"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","21","67342","0.0-5.0-16.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","68244","0.0-5.0-17.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","4","color","switch","switch","3","","","",""
"495","71","poldrack-categorize","23","70751","0.0-5.0-18.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Color","#1F45FC","4","color","switch","switch","3","true","71","500",""
"-1","-1","poldrack-single-stim","24","71255","0.0-5.0-19.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","71255","0.0-5.0-20.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","71759","0.0-5.0-21.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","72661","0.0-5.0-22.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","4","magnitude","switch","stay","4","","","",""
"702","89","poldrack-categorize","28","75167","0.0-5.0-23.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Magnitude","orange","4","magnitude","switch","stay","4","true","89","500",""
"-1","-1","poldrack-single-stim","29","75670","0.0-5.0-24.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","75670","0.0-5.0-25.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","76174","0.0-5.0-26.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","76278","0.0-5.0-27.0","s617","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","8","magnitude","stay","stay","5","","","",""
"784","71","poldrack-categorize","33","78783","0.0-5.0-28.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Magnitude","orange","8","magnitude","stay","stay","5","true","71","500",""
"-1","-1","poldrack-single-stim","34","79287","0.0-5.0-29.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","79287","0.0-5.0-30.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","79790","0.0-5.0-31.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","80693","0.0-5.0-32.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","7","magnitude","stay","stay","6","","","",""
"503","71","poldrack-categorize","38","83199","0.0-5.0-33.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Magnitude","orange","7","magnitude","stay","stay","6","true","71","500",""
"-1","-1","poldrack-single-stim","39","83703","0.0-5.0-34.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","83703","0.0-5.0-35.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","84206","0.0-5.0-36.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","85108","0.0-5.0-37.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","9","color","switch","switch","7","","","",""
"430","89","poldrack-categorize","43","87618","0.0-5.0-38.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Orange-Blue","orange","9","color","switch","switch","7","true","89","500",""
"-1","-1","poldrack-single-stim","44","88123","0.0-5.0-39.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","88123","0.0-5.0-40.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","88629","0.0-5.0-41.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","89536","0.0-5.0-42.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","6","color","stay","stay","8","","","",""
"438","89","poldrack-categorize","48","92041","0.0-5.0-43.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Orange-Blue","orange","6","color","stay","stay","8","true","89","500",""
"-1","-1","poldrack-single-stim","49","92546","0.0-5.0-44.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","92546","0.0-5.0-45.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","93051","0.0-5.0-46.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","93152","0.0-5.0-47.0","s617","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","8","color","stay","stay","9","","","",""
"614","71","poldrack-categorize","53","95659","0.0-5.0-48.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Orange-Blue","#1F45FC","8","color","stay","stay","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","96164","0.0-5.0-49.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","96164","0.0-5.0-50.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","96667","0.0-5.0-51.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","96770","0.0-5.0-52.0","s617","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","2","magnitude","switch","switch","10","","","",""
"799","89","poldrack-categorize","58","99274","0.0-5.0-53.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Magnitude","orange","2","magnitude","switch","switch","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","99779","0.0-5.0-54.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","99779","0.0-5.0-55.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","100281","0.0-5.0-56.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","100384","0.0-5.0-57.0","s617","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","9","magnitude","stay","switch","11","","","",""
"719","71","poldrack-categorize","63","102891","0.0-5.0-58.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","High-Low","orange","9","magnitude","stay","switch","11","true","71","500",""
"-1","-1","poldrack-single-stim","64","103393","0.0-5.0-59.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","103393","0.0-5.0-60.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","103897","0.0-5.0-61.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","104800","0.0-5.0-62.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","6","color","switch","stay","12","","","",""
"608","71","poldrack-categorize","68","107306","0.0-5.0-63.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Color","#1F45FC","6","color","switch","stay","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","107810","0.0-5.0-64.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","107810","0.0-5.0-65.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","108313","0.0-5.0-66.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","109216","0.0-5.0-67.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","6","color","stay","switch","13","","","",""
"552","71","poldrack-categorize","73","111723","0.0-5.0-68.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Orange-Blue","#1F45FC","6","color","stay","switch","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","112227","0.0-5.0-69.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","112227","0.0-5.0-70.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","112730","0.0-5.0-71.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","112833","0.0-5.0-72.0","s617","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","3","magnitude","switch","stay","14","","","",""
"747","89","poldrack-categorize","78","115339","0.0-5.0-73.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Magnitude","#1F45FC","3","magnitude","switch","stay","14","true","89","500",""
"-1","-1","poldrack-single-stim","79","115843","0.0-5.0-74.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","115843","0.0-5.0-75.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","116346","0.0-5.0-76.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","117248","0.0-5.0-77.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","8","magnitude","stay","switch","15","","","",""
"576","71","poldrack-categorize","83","119755","0.0-5.0-78.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","High-Low","orange","8","magnitude","stay","switch","15","true","71","500",""
"-1","-1","poldrack-single-stim","84","120259","0.0-5.0-79.0","s617","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"34413","32","poldrack-text","85","154674","0.0-6.0","s617","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","34413","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"3392","84","poldrack-text","86","158067","0.0-7.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","3392","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","87","158747","0.0-8.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","88","159427","0.0-9.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","89","160107","0.0-10.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","90","160787","0.0-11.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","91","161467","0.0-12.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","92","162147","0.0-13.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","162827","0.0-14.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","94","163507","0.0-15.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","95","164187","0.0-16.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","96","164867","0.0-17.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","97","165546","0.0-18.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","98","166226","0.0-19.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","99","166906","0.0-20.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","100","167586","0.0-21.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","101","168267","0.0-22.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","169271","0.0-23.0","s617","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","170775","0.0-24.0","s617","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","171781","0.0-25.0","s617","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","171781","0.0-26.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","172685","0.0-27.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","8","color","switch","stay","0","","","",""
"467","71","poldrack-single-stim","107","174824","0.0-28.0","s617","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Orange-Blue","#1F45FC","8","color","switch","stay","0","true","71","",""
"","","call-function","108","174825","0.0-29.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","175731","0.0-30.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","7","color","stay","stay","1","","","",""
"498","71","poldrack-single-stim","110","178413","0.0-31.0","s617","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Orange-Blue","#1F45FC","7","color","stay","stay","1","true","71","",""
"","","call-function","111","178414","0.0-32.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","179320","0.0-33.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","3","color","stay","switch","2","","","",""
"509","71","poldrack-single-stim","113","181866","0.0-34.0","s617","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Color","#1F45FC","3","color","stay","switch","2","true","71","",""
"","","call-function","114","181867","0.0-35.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","182771","0.0-36.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","4","color","stay","switch","3","","","",""
"462","71","poldrack-single-stim","116","185046","0.0-37.0","s617","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Orange-Blue","#1F45FC","4","color","stay","switch","3","true","71","",""
"","","call-function","117","185047","0.0-38.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","185149","0.0-39.0","s617","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","4","color","stay","switch","4","","","",""
"662","89","poldrack-single-stim","119","187427","0.0-40.0","s617","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Color","orange","4","color","stay","switch","4","true","89","",""
"","","call-function","120","187427","0.0-41.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","187531","0.0-42.0","s617","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","8","magnitude","switch","stay","5","","","",""
"776","71","poldrack-single-stim","122","189941","0.0-43.0","s617","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","High-Low","orange","8","magnitude","switch","stay","5","true","71","",""
"","","call-function","123","189942","0.0-44.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","190846","0.0-45.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","7","magnitude","stay","stay","6","","","",""
"419","71","poldrack-single-stim","125","192984","0.0-46.0","s617","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","High-Low","orange","7","magnitude","stay","stay","6","true","71","",""
"","","call-function","126","192984","0.0-47.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","193886","0.0-48.0","s617","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","9","color","switch","stay","7","","","",""
"399","89","poldrack-single-stim","128","196159","0.0-49.0","s617","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Color","orange","9","color","switch","stay","7","true","89","",""
"","","call-function","129","196160","0.0-50.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","196264","0.0-51.0","s617","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","6","color","stay","switch","8","","","",""
"554","89","poldrack-single-stim","131","198270","0.0-52.0","s617","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Orange-Blue","orange","6","color","stay","switch","8","true","89","",""
"","","call-function","132","198271","0.0-53.0","s617","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","198376","0.0-54.0","s617","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","8","color","stay","switch","9","","","",""
