"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"1073","82","poldrack-single-stim","128","269566","0.0-26.0-85.0","s642","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"589","71","poldrack-single-stim","129","271572","0.0-26.0-86.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"723","71","poldrack-single-stim","130","273849","0.0-26.0-87.0","s642","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"539","82","poldrack-single-stim","131","275856","0.0-26.0-88.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"571","82","poldrack-single-stim","132","277860","0.0-26.0-89.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"662","89","poldrack-single-stim","133","280135","0.0-26.0-90.0","s642","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","90","test",""
"458","89","poldrack-single-stim","134","282277","0.0-26.0-91.0","s642","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"406","71","poldrack-single-stim","135","284825","0.0-26.0-92.0","s642","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","92","test",""
"535","82","poldrack-single-stim","136","287240","0.0-26.0-93.0","s642","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","93","test",""
"559","89","poldrack-single-stim","137","289246","0.0-26.0-94.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","94","test",""
"756","82","poldrack-single-stim","138","291251","0.0-26.0-95.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","95","test",""
"27165","32","poldrack-single-stim","139","318416","0.0-27.0","s642","","27165","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","27165","","","","","","","","","stroop"
"637","13","text","140","319054","0.0-28.0","s642","","","","","","","","","","","","","","","",""
