onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
155.466	0.56	-0.030468503937007882	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
157.918	0.56	0.04053149606299212	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
160.27	0.56	0.05853149606299212	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
162.523	0.56	0.2275314960629921	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
165.075	0.56	-0.04946850393700788	100.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s641	True
167.527	0.56	-0.07246850393700788	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
170.179	0.56	-0.05346850393700788	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
172.432	0.56	0.04253149606299212	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
175.084	0.56	-0.00046850393700788117	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
177.437	0.56	0.02253149606299212	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
179.69	0.56	0.09653149606299212	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
181.942	0.56	0.04353149606299212	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
184.195	0.56	0.10853149606299212	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
186.548	0.56	0.1345314960629921	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
189.1	0.56	0.07853149606299212	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
191.453	0.56	-0.4504685039370079	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
193.904	0.56	0.17353149606299212	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
196.357	0.56	-0.12146850393700788	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
198.71	0.56	-0.09746850393700789	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
200.962	0.56	-0.07946850393700788	50.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_nosignal	s641	True
203.514	0.56	0.03853149606299212	50.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_nosignal	s641	True
206.067	0.56	0.04353149606299212	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
208.318	0.56	-0.01746850393700788	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
210.571	0.56	0.1955314960629921	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
213.024	0.56	0.03053149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
215.376	0.56	0.12053149606299211	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
217.628	0.56	0.11453149606299212	0.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
220.781	0.56	0.04453149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
223.433	0.56	0.15653149606299213	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
225.685	0.56	-0.4504685039370079	0.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
228.138	0.56	-0.02946850393700788	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
230.99	0.56	0.01753149606299212	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
233.442	0.56	-0.10046850393700787	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
235.695	0.56	0.10353149606299211	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
237.948	0.56	0.09053149606299211	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
240.501	0.56	-0.02546850393700788	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
242.753	0.56	0.03053149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
245.106	0.56	-0.4504685039370079	0.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
247.459	0.56	0.06353149606299212	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
249.711	0.56	0.37553149606299213	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
252.064	0.56	0.011531496062992119	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
254.317	0.56	0.019531496062992117	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
255.769	0.56	-0.4504685039370079		0.0	motor_selective_stop_signal	-1.0	True		True		s641	True
267.277	0.56	0.061531496062992116	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
269.528	0.56	-0.04446850393700788	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
271.881	0.56	0.04453149606299212	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
274.333	0.56	0.09953149606299212	50.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s641	True
276.586	0.56	0.001531496062992119	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
278.839	0.56	0.03153149606299212	0.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
281.691	0.56	0.016531496062992118	0.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
283.944	0.56	0.11253149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
287.397	0.56	0.05453149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
289.749	0.56	0.02253149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
292.102	0.56	0.09353149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
294.455	0.56	0.0035314960629921188	0.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
296.908	0.56	0.14353149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
299.46	0.56	-0.04346850393700788	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
301.812	0.56	0.5525314960629921	0.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s641	True
304.064	0.56	0.06253149606299212	0.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
306.316	0.56	0.01753149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
309.369	0.56	0.06453149606299212	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
311.822	0.56	0.13953149606299212	0.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
314.174	0.56	-0.4504685039370079	0.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
316.427	0.56	-0.4504685039370079	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
319.68	0.56	0.12153149606299211	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
322.632	0.56	-0.4504685039370079	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
325.184	0.56	0.04953149606299212	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
327.537	0.56	-0.014468503937007882	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
330.09	0.56	-0.05346850393700788	100.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_nosignal	s641	True
332.442	0.56	-0.01346850393700788	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
334.695	0.56	0.4685314960629921	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
337.147	0.56	0.08453149606299212	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
339.499	0.56	-0.12346850393700788	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
342.151	0.56	-0.00046850393700788117	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
344.403	0.56	0.1365314960629921	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
346.656	0.56	0.05553149606299212	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
349.108	0.56	0.020531496062992118	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
351.361	0.56	-0.4504685039370079	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
353.914	0.56	0.08253149606299212	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
356.166	0.56	0.17753149606299212	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
358.519	0.56	-0.4504685039370079	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
360.772	0.56	-0.4504685039370079	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
363.325	0.56	0.17553149606299212	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
365.877	0.56	0.1675314960629921	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
368.23	0.56	-0.07746850393700788	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
370.582	0.56	-0.07746850393700788	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
372.835	0.56	0.4205314960629921	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
375.287	0.56	-0.026468503937007882	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
377.54	0.56	0.07453149606299211	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
379.993	0.56	-0.08846850393700788	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
382.644	0.56	0.11753149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
385.097	0.56	-0.10446850393700788	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
387.449	0.56	0.02453149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
388.701	0.56	-0.4504685039370079		0.0	motor_selective_stop_signal	-1.0	True		True		s641	True
400.209	0.56	-0.02546850393700788	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
402.762	0.56	-0.05246850393700788	150.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_nosignal	s641	True
405.014	0.56	0.10353149606299211	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
407.267	0.56	0.02153149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
409.619	0.56	0.02253149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
411.872	0.56	-0.07246850393700788	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
414.524	0.56	0.027531496062992118	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
416.876	0.56	0.17553149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
419.328	0.56	-0.13646850393700788	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
421.68	0.56	-0.10646850393700788	150.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s641	True
423.932	0.56	-0.040468503937007884	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
426.184	0.56	-0.04746850393700788	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
428.436	0.56	0.03553149606299212	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
430.689	0.56	-0.4504685039370079	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
433.042	0.56	0.15453149606299213	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
436.394	0.56	0.03053149606299212	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
438.947	0.56	-0.4504685039370079	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
441.699	0.56	0.06953149606299212	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
444.452	0.56	-0.03546850393700788	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
447.105	0.56	-0.4504685039370079	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
449.557	0.56	0.060531496062992116	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
451.81	0.56	-0.0024685039370078814	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
454.163	0.56	-0.11146850393700788	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
456.616	0.56	-0.05046850393700788	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
459.668	0.56	-0.012468503937007882	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
462.021	0.56	-0.0064685039370078815	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
464.274	0.56	-0.08946850393700788	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
466.626	0.56	-0.12346850393700788	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
468.979	0.56	-0.03146850393700788	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
471.331	0.56	0.11653149606299212	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
473.684	0.56	0.013531496062992119	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
476.036	0.56	-0.11646850393700788	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
478.289	0.56	0.2255314960629921	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
480.642	0.56	0.05453149606299212	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
483.094	0.56	-0.06246850393700788	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
485.447	0.56	0.03353149606299212	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
488.299	0.56	-0.03146850393700788	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
490.852	0.56	-0.05546850393700788	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
493.604	0.56	0.1315314960629921	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
495.857	0.56	-0.06746850393700789	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
498.11	0.56	-0.4504685039370079	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
500.963	0.56	0.16853149606299211	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
503.315	0.56	-0.0074685039370078815	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
505.568	0.56	-0.08946850393700788	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
507.82	0.56	0.4195314960629921	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
510.072	0.56	0.02653149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
512.425	0.56	0.11053149606299212	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
515.078	0.56	-0.4504685039370079	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s641	False
517.83	0.56	0.08853149606299211	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
520.083	0.56	-0.07446850393700788	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
521.836	0.56	-0.4504685039370079		0.0	motor_selective_stop_signal	-1.0	True		True		s641	True
533.343	0.56	0.001531496062992119	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
535.595	0.56	0.1295314960629921	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
537.948	0.56	-0.09846850393700789	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
540.3	0.56	0.12253149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
542.853	0.56	-0.10446850393700788	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
545.106	0.56	0.001531496062992119	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
547.358	0.56	0.3055314960629921	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
549.611	0.56	0.13753149606299211	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
551.963	0.56	-0.07646850393700788	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
554.616	0.56	-0.06946850393700787	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
556.969	0.56	-0.11346850393700789	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
559.22	0.56	0.12053149606299211	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
561.573	0.56	-0.08446850393700787	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s641	False
563.925	0.56	0.060531496062992116	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s641	False
566.778	0.56	0.10553149606299211	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
569.23	0.56	-0.0054685039370078814	50.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s641	True
571.583	0.56	-0.0024685039370078814	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
574.236	0.56	-0.06046850393700788	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s641	False
576.488	0.56	0.25253149606299213	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s641	False
