onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
53.572	1.137	3.259884297520661	3.193673710357594	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.602689496689598		poldrack-single-stim	s620	False	True
58.532	1.137	-0.7131157024793388	-0.5206120039281176	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.551762173977936		poldrack-single-stim	s620	False	True
59.52	1.137	-0.8461157024793388	-5.472992956309071	end_round	columbia_card_task_fmri	29.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	8.0	3.0	2.0	16.595404745217536	2.0	poldrack-single-stim	s620	False	True
62.694	1.137	0.2158842975206612	-1.0285485118646256	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.6601583675841027		poldrack-single-stim	s620	False	True
64.611	1.137	-0.8431157024793388	-3.306326289642406	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.0765217872781605	2.0	poldrack-single-stim	s620	False	False
67.924	1.137	3.3338842975206613	3.2936737103575937	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.2695255727309558		poldrack-single-stim	s620	False	True
72.958	1.137	-1.0901157024793389	2.0825625992464816	end_round	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.8248947088053955	1.0	poldrack-single-stim	s620	False	True
76.095	1.137	3.1638842975206614	-0.8063262896424058	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.4304618814222039		poldrack-single-stim	s620	False	True
80.959	1.137	-0.6711157024793388	-2.5841040674201827	end_round	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.8286927015472898	1.0	poldrack-single-stim	s620	False	True
84.309	1.137	0.7968842975206613	0.7936737103575956	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.3695238241797156		poldrack-single-stim	s620	False	True
86.806	1.137	-0.8221157024793387	-1.0285485118646256	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.6601583675841027		poldrack-single-stim	s620	False	True
87.684	1.137	-1.0211157024793387	-3.306326289642406	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.0765217872781605	2.0	poldrack-single-stim	s620	False	True
90.887	1.137	4.726884297520661	-0.6396596229757379	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-1.4981679626172737		poldrack-single-stim	s620	False	True
97.314	1.137	-0.9691157024793388	-1.8972353805514997	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	-0.4178096557017881	2.0	poldrack-single-stim	s620	False	False
101.045	1.137	1.8968842975206612	-0.6396596229757379	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.9738914069933315		poldrack-single-stim	s620	False	True
104.642	1.137	-1.0561157024793388	-2.079053562369681	end_round	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-80.0	0.18181818181818185	12.0	2.0	2.0	4.2104516384629855	1.0	poldrack-single-stim	s620	False	True
107.611	1.137	4.6068842975206605	-1.6063262896424049	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.8304544628180643	1.0	poldrack-single-stim	s620	False	False
116.17	1.137	1.5518842975206613	-1.6813262896424062	end_round	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-21.294536636448818	0.0	poldrack-single-stim	s620	False	True
121.883	1.137	2.080884297520661	-0.7438262896424058	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.7460692010427081		poldrack-single-stim	s620	False	True
125.664	1.137	-0.6001157024793388	-1.8063262896424062	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.5695036438213208		poldrack-single-stim	s620	False	True
126.764	1.137	-0.8631157024793388	-3.020612003928121	end_round	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.21428571428571427	16.0	3.0	3.0	2.447191545357839	2.0	poldrack-single-stim	s620	False	True
129.923	1.137	2.2978842975206613	6.1936737103575945	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.230069171819743		poldrack-single-stim	s620	False	True
133.922	1.137	-0.7891157024793388	3.5270070436909333	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.281811008405433		poldrack-single-stim	s620	False	True
134.833	1.137	-0.9211157024793388	0.19367371035759412	end_round	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	6.2992697426004645	2.0	poldrack-single-stim	s620	False	True
137.936	1.137	1.0418842975206613	5.593673710357595	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-2.8561006332067542		poldrack-single-stim	s620	False	True
140.679	1.137	-0.2191157024793388	4.765102281786168	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-1.986773688643531		poldrack-single-stim	s620	False	True
142.161	1.137	-0.7901157024793388	3.809058325742209	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	15.0	3.0	2.0	-1.0407450171727213		poldrack-single-stim	s620	False	True
143.072	1.137	-0.9161157024793388	2.693673710357596	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	15.0	4.0	2.0	-0.0074838534632135625	3.0	poldrack-single-stim	s620	False	True
146.45	1.137	1.9898842975206612	0.8186737103575942	draw_card	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.740019540693776		poldrack-single-stim	s620	False	True
150.14	1.137	-1.1251157024793388	0.3936737103575944	end_round	columbia_card_task_fmri	7.0	0.9333333333333332	71.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-6.987040622321381	1.0	poldrack-single-stim	s620	False	True
152.971	1.137	0.8018842975206613	2.381173710357594	end_round	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-6.0456381063344145	0.0	poldrack-single-stim	s620	False	True
157.729	1.137	1.3128842975206612	3.318673710357594	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.0121542115737867		poldrack-single-stim	s620	False	True
160.743	1.137	-0.9941157024793388	2.5270070436909284	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	-0.13667696039498622	2.0	poldrack-single-stim	s620	False	False
163.974	1.137	0.4188842975206612	5.4436737103575945	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.988561968312784		poldrack-single-stim	s620	False	True
166.094	1.137	-0.7781157024793388	4.727007043690928	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	16.0	2.0	2.0	-3.1960278937694437		poldrack-single-stim	s620	False	True
167.016	1.137	-0.9961157024793388	3.907959424643309	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	16.0	3.0	2.0	-2.3366936316271993		poldrack-single-stim	s620	False	True
167.721	1.137	-0.3271157024793388	2.9629044795883623	draw_card	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	16.0	4.0	2.0	-1.4015392822138573		poldrack-single-stim	s620	False	True
169.095	1.137	-0.8511157024793388	1.860340377024262	end_round	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	16.0	5.0	2.0	-0.3801551238483256	4.0	poldrack-single-stim	s620	False	True
172.401	1.137	1.2078842975206612	6.7561737103575945	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.332921938602325		poldrack-single-stim	s620	False	True
175.309	1.137	0.04888429752066122	5.193673710357597	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	2.9248215577824372	2.0	poldrack-single-stim	s620	False	False
179.313	1.137	0.4388842975206612	-1.4729929563090718	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.3651875697784135		poldrack-single-stim	s620	False	True
181.453	1.137	-1.1201157024793387	-4.406326289642405	end_round	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	2.7694848393640683	1.0	poldrack-single-stim	s620	False	True
184.493	1.137	0.34288429752066124	0.19367371035759592	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.1254971842131454		poldrack-single-stim	s620	False	True
186.536	1.137	-1.1401157024793387	-2.606326289642405	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	1.169510210449879	1.0	poldrack-single-stim	s620	False	True
189.554	1.137	0.8828842975206612	0.19367371035759592	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	3.3465638853523387		poldrack-single-stim	s620	False	True
192.137	1.137	-1.0061157024793388	-3.006326289642405	end_round	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	5.96944043983347	1.0	poldrack-single-stim	s620	False	True
195.358	1.137	0.6318842975206612	2.693673710357596	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.0074838534632135625		poldrack-single-stim	s620	False	True
197.69	1.137	-1.1511157024793388	-0.20632628964240446	end_round	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.3694909634243904	1.0	poldrack-single-stim	s620	False	True
200.698	1.137	0.8018842975206613	2.6936737103575945	draw_card	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.540576452428078		poldrack-single-stim	s620	False	True
203.201	1.137	-1.0391157024793387	-0.5206120039281176	draw_card	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.227268948427394		poldrack-single-stim	s620	False	True
203.863	1.137	-1.0871157024793388	-4.806326289642403	end_round	columbia_card_task_fmri	25.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	8.0	3.0	2.0	9.99580096057072	2.0	poldrack-single-stim	s620	False	True
207.138	1.137	1.7158842975206612	2.6936737103575945	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.200742992127758		poldrack-single-stim	s620	False	True
210.555	1.137	-0.6421157024793388	-1.2348977182138294	draw_card	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.262264109136957	2.0	poldrack-single-stim	s620	False	False
214.002	1.137	-0.04011570247933878	2.393673710357595	end_round	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	-0.030469116855904588	0.0	poldrack-single-stim	s620	False	True
218.189	1.137	0.8968842975206612	3.7936737103575937	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.230446853998739		poldrack-single-stim	s620	False	True
220.786	1.137	-0.9171157024793388	2.6381181548020374	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.2535726275157373		poldrack-single-stim	s620	False	True
221.57	1.137	-0.8541157024793388	1.193673710357594	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	1.9642643566874012		poldrack-single-stim	s620	False	True
222.417	1.137	-0.9601157024793388	-0.6634691467852617	end_round	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-90.0	0.14285714285714285	10.0	4.0	1.0	3.961886417697997	3.0	poldrack-single-stim	s620	False	True
225.751	1.137	3.6068842975206614	-1.0063262896424052	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.969497229901364		poldrack-single-stim	s620	False	True
231.06	1.137	-1.2071157024793389	-2.9174374007535167	end_round	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.3230916186713766	1.0	poldrack-single-stim	s620	False	True
233.944	1.137	1.0838842975206613	-1.7229929563090718	end_round	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.08333333333333333	12.0	1.0	1.0	-2.8571760749814885	0.0	poldrack-single-stim	s620	False	True
239.327	1.137	0.4178842975206612	-1.4729929563090702	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.6012190460335987		poldrack-single-stim	s620	False	True
241.446	1.137	-1.0911157024793388	-2.8972353805514994	draw_card	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	3.824762475658929		poldrack-single-stim	s620	False	True
242.056	1.137	-1.0661157024793388	-4.6063262896424035	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	5.169450831227287	2.0	poldrack-single-stim	s620	False	True
245.016	1.137	0.7938842975206613	0.19367371035759412	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	12.0	1.0	2.0	1.1105308544510706		poldrack-single-stim	s620	False	True
247.512	1.137	-0.9251157024793388	-1.169962653278771	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	12.0	2.0	2.0	2.2820070344410865		poldrack-single-stim	s620	False	True
248.288	1.137	-1.0871157024793388	-2.8063262896424055	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-75.0	0.2	12.0	3.0	2.0	3.5694729995050953	2.0	poldrack-single-stim	s620	False	True
251.156	1.137	0.7298842975206612	-0.8063262896424058	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.4304618814222039		poldrack-single-stim	s620	False	True
253.586	1.137	-0.9741157024793388	-1.9491834324995485	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	0.3955956359752193		poldrack-single-stim	s620	False	True
254.313	1.137	-0.6891157024793387	-3.2678647511808694	end_round	columbia_card_task_fmri	15.0	0.7692307692307692	71.0	-65.0	0.2307692307692308	15.0	3.0	3.0	1.2755119938362398	2.0	poldrack-single-stim	s620	False	True
257.784	1.137	0.9428842975206613	-1.5563262896424062	end_round	columbia_card_task_fmri	14.0	0.8125	71.0	-70.0	0.1875	16.0	1.0	3.0	0.355763555747977	0.0	poldrack-single-stim	s620	False	True
263.702	1.137	0.27988429752066124	-1.6188262896424062	end_round	columbia_card_task_fmri	11.0	0.6875	71.0	-30.0	0.3125	16.0	1.0	5.0	-13.426052480475954	0.0	poldrack-single-stim	s620	False	True
267.938	1.137	0.3678842975206612	3.193673710357594	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.8363178683921149		poldrack-single-stim	s620	False	True
270.008	1.137	-0.8001157024793388	2.336530853214738	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-0.9370129046365888		poldrack-single-stim	s620	False	True
270.909	1.137	-0.9601157024793388	1.3475198642037474	draw_card	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	0.04163870422569005		poldrack-single-stim	s620	False	True
271.651	1.137	1.5788842975206612	0.19367371035759412	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	15.0	4.0	2.0	1.1105308544510706		poldrack-single-stim	s620	False	True
274.931	1.137	-0.6541157024793388	-1.169962653278771	end_round	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-75.0	0.18181818181818185	15.0	5.0	2.0	2.2820070344410865	4.0	poldrack-single-stim	s620	False	True
278.233	1.137	1.9848842975206613	4.927007043690929	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.1564619260055515		poldrack-single-stim	s620	False	True
281.918	1.137	-0.018115702479338778	4.050816567500454	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-0.2371716379886095		poldrack-single-stim	s620	False	True
283.601	1.137	0.12588429752066121	3.0398275565114408	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	0.7632285733812196		poldrack-single-stim	s620	False	True
285.429	1.137	1.7898842975206612	1.860340377024262	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	15.0	4.0	2.0	1.8558746916244215	3.0	poldrack-single-stim	s620	False	True
291.244	1.137	1.5298842975206612	0.5061737103575942	draw_card	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-25.892519591262705		poldrack-single-stim	s620	False	True
294.476	1.137	-0.5361157024793388	0.3936737103575941	draw_card	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.06666666666666668	16.0	2.0	1.0	-25.693280564345077		poldrack-single-stim	s620	False	True
295.64	1.137	-1.2151157024793389	0.2651022817861658	draw_card	columbia_card_task_fmri	2.0	0.9285714285714286	89.0	-25.0	0.07142857142857142	16.0	3.0	1.0	-25.474788168030997		poldrack-single-stim	s620	False	True
296.127	1.137	-1.0821157024793389	0.11675063343451728	draw_card	columbia_card_task_fmri	2.0	0.9230769230769232	89.0	-25.0	0.07692307692307693	16.0	4.0	1.0	-25.233769093268545		poldrack-single-stim	s620	False	True
296.746	1.137	-0.4451157024793388	-0.05632628964240562	draw_card	columbia_card_task_fmri	2.0	0.9166666666666666	89.0	-25.0	0.08333333333333333	16.0	5.0	1.0	-24.966129375386075		poldrack-single-stim	s620	False	True
298.002	1.137	0.007884297520661221	-0.26087174418786063	end_round	columbia_card_task_fmri	2.0	0.9090909090909092	71.0	-25.0	0.09090909090909093	16.0	6.0	1.0	-24.66667784015374	5.0	poldrack-single-stim	s620	False	True
302.442	1.137	0.9728842975206612	2.6936737103575945	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.255911229468301		poldrack-single-stim	s620	False	True
305.116	1.137	-0.9411157024793387	2.2603403770242614	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-6.4881671455392445		poldrack-single-stim	s620	False	True
305.877	1.137	-0.8821157024793388	1.765102281786166	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-5.646252562306818		poldrack-single-stim	s620	False	True
306.697	1.137	-0.13811570247933877	1.193673710357594	draw_card	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-4.717558295391402		poldrack-single-stim	s620	False	True
308.261	1.137	-1.0191157024793387	0.5270070436909281	draw_card	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-95.0	0.08333333333333333	16.0	5.0	1.0	-3.686313979524833		poldrack-single-stim	s620	False	True
308.943	1.137	-1.0381157024793388	-0.26087174418786085	end_round	columbia_card_task_fmri	9.0	0.9090909090909092	71.0	-95.0	0.09090909090909093	16.0	6.0	1.0	-2.5325227973451554	5.0	poldrack-single-stim	s620	False	True
312.001	1.137	1.9728842975206613	4.2561737103575945	draw_card	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.561527995104992		poldrack-single-stim	s620	False	True
315.675	1.137	-1.1041157024793389	3.7936737103575946	draw_card	columbia_card_task_fmri	11.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-4.7421059543821285		poldrack-single-stim	s620	False	True
316.273	1.137	-0.34511570247933876	3.265102281786167	draw_card	columbia_card_task_fmri	11.0	0.9285714285714286	89.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-3.843521080953828		poldrack-single-stim	s620	False	True
317.629	1.137	-0.24311570247933878	2.6552121718960566	draw_card	columbia_card_task_fmri	11.0	0.9230769230769232	89.0	-100.0	0.07692307692307693	16.0	4.0	1.0	-2.8523154870216665		poldrack-single-stim	s620	False	True
319.089	1.137	-0.9391157024793387	1.9436737103575938	end_round	columbia_card_task_fmri	11.0	0.9166666666666666	71.0	-100.0	0.08333333333333333	16.0	5.0	1.0	-1.751657330817299	4.0	poldrack-single-stim	s620	False	True
322.175	1.137	1.3488842975206612	4.8186737103575945	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-2.335003628885332		poldrack-single-stim	s620	False	True
325.225	1.137	-0.8421157024793388	4.060340377024262	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	16.0	2.0	2.0	-1.4963899704169703		poldrack-single-stim	s620	False	True
326.085	1.137	-0.5201157024793388	3.1936737103575963	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	16.0	3.0	2.0	-0.5870923424401582		poldrack-single-stim	s620	False	True
327.267	1.137	-0.5281157024793388	2.193673710357594	draw_card	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	16.0	4.0	2.0	0.4024335698193653		poldrack-single-stim	s620	False	True
328.439	1.137	-0.9421157024793387	1.027007043690928	end_round	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	16.0	5.0	2.0	1.4832027062518662	4.0	poldrack-single-stim	s620	False	True
331.453	1.137	2.326884297520661	5.0686737103575945	draw_card	columbia_card_task_fmri	17.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.3507286914494756		poldrack-single-stim	s620	False	True
335.482	1.137	-1.1341157024793387	4.260340377024263	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	0.5431803340878503		poldrack-single-stim	s620	False	True
336.049	1.137	-0.9061157024793388	3.33653085321474	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	1.5124338641138309	3.0	poldrack-single-stim	s620	False	False
350.104	1.137	0.5918842975206612	-0.6396596229757379	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.4981679626172737		poldrack-single-stim	s620	False	True
352.398	1.137	-1.0161157024793388	-3.4063262896424056	end_round	columbia_card_task_fmri	13.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.7695169353064699	1.0	poldrack-single-stim	s620	False	True
355.544	1.137	0.5428842975206613	-0.6396596229757379	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	2.9738914069933315		poldrack-single-stim	s620	False	True
