onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
57.87	1.137	-0.34437619047619045	3.6813366990152696	end_round	columbia_card_task_fmri	14.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	-0.3729854354523425	0.0	poldrack-single-stim	s546	False	True
61.284	1.137	1.0606238095238096	-0.4186633009847299	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.0728724244840393		poldrack-single-stim	s546	False	True
63.784	1.137	-1.1243761904761904	-2.196441078762507	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.1861044770067224		poldrack-single-stim	s546	False	True
64.099	1.137	-1.0663761904761904	-4.418663300984731	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.5677412356431117		poldrack-single-stim	s546	False	True
64.472	1.137	-0.12937619047619045	-7.275806158127584	draw_card	columbia_card_task_fmri	15.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.0668388783040683		poldrack-single-stim	s546	False	True
65.782	1.137	-0.7423761904761904	-11.085329967651393	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	10.0	5.0	2.0	4.6386895602483795	4.0	poldrack-single-stim	s546	False	True
68.731	1.137	0.6276238095238096	1.1813366990152714	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.2730011862035511		poldrack-single-stim	s546	False	True
70.798	1.137	-1.0823761904761904	-0.6408855232069496	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.0174600072061253		poldrack-single-stim	s546	False	True
71.155	1.137	-0.7503761904761904	-2.91866330098473	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.4336476902335065		poldrack-single-stim	s546	False	True
71.843	1.137	-1.0053761904761904	-5.847234729556158	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.970232764776071	4.0	poldrack-single-stim	s546	False	False
74.532	1.137	1.0276238095238095	-0.2519966343180621	end_round	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-2.140416508884769	0.0	poldrack-single-stim	s546	False	True
79.386	1.137	-0.41537619047619045	-0.2519966343180621	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.3310295714931755	0.0	poldrack-single-stim	s546	False	True
82.8	1.137	1.9226238095238095	-1.218663300984729	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.472805599391748		poldrack-single-stim	s546	False	True
86.162	1.137	-1.2003761904761905	-2.3472347295561566	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	-0.6571937701641062		poldrack-single-stim	s546	False	True
86.401	1.137	-1.2103761904761905	-3.6494325317539618	draw_card	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	0.2116023085241565		poldrack-single-stim	s546	False	True
86.63	1.137	-1.2123761904761905	-5.168663300984731	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	1.1347902663958465		poldrack-single-stim	s546	False	True
86.857	1.137	-1.1543761904761904	-6.964117846439276	draw_card	columbia_card_task_fmri	14.0	0.7272727272727273	89.0	-65.0	0.2727272727272727	15.0	5.0	3.0	2.1102298195688576		poldrack-single-stim	s546	False	True
87.142	1.137	-0.05137619047619046	-9.11866330098473	end_round	columbia_card_task_fmri	14.0	0.7	71.0	-65.0	0.3	15.0	6.0	3.0	3.1288627423362674	5.0	poldrack-single-stim	s546	False	True
91.26	1.137	-0.15637619047619045	-1.29366330098473	end_round	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-21.928160236273705	0.0	poldrack-single-stim	s546	False	True
95.0	1.137	0.9406238095238095	-0.3561633009847299	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.10349222227456778		poldrack-single-stim	s546	False	True
97.38	1.137	-1.1843761904761905	-1.41866330098473	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	0.9268170299727316	2.0	poldrack-single-stim	s546	False	False
99.956	1.137	1.7856238095238095	6.581336699015269	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.587061978628753		poldrack-single-stim	s546	False	True
103.181	1.137	-1.1963761904761905	3.9146700323486088	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.6386895602483795	2.0	poldrack-single-stim	s546	False	False
105.745	1.137	1.0456238095238095	5.981336699015269	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-3.498126254485129		poldrack-single-stim	s546	False	True
108.23	1.137	-1.1793761904761904	5.152765270443843	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-2.6289443128304906		poldrack-single-stim	s546	False	True
108.49	1.137	-1.2073761904761904	4.196721314399885	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	15.0	3.0	2.0	-1.6830643145383493		poldrack-single-stim	s546	False	True
108.722	1.137	-1.1453761904761905	3.081336699015272	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	15.0	4.0	2.0	-0.6499556226387142		poldrack-single-stim	s546	False	True
109.017	1.137	-0.5183761904761904	1.7631548808334498	draw_card	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	15.0	5.0	2.0	0.482313749416285	5.0	poldrack-single-stim	s546	False	False
112.532	1.137	0.5336238095238095	1.20633669901527	end_round	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-8.381040773499489	0.0	poldrack-single-stim	s546	False	True
117.234	1.137	-0.33637619047619044	2.76883669901527	end_round	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-6.687049900828107	0.0	poldrack-single-stim	s546	False	True
120.863	1.137	0.5586238095238095	3.70633669901527	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.6544778627814123		poldrack-single-stim	s546	False	True
122.861	1.137	-1.1533761904761906	2.9146700323486034	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	-0.7791301989401376		poldrack-single-stim	s546	False	True
123.147	1.137	-1.0093761904761904	2.009908127586701	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	0.1700052465927442		poldrack-single-stim	s546	False	True
123.577	1.137	-0.23837619047619046	0.9659520836306532	end_round	columbia_card_task_fmri	15.0	0.8461538461538461	71.0	-80.0	0.15384615384615385	16.0	4.0	2.0	1.2028921711203608	3.0	poldrack-single-stim	s546	False	True
127.917	1.137	5.62562380952381	5.831336699015269	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.630385405326231		poldrack-single-stim	s546	False	True
134.982	1.137	-1.2003761904761905	5.114670032348603	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	16.0	2.0	2.0	-3.837994470836208		poldrack-single-stim	s546	False	True
135.221	1.137	-1.2133761904761904	4.295622413300985	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	16.0	3.0	2.0	-2.978806896609772		poldrack-single-stim	s546	False	True
135.447	1.137	-1.1543761904761904	3.3505674682460382	draw_card	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	16.0	4.0	2.0	-2.043802948096296		poldrack-single-stim	s546	False	True
135.732	1.137	-0.7603761904761904	2.248003365681938	end_round	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	16.0	5.0	2.0	-1.0225730334703371	4.0	poldrack-single-stim	s546	False	True
138.803	1.137	12.638623809523809	7.143836699015269	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	1.6901383192627577		poldrack-single-stim	s546	False	True
152.882	1.137	-1.2133761904761904	5.5813366990152735	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	2.281965609946809		poldrack-single-stim	s546	False	True
153.109	1.137	-1.2083761904761905	3.7956224133009817	draw_card	columbia_card_task_fmri	30.0	0.6428571428571428	89.0	-45.0	0.35714285714285715	16.0	3.0	5.0	2.8633560157604663		poldrack-single-stim	s546	False	True
153.34	1.137	-1.2133761904761904	1.7351828528614233	draw_card	columbia_card_task_fmri	30.0	0.6153846153846154	89.0	-45.0	0.38461538461538464	16.0	4.0	5.0	3.4142973973074646		poldrack-single-stim	s546	False	True
153.567	1.137	-1.1523761904761904	-0.6686633009847335	draw_card	columbia_card_task_fmri	30.0	0.5833333333333333	89.0	-45.0	0.4166666666666667	16.0	5.0	5.0	3.901915817504985		poldrack-single-stim	s546	False	True
153.854	1.137	-1.1073761904761905	-3.5095723918938195	draw_card	columbia_card_task_fmri	30.0	0.5454545454545454	89.0	-45.0	0.4545454545454545	16.0	6.0	5.0	4.271091828968424	6.0	poldrack-single-stim	s546	False	False
156.576	1.137	2.1716238095238096	-1.0853299676513959	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.2773368351939141		poldrack-single-stim	s546	False	True
160.187	1.137	-1.2173761904761904	-4.01866330098473	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.1266476378742		poldrack-single-stim	s546	False	True
160.409	1.137	-1.2333761904761904	-8.418663300984731	draw_card	columbia_card_task_fmri	13.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.031399488705532	3.0	poldrack-single-stim	s546	False	False
162.937	1.137	-0.4473761904761905	0.5813366990152719	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.7678035287010836		poldrack-single-stim	s546	False	True
163.928	1.137	-1.1443761904761904	-2.218663300984729	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.5268761821770624		poldrack-single-stim	s546	False	True
164.224	1.137	-0.8053761904761905	-6.418663300984731	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.299559807959419	2.0	poldrack-single-stim	s546	False	True
167.18	1.137	0.32962380952380954	0.5813366990152719	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	2.703657861607752		poldrack-single-stim	s546	False	True
168.948	1.137	-1.1493761904761906	-2.6186633009847293	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.32624767476014		poldrack-single-stim	s546	False	True
169.24	1.137	-0.6543761904761904	-7.418663300984731	end_round	columbia_card_task_fmri	16.0	0.75	71.0	-80.0	0.25	6.0	3.0	1.0	8.495131623559757	2.0	poldrack-single-stim	s546	False	True
172.89	1.137	0.18562380952380955	3.081336699015272	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.6499556226387142		poldrack-single-stim	s546	False	True
174.516	1.137	-1.1063761904761904	0.1813366990152715	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.7267028041559982		poldrack-single-stim	s546	False	True
174.848	1.137	-0.8653761904761904	-4.16866330098473	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	4.598437748787808	2.0	poldrack-single-stim	s546	False	True
178.154	1.137	0.07762380952380954	3.08133669901527	draw_card	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	5.897326365428243		poldrack-single-stim	s546	False	True
179.671	1.137	-1.1863761904761905	-0.13294901527044167	draw_card	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	7.583858976289825	2.0	poldrack-single-stim	s546	False	False
182.18	1.137	0.41262380952380956	3.08133669901527	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	14.556792161302845	1.0	poldrack-single-stim	s546	False	False
186.356	1.137	1.0906238095238094	2.781336699015271	draw_card	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.6729375999773524		poldrack-single-stim	s546	False	True
188.888	1.137	-1.0953761904761905	1.58133669901527	draw_card	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	0.8679511458342546		poldrack-single-stim	s546	False	True
189.231	1.137	-0.28737619047619045	0.08133669901527008	end_round	columbia_card_task_fmri	13.0	0.875	71.0	-95.0	0.125	10.0	3.0	1.0	2.644220779968414	2.0	poldrack-single-stim	s546	False	True
192.841	1.137	0.48462380952380957	4.18133669901527	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.872737061275956		poldrack-single-stim	s546	False	True
194.767	1.137	-1.1023761904761904	3.025781143459713	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	-0.3889361389422916		poldrack-single-stim	s546	False	True
195.104	1.137	-0.6883761904761905	1.58133669901527	end_round	columbia_card_task_fmri	14.0	0.875	71.0	-90.0	0.125	10.0	3.0	1.0	1.3215270441287077	2.0	poldrack-single-stim	s546	False	True
198.381	1.137	0.3026238095238095	-0.6186633009847292	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.326759253102999		poldrack-single-stim	s546	False	True
200.124	1.137	-1.0843761904761904	-2.5297744120958408	draw_card	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	2.6801883508857003		poldrack-single-stim	s546	False	True
200.48	1.137	-0.9153761904761905	-4.918663300984731	end_round	columbia_card_task_fmri	16.0	0.75	71.0	-70.0	0.25	10.0	3.0	2.0	4.165477193818191	2.0	poldrack-single-stim	s546	False	True
203.326	1.137	-0.19437619047619045	-1.3353299676513959	end_round	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.08333333333333333	12.0	1.0	1.0	-3.4992015115990505	0.0	poldrack-single-stim	s546	False	True
207.099	1.137	0.34062380952380955	-1.0853299676513943	end_round	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	12.0	1.0	2.0	1.9584023387398588	0.0	poldrack-single-stim	s546	False	True
211.882	1.137	0.33062380952380954	0.5813366990152701	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	12.0	1.0	2.0	0.46790468604332597		poldrack-single-stim	s546	False	True
213.654	1.137	-1.1693761904761906	-0.7822996646210949	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	12.0	2.0	2.0	1.6392297519529464		poldrack-single-stim	s546	False	True
213.925	1.137	-0.7003761904761905	-2.41866330098473	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-75.0	0.2	12.0	3.0	2.0	2.926540982329904	2.0	poldrack-single-stim	s546	False	True
216.987	1.137	4.74762380952381	-0.4186633009847299	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.0728724244840393		poldrack-single-stim	s546	False	True
223.175	1.137	-1.1723761904761905	-1.5615204438418724	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	-0.24693301108163726	2.0	poldrack-single-stim	s546	False	False
225.698	1.137	1.6216238095238096	-1.16866330098473	draw_card	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	-0.2867595329281656	1.0	poldrack-single-stim	s546	False	False
231.218	1.137	-0.06437619047619046	-1.23116330098473	draw_card	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-14.065254343267767		poldrack-single-stim	s546	False	True
232.594	1.137	-1.0913761904761905	-2.085329967651396	draw_card	columbia_card_task_fmri	11.0	0.6666666666666667	89.0	-30.0	0.3333333333333333	16.0	2.0	5.0	-13.741826372024946		poldrack-single-stim	s546	False	True
232.943	1.137	-1.1003761904761904	-3.0615204438418733	draw_card	columbia_card_task_fmri	11.0	0.6428571428571428	89.0	-30.0	0.35714285714285715	16.0	3.0	5.0	-13.424098716457125		poldrack-single-stim	s546	False	True
233.284	1.137	0.28662380952380956	-4.187894070215498	end_round	columbia_card_task_fmri	11.0	0.6153846153846154	71.0	-30.0	0.38461538461538464	16.0	4.0	5.0	-13.12300842475167	3.0	poldrack-single-stim	s546	False	True
237.334	1.137	0.5326238095238095	3.58133669901527	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-2.478512752175437		poldrack-single-stim	s546	False	True
239.306	1.137	-1.1603761904761904	2.7241938418724145	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-1.5793479607720862	2.0	poldrack-single-stim	s546	False	False
241.91	1.137	-0.30337619047619047	5.314670032348603	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.7987635205714128		poldrack-single-stim	s546	False	True
243.048	1.137	-1.1783761904761905	4.438479556158129	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-0.8796103594050919		poldrack-single-stim	s546	False	True
243.309	1.137	-1.1183761904761904	3.4274905451691167	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	0.12064925446913576		poldrack-single-stim	s546	False	True
243.631	1.137	-0.8493761904761905	2.248003365681938	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	15.0	4.0	2.0	1.2131511831949808	3.0	poldrack-single-stim	s546	False	True
246.816	1.137	-0.6833761904761905	0.8938366990152701	end_round	columbia_card_task_fmri	2.0	0.9375	71.0	-25.0	0.0625	16.0	1.0	1.0	-26.516689539629155	0.0	poldrack-single-stim	s546	False	True
249.826	1.137	-0.7653761904761904	3.08133669901527	end_round	columbia_card_task_fmri	9.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-7.897049413824219	0.0	poldrack-single-stim	s546	False	True
252.755	1.137	2.3256238095238095	4.643836699015269	end_round	columbia_card_task_fmri	11.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-6.203042334544308	0.0	poldrack-single-stim	s546	False	True
259.048	1.137	1.2286238095238096	5.206336699015269	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-2.9771171740993165		poldrack-single-stim	s546	False	True
261.717	1.137	-1.0863761904761904	4.448003365681937	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	16.0	2.0	2.0	-2.1386387957420356		poldrack-single-stim	s546	False	True
262.072	1.137	-1.0953761904761905	3.581336699015272	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	16.0	3.0	2.0	-1.2294798006474643		poldrack-single-stim	s546	False	True
262.416	1.137	-1.0743761904761904	2.58133669901527	draw_card	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	16.0	4.0	2.0	-0.2400960300831869		poldrack-single-stim	s546	False	True
262.783	1.137	-0.8773761904761904	1.414670032348604	end_round	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	16.0	5.0	2.0	0.8405273331289251	4.0	poldrack-single-stim	s546	False	True
265.805	1.137	4.1726238095238095	5.456336699015269	draw_card	columbia_card_task_fmri	17.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.9931508993595272		poldrack-single-stim	s546	False	True
271.417	1.137	-1.1163761904761904	4.648003365681938	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	-0.09936879069339		poldrack-single-stim	s546	False	True
271.741	1.137	-0.8663761904761904	3.7241938418724163	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	0.8697546772227724		poldrack-single-stim	s546	False	True
272.316	1.137	-1.0093761904761904	2.6582597759383466	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-80.0	0.15384615384615385	16.0	4.0	2.0	1.9243929707485063		poldrack-single-stim	s546	False	True
272.747	1.137	-1.0283761904761906	1.4146700323486057	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	16.0	5.0	2.0	3.076287176390288	4.0	poldrack-single-stim	s546	False	True
286.419	1.137	5.076623809523809	-0.2519966343180621	end_round	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.140416508884769	0.0	poldrack-single-stim	s546	False	True
295.394	1.137	0.28262380952380955	-0.2519966343180621	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	6.0	1.0	1.0	2.3310295714931755	0.0	poldrack-single-stim	s546	False	True
299.576	1.137	-0.16537619047619045	1.414670032348604	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.8405273331289251		poldrack-single-stim	s546	False	True
300.851	1.137	-1.0823761904761904	-1.618663300984729	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.3264894122748743	2.0	poldrack-single-stim	s546	False	False
303.735	1.137	0.6626238095238095	2.58133669901527	draw_card	columbia_card_task_fmri	21.0	0.75	89.0	-55.0	0.25	8.0	1.0	2.0	-0.16405289629994968	1.0	poldrack-single-stim	s546	False	False
