onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
82.97	0.56	-0.033468503937007885	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
85.223	0.56	-0.12146850393700788	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
87.575	0.56	0.23653149606299212	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
89.827	0.56	0.10453149606299211	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
92.278	0.56	0.012531496062992118	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
94.534	0.56	-0.08746850393700788	200.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s590	True
96.888	0.56	0.07253149606299211	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
99.343	0.56	-0.12746850393700787	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
101.594	0.56	0.04453149606299212	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
103.848	0.56	-0.00046850393700788117	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
106.702	0.56	0.15053149606299213	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
108.955	0.56	0.05753149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
112.407	0.56	0.02953149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
114.759	0.56	0.011531496062992119	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
117.111	0.56	-0.0064685039370078815	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
119.465	0.56	-0.5224685039370078	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
121.917	0.56	0.21053149606299212	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
123.473	0.56	-0.5224685039370078		0.0	motor_selective_stop_signal	-1.0	True		True		s590	True
134.983	0.56	0.02553149606299212	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
137.334	0.56	-0.5224685039370078	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
139.586	0.56	-0.09146850393700788	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
141.84	0.56	-0.03946850393700788	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
144.895	0.56	0.10253149606299213	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
147.347	0.56	0.02853149606299212	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
149.699	0.56	-0.5224685039370078	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
151.953	0.56	0.020531496062992118	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
155.206	0.56	-0.11746850393700788	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
158.161	0.56	-0.14046850393700788	250.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s590	True
160.712	0.56	0.011531496062992119	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
163.068	0.56	0.08753149606299213	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
165.619	0.56	0.015531496062992119	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
167.97	0.56	0.03153149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
170.223	0.56	0.2225314960629921	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
172.676	0.56	0.25553149606299214	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
175.028	0.56	0.052531496062992115	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
177.683	0.56	0.020531496062992118	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
179.939	0.56	0.1585314960629921	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
182.192	0.56	0.10753149606299212	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
184.643	0.56	0.2715314960629921	100.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s590	True
186.896	0.56	-0.5224685039370078	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
189.448	0.56	-0.09046850393700788	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
191.7	0.56	0.012531496062992118	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
194.056	0.56	-0.5224685039370078	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
196.311	0.56	0.004531496062992119	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
198.865	0.56	0.0025314960629921187	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
201.417	0.56	0.09253149606299212	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
203.769	0.56	0.1945314960629921	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
206.121	0.56	0.1945314960629921	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
208.372	0.56	0.14353149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
210.825	0.56	0.26253149606299214	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
213.078	0.56	0.037531496062992116	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
215.535	0.56	-0.5224685039370078	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
218.186	0.56	0.16853149606299211	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
220.64	0.56	0.24853149606299213	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
222.996	0.56	0.11853149606299213	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
225.249	0.56	0.04953149606299212	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
227.801	0.56	-0.02546850393700788	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
230.053	0.56	0.2295314960629921	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
232.308	0.56	0.12553149606299213	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
234.66	0.56	0.12253149606299212	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
236.917	0.56	0.24953149606299213	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
239.569	0.56	-0.0034685039370078814	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
241.923	0.56	0.04953149606299212	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
244.379	0.56	0.05053149606299212	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
246.731	0.56	-0.05146850393700788	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
248.986	0.56	-0.08846850393700788	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
251.238	0.56	-0.5224685039370078	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
253.492	0.56	0.0035314960629921188	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
254.744	0.56	-0.5224685039370078		0.0	motor_selective_stop_signal	-1.0	True		True		s590	True
266.252	0.56	-0.5224685039370078	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
268.607	0.56	-0.01346850393700788	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
271.962	0.56	0.08753149606299213	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
274.514	0.56	0.05453149606299212	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
277.267	0.56	0.04953149606299212	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
280.019	0.56	0.011531496062992119	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
282.675	0.56	0.20853149606299212	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
285.127	0.56	-0.010468503937007882	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
287.379	0.56	0.2255314960629921	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
289.731	0.56	-0.06646850393700789	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
292.183	0.56	0.1355314960629921	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
295.234	0.56	-0.004468503937007881	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
297.586	0.56	0.03653149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
299.837	0.56	0.23453149606299212	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
302.188	0.56	0.1915314960629921	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
304.541	0.56	0.31853149606299214	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
306.893	0.56	0.18253149606299213	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
309.245	0.56	0.01853149606299212	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
311.601	0.56	0.2735314960629921	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
313.854	0.56	-0.5224685039370078	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
316.206	0.56	0.10653149606299211	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
318.659	0.56	0.014531496062992118	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
321.012	0.56	0.09953149606299212	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
323.863	0.56	0.10453149606299211	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
326.419	0.56	0.2955314960629921	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
329.175	0.56	0.08953149606299211	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
331.429	0.56	0.30953149606299213	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
333.685	0.56	-0.5224685039370078	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
336.537	0.56	0.0025314960629921187	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
338.893	0.56	0.12353149606299212	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
341.145	0.56	-0.5224685039370078	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
343.399	0.56	0.09753149606299212	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
345.652	0.56	0.24453149606299213	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
348.008	0.56	-0.030468503937007882	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
350.662	0.56	-0.10546850393700788	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
353.413	0.56	-0.0064685039370078815	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
355.668	0.56	-0.5224685039370078	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
358.424	0.56	0.08053149606299212	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
360.676	0.56	0.007531496062992119	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
363.028	0.56	0.03653149606299212	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
365.383	0.56	0.1915314960629921	300.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s590	True
367.939	0.56	-0.05546850393700788	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
370.191	0.56	0.045531496062992116	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
372.442	0.56	0.07953149606299212	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
374.698	0.56	0.08053149606299212	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
377.052	0.56	0.05853149606299212	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
379.706	0.56	0.020531496062992118	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
382.06	0.56	0.03553149606299212	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
384.314	0.56	0.02153149606299212	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
386.666	0.56	0.15153149606299213	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
388.021	0.56	-0.5224685039370078		0.0	motor_selective_stop_signal	-1.0	True		True		s590	True
399.532	0.56	0.005531496062992119	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
402.384	0.56	-0.1494685039370079	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
404.837	0.56	0.18553149606299213	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
407.189	0.56	0.11153149606299212	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
409.84	0.56	0.1635314960629921	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
412.095	0.56	0.26353149606299214	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
414.351	0.56	0.2675314960629921	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
416.604	0.56	-0.014468503937007882	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
419.057	0.56	-0.030468503937007882	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
421.408	0.56	0.14553149606299212	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
423.66	0.56	-0.5224685039370078	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
426.013	0.56	-0.04546850393700788	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
428.464	0.56	0.04653149606299212	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
430.816	0.56	-0.1494685039370079	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
433.072	0.56	0.023531496062992117	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
435.323	0.56	0.11053149606299212	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
437.675	0.56	-0.5224685039370078	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
440.027	0.56	0.17653149606299212	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
442.381	0.56	0.04953149606299212	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
445.333	0.56	0.20953149606299212	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
447.585	0.56	0.17053149606299212	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
449.937	0.56	0.016531496062992118	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
452.192	0.56	-0.02946850393700788	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
454.643	0.56	-0.0014685039370078811	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
456.997	0.56	0.0005314960629921188	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
459.551	0.56	0.2245314960629921	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
462.107	0.56	0.09853149606299212	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
464.359	0.56	0.20053149606299212	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
466.61	0.56	-0.5224685039370078	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
469.362	0.56	0.014531496062992118	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
471.714	0.56	-0.5224685039370078	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
473.966	0.56	0.21653149606299213	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
476.418	0.56	0.38753149606299214	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
478.669	0.56	0.045531496062992116	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
481.025	0.56	0.5805314960629921	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
483.277	0.56	-0.0024685039370078814	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
485.531	0.56	-0.5224685039370078	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
487.783	0.56	0.32953149606299215	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
490.035	0.56	0.03853149606299212	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
492.287	0.56	-0.0034685039370078814	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
494.64	0.56	-0.5224685039370078	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
497.195	0.56	0.02653149606299212	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
500.146	0.56	-0.5224685039370078	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
502.398	0.56	0.4925314960629921	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
504.749	0.56	0.08053149606299212	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
507.303	0.56	0.09053149606299211	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
509.555	0.56	0.05153149606299212	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
511.91	0.56	-0.06746850393700789	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
514.464	0.56	0.1945314960629921	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
516.915	0.56	0.1345314960629921	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
518.27	0.56	-0.5224685039370078		0.0	motor_selective_stop_signal	-1.0	True		True		s590	True
529.779	0.56	-0.06046850393700788	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
532.433	0.56	0.037531496062992116	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
534.987	0.56	0.11253149606299212	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
537.74	0.56	0.03153149606299212	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s590	False
540.293	0.56	0.14553149606299212	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
542.746	0.56	0.08453149606299212	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
545.497	0.56	0.07453149606299211	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
548.052	0.56	-0.5224685039370078	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
550.405	0.56	0.23553149606299212	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
552.659	0.56	0.007531496062992119	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
555.311	0.56	-0.5224685039370078	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s590	False
557.562	0.56	-0.048468503937007884	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
559.918	0.56	0.1595314960629921	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
562.17	0.56	0.001531496062992119	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
564.522	0.56	0.03653149606299212	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
566.874	0.56	-0.05146850393700788	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
569.127	0.56	-0.03546850393700788	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s590	False
571.979	0.56	0.15253149606299213	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
574.335	0.56	0.2715314960629921	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s590	False
576.591	0.56	0.49953149606299213	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s590	False
