onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
67.268	1.137	0.22663157894736843	-1.849610098832588	draw_card	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.08333333333333333	16.0	5.0	1.0	-19.111385493452516	5.0	poldrack-single-stim	636	False	False
71.404	1.137	1.8866315789473682	0.046223234500745836	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.3280181302719465		poldrack-single-stim	636	False	True
73.929	1.137	-0.07636842105263156	-1.0162767654992542	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.1511132736465757	2.0	poldrack-single-stim	636	False	False
76.742	1.137	-0.005368421052631561	6.983723234500745	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.81068663166894		poldrack-single-stim	636	False	True
77.374	1.137	0.32763157894736844	4.3170565678340855	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.862074843964198		poldrack-single-stim	636	False	True
78.34	1.137	0.17863157894736845	0.9837232345007458	end_round	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	6.879209748898145	2.0	poldrack-single-stim	636	False	True
81.408	1.137	0.12263157894736844	6.383723234500746	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-2.2724454692746328		poldrack-single-stim	636	False	True
82.169	1.137	-0.01336842105263156	5.555151805929318	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-1.4035672332342453		poldrack-single-stim	636	False	True
82.792	1.137	-0.04936842105263156	4.59910784988536	end_round	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-70.0	0.15384615384615385	15.0	3.0	2.0	-0.4579986417984685	2.0	poldrack-single-stim	636	False	True
85.7	1.137	0.19763157894736844	1.6087232345007458	draw_card	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.153256717970788		poldrack-single-stim	636	False	True
86.535	1.137	0.08363157894736845	1.1837232345007458	draw_card	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-6.400834630404103		poldrack-single-stim	636	False	True
87.256	1.137	-0.03536842105263156	0.6980089487864602	draw_card	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-5.575685562323322		poldrack-single-stim	636	False	True
87.858	1.137	0.3576315789473684	0.13756938834689916	draw_card	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-4.665444429774972		poldrack-single-stim	636	False	True
88.854	1.137	0.6346315789473684	-0.5162767654992542	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.08333333333333333	16.0	5.0	1.0	-3.654646010671062		poldrack-single-stim	636	False	True
90.126	1.137	0.8476315789473684	-1.2890040382265275	end_round	columbia_card_task_fmri	7.0	0.9090909090909092	71.0	-95.0	0.09090909090909093	16.0	6.0	1.0	-2.5236802079052154	5.0	poldrack-single-stim	636	False	True
94.342	1.137	-0.09536842105263156	3.1712232345007463	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.4600836257917615		poldrack-single-stim	636	False	True
94.884	1.137	-0.15136842105263157	2.7170565678340792	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-4.655947846061679		poldrack-single-stim	636	False	True
95.37	1.137	0.11763157894736843	2.198008948786461	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-3.774091647841928		poldrack-single-stim	636	False	True
96.126	1.137	0.14463157894736844	1.5991078498853617	draw_card	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.07692307692307693	16.0	4.0	1.0	-2.801301139892768		poldrack-single-stim	636	False	True
96.908	1.137	0.5426315789473685	0.9003899011674137	draw_card	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	16.0	5.0	1.0	-1.7210495036416198	5.0	poldrack-single-stim	636	False	False
100.477	1.137	0.03963157894736844	4.1087232345007445	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.4294213096907171		poldrack-single-stim	636	False	True
101.154	1.137	-0.13336842105263155	3.31705656783408	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	0.4456549124593714		poldrack-single-stim	636	False	True
101.658	1.137	-0.17036842105263156	2.4122946630721764	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	1.394512178805865		poldrack-single-stim	636	False	True
102.126	1.137	0.02563157894736844	1.3683386191161293	end_round	columbia_card_task_fmri	15.0	0.8461538461538461	71.0	-80.0	0.15384615384615385	16.0	4.0	2.0	2.427113873082956	3.0	poldrack-single-stim	636	False	True
105.11	1.137	-0.20136842105263156	6.233723234500745	end_round	columbia_card_task_fmri	16.0	0.875	71.0	-70.0	0.125	16.0	1.0	2.0	-3.4042811724799087	0.0	poldrack-single-stim	636	False	True
107.799	1.137	-0.08536842105263157	7.546223234500745	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.914231349426533		poldrack-single-stim	636	False	True
108.352	1.137	0.019631578947368437	5.983723234500749	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	3.505907118167276	2.0	poldrack-single-stim	636	False	False
111.262	1.137	0.19063157894736843	-0.6829434321659202	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.9472992022653024	1.0	poldrack-single-stim	636	False	False
114.547	1.137	-0.21236842105263157	0.9837232345007476	end_round	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.5427107246601429	0.0	poldrack-single-stim	636	False	True
117.43	1.137	-0.30636842105263157	0.9837232345007476	end_round	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	6.0	1.0	1.0	3.927494463441459	0.0	poldrack-single-stim	636	False	True
120.285	1.137	-0.29336842105263156	3.483723234500748	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.5747906725179455	1.0	poldrack-single-stim	636	False	False
123.018	1.137	-0.5153684210526316	3.4837232345007463	end_round	columbia_card_task_fmri	25.0	0.75	71.0	-65.0	0.25	8.0	1.0	2.0	7.120442136899276	0.0	poldrack-single-stim	636	False	True
125.599	1.137	-0.31036842105263157	3.4837232345007463	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.778439661033847		poldrack-single-stim	636	False	True
125.927	1.137	0.3646315789473684	-0.4448481940706777	draw_card	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.839555818069993	2.0	poldrack-single-stim	636	False	False
129.454	1.137	-0.08436842105263156	3.1837232345007473	end_round	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	0.551815578515086	0.0	poldrack-single-stim	636	False	True
132.533	1.137	-0.24536842105263157	4.583723234500745	end_round	columbia_card_task_fmri	14.0	0.9	71.0	-90.0	0.1	10.0	1.0	1.0	-0.6476104561257792	0.0	poldrack-single-stim	636	False	True
135.519	1.137	-0.28236842105263155	-0.21627676549925345	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.550947898939849		poldrack-single-stim	636	False	True
135.875	1.137	-0.030368421052631562	-2.127387876610365	draw_card	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.904030726343482		poldrack-single-stim	636	False	True
136.483	1.137	0.28563157894736846	-4.5162767654992555	draw_card	columbia_card_task_fmri	16.0	0.75	89.0	-70.0	0.25	10.0	3.0	2.0	5.388968516913035		poldrack-single-stim	636	False	True
137.407	1.137	0.41363157894736846	-7.587705336927827	end_round	columbia_card_task_fmri	16.0	0.7142857142857143	71.0	-70.0	0.2857142857142857	10.0	4.0	2.0	7.00017721900365	3.0	poldrack-single-stim	636	False	True
140.915	1.137	-0.24136842105263157	-0.9329434321659202	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	12.0	1.0	1.0	-2.2735203396289947		poldrack-single-stim	636	False	True
141.313	1.137	-0.29436842105263156	-1.7435494927719826	draw_card	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.09090909090909093	12.0	2.0	1.0	-1.087051722515568	2.0	poldrack-single-stim	636	False	False
143.978	1.137	-0.2573684210526316	-0.6829434321659185	end_round	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.1824260528617394	0.0	poldrack-single-stim	636	False	True
146.611	1.137	-0.24136842105263157	0.9837232345007458	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	12.0	1.0	2.0	1.6923275521051728	0.0	poldrack-single-stim	636	False	True
149.671	1.137	-0.24536842105263157	-0.01627676549925416	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.15200212065895968		poldrack-single-stim	636	False	True
150.062	1.137	-0.17436842105263156	-1.1591339083563963	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	0.9776941402909464		poldrack-single-stim	636	False	True
150.527	1.137	0.18563157894736843	-2.4778152270377176	draw_card	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	1.8572408624463852	3.0	poldrack-single-stim	636	False	False
153.808	1.137	-0.29136842105263155	-0.7662767654992542	draw_card	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.9378792618341444	1.0	poldrack-single-stim	636	False	False
156.544	1.137	-0.33036842105263153	-0.8287767654992542	draw_card	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-12.833662491100393		poldrack-single-stim	636	False	True
156.851	1.137	-0.21836842105263157	-1.6829434321659202	end_round	columbia_card_task_fmri	11.0	0.6666666666666667	71.0	-30.0	0.3333333333333333	16.0	2.0	5.0	-12.51051117716264	1.0	poldrack-single-stim	636	False	True
159.864	1.137	-0.15536842105263157	3.9837232345007463	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.2531864851272625		poldrack-single-stim	636	False	True
160.347	1.137	-0.22436842105263155	3.12658037735789	end_round	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-0.3543152967392196	1.0	poldrack-single-stim	636	False	True
163.083	1.137	-0.07636842105263156	5.717056567834081	end_round	columbia_card_task_fmri	17.0	0.8666666666666667	71.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-0.573660767295177	0.0	poldrack-single-stim	636	False	True
166.237	1.137	0.39263157894736844	1.2962232345007458	draw_card	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-25.253836839387628		poldrack-single-stim	636	False	True
167.268	1.137	-0.28236842105263155	1.1837232345007458	draw_card	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.06666666666666668	16.0	2.0	1.0	-25.056668487063174		poldrack-single-stim	636	False	True
167.625	1.137	0.11663157894736843	1.0551518059293177	end_round	columbia_card_task_fmri	2.0	0.9285714285714286	71.0	-25.0	0.07142857142857142	16.0	3.0	1.0	-24.8403124941183	2.0	poldrack-single-stim	636	False	True
170.769	1.137	-0.29636842105263156	3.4837232345007463	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.669510225929037		poldrack-single-stim	636	False	True
171.11	1.137	-0.27936842105263154	3.050389901167413	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-5.902312289461232		poldrack-single-stim	636	False	True
171.47	1.137	-0.09936842105263156	2.5551518059293183	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-5.060960660103547		poldrack-single-stim	636	False	True
172.008	1.137	0.13663157894736844	1.9837232345007456	end_round	columbia_card_task_fmri	9.0	0.9230769230769232	71.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-4.132847736051136	3.0	poldrack-single-stim	636	False	True
175.104	1.137	-0.2663684210526316	5.0462232345007445	draw_card	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.976290792935924		poldrack-single-stim	636	False	True
175.476	1.137	-0.27836842105263154	4.583723234500748	draw_card	columbia_card_task_fmri	11.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-4.157380530035319		poldrack-single-stim	636	False	True
175.836	1.137	-0.16136842105263155	4.055151805929318	draw_card	columbia_card_task_fmri	11.0	0.9285714285714286	89.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-3.2593231787389314		poldrack-single-stim	636	False	True
176.313	1.137	-0.21936842105263157	3.4452616960392084	draw_card	columbia_card_task_fmri	11.0	0.9230769230769232	89.0	-100.0	0.07692307692307693	16.0	4.0	1.0	-2.2686623339417764		poldrack-single-stim	636	False	True
176.732	1.137	0.47463157894736846	2.7337232345007463	end_round	columbia_card_task_fmri	11.0	0.9166666666666666	71.0	-100.0	0.08333333333333333	16.0	5.0	1.0	-1.1685678666804442	4.0	poldrack-single-stim	636	False	True
180.167	1.137	0.29363157894736847	5.608723234500745	end_round	columbia_card_task_fmri	16.0	0.875	71.0	-75.0	0.125	16.0	1.0	2.0	-1.7516205421421915	0.0	poldrack-single-stim	636	False	True
183.42	1.137	0.41663157894736846	5.858723234500745	draw_card	columbia_card_task_fmri	17.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.23169921166809004		poldrack-single-stim	636	False	True
184.475	1.137	-0.3843684210526316	5.0503899011674145	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	1.125215464912518		poldrack-single-stim	636	False	True
184.729	1.137	-0.28536842105263155	4.126580377357891	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	2.094066479157501		poldrack-single-stim	636	False	True
185.083	1.137	-0.16536842105263155	3.0606463114238225	end_round	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-80.0	0.15384615384615385	16.0	4.0	2.0	3.1484254136742003	3.0	poldrack-single-stim	636	False	True
198.946	1.137	0.4276315789473684	0.1503899011674137	end_round	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.915202641057192	0.0	poldrack-single-stim	636	False	True
202.265	1.137	0.014631578947368438	0.1503899011674137	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	3.5549587454383875		poldrack-single-stim	636	False	True
202.919	1.137	-0.030368421052631562	-3.0162767654992537	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	6.149616112829887		poldrack-single-stim	636	False	True
203.527	1.137	0.13463157894736844	-7.766276765499255	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	9.284852482178888		poldrack-single-stim	636	False	True
204.3	1.137	0.019631578947368437	-15.68294343216592	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	6.0	4.0	1.0	12.931117719550226	3.0	poldrack-single-stim	636	False	True
207.347	1.137	-0.18236842105263157	1.81705656783408	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.064847124271612		poldrack-single-stim	636	False	True
207.803	1.137	-0.15536842105263157	-1.2162767654992537	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.550175513416424		poldrack-single-stim	636	False	True
208.286	1.137	-0.09336842105263156	-5.766276765499255	draw_card	columbia_card_task_fmri	16.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.553318466507338		poldrack-single-stim	636	False	True
208.831	1.137	0.9086315789473685	-13.349610098832589	draw_card	columbia_card_task_fmri	16.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	11.045974373271461		poldrack-single-stim	636	False	True
210.379	1.137	0.8676315789473684	-28.51627676549925	draw_card	columbia_card_task_fmri	16.0	0.5	89.0	-75.0	0.5	6.0	5.0	1.0	13.647518149464693		poldrack-single-stim	636	False	True
211.885	1.137	0.16963157894736844	-74.01627676549927	end_round	columbia_card_task_fmri	16.0	0.0	71.0	-75.0	1.0	6.0	6.0	1.0	-30.8793915648532	5.0	poldrack-single-stim	636	False	True
215.286	1.137	0.07163157894736844	2.9837232345007463	draw_card	columbia_card_task_fmri	21.0	0.75	89.0	-55.0	0.25	8.0	1.0	2.0	1.0605501151432897		poldrack-single-stim	636	False	True
215.996	1.137	-0.20936842105263156	0.2694375202150323	draw_card	columbia_card_task_fmri	21.0	0.7142857142857143	89.0	-55.0	0.2857142857142857	8.0	2.0	2.0	2.4842755179056475	2.0	poldrack-single-stim	636	False	False
219.088	1.137	-0.21436842105263157	4.2337232345007445	draw_card	columbia_card_task_fmri	26.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.553318466507338		poldrack-single-stim	636	False	True
219.512	1.137	-0.23636842105263156	0.9837232345007494	draw_card	columbia_card_task_fmri	26.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.25826299130497		poldrack-single-stim	636	False	True
