onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
277.229	0.56	0.038177165354330724	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
279.681	0.56	0.11617716535433073	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
281.934	0.56	0.011177165354330726	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
284.287	0.56	-0.025822834645669274	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
287.239	0.56	0.018177165354330727	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
289.491	0.56	0.08217716535433073	200.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s645	True
292.444	0.56	0.10817716535433072	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
294.897	0.56	-0.4498228346456693	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s645	False
297.149	0.56	0.03517716535433073	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
299.502	0.56	-0.054822834645669276	250.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s645	True
301.954	0.56	0.09117716535433072	250.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s645	True
304.206	0.56	0.24217716535433073	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
306.658	0.56	0.047177165354330725	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
309.41	0.56	0.06617716535433073	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
311.663	0.56	0.019177165354330724	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
314.016	0.56	0.08317716535433073	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
316.468	0.56	0.07817716535433072	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
318.821	0.56	-0.07882283464566928	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
321.073	0.56	0.00017716535433072523	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
323.625	0.56	-0.011822834645669274	200.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s645	True
326.078	0.56	0.05817716535433073	200.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s645	True
328.731	0.56	0.06517716535433073	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
330.983	0.56	0.06717716535433073	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
333.636	0.56	0.1891771653543307	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
335.988	0.56	0.041177165354330726	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
338.24	0.56	-0.026822834645669275	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
340.492	0.56	0.038177165354330724	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
342.744	0.56	-0.05582283464566928	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
345.096	0.56	0.27817716535433074	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
347.649	0.56	0.09617716535433073	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
350.002	0.56	0.08417716535433073	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
352.454	0.56	0.09517716535433073	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
354.906	0.56	-0.4498228346456693	100.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s645	False
357.258	0.56	0.16917716535433072	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
359.51	0.56	0.06817716535433073	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
362.062	0.56	0.0031771653543307254	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
364.614	0.56	0.04517716535433072	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
366.866	0.56	0.015177165354330726	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
369.119	0.56	-0.4498228346456693	150.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s645	False
371.571	0.56	0.0061771653543307254	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
373.924	0.56	0.04517716535433072	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
376.175	0.56	-0.03382283464566928	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
379.328	0.56	0.10117716535433073	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
381.981	0.56	-0.4498228346456693	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s645	True
384.233	0.56	0.06617716535433073	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
385.686	0.56	-0.4498228346456693		0.0	motor_selective_stop_signal	-1.0	True		True		s645	True
397.193	0.56	0.5381771653543308	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
400.045	0.56	0.08517716535433073	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
402.498	0.56	0.011177165354330726	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
404.75	0.56	-0.06682283464566928	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
407.002	0.56	0.062177165354330724	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
409.555	0.56	0.04417716535433072	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
411.806	0.56	0.038177165354330724	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
414.159	0.56	-0.4498228346456693	100.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s645	False
416.511	0.56	0.021177165354330726	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
418.764	0.56	0.09717716535433073	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
421.116	0.56	-0.012822834645669275	150.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s645	True
423.369	0.56	0.033177165354330726	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
425.822	0.56	-0.0028228346456692748	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
428.074	0.56	-0.031822834645669276	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
430.427	0.56	0.08417716535433073	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
432.879	0.56	0.12917716535433071	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
435.131	0.56	0.2681771653543307	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
437.384	0.56	0.13217716535433072	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
440.236	0.56	0.03417716535433073	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
442.489	0.56	0.06717716535433073	100.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s645	True
445.941	0.56	-0.4498228346456693	100.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s645	True
448.293	0.56	0.07717716535433072	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
450.645	0.56	-0.005822834645669275	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
452.997	0.56	0.27117716535433073	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
455.45	0.56	0.20417716535433073	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
458.002	0.56	0.21717716535433074	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
460.354	0.56	-0.4498228346456693	50.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s645	False
462.607	0.56	0.040177165354330725	100.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s645	True
464.859	0.56	0.011177165354330726	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
467.91	0.56	0.05917716535433073	100.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s645	True
470.362	0.56	0.1261771653543307	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
472.714	0.56	-0.4498228346456693	100.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s645	False
474.967	0.56	-0.4498228346456693	150.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s645	False
478.22	0.56	0.21317716535433073	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
481.171	0.56	-0.4498228346456693	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s645	False
483.724	0.56	0.05017716535433073	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
486.077	0.56	-0.4498228346456693	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s645	False
488.628	0.56	0.09617716535433073	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
490.981	0.56	0.04217716535433073	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
493.234	0.56	0.2621771653543307	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
495.686	0.56	0.16217716535433072	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
498.039	0.56	0.04317716535433073	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
500.692	0.56	-0.0008228346456692748	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
502.944	0.56	0.3761771653543307	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
505.197	0.56	0.06317716535433072	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
507.649	0.56	0.0071771653543307255	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
509.902	0.56	0.04317716535433073	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
512.454	0.56	-0.024822834645669273	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
514.707	0.56	-0.4498228346456693	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s645	True
517.06	0.56	0.04417716535433072	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
518.313	0.56	-0.4498228346456693		0.0	motor_selective_stop_signal	-1.0	True		True		s645	True
529.82	0.56	0.057177165354330726	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s645	False
532.372	0.56	0.00017716535433072523	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
534.924	0.56	0.057177165354330726	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
537.277	0.56	0.18717716535433074	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
539.63	0.56	0.014177165354330725	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
541.882	0.56	0.21017716535433073	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
544.334	0.56	0.00017716535433072523	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
546.587	0.56	0.07317716535433072	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
549.039	0.56	0.06717716535433073	100.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s645	True
551.69	0.56	0.046177165354330724	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
554.142	0.56	0.11317716535433073	50.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s645	True
556.494	0.56	0.17517716535433073	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
558.747	0.56	0.19417716535433072	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
561.299	0.56	0.17217716535433072	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
563.552	0.56	0.2501771653543307	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
565.804	0.56	0.0021771653543307254	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
568.157	0.56	0.08717716535433072	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s645	False
570.409	0.56	0.19817716535433072	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
573.062	0.56	0.10317716535433072	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s645	False
575.415	0.56	0.15517716535433074	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s645	False
