onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
379.574	0.56	0.11934645669291337	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
382.229	0.56	0.05634645669291336	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s594	False
384.483	0.56	0.002346456692913364	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
385.836	0.56	-0.4446535433070866		0.0	motor_selective_stop_signal	-1.0	True		True		s594	True
397.346	0.56	0.19034645669291336	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
399.598	0.56	-0.03665354330708664	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
401.95	0.56	0.23634645669291338	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
404.301	0.56	-0.013653543307086636	200.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s594	True
406.554	0.56	0.03134645669291337	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
409.405	0.56	0.08434645669291337	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
411.757	0.56	-0.11665354330708663	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
414.009	0.56	0.05034645669291336	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
416.362	0.56	0.07934645669291336	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
418.814	0.56	-0.4446535433070866	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s594	False
421.068	0.56	0.005346456692913364	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
423.321	0.56	0.07634645669291336	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
426.072	0.56	-0.004653543307086636	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
428.425	0.56	-0.08965354330708664	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
431.179	0.56	0.05734645669291336	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
433.63	0.56	-0.04465354330708664	250.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s594	True
435.882	0.56	-0.4446535433070866	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s594	False
438.233	0.56	0.07134645669291337	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
440.886	0.56	0.018346456692913363	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s594	False
443.338	0.56	-0.009653543307086636	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
445.594	0.56	0.021346456692913365	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
447.949	0.56	0.0013464566929133638	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
450.905	0.56	0.13034645669291337	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
453.16	0.56	-0.03765354330708664	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
456.113	0.56	0.006346456692913364	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
458.564	0.56	-0.4446535433070866	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s594	False
460.817	0.56	-0.023653543307086636	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
463.169	0.56	-0.03765354330708664	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
465.621	0.56	-0.007653543307086636	300.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s594	True
467.874	0.56	0.07334645669291337	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
470.325	0.56	0.07234645669291337	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
473.076	0.56	0.06634645669291336	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
475.331	0.56	0.26834645669291335	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
477.687	0.56	0.08834645669291337	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
480.139	0.56	0.10534645669291337	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
482.495	0.56	-0.03765354330708664	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
484.747	0.56	0.15334645669291336	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
487.299	0.56	-0.06865354330708663	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
489.75	0.56	-0.09365354330708664	250.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s594	True
492.405	0.56	0.010346456692913364	250.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s594	True
494.656	0.56	0.025346456692913365	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
497.308	0.56	-0.14465354330708663	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
499.66	0.56	-0.009653543307086636	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
501.914	0.56	-0.022653543307086636	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
504.17	0.56	0.20034645669291337	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
506.422	0.56	-0.019653543307086636	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
508.777	0.56	0.10134645669291337	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
511.329	0.56	0.11634645669291337	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
513.681	0.56	-0.4446535433070866	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s594	False
516.136	0.56	0.04234645669291336	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
517.591	0.56	-0.4446535433070866		0.0	motor_selective_stop_signal	-1.0	True		True		s594	True
529.101	0.56	-0.4446535433070866	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s594	False
531.457	0.56	-0.026653543307086636	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
533.711	0.56	-0.11365354330708663	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
536.266	0.56	-0.06065354330708664	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
538.817	0.56	0.026346456692913363	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
541.068	0.56	0.13834645669291337	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
543.323	0.56	0.05034645669291336	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s594	False
545.775	0.56	-0.050653543307086636	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
548.129	0.56	-0.015653543307086636	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
550.382	0.56	0.19634645669291337	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
553.533	0.56	0.004346456692913364	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
556.188	0.56	-0.03665354330708664	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
558.441	0.56	0.12434645669291336	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s594	False
560.893	0.56	0.010346456692913364	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
563.748	0.56	0.026346456692913363	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s594	False
566.2	0.56	0.08134645669291336	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
568.455	0.56	0.15834645669291336	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s594	False
570.709	0.56	0.07734645669291336	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s594	False
573.261	0.56	0.07934645669291336	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s594	False
