onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
263.212	1.137	0.8196120218579236	2.4522898852816883	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.7681701724099987		poldrack-single-stim	s645	False	True
265.963	1.137	1.7056120218579236	1.5951470281388322	end_round	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-0.8689876715004985	1.0	poldrack-single-stim	s645	False	True
271.858	1.137	-0.004387978142076463	4.185623218615023	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.088407458884845		poldrack-single-stim	s645	False	True
273.786	1.137	-0.08038797814207646	3.309432742424548	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-0.16923697283166916		poldrack-single-stim	s645	False	True
275.638	1.137	-0.8263879781420764	2.298443731435535	end_round	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-75.0	0.15384615384615385	15.0	3.0	2.0	0.8310404046185482	2.0	poldrack-single-stim	s645	False	True
279.071	1.137	3.8696120218579235	-0.2352101147183119	end_round	columbia_card_task_fmri	2.0	0.9375	71.0	-25.0	0.0625	16.0	1.0	1.0	-25.808620328972268	0.0	poldrack-single-stim	s645	False	True
287.605	1.137	1.2636120218579234	1.952289885281688	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.186840331184137		poldrack-single-stim	s645	False	True
290.801	1.137	-0.7143879781420764	1.5189565519483554	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-6.419250472885839		poldrack-single-stim	s645	False	True
292.019	1.137	-0.39938797814207644	1.0237184567102602	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-5.5774948539069165	3.0	poldrack-single-stim	s645	False	False
295.945	1.137	0.5176120218579235	3.5147898852816883	draw_card	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.4927857322550855		poldrack-single-stim	s645	False	True
298.396	1.137	-1.4953879781420765	3.0522898852816893	draw_card	columbia_card_task_fmri	11.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-4.6735081980630655		poldrack-single-stim	s645	False	True
298.831	1.137	-1.5163879781420764	2.5237184567102613	draw_card	columbia_card_task_fmri	11.0	0.9285714285714286	89.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-3.775072270743113		poldrack-single-stim	s645	False	True
299.247	1.137	-1.5273879781420765	1.913828346820151	draw_card	columbia_card_task_fmri	11.0	0.9230769230769232	89.0	-100.0	0.07692307692307693	16.0	4.0	1.0	-2.784020480764692		poldrack-single-stim	s645	False	True
299.65	1.137	-0.6533879781420765	1.202289885281688	draw_card	columbia_card_task_fmri	11.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	16.0	5.0	1.0	-1.6835214695453369		poldrack-single-stim	s645	False	True
300.929	1.137	-0.14738797814207646	0.3613807943725964	end_round	columbia_card_task_fmri	11.0	0.9090909090909092	71.0	-100.0	0.09090909090909093	16.0	6.0	1.0	-0.4522330295601797	5.0	poldrack-single-stim	s645	False	True
305.041	1.137	-0.11238797814207646	4.077289885281688	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-2.266784870627749	1.0	poldrack-single-stim	s645	False	False
309.119	1.137	-0.20838797814207646	4.327289885281688	draw_card	columbia_card_task_fmri	17.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.2827795991466431		poldrack-single-stim	s645	False	True
310.843	1.137	-1.5453879781420765	3.5189565519483565	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	0.611018544607802		poldrack-single-stim	s645	False	True
311.23	1.137	-1.4803879781420766	2.5951470281388342	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	1.5801584451596966		poldrack-single-stim	s645	False	True
311.682	1.137	-1.2653879781420765	1.5292129622047648	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-80.0	0.15384615384615385	16.0	4.0	2.0	2.634813587370836		poldrack-single-stim	s645	False	True
312.349	1.137	0.17261202185792354	0.2856232186150238	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	16.0	5.0	2.0	3.786725072299468		poldrack-single-stim	s645	False	True
314.454	1.137	-0.5973879781420764	-1.1840737510819503	end_round	columbia_card_task_fmri	17.0	0.8181818181818181	71.0	-80.0	0.18181818181818185	16.0	6.0	2.0	5.04919639780141	5.0	poldrack-single-stim	s645	False	True
329.059	1.137	0.9466120218579236	-1.381043448051644	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.430067149375656		poldrack-single-stim	s645	False	True
331.938	1.137	-0.3793879781420765	-4.14771011471831	end_round	columbia_card_task_fmri	13.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.8373280178360716	1.0	poldrack-single-stim	s645	False	True
335.948	1.137	0.005612021857923537	-1.381043448051644	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	6.0	1.0	1.0	3.0414564163596647	0.0	poldrack-single-stim	s645	False	True
340.348	1.137	2.5256120218579237	0.28562321861502205	end_round	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.5509306192147392	0.0	poldrack-single-stim	s645	False	True
347.336	1.137	0.6076120218579235	1.452289885281688	draw_card	columbia_card_task_fmri	21.0	0.75	89.0	-55.0	0.25	8.0	1.0	2.0	0.5463333077552264		poldrack-single-stim	s645	False	True
349.877	1.137	-1.7903879781420764	-1.2619958290040254	draw_card	columbia_card_task_fmri	21.0	0.7142857142857143	89.0	-55.0	0.2857142857142857	8.0	2.0	2.0	1.970479228403484	2.0	poldrack-single-stim	s645	False	False
352.413	1.137	0.12361202185792354	2.7022898852816883	draw_card	columbia_card_task_fmri	26.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.040772678643265		poldrack-single-stim	s645	False	True
354.47	1.137	-0.7403879781420765	-0.5477101147183083	draw_card	columbia_card_task_fmri	26.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.746068494602357	2.0	poldrack-single-stim	s645	False	False
358.124	1.137	-0.22338797814207648	-2.2143767813849777	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-60.0	0.2222222222222222	9.0	1.0	2.0	-1.1819012059436425		poldrack-single-stim	s645	False	True
359.832	1.137	-0.8143879781420764	-4.297710114718312	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-60.0	0.25	9.0	2.0	2.0	0.11338136402329012	2.0	poldrack-single-stim	s645	False	False
363.482	1.137	1.0226120218579235	2.1522898852816894	draw_card	columbia_card_task_fmri	13.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.4623357746602856	1.0	poldrack-single-stim	s645	False	False
368.966	1.137	-0.19238797814207648	3.4522898852816883	draw_card	columbia_card_task_fmri	15.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.6373553932265921		poldrack-single-stim	s645	False	True
370.707	1.137	-1.4273879781420764	2.230067663059465	draw_card	columbia_card_task_fmri	15.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.20681391112943		poldrack-single-stim	s645	False	True
371.212	1.137	-0.27938797814207644	0.7022898852816881	end_round	columbia_card_task_fmri	15.0	0.875	71.0	-95.0	0.125	10.0	3.0	1.0	4.0160138131552685	2.0	poldrack-single-stim	s645	False	True
375.462	1.137	0.25161202185792353	-0.7477101147183112	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.03743954677649697		poldrack-single-stim	s645	False	True
377.645	1.137	-1.4113879781420764	-2.54771011471831	draw_card	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.312180796259426		poldrack-single-stim	s645	False	True
378.167	1.137	-0.8543879781420765	-4.797710114718312	draw_card	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.7111155251226364		poldrack-single-stim	s645	False	True
379.245	1.137	-0.7963879781420765	-7.690567257575452	end_round	columbia_card_task_fmri	16.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	4.228979358847958	3.0	poldrack-single-stim	s645	False	True
382.844	1.137	-0.7023879781420764	-2.047710114718312	end_round	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-95.0	0.08333333333333333	12.0	1.0	1.0	-4.170558779093277	0.0	poldrack-single-stim	s645	False	True
386.401	1.137	-0.3253879781420765	-1.381043448051644	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	12.0	1.0	2.0	0.8056739953906131		poldrack-single-stim	s645	False	True
388.008	1.137	-1.4463879781420765	-2.729528296536495	draw_card	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	12.0	2.0	2.0	1.9639998474495783		poldrack-single-stim	s645	False	True
388.495	1.137	0.40561202185792355	-4.347710114718311	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-75.0	0.2	12.0	3.0	2.0	3.2370235005924077	2.0	poldrack-single-stim	s645	False	True
393.09	1.137	1.6846120218579235	0.28562321861502205	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-0.6848252267670283		poldrack-single-stim	s645	False	True
396.707	1.137	-0.6753879781420765	-1.002255569263769	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	0.4214270011094072		poldrack-single-stim	s645	False	True
397.965	1.137	-0.5593879781420764	-2.547710114718312	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.6372217362701136		poldrack-single-stim	s645	False	True
399.338	1.137	-0.9423879781420764	-4.436599003607201	end_round	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.9749300673412047	3.0	poldrack-single-stim	s645	False	True
402.994	1.137	0.17861202185792355	-1.7477101147183112	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	15.0	1.0	3.0	2.037170448877383		poldrack-single-stim	s645	False	True
405.106	1.137	-1.2333879781420765	-2.9762815432897405	draw_card	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-70.0	0.21428571428571427	15.0	2.0	3.0	2.925088428419833		poldrack-single-stim	s645	False	True
405.805	1.137	-1.0403879781420764	-4.393863960872158	end_round	columbia_card_task_fmri	16.0	0.7692307692307692	71.0	-70.0	0.2307692307692308	15.0	3.0	3.0	3.870903601356127	2.0	poldrack-single-stim	s645	False	True
409.158	1.137	0.4906120218579235	-1.360210114718312	draw_card	columbia_card_task_fmri	14.0	0.8125	89.0	-65.0	0.1875	16.0	1.0	3.0	-1.5276478766213015	1.0	poldrack-single-stim	s645	False	False
413.976	1.137	-0.7993879781420765	-1.610210114718312	draw_card	columbia_card_task_fmri	16.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	3.155459291276479	1.0	poldrack-single-stim	s645	False	False
417.709	1.137	-0.6793879781420764	2.6522898852816894	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	15.0	1.0	2.0	0.2711312846182494		poldrack-single-stim	s645	False	True
418.962	1.137	-0.8363879781420764	1.7380041709959764	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	15.0	2.0	2.0	1.2302773610265945		poldrack-single-stim	s645	False	True
420.059	1.137	-1.7923879781420764	0.6830591160509181	draw_card	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-80.0	0.15384615384615385	15.0	3.0	2.0	2.2740570105322675	3.0	poldrack-single-stim	s645	False	False
422.525	1.137	2.1416120218579233	3.5189565519483565	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	15.0	1.0	2.0	0.611018544607802		poldrack-single-stim	s645	False	True
426.598	1.137	0.5646120218579236	2.5951470281388342	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	15.0	2.0	2.0	1.5801584451596966		poldrack-single-stim	s645	False	True
