onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
100.069	1.137	-0.094	2.7618590587697067	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	0.7533734627544675		poldrack-single-stim	s629	False	True
100.558	1.137	-0.146	1.7179030148136594	end_round	columbia_card_task_fmri	15.0	0.8461538461538461	71.0	-80.0	0.15384615384615385	16.0	4.0	2.0	1.785608664499172	3.0	poldrack-single-stim	s629	False	True
103.317	1.137	1.337	6.583287630198276	end_round	columbia_card_task_fmri	16.0	0.875	71.0	-70.0	0.125	16.0	1.0	2.0	-4.0433679323767135	0.0	poldrack-single-stim	s629	False	True
107.56	1.137	-0.246	7.895787630198276	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.2725608034870817	1.0	poldrack-single-stim	s629	False	False
110.285	1.137	-0.248	-0.33337903646839	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.3063263665837397		poldrack-single-stim	s629	False	True
110.62	1.137	0.205	-3.2667123698017235	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.708813633277288	2.0	poldrack-single-stim	s629	False	False
113.66	1.137	0.145	1.3332876301982781	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.1830967219091877		poldrack-single-stim	s629	False	True
114.388	1.137	0.086	-1.4667123698017228	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	1.110014697317581	1.0	poldrack-single-stim	s629	False	True
117.447	1.137	-0.075	1.3332876301982781	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	3.2854944064207103		poldrack-single-stim	s629	False	True
117.954	1.137	-0.022	-1.8667123698017232	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.906711478916641	2.0	poldrack-single-stim	s629	False	False
121.111	1.137	-0.226	3.8332876301982783	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.06604050253241668		poldrack-single-stim	s629	False	True
121.467	1.137	-0.156	0.9332876301982777	end_round	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.3091035567627287	1.0	poldrack-single-stim	s629	False	True
124.557	1.137	0.152	3.8332876301982766	draw_card	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.477515725791285		poldrack-single-stim	s629	False	True
125.293	1.137	-0.146	0.6190019159125644	draw_card	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.163282807816088		poldrack-single-stim	s629	False	True
125.729	1.137	-0.178	-3.66671236980172	draw_card	columbia_card_task_fmri	25.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	8.0	3.0	2.0	9.930923466578463		poldrack-single-stim	s629	False	True
126.133	1.137	0.143	-9.666712369801726	draw_card	columbia_card_task_fmri	25.0	0.6	89.0	-65.0	0.4	8.0	4.0	2.0	11.594541680564824		poldrack-single-stim	s629	False	True
126.858	1.137	0.152	-18.66671236980172	draw_card	columbia_card_task_fmri	25.0	0.5	89.0	-65.0	0.5	8.0	5.0	2.0	12.503319288927992	5.0	poldrack-single-stim	s629	False	False
129.98	1.137	0.067	3.8332876301982766	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.133625991342376	1.0	poldrack-single-stim	s629	False	False
133.022	1.137	1.689	3.5332876301982767	draw_card	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.08900675283829429		poldrack-single-stim	s629	False	True
135.293	1.137	0.808	2.3332876301982757	draw_card	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.4508746365161755	2.0	poldrack-single-stim	s629	False	False
138.936	1.137	0.793	4.933287630198277	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.2879530291380803		poldrack-single-stim	s629	False	True
140.312	1.137	0.021	3.777732074642719	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.1948019105127088	2.0	poldrack-single-stim	s629	False	False
143.241	1.137	0.23	0.13328763019827686	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.9094002151552656		poldrack-single-stim	s629	False	True
144.053	1.137	0.011	-1.7778234809128346	end_round	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.262038088624763	1.0	poldrack-single-stim	s629	False	True
146.9	1.137	-0.233	-0.58337903646839	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	12.0	1.0	1.0	-2.91315050824781		poldrack-single-stim	s629	False	True
147.249	1.137	1.511	-1.3939850970744525	end_round	columbia_card_task_fmri	7.0	0.9090909090909092	71.0	-100.0	0.09090909090909093	12.0	2.0	1.0	-1.7272091692107203	1.0	poldrack-single-stim	s629	False	True
151.599	1.137	0.467	-0.3333790364683882	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.540666437248234	1.0	poldrack-single-stim	s629	False	False
155.039	1.137	-0.463	1.333287630198276	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	12.0	1.0	2.0	1.0510808216120466		poldrack-single-stim	s629	False	True
155.157	1.137	-0.268	-0.030348733438088967	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	12.0	2.0	2.0	2.2216825691766147	2.0	poldrack-single-stim	s629	False	False
157.864	1.137	0.446	0.3332876301982761	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.4886642811705499		poldrack-single-stim	s629	False	True
158.893	1.137	0.305	-0.8095695126588662	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	0.3367098874984649		poldrack-single-stim	s629	False	True
159.78	1.137	-0.107	-2.1282508313401878	end_round	columbia_card_task_fmri	15.0	0.7692307692307692	71.0	-65.0	0.2307692307692308	15.0	3.0	3.0	1.2159351399994804	2.0	poldrack-single-stim	s629	False	True
162.987	1.137	0.494	-0.4167123698017239	draw_card	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.2969099688140915	1.0	poldrack-single-stim	s629	False	False
166.52	1.137	-0.195	-0.4792123698017239	draw_card	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-13.46570634841693		poldrack-single-stim	s629	False	True
166.908	1.137	-0.279	-1.33337903646839	draw_card	columbia_card_task_fmri	11.0	0.6666666666666667	89.0	-30.0	0.3333333333333333	16.0	2.0	5.0	-13.142909806849374		poldrack-single-stim	s629	False	True
167.211	1.137	-0.151	-2.309569512658868	draw_card	columbia_card_task_fmri	11.0	0.6428571428571428	89.0	-30.0	0.35714285714285715	16.0	3.0	5.0	-12.825782274027928		poldrack-single-stim	s629	False	True
167.644	1.137	-0.082	-3.4359431390324913	draw_card	columbia_card_task_fmri	11.0	0.6153846153846154	89.0	-30.0	0.38461538461538464	16.0	4.0	5.0	-12.525243093308426		poldrack-single-stim	s629	False	True
168.144	1.137	-0.045	-4.750045703135059	end_round	columbia_card_task_fmri	11.0	0.5833333333333333	71.0	-30.0	0.4166666666666667	16.0	5.0	5.0	-12.259230752640073	4.0	poldrack-single-stim	s629	False	True
171.007	1.137	0.389	4.333287630198277	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.893272559394632		poldrack-single-stim	s629	False	True
171.979	1.137	-0.261	3.47614477305542	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-0.994778556564178		poldrack-single-stim	s629	False	True
172.3	1.137	-0.354	2.4871337840444294	draw_card	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	-0.016958488215003342		poldrack-single-stim	s629	False	True
172.529	1.137	-0.05	1.333287630198276	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	15.0	4.0	2.0	1.0510808216120466		poldrack-single-stim	s629	False	True
173.062	1.137	-0.27	-0.030348733438088967	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	15.0	5.0	2.0	2.2216825691766147		poldrack-single-stim	s629	False	True
173.375	1.137	-0.261	-1.666712369801724	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	15.0	6.0	2.0	3.5082530943019563		poldrack-single-stim	s629	False	True
173.697	1.137	-0.131	-3.6667123698017217	end_round	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-75.0	0.2222222222222222	15.0	7.0	2.0	4.9238931475730965	6.0	poldrack-single-stim	s629	False	True
176.474	1.137	0.653	6.0666209635316095	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.214033982742453	1.0	poldrack-single-stim	s629	False	False
180.303	1.137	0.292	1.645787630198276	draw_card	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-25.846158276726193		poldrack-single-stim	s629	False	True
181.178	1.137	-0.309	1.5332876301982759	draw_card	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.06666666666666668	16.0	2.0	1.0	-25.65074126173039		poldrack-single-stim	s629	False	True
181.452	1.137	-0.119	1.4047162016268475	draw_card	columbia_card_task_fmri	2.0	0.9285714285714286	89.0	-25.0	0.07142857142857142	16.0	3.0	1.0	-25.43619529499803		poldrack-single-stim	s629	False	True
181.916	1.137	0.058	1.2563645532751992	end_round	columbia_card_task_fmri	2.0	0.9230769230769232	71.0	-25.0	0.07692307692307693	16.0	4.0	1.0	-25.1992586089188	3.0	poldrack-single-stim	s629	False	True
185.29	1.137	0.247	3.8332876301982766	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.306754254879035		poldrack-single-stim	s629	False	True
186.12	1.137	-0.339	3.3999542968649434	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-6.540030911073097		poldrack-single-stim	s629	False	True
186.364	1.137	-0.401	2.904716201626848	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-5.699168537438776		poldrack-single-stim	s629	False	True
186.546	1.137	-0.404	2.3332876301982757	draw_card	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-4.771560911196733		poldrack-single-stim	s629	False	True
186.725	1.137	-0.409	1.66662096353161	draw_card	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-95.0	0.08333333333333333	16.0	5.0	1.0	-3.741441088273984		poldrack-single-stim	s629	False	True
186.899	1.137	-0.226	0.8787421756528211	draw_card	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-95.0	0.09090909090909093	16.0	6.0	1.0	-2.588816220678197		poldrack-single-stim	s629	False	True
187.256	1.137	-0.238	-0.06671236980172424	draw_card	columbia_card_task_fmri	9.0	0.9	89.0	-95.0	0.1	16.0	7.0	1.0	-1.2879530291380803		poldrack-single-stim	s629	False	True
187.6	1.137	-0.193	-1.2222679253572792	draw_card	columbia_card_task_fmri	9.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	16.0	8.0	1.0	0.1948019105127088		poldrack-single-stim	s629	False	True
187.99	1.137	-0.132	-2.6667123698017243	end_round	columbia_card_task_fmri	9.0	0.875	71.0	-95.0	0.125	16.0	9.0	1.0	1.9041711856698385	8.0	poldrack-single-stim	s629	False	True
190.969	1.137	1.046	5.395787630198276	draw_card	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.6145462124448136		poldrack-single-stim	s629	False	True
192.598	1.137	1.076	4.9332876301982775	draw_card	columbia_card_task_fmri	11.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-4.796080783906625		poldrack-single-stim	s629	False	True
194.257	1.137	-0.369	4.404716201626848	draw_card	columbia_card_task_fmri	11.0	0.9285714285714286	89.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-3.8984820000519136		poldrack-single-stim	s629	False	True
194.471	1.137	-0.407	3.7948260917367382	draw_card	columbia_card_task_fmri	11.0	0.9230769230769232	89.0	-100.0	0.07692307692307693	16.0	4.0	1.0	-2.908294747645773		poldrack-single-stim	s629	False	True
194.646	1.137	0.658	3.0832876301982766	draw_card	columbia_card_task_fmri	11.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	16.0	5.0	1.0	-1.8086903900621432		poldrack-single-stim	s629	False	True
195.888	1.137	-0.155	2.2423785392891844	end_round	columbia_card_task_fmri	11.0	0.9090909090909092	71.0	-100.0	0.09090909090909093	16.0	6.0	1.0	-0.5783298778685797	5.0	poldrack-single-stim	s629	False	True
199.455	1.137	0.457	5.958287630198276	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-2.391487763552302		poldrack-single-stim	s629	False	True
200.496	1.137	-0.348	5.199954296864943	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	16.0	2.0	2.0	-1.553656731587914		poldrack-single-stim	s629	False	True
200.73	1.137	-0.257	4.333287630198279	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	16.0	3.0	2.0	-0.6451611776137014	3.0	poldrack-single-stim	s629	False	False
203.445	1.137	-0.022	6.208287630198276	draw_card	columbia_card_task_fmri	17.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.40899858231587416	1.0	poldrack-single-stim	s629	False	False
217.403	1.137	0.285	0.499954296864944	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.5554331093251008		poldrack-single-stim	s629	False	True
218.272	1.137	0.302	-2.2667123698017235	end_round	columbia_card_task_fmri	13.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.7103330302942723	1.0	poldrack-single-stim	s629	False	True
221.483	1.137	-0.162	0.499954296864944	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	6.0	1.0	1.0	2.9130776457166334	0.0	poldrack-single-stim	s629	False	True
