onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
162.8	1.137	-0.8916857142857143	-3.179567580945132	end_round	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	5.569951540061987	1.0	poldrack-single-stim	s513	False	True
165.638	1.137	1.0583142857142858	2.520432419054869	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.4070617840945872	1.0	poldrack-single-stim	s513	False	False
170.356	1.137	-0.18568571428571432	2.520432419054868	draw_card	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.141094630694425		poldrack-single-stim	s513	False	True
171.372	1.137	0.4033142857142857	-0.6938532952308442	draw_card	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	7.827806868921336		poldrack-single-stim	s513	False	True
172.978	1.137	1.1233142857142857	-4.979567580945129	draw_card	columbia_card_task_fmri	25.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	8.0	3.0	2.0	9.596357895361793		poldrack-single-stim	s513	False	True
175.305	1.137	-0.6676857142857143	-10.979567580945131	end_round	columbia_card_task_fmri	25.0	0.6	71.0	-65.0	0.4	8.0	4.0	2.0	11.260766208534868	3.0	poldrack-single-stim	s513	False	True
178.502	1.137	3.263314285714286	2.520432419054868	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	14.801347694662795		poldrack-single-stim	s513	False	True
182.968	1.137	-0.7406857142857143	-1.408139009516556	end_round	columbia_card_task_fmri	30.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	8.0	2.0	2.0	16.86288496449957	1.0	poldrack-single-stim	s513	False	True
185.822	1.137	2.7013142857142856	2.2204324190548688	draw_card	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.4300474532741347		poldrack-single-stim	s513	False	True
189.725	1.137	-0.7356857142857143	1.0204324190548677	end_round	columbia_card_task_fmri	13.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.1110777511462329	1.0	poldrack-single-stim	s513	False	True
192.718	1.137	1.5633142857142857	3.6204324190548673	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.6300472054799684		poldrack-single-stim	s513	False	True
195.485	1.137	-0.6656857142857143	2.4648768634993106	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	-0.14600073442030492		poldrack-single-stim	s513	False	True
196.022	1.137	-0.7136857142857143	1.0204324190548677	end_round	columbia_card_task_fmri	14.0	0.875	71.0	-90.0	0.125	10.0	3.0	1.0	1.56471921691616	2.0	poldrack-single-stim	s513	False	True
199.107	1.137	1.1373142857142857	-1.1795675809451318	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.5699521721532648		poldrack-single-stim	s513	False	True
201.448	1.137	-0.07568571428571431	-3.0906786920562435	draw_card	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	2.923566971591974		poldrack-single-stim	s513	False	True
202.575	1.137	-0.7686857142857143	-5.479567580945131	end_round	columbia_card_task_fmri	16.0	0.75	71.0	-70.0	0.25	10.0	3.0	2.0	4.409044072256607	2.0	poldrack-single-stim	s513	False	True
205.401	1.137	2.3163142857142858	-1.8962342476117984	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	12.0	1.0	1.0	-3.2568091234503385		poldrack-single-stim	s513	False	True
208.92	1.137	0.3353142857142857	-2.7068403082178607	draw_card	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.09090909090909093	12.0	2.0	1.0	-2.0697098700326433		poldrack-single-stim	s513	False	True
210.458	1.137	-0.6546857142857143	-3.679567580945133	end_round	columbia_card_task_fmri	7.0	0.9	71.0	-100.0	0.1	12.0	3.0	1.0	-0.7300473930624705	2.0	poldrack-single-stim	s513	False	True
213.601	1.137	1.5163142857142857	-1.6462342476117968	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.201683710223584		poldrack-single-stim	s513	False	True
216.321	1.137	-0.8186857142857143	-3.070476671854226	draw_card	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	3.425245006105321	2.0	poldrack-single-stim	s513	False	False
219.028	1.137	1.5873142857142857	0.020432419054867583	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	12.0	1.0	2.0	0.7109719900526059		poldrack-single-stim	s513	False	True
221.818	1.137	-0.8006857142857143	-1.3432039445814976	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	12.0	2.0	2.0	1.8824668303168863		poldrack-single-stim	s513	False	True
222.221	1.137	-0.7826857142857143	-2.9795675809451323	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	3.1699519024609937	3.0	poldrack-single-stim	s513	False	False
224.896	1.137	1.5663142857142858	-0.9795675809451324	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.8300473727410349		poldrack-single-stim	s513	False	True
227.665	1.137	-0.9806857142857143	-2.122424723802274	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	-0.0039752709661371455		poldrack-single-stim	s513	False	True
227.889	1.137	-0.9906857142857143	-3.441106042483596	draw_card	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	0.8759558358725812		poldrack-single-stim	s513	False	True
228.102	1.137	-0.5346857142857143	-4.979567580945131	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	1.8109682813119503		poldrack-single-stim	s513	False	True
228.772	1.137	0.2253142857142857	-6.79774939912695	draw_card	columbia_card_task_fmri	15.0	0.7272727272727273	89.0	-65.0	0.2727272727272727	15.0	5.0	3.0	2.7988936760582344		poldrack-single-stim	s513	False	True
230.2	1.137	0.3073142857142857	-8.979567580945133	draw_card	columbia_card_task_fmri	15.0	0.7	89.0	-65.0	0.3	15.0	6.0	3.0	3.8305573576237606		poldrack-single-stim	s513	False	True
231.712	1.137	-0.2036857142857143	-11.646234247611794	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	15.0	7.0	3.0	4.882313302462991	6.0	poldrack-single-stim	s513	False	True
235.17	1.137	0.7753142857142857	-1.7295675809451323	draw_card	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	-0.043808037580404864		poldrack-single-stim	s513	False	True
237.148	1.137	-0.9976857142857143	-2.7795675809451312	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	0.7699523166312687		poldrack-single-stim	s513	False	True
237.354	1.137	-0.08368571428571431	-3.979567580945132	end_round	columbia_card_task_fmri	14.0	0.7857142857142857	71.0	-70.0	0.21428571428571427	16.0	3.0	3.0	1.6373280395197298	2.0	poldrack-single-stim	s513	False	True
241.749	1.137	3.9153142857142855	-1.7920675809451323	end_round	columbia_card_task_fmri	11.0	0.6875	71.0	-30.0	0.3125	16.0	1.0	5.0	-13.82603428864747	0.0	poldrack-single-stim	s513	False	True
249.124	1.137	1.7543142857142857	3.020432419054868	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-2.2359299914263846		poldrack-single-stim	s513	False	True
252.082	1.137	-0.8546857142857143	2.1632895619120123	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-1.3366077177486169		poldrack-single-stim	s513	False	True
252.431	1.137	-0.3506857142857143	1.1742785729010208	draw_card	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	-0.3579383611110956		poldrack-single-stim	s513	False	True
253.283	1.137	-0.6346857142857143	0.020432419054867583	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	15.0	4.0	2.0	0.7109719900526059	3.0	poldrack-single-stim	s513	False	True
256.106	1.137	0.6613142857142857	4.753765752388202	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.5560608712721198		poldrack-single-stim	s513	False	True
257.971	1.137	-0.13068571428571432	3.877575276197727	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-0.6367536496140787		poldrack-single-stim	s513	False	True
259.045	1.137	-0.6796857142857143	2.8665862652087144	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	0.363663923730563		poldrack-single-stim	s513	False	True
259.568	1.137	-0.4186857142857143	1.687099085721535	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	15.0	4.0	2.0	1.4563278472595234	3.0	poldrack-single-stim	s513	False	True
262.675	1.137	0.6123142857142857	0.3329324190548676	end_round	columbia_card_task_fmri	2.0	0.9375	71.0	-25.0	0.0625	16.0	1.0	1.0	-26.29436256036131	0.0	poldrack-single-stim	s513	False	True
267.223	1.137	1.2553142857142856	2.520432419054868	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.655653853743222		poldrack-single-stim	s513	False	True
269.681	1.137	-0.5356857142857143	2.0870990857215346	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-6.887887967858024		poldrack-single-stim	s513	False	True
270.348	1.137	-0.8056857142857143	1.5918609904834395	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-6.045950913262953	3.0	poldrack-single-stim	s513	False	False
273.137	1.137	-0.6266857142857143	4.082932419054869	draw_card	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.961224162685678		poldrack-single-stim	s513	False	True
273.715	1.137	0.21431428571428568	3.620432419054868	draw_card	columbia_card_task_fmri	11.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-5.141781694796106		poldrack-single-stim	s513	False	True
275.132	1.137	-0.5986857142857143	3.0918609904834407	draw_card	columbia_card_task_fmri	11.0	0.9285714285714286	89.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-4.243175767012801		poldrack-single-stim	s513	False	True
275.737	1.137	-0.7626857142857143	2.4819708805933303	draw_card	columbia_card_task_fmri	11.0	0.9230769230769232	89.0	-100.0	0.07692307692307693	16.0	4.0	1.0	-3.2519484324363823		poldrack-single-stim	s513	False	True
276.179	1.137	0.06231428571428569	1.7704324190548677	draw_card	columbia_card_task_fmri	11.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	16.0	5.0	1.0	-2.1512677810244725		poldrack-single-stim	s513	False	True
277.444	1.137	-0.4606857142857143	0.929523328145776	end_round	columbia_card_task_fmri	11.0	0.9090909090909092	71.0	-100.0	0.09090909090909093	16.0	6.0	1.0	-0.919790965423573	5.0	poldrack-single-stim	s513	False	True
280.51	1.137	0.9463142857142857	4.645432419054869	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-2.7346257965639222		poldrack-single-stim	s513	False	True
282.66	1.137	-0.9776857142857143	3.8870990857215353	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	16.0	2.0	2.0	-1.8959954321642272		poldrack-single-stim	s513	False	True
282.887	1.137	-0.9796857142857143	3.020432419054869	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	16.0	3.0	2.0	-0.9866806844730434		poldrack-single-stim	s513	False	True
283.111	1.137	-0.6766857142857143	2.020432419054868	draw_card	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	16.0	4.0	2.0	0.002862780541903476		poldrack-single-stim	s513	False	True
283.639	1.137	-0.7416857142857143	0.8537657523882015	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	16.0	5.0	2.0	1.0836499179126946		poldrack-single-stim	s513	False	True
284.101	1.137	-0.6676857142857143	-0.5250221263996792	draw_card	columbia_card_task_fmri	16.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	16.0	6.0	2.0	2.2681613721550065		poldrack-single-stim	s513	False	True
284.638	1.137	-0.5586857142857143	-2.179567580945132	end_round	columbia_card_task_fmri	16.0	0.8	71.0	-75.0	0.2	16.0	7.0	2.0	3.5699518387424827	6.0	poldrack-single-stim	s513	False	True
287.538	1.137	0.5343142857142857	4.895432419054869	draw_card	columbia_card_task_fmri	17.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.7503127422963303		poldrack-single-stim	s513	False	True
289.275	1.137	-0.9656857142857143	4.087099085721536	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	0.143611955873169		poldrack-single-stim	s513	False	True
