onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
123.532	1.137	-0.5324656488549617	-2.6519622923725983	draw_card	columbia_card_task_fmri	7.0	0.9	89.0	-95.0	0.1	16.0	7.0	1.0	-0.7218414335120968		poldrack-single-stim	s641	False	True
124.136	1.137	-0.6434656488549617	-3.7852956257059316	draw_card	columbia_card_task_fmri	7.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	16.0	8.0	1.0	0.7334431975927059		poldrack-single-stim	s641	False	True
124.629	1.137	-0.14846564885496172	-5.201962292372597	end_round	columbia_card_task_fmri	7.0	0.875	71.0	-95.0	0.125	16.0	9.0	1.0	2.411032038285746	8.0	poldrack-single-stim	s641	False	True
128.348	1.137	2.0285343511450384	2.735537707627402	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.936358553894312	1.0	poldrack-single-stim	s641	False	False
133.908	1.137	-0.7164656488549618	3.673037707627402	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.09632759565980464		poldrack-single-stim	s641	False	True
134.328	1.137	-0.18846564885496173	2.8813710409607363	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	0.971691477054172		poldrack-single-stim	s641	False	True
135.276	1.137	-0.37046564885496175	1.9766091361988325	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	1.9208435422290933		poldrack-single-stim	s641	False	True
136.043	1.137	-0.19746564885496173	0.9326530922427853	draw_card	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.15384615384615385	16.0	4.0	2.0	2.9537475072012853		poldrack-single-stim	s641	False	True
136.982	1.137	0.7815343511450382	-0.28529562570593026	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	16.0	5.0	2.0	4.081902383539436	5.0	poldrack-single-stim	s641	False	False
141.225	1.137	0.9035343511450382	5.798037707627403	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-2.8796425458358854		poldrack-single-stim	s641	False	True
143.266	1.137	-0.3894656488549617	5.081371040960735	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	16.0	2.0	2.0	-2.0872336984684203	2.0	poldrack-single-stim	s641	False	False
146.271	1.137	-0.6844656488549618	7.110537707627403	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	3.441001342404697	1.0	poldrack-single-stim	s641	False	False
148.982	1.137	2.2925343511450382	-1.1186289590392642	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.4734937471857634	1.0	poldrack-single-stim	s641	False	False
154.874	1.137	0.6185343511450383	0.5480377076274037	end_round	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.017000236142294508	0.0	poldrack-single-stim	s641	False	True
159.091	1.137	0.20953435114503827	0.5480377076274037	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	4.454536203923722		poldrack-single-stim	s641	False	True
160.44	1.137	-0.3284656488549617	-2.6519622923725974	end_round	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	7.0771619039003895	1.0	poldrack-single-stim	s641	False	True
163.777	1.137	0.10753435114503827	3.048037707627404	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	1.100868372434853	1.0	poldrack-single-stim	s641	False	False
167.413	1.137	0.5765343511450383	3.048037707627402	draw_card	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.6482477687228885		poldrack-single-stim	s641	False	True
169.127	1.137	0.18853435114503828	-0.16624800665830985	end_round	columbia_card_task_fmri	25.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.334800390233916	1.0	poldrack-single-stim	s641	False	True
172.914	1.137	0.23753435114503826	3.048037707627402	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.307801268655492		poldrack-single-stim	s641	False	True
174.289	1.137	-0.28446564885496173	-0.8805337209440216	end_round	columbia_card_task_fmri	30.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	8.0	2.0	2.0	18.369207936848408	1.0	poldrack-single-stim	s641	False	True
177.671	1.137	0.7945343511450382	2.748037707627403	draw_card	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.0778859838514592		poldrack-single-stim	s641	False	True
179.603	1.137	-0.6494656488549617	1.548037707627402	draw_card	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.618801069714188		poldrack-single-stim	s641	False	True
180.09	1.137	-0.7804656488549617	0.048037707627401886	draw_card	columbia_card_task_fmri	13.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.395098247897835		poldrack-single-stim	s641	False	True
180.447	1.137	-1.0044656488549617	-1.8805337209440247	draw_card	columbia_card_task_fmri	13.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	6.469352257146554		poldrack-single-stim	s641	False	True
180.58	1.137	-0.2574656488549617	-4.451962292372597	end_round	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-95.0	0.16666666666666666	10.0	5.0	1.0	8.926205848473769	4.0	poldrack-single-stim	s641	False	True
183.99	1.137	-0.16046564885496173	4.1480377076274015	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.121935788236339		poldrack-single-stim	s641	False	True
184.966	1.137	0.19053435114503828	2.9924821520718448	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	1.3618924862933852		poldrack-single-stim	s641	False	True
186.293	1.137	-0.14446564885496171	1.548037707627402	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	3.0723842719143093		poldrack-single-stim	s641	False	True
187.286	1.137	-0.07446564885496172	-0.309105149515454	end_round	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-90.0	0.14285714285714285	10.0	4.0	1.0	5.069796640329359	3.0	poldrack-single-stim	s641	False	True
190.948	1.137	-0.48646564885496174	-0.6519622923725974	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	3.077616564018946		poldrack-single-stim	s641	False	True
191.599	1.137	0.17153435114503826	-2.5630734034837093	draw_card	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	4.431066348285974		poldrack-single-stim	s641	False	True
192.908	1.137	-0.21446564885496172	-4.951962292372597	end_round	columbia_card_task_fmri	16.0	0.75	71.0	-70.0	0.25	10.0	3.0	2.0	5.916376162732598	2.0	poldrack-single-stim	s641	False	True
196.294	1.137	-0.47246564885496173	-1.3686289590392642	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	12.0	1.0	1.0	-1.7484333733437545		poldrack-single-stim	s641	False	True
196.959	1.137	0.5045343511450383	-2.1792350196453265	draw_card	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.09090909090909093	12.0	2.0	1.0	-0.5615297682925089		poldrack-single-stim	s641	False	True
198.601	1.137	-0.2794656488549617	-3.1519622923725983	draw_card	columbia_card_task_fmri	7.0	0.9	89.0	-100.0	0.1	12.0	3.0	1.0	0.7779292918432574	3.0	poldrack-single-stim	s641	False	False
201.786	1.137	-0.5534656488549617	-1.1186289590392624	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.7092695028964973		poldrack-single-stim	s641	False	True
202.37	1.137	2.886534351145038	-2.542871383281692	draw_card	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	4.932686353811492		poldrack-single-stim	s641	False	True
206.394	1.137	-0.21546564885496172	-4.251962292372597	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	6.277245098290955	2.0	poldrack-single-stim	s641	False	True
209.575	1.137	2.998534351145038	0.5480377076274019	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	12.0	1.0	2.0	2.2187480040718843		poldrack-single-stim	s641	False	True
213.712	1.137	-0.49446564885496175	-0.8155986560089632	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	12.0	2.0	2.0	3.3900919820281463	2.0	poldrack-single-stim	s641	False	False
217.022	1.137	-0.5684656488549618	-0.4519622923725981	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.6779439082510095		poldrack-single-stim	s641	False	True
217.591	1.137	1.3525343511450383	-1.5948194352297405	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	1.5038981021909876		poldrack-single-stim	s641	False	True
220.081	1.137	-0.35946564885496174	-2.9135007539110616	draw_card	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	2.3837099693472297	3.0	poldrack-single-stim	s641	False	False
223.319	1.137	-0.8044656488549617	-1.2019622923725979	draw_card	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.4640708847183106		poldrack-single-stim	s641	False	True
223.653	1.137	0.4105343511450383	-2.2519622923725966	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.2777204838684995	2.0	poldrack-single-stim	s641	False	False
227.596	1.137	3.0285343511450384	-1.2644622923725979	end_round	columbia_card_task_fmri	11.0	0.6875	71.0	-30.0	0.3125	16.0	1.0	5.0	-12.314839505256211	0.0	poldrack-single-stim	s641	False	True
234.359	1.137	0.7555343511450383	3.548037707627402	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-0.7277234085032305		poldrack-single-stim	s641	False	True
236.253	1.137	-0.07946564885496173	2.690894850484546	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	0.17145892496227688		poldrack-single-stim	s641	False	True
237.311	1.137	0.37553435114503825	1.7018838614735552	draw_card	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	1.1499847999151172		poldrack-single-stim	s641	False	True
238.825	1.137	0.17753435114503827	0.5480377076274019	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	15.0	4.0	2.0	2.2187480040718843	3.0	poldrack-single-stim	s641	False	True
242.465	1.137	1.0615343511450384	5.281371040960736	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-0.04796082245012912		poldrack-single-stim	s641	False	True
244.665	1.137	-0.4504656488549617	4.405180564770261	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	0.8712094997958459		poldrack-single-stim	s641	False	True
245.352	1.137	-0.23846564885496171	3.3941915537812486	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	1.8714867092913248	3.0	poldrack-single-stim	s641	False	False
248.851	1.137	-0.5894656488549618	0.8605377076274019	draw_card	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-24.76815206499161		poldrack-single-stim	s641	False	True
249.399	1.137	-0.6674656488549617	0.7480377076274018	draw_card	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.06666666666666668	16.0	2.0	1.0	-24.5695047282901		poldrack-single-stim	s641	False	True
249.87	1.137	0.16153435114503828	0.6194662790559735	draw_card	columbia_card_task_fmri	2.0	0.9285714285714286	89.0	-25.0	0.07142857142857142	16.0	3.0	1.0	-24.35162239761821		poldrack-single-stim	s641	False	True
251.169	1.137	1.4455343511450383	0.47111463070432497	draw_card	columbia_card_task_fmri	2.0	0.9230769230769232	89.0	-25.0	0.07692307692307693	16.0	4.0	1.0	-24.11123348939261		poldrack-single-stim	s641	False	True
253.752	1.137	0.045534351145038274	0.2980377076274021	draw_card	columbia_card_task_fmri	2.0	0.9166666666666666	89.0	-25.0	0.08333333333333333	16.0	5.0	1.0	-23.84424603209304		poldrack-single-stim	s641	False	True
254.935	1.137	-0.13246564885496173	0.09349225308194707	draw_card	columbia_card_task_fmri	2.0	0.9090909090909092	89.0	-25.0	0.09090909090909093	16.0	6.0	1.0	-23.54547116393157		poldrack-single-stim	s641	False	True
255.94	1.137	-0.29146564885496173	-0.15196229237259806	end_round	columbia_card_task_fmri	2.0	0.9	71.0	-25.0	0.1	16.0	7.0	1.0	-23.20822997752564	6.0	poldrack-single-stim	s641	False	True
259.181	1.137	-0.03646564885496173	3.048037707627402	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.1463923050475975		poldrack-single-stim	s641	False	True
260.282	1.137	-0.5274656488549617	2.6147043742940688	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-5.378802657602186		poldrack-single-stim	s641	False	True
260.893	1.137	-0.6754656488549617	2.1194662790559744	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-4.537047255958593		poldrack-single-stim	s641	False	True
261.355	1.137	-0.6764656488549617	1.548037707627402	draw_card	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-3.6085173627763365		poldrack-single-stim	s641	False	True
