onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
125.33	1.137	2.110859375	4.141569557829324	end_round	columbia_card_task_fmri	15.0	0.875	71.0	-80.0	0.125	16.0	1.0	2.0	-1.1340015082219104	0.0	poldrack-single-stim	s251	False	True
131.712	1.137	2.045859375	6.266569557829323	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.10875213135143	1.0	poldrack-single-stim	s251	False	False
137.281	1.137	0.926859375	7.579069557829323	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.2095506754361622		poldrack-single-stim	s251	False	True
139.341	1.137	-0.476140625	6.016569557829326	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	2.8012106427162493	2.0	poldrack-single-stim	s251	False	False
142.389	1.137	0.796859375	-0.6500971088373431	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.2426751538717369		poldrack-single-stim	s251	False	True
144.319	1.137	0.638859375	-3.5834304421706764	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.645936038421844	2.0	poldrack-single-stim	s251	False	False
148.411	1.137	0.233859375	1.0165695578293248	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.2472871431620405		poldrack-single-stim	s251	False	True
149.778	1.137	-0.754140625	-1.783430442170676	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.046634588512681		poldrack-single-stim	s251	False	True
150.158	1.137	-0.736140625	-5.983430442170677	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.8185298662414913	2.0	poldrack-single-stim	s251	False	True
152.876	1.137	0.067859375	1.0165695578293248	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	3.2227870476998746		poldrack-single-stim	s251	False	True
154.076	1.137	-0.703140625	-2.1834304421706765	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.844713476886604		poldrack-single-stim	s251	False	True
154.507	1.137	-0.630140625	-6.983430442170677	end_round	columbia_card_task_fmri	16.0	0.75	71.0	-80.0	0.25	6.0	3.0	1.0	9.01290748486231	2.0	poldrack-single-stim	s251	False	True
157.876	1.137	0.553859375	3.516569557829325	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.12982187841481618		poldrack-single-stim	s251	False	True
159.563	1.137	-0.546140625	0.6165695578293244	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.2461046578432686		poldrack-single-stim	s251	False	True
160.151	1.137	1.441859375	-3.7334304421706768	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	5.117078395357424	2.0	poldrack-single-stim	s251	False	True
165.457	1.137	1.080859375	3.5165695578293232	draw_card	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.41565954567762		poldrack-single-stim	s251	False	True
167.67	1.137	-0.673140625	0.3022838435436113	draw_card	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.101822230918792		poldrack-single-stim	s251	False	True
168.131	1.137	-0.587140625	-3.9834304421706737	draw_card	columbia_card_task_fmri	25.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	8.0	3.0	2.0	9.869843947033699		poldrack-single-stim	s251	False	True
168.677	1.137	-0.739140625	-9.983430442170675	end_round	columbia_card_task_fmri	25.0	0.6	71.0	-65.0	0.4	8.0	4.0	2.0	11.533792888541717	3.0	poldrack-single-stim	s251	False	True
171.326	1.137	0.680859375	3.5165695578293232	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.073503929780777		poldrack-single-stim	s251	False	True
173.141	1.137	-0.736140625	-0.4120018707421005	draw_card	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.134591492606113		poldrack-single-stim	s251	False	True
173.538	1.137	-0.856140625	-5.650097108837337	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-80.0	0.3333333333333333	8.0	3.0	2.0	19.295720808275586		poldrack-single-stim	s251	False	True
173.816	1.137	-0.768140625	-12.983430442170675	end_round	columbia_card_task_fmri	30.0	0.6	71.0	-80.0	0.4	8.0	4.0	2.0	21.32962180947783	3.0	poldrack-single-stim	s251	False	True
176.504	1.137	1.810859375	3.216569557829324	draw_card	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.1527962546409256	1.0	poldrack-single-stim	s251	False	False
181.906	1.137	2.234859375	4.616569557829322	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.3521833500660172		poldrack-single-stim	s251	False	True
185.275	1.137	-0.666140625	3.4610140022737657	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.1311120247540174		poldrack-single-stim	s251	False	True
185.743	1.137	-0.777140625	2.0165695578293232	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	1.841046523738896		poldrack-single-stim	s251	False	True
186.098	1.137	-0.736140625	0.15942670068646714	end_round	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-90.0	0.14285714285714285	10.0	4.0	1.0	3.837874393282284	3.0	poldrack-single-stim	s251	False	True
189.021	1.137	1.128859375	-0.18343044217067628	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.8462771961095183		poldrack-single-stim	s251	False	True
191.284	1.137	-0.500140625	-2.0945415532817884	draw_card	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.1993239127140995		poldrack-single-stim	s251	False	True
191.918	1.137	-0.074140625	-4.483430442170676	draw_card	columbia_card_task_fmri	16.0	0.75	89.0	-70.0	0.25	10.0	3.0	2.0	4.684225092613354		poldrack-single-stim	s251	False	True
192.978	1.137	-0.630140625	-7.554859013599247	end_round	columbia_card_task_fmri	16.0	0.7142857142857143	71.0	-70.0	0.2857142857142857	10.0	4.0	2.0	6.2953972354609595	3.0	poldrack-single-stim	s251	False	True
195.805	1.137	1.857859375	-0.9000971088373431	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	12.0	1.0	1.0	-2.978035408754621		poldrack-single-stim	s251	False	True
198.798	1.137	0.290859375	-1.7107031694434054	draw_card	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.09090909090909093	12.0	2.0	1.0	-1.7916095903833416		poldrack-single-stim	s251	False	True
200.222	1.137	0.272859375	-2.6834304421706774	end_round	columbia_card_task_fmri	7.0	0.9	71.0	-100.0	0.1	12.0	3.0	1.0	-0.4526473213077793	2.0	poldrack-single-stim	s251	False	True
204.155	1.137	0.619859375	-0.6500971088373413	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.477738150278391		poldrack-single-stim	s251	False	True
205.909	1.137	-0.704140625	-2.0743395330797707	draw_card	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	3.700802171465604		poldrack-single-stim	s251	False	True
206.339	1.137	-0.797140625	-3.783430442170676	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.044999619166454		poldrack-single-stim	s251	False	True
206.676	1.137	-0.771140625	-5.872319331059567	end_round	columbia_card_task_fmri	14.0	0.7777777777777778	71.0	-80.0	0.2222222222222222	12.0	4.0	2.0	6.524012326541502	3.0	poldrack-single-stim	s251	False	True
210.042	1.137	1.542859375	1.016569557829323	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	12.0	1.0	2.0	0.9876812742462632	0.0	poldrack-single-stim	s251	False	True
215.042	1.137	1.097859375	0.016569557829323008	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.5525970567746867	1.0	poldrack-single-stim	s251	False	False
219.528	1.137	2.738859375	-0.733430442170677	end_round	columbia_card_task_fmri	14.0	0.8125	71.0	-70.0	0.1875	16.0	1.0	3.0	0.2332555009684256	0.0	poldrack-single-stim	s251	False	True
225.861	1.137	0.955859375	-0.795930442170677	draw_card	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-13.537561512601595		poldrack-single-stim	s251	False	True
227.951	1.137	-0.444140625	-1.650097108837343	draw_card	columbia_card_task_fmri	11.0	0.6666666666666667	89.0	-30.0	0.3333333333333333	16.0	2.0	5.0	-13.214439021217856		poldrack-single-stim	s251	False	True
228.64	1.137	-0.677140625	-2.6262875850278213	draw_card	columbia_card_task_fmri	11.0	0.6428571428571428	89.0	-30.0	0.35714285714285715	16.0	3.0	5.0	-12.897001685196605		poldrack-single-stim	s251	False	True
229.096	1.137	0.018859375	-3.7526612114014455	draw_card	columbia_card_task_fmri	11.0	0.6153846153846154	89.0	-30.0	0.38461538461538464	16.0	4.0	5.0	-12.596177990681223	4.0	poldrack-single-stim	s251	False	False
232.573	1.137	-0.500140625	4.016569557829324	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.9577385598718848	1.0	poldrack-single-stim	s251	False	False
235.529	1.137	-0.072140625	5.749902891162658	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.2782361483536846		poldrack-single-stim	s251	False	True
236.591	1.137	-0.704140625	4.873712414972182	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	-0.3594001713423651		poldrack-single-stim	s251	False	True
237.021	1.137	-0.786140625	3.8627234039831695	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	0.6405342165920018		poldrack-single-stim	s251	False	True
237.37	1.137	-0.610140625	2.68323622449599	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	15.0	4.0	2.0	1.7327025962051863	3.0	poldrack-single-stim	s251	False	True
240.488	1.137	1.745859375	1.329069557829323	draw_card	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-25.95449352410256		poldrack-single-stim	s251	False	True
243.369	1.137	-0.493140625	1.216569557829323	draw_card	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.06666666666666668	16.0	2.0	1.0	-25.757468997832465		poldrack-single-stim	s251	False	True
244.01	1.137	-0.721140625	1.0879981292578946	draw_card	columbia_card_task_fmri	2.0	0.9285714285714286	89.0	-25.0	0.07142857142857142	16.0	3.0	1.0	-25.54126154400154		poldrack-single-stim	s251	False	True
244.423	1.137	-0.720140625	0.939646480906246	end_round	columbia_card_task_fmri	2.0	0.9230769230769232	71.0	-25.0	0.07692307692307693	16.0	4.0	1.0	-25.30260442408401	3.0	poldrack-single-stim	s251	False	True
247.093	1.137	1.644859375	3.5165695578293232	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.373831586524132		poldrack-single-stim	s251	False	True
249.873	1.137	-0.711140625	3.08323622449599	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-6.606672181618193		poldrack-single-stim	s251	False	True
250.296	1.137	-0.703140625	2.587998129257895	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-5.765360272265887		poldrack-single-stim	s251	False	True
250.727	1.137	0.439859375	2.0165695578293232	end_round	columbia_card_task_fmri	9.0	0.9230769230769232	71.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-4.837288368491702	3.0	poldrack-single-stim	s251	False	True
254.556	1.137	1.586859375	5.079069557829324	draw_card	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.680694264680643		poldrack-single-stim	s251	False	True
257.276	1.137	-0.640140625	4.616569557829323	draw_card	columbia_card_task_fmri	11.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-4.8618201135476395		poldrack-single-stim	s251	False	True
257.77	1.137	-0.595140625	4.087998129257897	draw_card	columbia_card_task_fmri	11.0	0.9285714285714286	89.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-3.9637999872016536		poldrack-single-stim	s251	False	True
258.31	1.137	-0.535140625	3.4781080193677854	end_round	columbia_card_task_fmri	11.0	0.9230769230769232	71.0	-100.0	0.07692307692307693	16.0	4.0	1.0	-2.9731775853035813	3.0	poldrack-single-stim	s251	False	True
261.436	1.137	1.512859375	5.641569557829323	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-2.4561548529095987		poldrack-single-stim	s251	False	True
264.083	1.137	-0.695140625	4.88323622449599	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	16.0	2.0	2.0	-1.6179893681792272		poldrack-single-stim	s251	False	True
264.522	1.137	-0.834140625	4.0165695578293255	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	16.0	3.0	2.0	-0.7091510355446999		poldrack-single-stim	s251	False	True
264.822	1.137	-0.709140625	3.0165695578293232	end_round	columbia_card_task_fmri	16.0	0.8461538461538461	71.0	-75.0	0.15384615384615385	16.0	4.0	2.0	0.2799039421583629	3.0	poldrack-single-stim	s251	False	True
267.707	1.137	0.807859375	5.891569557829323	draw_card	columbia_card_task_fmri	17.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.4729025136634846		poldrack-single-stim	s251	False	True
269.648	1.137	-0.773140625	5.083236224495992	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	0.4205860167625417		poldrack-single-stim	s251	False	True
270.01	1.137	-0.849140625	4.159426700686469	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	1.389408619370343		poldrack-single-stim	s251	False	True
