onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
176.652	1.137	-0.05635950413223145	1.097990972526096	end_round	columbia_card_task_fmri	13.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.163402121586479	1.0	poldrack-single-stim	s234	False	True
180.196	1.137	0.5616404958677685	3.697990972526096	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.5777109477678231		poldrack-single-stim	s234	False	True
181.831	1.137	-0.5103595041322314	2.5424354169705388	end_round	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.9063288399885536	1.0	poldrack-single-stim	s234	False	True
184.99	1.137	1.0516404958677685	-1.1020090274739032	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.62227473773298		poldrack-single-stim	s234	False	True
187.116	1.137	-0.5623595041322315	-3.013120138585015	end_round	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.97588448298464	1.0	poldrack-single-stim	s234	False	True
190.017	1.137	0.5736404958677686	-1.8186756941405702	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	12.0	1.0	1.0	-2.20446476910832		poldrack-single-stim	s234	False	True
191.665	1.137	-0.5953595041322315	-2.6292817547466325	draw_card	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.09090909090909093	12.0	2.0	1.0	-1.0173715085043007		poldrack-single-stim	s234	False	True
192.144	1.137	-0.49235950413223145	-3.6020090274739043	end_round	columbia_card_task_fmri	7.0	0.9	71.0	-100.0	0.1	12.0	3.0	1.0	0.32228473781734834	2.0	poldrack-single-stim	s234	False	True
195.32	1.137	1.2016404958677684	-1.5686756941405682	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.254003868409832		poldrack-single-stim	s234	False	True
197.595	1.137	-0.8803595041322314	-2.9929181183829976	draw_card	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	4.477560740166403		poldrack-single-stim	s234	False	True
197.788	1.137	-0.5673595041322315	-4.7020090274739035	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	5.8222628597306345	2.0	poldrack-single-stim	s234	False	True
200.617	1.137	0.26364049586776855	0.0979909725260961	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	12.0	1.0	2.0	1.7632979745046882	1.0	poldrack-single-stim	s234	False	False
204.209	1.137	-0.6293595041322314	-0.902009027473904	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.22228520521237272		poldrack-single-stim	s234	False	True
204.654	1.137	0.45164049586776855	-2.0448661703310465	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	1.048353695523744	2.0	poldrack-single-stim	s234	False	False
208.638	1.137	0.15664049586776854	-1.652009027473904	draw_card	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.008521098876301		poldrack-single-stim	s234	False	True
209.87	1.137	-0.6213595041322314	-2.7020090274739035	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.8222780607433793		poldrack-single-stim	s234	False	True
210.323	1.137	-0.7043595041322315	-3.902009027473904	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-70.0	0.21428571428571427	16.0	3.0	3.0	2.689650344140468		poldrack-single-stim	s234	False	True
210.693	1.137	-0.7403595041322315	-5.286624412089289	draw_card	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-70.0	0.2307692307692308	16.0	4.0	3.0	3.613574544220704	4.0	poldrack-single-stim	s234	False	False
214.299	1.137	1.9166404958677685	-1.714509027473904	draw_card	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-12.773603570807044	1.0	poldrack-single-stim	s234	False	False
219.543	1.137	0.44564049586776855	3.097990972526096	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-1.1835908187718935	1.0	poldrack-single-stim	s234	False	False
223.318	1.137	0.8056404958677685	4.8313243058594315	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-0.5037249617750952		poldrack-single-stim	s234	False	True
225.197	1.137	-0.47535950413223144	3.9551338296689553	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	0.4155780666782434		poldrack-single-stim	s234	False	True
225.796	1.137	-0.5623595041322315	2.9441448186799426	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	15.0	3.0	2.0	1.4159913407569178		poldrack-single-stim	s234	False	True
226.309	1.137	-0.4633595041322314	1.7646576391927642	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	15.0	4.0	2.0	2.5086508552501168	3.0	poldrack-single-stim	s234	False	True
229.243	1.137	1.2986404958677686	0.4104909725260961	draw_card	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-25.241470870791964		poldrack-single-stim	s234	False	True
231.616	1.137	-0.34135950413223143	0.2979909725260961	draw_card	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.06666666666666668	16.0	2.0	1.0	-25.042168708569484		poldrack-single-stim	s234	False	True
232.349	1.137	-0.7103595041322315	0.16941954395466774	draw_card	columbia_card_task_fmri	2.0	0.9285714285714286	89.0	-25.0	0.07142857142857142	16.0	3.0	1.0	-24.82361123548026		poldrack-single-stim	s234	False	True
232.713	1.137	-0.6093595041322315	0.02106789560301924	end_round	columbia_card_task_fmri	2.0	0.9230769230769232	71.0	-25.0	0.07692307692307693	16.0	4.0	1.0	-24.58252495961349	3.0	poldrack-single-stim	s234	False	True
235.909	1.137	0.8886404958677685	2.597990972526096	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.603282365410492		poldrack-single-stim	s234	False	True
237.872	1.137	0.25664049586776855	2.164657639192763	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-5.8355218783107174		poldrack-single-stim	s234	False	True
239.204	1.137	-0.43235950413223145	1.6694195439546682	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-4.993590388254479		poldrack-single-stim	s234	False	True
239.846	1.137	-0.7143595041322315	1.097990972526096	draw_card	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-4.064878663402592		poldrack-single-stim	s234	False	True
240.207	1.137	-0.5073595041322314	0.4313243058594301	draw_card	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-95.0	0.08333333333333333	16.0	5.0	1.0	-3.033616283661118		poldrack-single-stim	s234	False	True
240.774	1.137	0.09764049586776855	-0.3565544820193589	draw_card	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-95.0	0.09090909090909093	16.0	6.0	1.0	-1.8798063680566732		poldrack-single-stim	s234	False	True
241.947	1.137	0.6686404958677685	-1.3020090274739042	end_round	columbia_card_task_fmri	9.0	0.9	71.0	-95.0	0.1	16.0	7.0	1.0	-0.5777109477678231	6.0	poldrack-single-stim	s234	False	True
246.079	1.137	0.42964049586776853	4.160490972526096	draw_card	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.90886417834156	1.0	poldrack-single-stim	s234	False	False
249.905	1.137	1.1106404958677685	4.722990972526096	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-1.6822841365925392		poldrack-single-stim	s234	False	True
252.091	1.137	-0.6763595041322314	3.964657639192763	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	16.0	2.0	2.0	-0.8436579090177574		poldrack-single-stim	s234	False	True
252.489	1.137	-0.6943595041322315	3.0979909725260977	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	16.0	3.0	2.0	0.0656525993902406		poldrack-single-stim	s234	False	True
252.869	1.137	-0.6593595041322314	2.097990972526096	draw_card	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-75.0	0.15384615384615385	16.0	4.0	2.0	1.0551917178952053		poldrack-single-stim	s234	False	True
253.284	1.137	-0.22035950413223146	0.9313243058594299	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	16.0	5.0	2.0	2.135974397779961		poldrack-single-stim	s234	False	True
254.138	1.137	1.4496404958677684	-0.4474635729284506	draw_card	columbia_card_task_fmri	16.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	16.0	6.0	2.0	3.32048128204864		poldrack-single-stim	s234	False	True
256.663	1.137	1.1146404958677685	-2.1020090274739034	end_round	columbia_card_task_fmri	16.0	0.8	71.0	-75.0	0.2	16.0	7.0	2.0	4.6222670692438035	6.0	poldrack-single-stim	s234	False	True
261.106	1.137	0.6896404958677685	4.972990972526096	draw_card	columbia_card_task_fmri	17.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.3020194789593376		poldrack-single-stim	s234	False	True
262.871	1.137	-0.7003595041322315	4.1646576391927645	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	1.1959402961862438		poldrack-single-stim	s234	False	True
263.246	1.137	-0.7883595041322314	3.240848115383242	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	2.165205909967696		poldrack-single-stim	s234	False	True
263.533	1.137	-0.8263595041322315	2.1749140494491725	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-80.0	0.15384615384615385	16.0	4.0	2.0	3.21998994663948		poldrack-single-stim	s234	False	True
263.781	1.137	-0.14735950413223145	0.9313243058594318	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	16.0	5.0	2.0	4.372033618509455	4.0	poldrack-single-stim	s234	False	True
277.966	1.137	0.37764049586776854	-0.735342360807236	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.8454359271455907		poldrack-single-stim	s234	False	True
