"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"597","71","poldrack-categorize","18","31966","0.0-5.0-13.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Orange-Blue","orange","8","color","stay","stay","2","false","89","500",""
"-1","-1","poldrack-single-stim","19","32470","0.0-5.0-14.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","20","32471","0.0-5.0-15.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","21","32973","0.0-5.0-16.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","33075","0.0-5.0-17.0","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","1","color","stay","switch","3","","","",""
"720","89","poldrack-categorize","23","35582","0.0-5.0-18.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Color","#1F45FC","1","color","stay","switch","3","false","71","500",""
"-1","-1","poldrack-single-stim","24","36085","0.0-5.0-19.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","36086","0.0-5.0-20.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","36592","0.0-5.0-21.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","36697","0.0-5.0-22.0","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","4","magnitude","switch","switch","4","","","",""
"1127","89","poldrack-categorize","28","39203","0.0-5.0-23.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","High-Low","#1F45FC","4","magnitude","switch","switch","4","true","89","500",""
"-1","-1","poldrack-single-stim","29","39710","0.0-5.0-24.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","39710","0.0-5.0-25.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","40211","0.0-5.0-26.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","40313","0.0-5.0-27.0","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","8","color","switch","stay","5","","","",""
"1558","71","poldrack-categorize","33","42820","0.0-5.0-28.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Orange-Blue","orange","8","color","switch","stay","5","false","89","500",""
"-1","-1","poldrack-single-stim","34","43321","0.0-5.0-29.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","43321","0.0-5.0-30.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","43826","0.0-5.0-31.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","44729","0.0-5.0-32.0","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","7","color","stay","switch","6","","","",""
"691","71","poldrack-categorize","38","47236","0.0-5.0-33.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Color","#1F45FC","7","color","stay","switch","6","true","71","500",""
"-1","-1","poldrack-single-stim","39","47740","0.0-5.0-34.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","47740","0.0-5.0-35.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","48242","0.0-5.0-36.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","49145","0.0-5.0-37.0","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","4","color","stay","switch","7","","","",""
"615","89","poldrack-categorize","43","51652","0.0-5.0-38.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Orange-Blue","#1F45FC","4","color","stay","switch","7","false","71","500",""
"-1","-1","poldrack-single-stim","44","52158","0.0-5.0-39.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","52158","0.0-5.0-40.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","52662","0.0-5.0-41.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","53567","0.0-5.0-42.0","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","2","magnitude","switch","stay","8","","","",""
"1125","89","poldrack-categorize","48","56073","0.0-5.0-43.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","switch","stay","8","true","89","500",""
"-1","-1","poldrack-single-stim","49","56577","0.0-5.0-44.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","56577","0.0-5.0-45.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","57080","0.0-5.0-46.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","57183","0.0-5.0-47.0","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","3","magnitude","stay","switch","9","","","",""
"877","89","poldrack-categorize","53","59689","0.0-5.0-48.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","Magnitude","orange","3","magnitude","stay","switch","9","true","89","500",""
"-1","-1","poldrack-single-stim","54","60193","0.0-5.0-49.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","60193","0.0-5.0-50.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","60698","0.0-5.0-51.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","60799","0.0-5.0-52.0","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","1","color","switch","stay","10","","","",""
"872","71","poldrack-categorize","58","63306","0.0-5.0-53.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Orange-Blue","#1F45FC","1","color","switch","stay","10","true","71","500",""
"-1","-1","poldrack-single-stim","59","63809","0.0-5.0-54.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","63809","0.0-5.0-55.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","64313","0.0-5.0-56.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","64415","0.0-5.0-57.0","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","8","color","stay","stay","11","","","",""
"923","89","poldrack-categorize","63","66922","0.0-5.0-58.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Orange-Blue","orange","8","color","stay","stay","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","67428","0.0-5.0-59.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","67428","0.0-5.0-60.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","67933","0.0-5.0-61.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","68036","0.0-5.0-62.0","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","1","magnitude","switch","switch","12","","","",""
"743","89","poldrack-categorize","68","70543","0.0-5.0-63.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","High-Low","orange","1","magnitude","switch","switch","12","true","89","500",""
"-1","-1","poldrack-single-stim","69","71049","0.0-5.0-64.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","71050","0.0-5.0-65.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","71551","0.0-5.0-66.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","71658","0.0-5.0-67.0","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","7","magnitude","stay","stay","13","","","",""
"1389","71","poldrack-categorize","73","74164","0.0-5.0-68.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","High-Low","orange","7","magnitude","stay","stay","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","74669","0.0-5.0-69.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","74669","0.0-5.0-70.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","75171","0.0-5.0-71.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","76074","0.0-5.0-72.0","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","3","magnitude","stay","stay","14","","","",""
"544","89","poldrack-categorize","78","78581","0.0-5.0-73.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","High-Low","orange","3","magnitude","stay","stay","14","true","89","500",""
"-1","-1","poldrack-single-stim","79","79085","0.0-5.0-74.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","79086","0.0-5.0-75.0","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","79588","0.0-5.0-76.0","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","80491","0.0-5.0-77.0","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","7","color","switch","switch","15","","","",""
"600","71","poldrack-categorize","83","83001","0.0-5.0-78.0","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Orange-Blue","orange","7","color","switch","switch","15","false","89","500",""
"-1","-1","poldrack-single-stim","84","83504","0.0-5.0-79.0","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","85","83506","0.0-5.1-0.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","86","84010","0.0-5.1-1.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","87","84912","0.0-5.1-2.1","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","1","color","stay","switch","0","","","",""
"960","71","poldrack-categorize","88","87418","0.0-5.1-3.1","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Color","#1F45FC","1","color","stay","switch","0","true","71","500",""
"-1","-1","poldrack-single-stim","89","87923","0.0-5.1-4.1","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","90","87923","0.0-5.1-5.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","91","88426","0.0-5.1-6.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","92","89328","0.0-5.1-7.1","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","3","magnitude","switch","switch","1","","","",""
"741","89","poldrack-categorize","93","91834","0.0-5.1-8.1","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","High-Low","orange","3","magnitude","switch","switch","1","true","89","500",""
"-1","-1","poldrack-single-stim","94","92339","0.0-5.1-9.1","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","95","92339","0.0-5.1-10.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","96","92841","0.0-5.1-11.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","97","92944","0.0-5.1-12.1","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","8","color","switch","stay","2","","","",""
"973","89","poldrack-categorize","98","95451","0.0-5.1-13.1","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Orange-Blue","orange","8","color","switch","stay","2","true","89","500",""
"-1","-1","poldrack-single-stim","99","95955","0.0-5.1-14.1","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","100","95955","0.0-5.1-15.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","101","96458","0.0-5.1-16.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","97360","0.0-5.1-17.1","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","1","color","stay","stay","3","","","",""
"644","71","poldrack-categorize","103","99867","0.0-5.1-18.1","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Orange-Blue","#1F45FC","1","color","stay","stay","3","true","71","500",""
"-1","-1","poldrack-single-stim","104","100371","0.0-5.1-19.1","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","105","100371","0.0-5.1-20.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","100874","0.0-5.1-21.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","107","100975","0.0-5.1-22.1","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","4","color","stay","switch","4","","","",""
"1135","71","poldrack-categorize","108","103483","0.0-5.1-23.1","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Color","#1F45FC","4","color","stay","switch","4","true","71","500",""
"-1","-1","poldrack-single-stim","109","103986","0.0-5.1-24.1","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","110","103986","0.0-5.1-25.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","111","104490","0.0-5.1-26.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","105392","0.0-5.1-27.1","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","8","magnitude","switch","stay","5","","","",""
"780","71","poldrack-categorize","113","107899","0.0-5.1-28.1","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","High-Low","orange","8","magnitude","switch","stay","5","true","71","500",""
"-1","-1","poldrack-single-stim","114","108404","0.0-5.1-29.1","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","115","108404","0.0-5.1-30.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","116","108906","0.0-5.1-31.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","117","109008","0.0-5.1-32.1","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","7","magnitude","stay","stay","6","","","",""
"1275","71","poldrack-categorize","118","111515","0.0-5.1-33.1","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","High-Low","#1F45FC","7","magnitude","stay","stay","6","true","71","500",""
"-1","-1","poldrack-single-stim","119","112019","0.0-5.1-34.1","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","120","112019","0.0-5.1-35.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","112522","0.0-5.1-36.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","122","113425","0.0-5.1-37.1","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","4","color","switch","stay","7","","","",""
"876","71","poldrack-categorize","123","115929","0.0-5.1-38.1","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Orange-Blue","#1F45FC","4","color","switch","stay","7","true","71","500",""
"-1","-1","poldrack-single-stim","124","116433","0.0-5.1-39.1","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","125","116433","0.0-5.1-40.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","126","116937","0.0-5.1-41.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","117044","0.0-5.1-42.1","s573","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","2","magnitude","switch","stay","8","","","",""
"827","89","poldrack-categorize","128","119548","0.0-5.1-43.1","s573","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","switch","stay","8","true","89","500",""
"-1","-1","poldrack-single-stim","129","120052","0.0-5.1-44.1","s573","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","130","120052","0.0-5.1-45.1","s573","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","131","120556","0.0-5.1-46.1","s573","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","132","121462","0.0-5.1-47.1","s573","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","3","magnitude","stay","switch","9","","","",""
