block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",463,green,1500.0,green,,102461,0.0,stim,45.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",444,green,1500.0,red,,104464,0.0,stim,46.0,poldrack-single-stim,s628
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",553,blue,1500.0,blue,,106466,0.0,stim,47.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",458,blue,1500.0,red,,108468,0.0,stim,48.0,poldrack-single-stim,s628
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",447,blue,1500.0,blue,,110472,0.0,stim,49.0,poldrack-single-stim,s628
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",614,blue,1500.0,red,,112746,0.0,stim,50.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",546,green,1500.0,blue,,114751,0.0,stim,51.0,poldrack-single-stim,s628
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",467,green,1500.0,green,,116890,0.0,stim,52.0,poldrack-single-stim,s628
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",466,blue,1500.0,blue,,118893,0.0,stim,53.0,poldrack-single-stim,s628
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",508,green,1500.0,green,,121035,0.0,stim,54.0,poldrack-single-stim,s628
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",628,blue,1500.0,blue,,123037,0.0,stim,55.0,poldrack-single-stim,s628
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",417,green,1500.0,green,,125039,0.0,stim,56.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",780,red,1500.0,green,,127042,0.0,stim,57.0,poldrack-single-stim,s628
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",849,green,1500.0,red,,129317,0.0,stim,58.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",580,green,1500.0,red,,131320,0.0,stim,59.0,poldrack-single-stim,s628
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",591,red,1500.0,blue,,133461,0.0,stim,60.0,poldrack-single-stim,s628
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",485,red,1500.0,red,,135871,0.0,stim,61.0,poldrack-single-stim,s628
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",593,green,1500.0,blue,,138145,0.0,stim,62.0,poldrack-single-stim,s628
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",431,green,1500.0,green,,140827,0.0,stim,63.0,poldrack-single-stim,s628
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",593,red,1500.0,red,,142829,0.0,stim,64.0,poldrack-single-stim,s628
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",502,green,1500.0,green,,145239,0.0,stim,65.0,poldrack-single-stim,s628
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",504,red,1500.0,red,,147379,0.0,stim,66.0,poldrack-single-stim,s628
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",807,blue,1500.0,green,,150063,0.0,stim,67.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",688,blue,1500.0,green,,152064,0.0,stim,68.0,poldrack-single-stim,s628
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",565,green,1500.0,blue,,154205,0.0,stim,69.0,poldrack-single-stim,s628
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",582,green,1500.0,green,,157161,0.0,stim,70.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",704,red,1500.0,blue,,159162,0.0,stim,71.0,poldrack-single-stim,s628
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",649,blue,1500.0,red,,161439,0.0,stim,72.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",502,blue,1500.0,green,,163444,0.0,stim,73.0,poldrack-single-stim,s628
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",611,red,1500.0,red,,165448,0.0,stim,74.0,poldrack-single-stim,s628
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",605,blue,1500.0,blue,,167451,0.0,stim,75.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",683,red,1500.0,blue,,169453,0.0,stim,76.0,poldrack-single-stim,s628
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",684,red,1500.0,red,,171595,0.0,stim,77.0,poldrack-single-stim,s628
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",574,blue,1500.0,blue,,173597,0.0,stim,78.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",600,red,1500.0,green,,175599,0.0,stim,79.0,poldrack-single-stim,s628
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",597,blue,1500.0,blue,,177737,0.0,stim,80.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",653,red,1500.0,green,,179738,0.0,stim,81.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",633,green,1500.0,blue,,181741,0.0,stim,82.0,poldrack-single-stim,s628
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",659,red,1500.0,blue,,183882,0.0,stim,83.0,poldrack-single-stim,s628
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",615,green,1500.0,green,,186024,0.0,stim,84.0,poldrack-single-stim,s628
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",583,red,1500.0,red,,188299,0.0,stim,85.0,poldrack-single-stim,s628
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",705,green,1500.0,blue,,190981,0.0,stim,86.0,poldrack-single-stim,s628
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",709,blue,1500.0,blue,,192983,0.0,stim,87.0,poldrack-single-stim,s628
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",578,green,1500.0,green,,194987,0.0,stim,88.0,poldrack-single-stim,s628
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",660,red,1500.0,blue,,197261,0.0,stim,89.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",714,blue,1500.0,green,,199262,0.0,stim,90.0,poldrack-single-stim,s628
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",759,blue,1500.0,blue,,201266,0.0,stim,91.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",780,green,1500.0,red,,203268,0.0,stim,92.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",489,green,1500.0,red,,205271,0.0,stim,93.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",572,blue,1500.0,red,,207273,0.0,stim,94.0,poldrack-single-stim,s628
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",582,red,1500.0,green,,209279,0.0,stim,95.0,poldrack-single-stim,s628
