block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",463,green,1500.0,green,,17962,0.0,stim,6.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",539,red,1500.0,blue,,19968,0.0,stim,7.0,poldrack-single-stim,s647
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",495,blue,1500.0,blue,,22107,0.0,stim,8.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",453,blue,1500.0,red,,24111,0.0,stim,9.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",590,green,1500.0,blue,,26117,0.0,stim,10.0,poldrack-single-stim,s647
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",459,blue,1500.0,red,,28256,0.0,stim,11.0,poldrack-single-stim,s647
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",375,green,1500.0,green,,30399,0.0,stim,12.0,poldrack-single-stim,s647
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",907,green,1500.0,green,,32672,0.0,stim,13.0,poldrack-single-stim,s647
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",513,green,1500.0,red,,35358,0.0,stim,14.0,poldrack-single-stim,s647
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",377,blue,1500.0,blue,,37365,0.0,stim,15.0,poldrack-single-stim,s647
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",514,green,1500.0,green,,39370,0.0,stim,16.0,poldrack-single-stim,s647
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",387,red,1500.0,green,,41648,0.0,stim,17.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",323,red,1500.0,green,,43653,0.0,stim,18.0,poldrack-single-stim,s647
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",386,blue,1500.0,blue,,45658,0.0,stim,19.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",496,green,1500.0,red,,47663,0.0,stim,20.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",544,blue,1500.0,red,,49666,0.0,stim,21.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",509,green,1500.0,red,,51673,0.0,stim,22.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",575,red,1500.0,blue,,53679,0.0,stim,23.0,poldrack-single-stim,s647
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",317,blue,1500.0,blue,,55956,0.0,stim,24.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",869,blue,1500.0,green,,57962,0.0,stim,25.0,poldrack-single-stim,s647
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",442,green,1500.0,green,,60372,0.0,stim,26.0,poldrack-single-stim,s647
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",602,red,1500.0,red,,62378,0.0,stim,27.0,poldrack-single-stim,s647
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",333,blue,1500.0,blue,,64516,0.0,stim,28.0,poldrack-single-stim,s647
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",527,blue,1500.0,blue,,66521,0.0,stim,29.0,poldrack-single-stim,s647
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",453,blue,1500.0,blue,,68527,0.0,stim,30.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",766,green,1500.0,blue,,70532,0.0,stim,31.0,poldrack-single-stim,s647
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",512,red,1500.0,red,,72809,0.0,stim,32.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",407,blue,1500.0,green,,74810,0.0,stim,33.0,poldrack-single-stim,s647
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",591,red,1500.0,green,,77086,0.0,stim,34.0,poldrack-single-stim,s647
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",397,green,1500.0,blue,,79364,0.0,stim,35.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",509,red,1500.0,blue,,81369,0.0,stim,36.0,poldrack-single-stim,s647
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",524,green,1500.0,green,,84054,0.0,stim,37.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",500,red,1500.0,blue,,86060,0.0,stim,38.0,poldrack-single-stim,s647
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",502,red,1500.0,red,,88338,0.0,stim,39.0,poldrack-single-stim,s647
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",493,red,1500.0,red,,90345,0.0,stim,40.0,poldrack-single-stim,s647
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",574,green,1500.0,green,,92350,0.0,stim,41.0,poldrack-single-stim,s647
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",349,blue,1500.0,green,,94627,0.0,stim,42.0,poldrack-single-stim,s647
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",334,blue,1500.0,blue,,96768,0.0,stim,43.0,poldrack-single-stim,s647
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",460,green,1500.0,green,,99315,0.0,stim,44.0,poldrack-single-stim,s647
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",637,green,1500.0,blue,,101725,0.0,stim,45.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",536,green,1500.0,blue,,103731,0.0,stim,46.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",528,blue,1500.0,green,,105736,0.0,stim,47.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",434,blue,1500.0,red,,107741,0.0,stim,48.0,poldrack-single-stim,s647
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",402,red,1500.0,red,,110290,0.0,stim,49.0,poldrack-single-stim,s647
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",502,blue,1500.0,blue,,112429,0.0,stim,50.0,poldrack-single-stim,s647
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",492,blue,1500.0,blue,,114435,0.0,stim,51.0,poldrack-single-stim,s647
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",358,blue,1500.0,blue,,116440,0.0,stim,52.0,poldrack-single-stim,s647
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",522,red,1500.0,red,,118717,0.0,stim,53.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",507,red,1500.0,blue,,120722,0.0,stim,54.0,poldrack-single-stim,s647
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",405,red,1500.0,red,,122728,0.0,stim,55.0,poldrack-single-stim,s647
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",713,green,1500.0,blue,,124866,0.0,stim,56.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",887,red,1500.0,green,,126872,0.0,stim,57.0,poldrack-single-stim,s647
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",925,red,1500.0,blue,,129148,0.0,stim,58.0,poldrack-single-stim,s647
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",543,green,1500.0,green,,131288,0.0,stim,59.0,poldrack-single-stim,s647
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",514,red,1500.0,blue,,133698,0.0,stim,60.0,poldrack-single-stim,s647
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",512,blue,1500.0,blue,,135703,0.0,stim,61.0,poldrack-single-stim,s647
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",446,blue,1500.0,blue,,137709,0.0,stim,62.0,poldrack-single-stim,s647
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",542,blue,1500.0,red,,140529,0.0,stim,63.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",626,green,1500.0,red,,142535,0.0,stim,64.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",400,blue,1500.0,green,,144540,0.0,stim,65.0,poldrack-single-stim,s647
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",534,red,1500.0,red,,146681,0.0,stim,66.0,poldrack-single-stim,s647
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",506,red,1500.0,red,,148684,0.0,stim,67.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",996,blue,1500.0,red,,150690,0.0,stim,68.0,poldrack-single-stim,s647
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",475,green,1500.0,green,,152695,0.0,stim,69.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",589,red,1500.0,green,,154700,0.0,stim,70.0,poldrack-single-stim,s647
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",739,green,1500.0,green,,156705,0.0,stim,71.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",785,green,1500.0,blue,,158711,0.0,stim,72.0,poldrack-single-stim,s647
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",519,green,1500.0,green,,160716,0.0,stim,73.0,poldrack-single-stim,s647
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",546,red,1500.0,green,,162993,0.0,stim,74.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",633,green,1500.0,blue,,164999,0.0,stim,75.0,poldrack-single-stim,s647
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",367,blue,1500.0,blue,,167142,0.0,stim,76.0,poldrack-single-stim,s647
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",618,green,1500.0,green,,169148,0.0,stim,77.0,poldrack-single-stim,s647
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",505,red,1500.0,red,,171286,0.0,stim,78.0,poldrack-single-stim,s647
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",490,red,1500.0,red,,173292,0.0,stim,79.0,poldrack-single-stim,s647
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",426,red,1500.0,red,,175297,0.0,stim,80.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",732,green,1500.0,red,,177302,0.0,stim,81.0,poldrack-single-stim,s647
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",471,blue,1500.0,green,,179579,0.0,stim,82.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",454,green,1500.0,red,,181581,0.0,stim,83.0,poldrack-single-stim,s647
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",531,red,1500.0,blue,,183723,0.0,stim,84.0,poldrack-single-stim,s647
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",494,red,1500.0,red,,186134,0.0,stim,85.0,poldrack-single-stim,s647
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",610,red,1500.0,green,,188411,0.0,stim,86.0,poldrack-single-stim,s647
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",818,green,1500.0,green,,191094,0.0,stim,87.0,poldrack-single-stim,s647
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",640,red,1500.0,red,,193099,0.0,stim,88.0,poldrack-single-stim,s647
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",562,red,1500.0,red,,195510,0.0,stim,89.0,poldrack-single-stim,s647
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",583,blue,1500.0,blue,,197651,0.0,stim,90.0,poldrack-single-stim,s647
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",455,blue,1500.0,red,,200336,0.0,stim,91.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",895,red,1500.0,green,,202341,0.0,stim,92.0,poldrack-single-stim,s647
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",703,green,1500.0,red,,204480,0.0,stim,93.0,poldrack-single-stim,s647
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",625,green,1500.0,green,,207435,0.0,stim,94.0,poldrack-single-stim,s647
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",610,blue,1500.0,red,,209439,0.0,stim,95.0,poldrack-single-stim,s647
