block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",411,red,1500.0,green,,24646,0.0,stim,9.0,poldrack-single-stim,s585
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",884,blue,1500.0,green,,26923,0.0,stim,10.0,poldrack-single-stim,s585
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",593,red,1500.0,green,,29201,0.0,stim,11.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",529,blue,1500.0,green,,31206,0.0,stim,12.0,poldrack-single-stim,s585
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",580,blue,1500.0,blue,,33889,0.0,stim,13.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",693,red,1500.0,blue,,35894,0.0,stim,14.0,poldrack-single-stim,s585
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",651,red,1500.0,red,,38172,0.0,stim,15.0,poldrack-single-stim,s585
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",597,red,1500.0,red,,40177,0.0,stim,16.0,poldrack-single-stim,s585
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",818,green,1500.0,green,,42180,0.0,stim,17.0,poldrack-single-stim,s585
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",426,blue,1500.0,green,,44456,0.0,stim,18.0,poldrack-single-stim,s585
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",725,green,1500.0,green,,46599,0.0,stim,19.0,poldrack-single-stim,s585
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",448,blue,1500.0,blue,,49148,0.0,stim,20.0,poldrack-single-stim,s585
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",383,red,1500.0,blue,,51559,0.0,stim,21.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",991,blue,1500.0,green,,53562,0.0,stim,22.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",905,blue,1500.0,red,,55566,0.0,stim,23.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",511,green,1500.0,blue,,57570,0.0,stim,24.0,poldrack-single-stim,s585
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",796,green,1500.0,green,,60119,0.0,stim,25.0,poldrack-single-stim,s585
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",599,red,1500.0,red,,62258,0.0,stim,26.0,poldrack-single-stim,s585
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",791,green,1500.0,green,,64264,0.0,stim,27.0,poldrack-single-stim,s585
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",554,red,1500.0,red,,66269,0.0,stim,28.0,poldrack-single-stim,s585
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",683,green,1500.0,green,,68546,0.0,stim,29.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",512,blue,1500.0,red,,70552,0.0,stim,30.0,poldrack-single-stim,s585
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",566,green,1500.0,green,,72557,0.0,stim,31.0,poldrack-single-stim,s585
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",633,blue,1500.0,red,,74700,0.0,stim,32.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",706,green,1500.0,red,,76704,0.0,stim,33.0,poldrack-single-stim,s585
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",703,blue,1500.0,red,,78979,0.0,stim,34.0,poldrack-single-stim,s585
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",655,green,1500.0,green,,81117,0.0,stim,35.0,poldrack-single-stim,s585
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",464,red,1500.0,blue,,83528,0.0,stim,36.0,poldrack-single-stim,s585
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",494,red,1500.0,red,,85532,0.0,stim,37.0,poldrack-single-stim,s585
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",529,blue,1500.0,blue,,87539,0.0,stim,38.0,poldrack-single-stim,s585
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",391,green,1500.0,blue,,90360,0.0,stim,39.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",670,green,1500.0,red,,92366,0.0,stim,40.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",519,red,1500.0,blue,,94371,0.0,stim,41.0,poldrack-single-stim,s585
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",662,blue,1500.0,blue,,96510,0.0,stim,42.0,poldrack-single-stim,s585
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",692,red,1500.0,red,,98515,0.0,stim,43.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",603,red,1500.0,green,,100521,0.0,stim,44.0,poldrack-single-stim,s585
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",561,blue,1500.0,blue,,102526,0.0,stim,45.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",572,green,1500.0,red,,104529,0.0,stim,46.0,poldrack-single-stim,s585
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",729,blue,1500.0,blue,,106532,0.0,stim,47.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",889,green,1500.0,blue,,108537,0.0,stim,48.0,poldrack-single-stim,s585
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",660,blue,1500.0,blue,,110542,0.0,stim,49.0,poldrack-single-stim,s585
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",978,blue,1500.0,red,,112820,0.0,stim,50.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",613,green,1500.0,red,,114825,0.0,stim,51.0,poldrack-single-stim,s585
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",588,blue,1500.0,blue,,116964,0.0,stim,52.0,poldrack-single-stim,s585
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",688,green,1500.0,green,,118966,0.0,stim,53.0,poldrack-single-stim,s585
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",770,red,1500.0,red,,121108,0.0,stim,54.0,poldrack-single-stim,s585
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",645,green,1500.0,green,,123112,0.0,stim,55.0,poldrack-single-stim,s585
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",620,green,1500.0,green,,125119,0.0,stim,56.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",638,red,1500.0,blue,,127123,0.0,stim,57.0,poldrack-single-stim,s585
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",704,green,1500.0,red,,129402,0.0,stim,58.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",701,blue,1500.0,red,,131407,0.0,stim,59.0,poldrack-single-stim,s585
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",625,blue,1500.0,red,,133546,0.0,stim,60.0,poldrack-single-stim,s585
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",563,blue,1500.0,blue,,135957,0.0,stim,61.0,poldrack-single-stim,s585
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",637,green,1500.0,red,,138234,0.0,stim,62.0,poldrack-single-stim,s585
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",640,blue,1500.0,blue,,140917,0.0,stim,63.0,poldrack-single-stim,s585
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",641,green,1500.0,green,,142923,0.0,stim,64.0,poldrack-single-stim,s585
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",710,blue,1500.0,blue,,145333,0.0,stim,65.0,poldrack-single-stim,s585
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",786,green,1500.0,green,,147472,0.0,stim,66.0,poldrack-single-stim,s585
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",543,red,1500.0,green,,150155,0.0,stim,67.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",641,blue,1500.0,green,,152160,0.0,stim,68.0,poldrack-single-stim,s585
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",565,red,1500.0,green,,154299,0.0,stim,69.0,poldrack-single-stim,s585
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",688,green,1500.0,green,,157253,0.0,stim,70.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",774,green,1500.0,blue,,159259,0.0,stim,71.0,poldrack-single-stim,s585
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1074,green,1500.0,blue,,161536,0.0,stim,72.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",664,red,1500.0,blue,,163542,0.0,stim,73.0,poldrack-single-stim,s585
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",639,red,1500.0,red,,165547,0.0,stim,74.0,poldrack-single-stim,s585
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",583,green,1500.0,green,,167553,0.0,stim,75.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",741,blue,1500.0,green,,169558,0.0,stim,76.0,poldrack-single-stim,s585
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",629,blue,1500.0,blue,,171701,0.0,stim,77.0,poldrack-single-stim,s585
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",552,red,1500.0,red,,173707,0.0,stim,78.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",803,green,1500.0,blue,,175713,0.0,stim,79.0,poldrack-single-stim,s585
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",519,red,1500.0,red,,177852,0.0,stim,80.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",820,red,1500.0,green,,179857,0.0,stim,81.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",575,blue,1500.0,red,,181863,0.0,stim,82.0,poldrack-single-stim,s585
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",777,red,1500.0,green,,184001,0.0,stim,83.0,poldrack-single-stim,s585
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",541,red,1500.0,red,,186140,0.0,stim,84.0,poldrack-single-stim,s585
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",532,red,1500.0,red,,188418,0.0,stim,85.0,poldrack-single-stim,s585
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",591,red,1500.0,blue,,191100,0.0,stim,86.0,poldrack-single-stim,s585
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",536,red,1500.0,red,,193103,0.0,stim,87.0,poldrack-single-stim,s585
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",632,blue,1500.0,blue,,195106,0.0,stim,88.0,poldrack-single-stim,s585
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",433,green,1500.0,blue,,197383,0.0,stim,89.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",722,green,1500.0,red,,199389,0.0,stim,90.0,poldrack-single-stim,s585
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",630,red,1500.0,red,,201394,0.0,stim,91.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",699,blue,1500.0,green,,203400,0.0,stim,92.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",553,red,1500.0,green,,205405,0.0,stim,93.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",968,green,1500.0,blue,,207408,0.0,stim,94.0,poldrack-single-stim,s585
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",692,red,1500.0,blue,,209410,0.0,stim,95.0,poldrack-single-stim,s585
