block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",695,blue,1500.0,blue,,10201,0.0,stim,2.0,poldrack-single-stim,s583
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",569,green,1500.0,green,,12208,0.0,stim,3.0,poldrack-single-stim,s583
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",581,green,1500.0,green,,14213,0.0,stim,4.0,poldrack-single-stim,s583
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",731,blue,1500.0,blue,,16490,0.0,stim,5.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",722,green,1500.0,red,,18496,0.0,stim,6.0,poldrack-single-stim,s583
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,green,,20501,0.0,stim,7.0,poldrack-single-stim,s583
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",623,green,1500.0,red,,22642,0.0,stim,8.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",983,green,1500.0,blue,,24648,0.0,stim,9.0,poldrack-single-stim,s583
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",534,blue,1500.0,red,,26923,0.0,stim,10.0,poldrack-single-stim,s583
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",536,blue,1500.0,blue,,29062,0.0,stim,11.0,poldrack-single-stim,s583
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",674,green,1500.0,red,,31472,0.0,stim,12.0,poldrack-single-stim,s583
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",571,blue,1500.0,blue,,33476,0.0,stim,13.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",533,red,1500.0,red,,35478,0.0,stim,14.0,poldrack-single-stim,s583
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",995,blue,1500.0,green,,38299,0.0,stim,15.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",779,green,1500.0,blue,,40305,0.0,stim,16.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",678,blue,1500.0,red,,42307,0.0,stim,17.0,poldrack-single-stim,s583
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",665,green,1500.0,green,,44449,0.0,stim,18.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",560,red,1500.0,red,,46454,0.0,stim,19.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",663,red,1500.0,blue,,48460,0.0,stim,20.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",524,red,1500.0,red,,50465,0.0,stim,21.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",715,blue,1500.0,green,,52470,0.0,stim,22.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",608,red,1500.0,red,,54476,0.0,stim,23.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",698,red,1500.0,blue,,56481,0.0,stim,24.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",497,red,1500.0,red,,58483,0.0,stim,25.0,poldrack-single-stim,s583
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",586,red,1500.0,green,,60759,0.0,stim,26.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",627,blue,1500.0,green,,62764,0.0,stim,27.0,poldrack-single-stim,s583
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",608,green,1500.0,green,,64903,0.0,stim,28.0,poldrack-single-stim,s583
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",568,blue,1500.0,blue,,66908,0.0,stim,29.0,poldrack-single-stim,s583
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",483,blue,1500.0,blue,,69047,0.0,stim,30.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",609,red,1500.0,red,,71052,0.0,stim,31.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",476,red,1500.0,red,,73058,0.0,stim,32.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",645,blue,1500.0,red,,75063,0.0,stim,33.0,poldrack-single-stim,s583
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",575,green,1500.0,blue,,77341,0.0,stim,34.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",630,blue,1500.0,red,,79345,0.0,stim,35.0,poldrack-single-stim,s583
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",586,blue,1500.0,red,,81485,0.0,stim,36.0,poldrack-single-stim,s583
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",749,green,1500.0,green,,83896,0.0,stim,37.0,poldrack-single-stim,s583
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1056,green,1500.0,red,,86173,0.0,stim,38.0,poldrack-single-stim,s583
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",535,red,1500.0,red,,88856,0.0,stim,39.0,poldrack-single-stim,s583
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",577,blue,1500.0,blue,,90861,0.0,stim,40.0,poldrack-single-stim,s583
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",597,red,1500.0,red,,93272,0.0,stim,41.0,poldrack-single-stim,s583
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",577,red,1500.0,red,,95411,0.0,stim,42.0,poldrack-single-stim,s583
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",550,red,1500.0,green,,98093,0.0,stim,43.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",557,red,1500.0,blue,,100099,0.0,stim,44.0,poldrack-single-stim,s583
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",567,red,1500.0,blue,,102239,0.0,stim,45.0,poldrack-single-stim,s583
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",489,red,1500.0,red,,105192,0.0,stim,46.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",665,blue,1500.0,red,,107198,0.0,stim,47.0,poldrack-single-stim,s583
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",763,red,1500.0,green,,109475,0.0,stim,48.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",680,red,1500.0,blue,,111481,0.0,stim,49.0,poldrack-single-stim,s583
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",684,green,1500.0,green,,113486,0.0,stim,50.0,poldrack-single-stim,s583
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",703,blue,1500.0,blue,,115489,0.0,stim,51.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",537,red,1500.0,green,,117491,0.0,stim,52.0,poldrack-single-stim,s583
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",575,blue,1500.0,blue,,119630,0.0,stim,53.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",529,red,1500.0,red,,121634,0.0,stim,54.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",560,blue,1500.0,red,,123641,0.0,stim,55.0,poldrack-single-stim,s583
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",653,green,1500.0,green,,125781,0.0,stim,56.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",509,red,1500.0,green,,127785,0.0,stim,57.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",480,blue,1500.0,green,,129791,0.0,stim,58.0,poldrack-single-stim,s583
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",506,red,1500.0,blue,,131929,0.0,stim,59.0,poldrack-single-stim,s583
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",508,red,1500.0,red,,134068,0.0,stim,60.0,poldrack-single-stim,s583
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",581,blue,1500.0,blue,,136346,0.0,stim,61.0,poldrack-single-stim,s583
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",634,blue,1500.0,green,,139028,0.0,stim,62.0,poldrack-single-stim,s583
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",844,green,1500.0,green,,141033,0.0,stim,63.0,poldrack-single-stim,s583
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",655,green,1500.0,green,,143039,0.0,stim,64.0,poldrack-single-stim,s583
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",609,red,1500.0,green,,145317,0.0,stim,65.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",530,red,1500.0,blue,,147322,0.0,stim,66.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",473,red,1500.0,red,,149327,0.0,stim,67.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",587,blue,1500.0,green,,151332,0.0,stim,68.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",574,red,1500.0,green,,153338,0.0,stim,69.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",934,blue,1500.0,green,,155344,0.0,stim,70.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",661,green,1500.0,blue,,157349,0.0,stim,71.0,poldrack-single-stim,s583
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",564,green,1500.0,green,,159626,0.0,stim,72.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",551,green,1500.0,blue,,161632,0.0,stim,73.0,poldrack-single-stim,s583
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",574,green,1500.0,green,,164043,0.0,stim,74.0,poldrack-single-stim,s583
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",479,blue,1500.0,blue,,166048,0.0,stim,75.0,poldrack-single-stim,s583
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",493,blue,1500.0,blue,,168187,0.0,stim,76.0,poldrack-single-stim,s583
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",727,green,1500.0,green,,170191,0.0,stim,77.0,poldrack-single-stim,s583
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",690,green,1500.0,green,,172192,0.0,stim,78.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",558,green,1500.0,blue,,174194,0.0,stim,79.0,poldrack-single-stim,s583
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",705,blue,1500.0,blue,,176470,0.0,stim,80.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",437,blue,1500.0,red,,178475,0.0,stim,81.0,poldrack-single-stim,s583
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",478,red,1500.0,blue,,180752,0.0,stim,82.0,poldrack-single-stim,s583
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",726,green,1500.0,red,,183030,0.0,stim,83.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",624,red,1500.0,green,,185035,0.0,stim,84.0,poldrack-single-stim,s583
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",651,blue,1500.0,blue,,187718,0.0,stim,85.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",531,blue,1500.0,green,,189720,0.0,stim,86.0,poldrack-single-stim,s583
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",575,green,1500.0,green,,191996,0.0,stim,87.0,poldrack-single-stim,s583
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",515,red,1500.0,red,,193999,0.0,stim,88.0,poldrack-single-stim,s583
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",673,blue,1500.0,blue,,196001,0.0,stim,89.0,poldrack-single-stim,s583
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",863,green,1500.0,red,,198278,0.0,stim,90.0,poldrack-single-stim,s583
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",625,red,1500.0,red,,200417,0.0,stim,91.0,poldrack-single-stim,s583
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",703,blue,1500.0,blue,,202967,0.0,stim,92.0,poldrack-single-stim,s583
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",576,green,1500.0,red,,205377,0.0,stim,93.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",555,green,1500.0,red,,207383,0.0,stim,94.0,poldrack-single-stim,s583
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",561,green,1500.0,blue,,209388,0.0,stim,95.0,poldrack-single-stim,s583
