block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",902,red,1500.0,red,,37910,0.0,stim,15.0,poldrack-single-stim,s649
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",410,red,1500.0,red,,39912,0.0,stim,16.0,poldrack-single-stim,s649
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",672,green,1500.0,green,,42327,0.0,stim,17.0,poldrack-single-stim,s649
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",955,red,1500.0,red,,44469,0.0,stim,18.0,poldrack-single-stim,s649
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",570,green,1500.0,blue,,47155,0.0,stim,19.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",782,green,1500.0,blue,,49160,0.0,stim,20.0,poldrack-single-stim,s649
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",678,red,1500.0,green,,51301,0.0,stim,21.0,poldrack-single-stim,s649
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",437,blue,1500.0,blue,,54258,0.0,stim,22.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",677,blue,1500.0,green,,56263,0.0,stim,23.0,poldrack-single-stim,s649
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",640,red,1500.0,blue,,58541,0.0,stim,24.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",771,green,1500.0,red,,60543,0.0,stim,25.0,poldrack-single-stim,s649
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",662,blue,1500.0,blue,,62549,0.0,stim,26.0,poldrack-single-stim,s649
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",808,blue,1500.0,blue,,64556,0.0,stim,27.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",988,green,1500.0,red,,66562,0.0,stim,28.0,poldrack-single-stim,s649
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",694,blue,1500.0,blue,,68700,0.0,stim,29.0,poldrack-single-stim,s649
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",635,blue,1500.0,blue,,70706,0.0,stim,30.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",603,green,1500.0,blue,,72712,0.0,stim,31.0,poldrack-single-stim,s649
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",612,blue,1500.0,blue,,74854,0.0,stim,32.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",593,blue,1500.0,green,,76856,0.0,stim,33.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",924,red,1500.0,blue,,78862,0.0,stim,34.0,poldrack-single-stim,s649
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",700,green,1500.0,red,,81004,0.0,stim,35.0,poldrack-single-stim,s649
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",620,green,1500.0,green,,83146,0.0,stim,36.0,poldrack-single-stim,s649
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1730,red,1500.0,red,,85425,0.0,stim,37.0,poldrack-single-stim,s649
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1364,blue,1500.0,red,,88110,0.0,stim,38.0,poldrack-single-stim,s649
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",802,blue,1500.0,blue,,90113,0.0,stim,39.0,poldrack-single-stim,s649
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1369,green,1500.0,green,,92119,0.0,stim,40.0,poldrack-single-stim,s649
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",885,blue,1500.0,green,,94397,0.0,stim,41.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",602,blue,1500.0,red,,96403,0.0,stim,42.0,poldrack-single-stim,s649
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",523,blue,1500.0,blue,,98407,0.0,stim,43.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",555,blue,1500.0,green,,100412,0.0,stim,44.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1096,green,1500.0,blue,,102418,0.0,stim,45.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",746,red,1500.0,blue,,104425,0.0,stim,46.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",590,red,1500.0,green,,106429,0.0,stim,47.0,poldrack-single-stim,s649
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",814,red,1500.0,red,,108705,0.0,stim,48.0,poldrack-single-stim,s649
2000.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",654,red,1500.0,green,,110710,0.0,stim,49.0,poldrack-single-stim,s649
2408.0,congruent,0.0,82.0,test,stroop,,89,"89,71,82",103,green,1500.0,green,,113121,0.0,stim,50.0,poldrack-single-stim,s649
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",607,red,1500.0,red,,115127,0.0,stim,51.0,poldrack-single-stim,s649
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",470,green,1500.0,green,,117269,0.0,stim,52.0,poldrack-single-stim,s649
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",593,green,1500.0,green,,119275,0.0,stim,53.0,poldrack-single-stim,s649
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",447,blue,1500.0,blue,,121281,0.0,stim,54.0,poldrack-single-stim,s649
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",1013,green,1500.0,red,,123286,0.0,stim,55.0,poldrack-single-stim,s649
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",390,red,1500.0,red,,125563,0.0,stim,56.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",691,red,1500.0,blue,,127567,0.0,stim,57.0,poldrack-single-stim,s649
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",658,blue,1500.0,green,,129845,0.0,stim,58.0,poldrack-single-stim,s649
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",746,blue,1500.0,red,,132124,0.0,stim,59.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1872,red,1500.0,green,,134128,0.0,stim,60.0,poldrack-single-stim,s649
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",873,red,1500.0,red,,136813,0.0,stim,61.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",773,red,1500.0,green,,138816,0.0,stim,62.0,poldrack-single-stim,s649
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",658,red,1500.0,red,,141093,0.0,stim,63.0,poldrack-single-stim,s649
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",573,red,1500.0,red,,143099,0.0,stim,64.0,poldrack-single-stim,s649
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",644,blue,1500.0,blue,,145106,0.0,stim,65.0,poldrack-single-stim,s649
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",939,green,1500.0,red,,147383,0.0,stim,66.0,poldrack-single-stim,s649
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",937,green,1500.0,green,,149525,0.0,stim,67.0,poldrack-single-stim,s649
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",944,red,1500.0,red,,152074,0.0,stim,68.0,poldrack-single-stim,s649
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",478,red,1500.0,blue,,154488,0.0,stim,69.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",683,red,1500.0,green,,156490,0.0,stim,70.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",433,red,1500.0,green,,158495,0.0,stim,71.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",416,red,1500.0,blue,,160498,0.0,stim,72.0,poldrack-single-stim,s649
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",724,green,1500.0,green,,163050,0.0,stim,73.0,poldrack-single-stim,s649
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",610,blue,1500.0,blue,,165191,0.0,stim,74.0,poldrack-single-stim,s649
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",549,green,1500.0,green,,167197,0.0,stim,75.0,poldrack-single-stim,s649
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1731,blue,1500.0,blue,,169202,0.0,stim,76.0,poldrack-single-stim,s649
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1190,red,1500.0,red,,171476,0.0,stim,77.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",919,blue,1500.0,red,,173481,0.0,stim,78.0,poldrack-single-stim,s649
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",973,red,1500.0,red,,175487,0.0,stim,79.0,poldrack-single-stim,s649
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1153,green,1500.0,blue,,177628,0.0,stim,80.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",731,green,1500.0,red,,179631,0.0,stim,81.0,poldrack-single-stim,s649
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",641,blue,1500.0,red,,181908,0.0,stim,82.0,poldrack-single-stim,s649
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",607,blue,1500.0,blue,,184048,0.0,stim,83.0,poldrack-single-stim,s649
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",727,red,1500.0,blue,,186462,0.0,stim,84.0,poldrack-single-stim,s649
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",577,blue,1500.0,blue,,188468,0.0,stim,85.0,poldrack-single-stim,s649
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",552,red,1500.0,red,,190473,0.0,stim,86.0,poldrack-single-stim,s649
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",626,green,1500.0,blue,,193294,0.0,stim,87.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",952,blue,1500.0,green,,195301,0.0,stim,88.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",624,blue,1500.0,red,,197305,0.0,stim,89.0,poldrack-single-stim,s649
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",532,blue,1500.0,blue,,199446,0.0,stim,90.0,poldrack-single-stim,s649
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",690,green,1500.0,green,,201450,0.0,stim,91.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",666,red,1500.0,blue,,203456,0.0,stim,92.0,poldrack-single-stim,s649
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",600,red,1500.0,red,,205460,0.0,stim,93.0,poldrack-single-stim,s649
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",671,green,1500.0,blue,,207466,0.0,stim,94.0,poldrack-single-stim,s649
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",617,green,1500.0,green,,209471,0.0,stim,95.0,poldrack-single-stim,s649
