block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",438,red,1500.0,green,,88066,0.0,stim,38.0,poldrack-single-stim,s599
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",554,green,1500.0,green,,90071,0.0,stim,39.0,poldrack-single-stim,s599
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",482,green,1500.0,green,,92077,0.0,stim,40.0,poldrack-single-stim,s599
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",552,blue,1500.0,green,,94354,0.0,stim,41.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",449,blue,1500.0,red,,96360,0.0,stim,42.0,poldrack-single-stim,s599
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",440,blue,1500.0,blue,,98361,0.0,stim,43.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",516,red,1500.0,green,,100365,0.0,stim,44.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",389,red,1500.0,blue,,102371,0.0,stim,45.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",497,blue,1500.0,red,,104376,0.0,stim,46.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",502,red,1500.0,green,,106381,0.0,stim,47.0,poldrack-single-stim,s599
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",499,blue,1500.0,blue,,108659,0.0,stim,48.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",440,blue,1500.0,red,,110664,0.0,stim,49.0,poldrack-single-stim,s599
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",472,red,1500.0,red,,113075,0.0,stim,50.0,poldrack-single-stim,s599
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",468,red,1500.0,red,,115080,0.0,stim,51.0,poldrack-single-stim,s599
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",659,green,1500.0,green,,117218,0.0,stim,52.0,poldrack-single-stim,s599
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",473,red,1500.0,red,,119219,0.0,stim,53.0,poldrack-single-stim,s599
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",432,red,1500.0,red,,121223,0.0,stim,54.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",427,red,1500.0,green,,123224,0.0,stim,55.0,poldrack-single-stim,s599
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",509,blue,1500.0,blue,,125502,0.0,stim,56.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",687,green,1500.0,red,,127507,0.0,stim,57.0,poldrack-single-stim,s599
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",539,red,1500.0,green,,129784,0.0,stim,58.0,poldrack-single-stim,s599
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",580,green,1500.0,red,,132062,0.0,stim,59.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",518,red,1500.0,green,,134067,0.0,stim,60.0,poldrack-single-stim,s599
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",476,red,1500.0,red,,136750,0.0,stim,61.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",461,blue,1500.0,red,,138751,0.0,stim,62.0,poldrack-single-stim,s599
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",473,blue,1500.0,blue,,141027,0.0,stim,63.0,poldrack-single-stim,s599
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",768,green,1500.0,green,,143033,0.0,stim,64.0,poldrack-single-stim,s599
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",458,blue,1500.0,blue,,145038,0.0,stim,65.0,poldrack-single-stim,s599
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",487,blue,1500.0,green,,147316,0.0,stim,66.0,poldrack-single-stim,s599
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",482,blue,1500.0,blue,,149454,0.0,stim,67.0,poldrack-single-stim,s599
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",413,blue,1500.0,blue,,152004,0.0,stim,68.0,poldrack-single-stim,s599
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",495,red,1500.0,blue,,154415,0.0,stim,69.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",663,green,1500.0,red,,156416,0.0,stim,70.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",558,blue,1500.0,red,,158420,0.0,stim,71.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",425,blue,1500.0,green,,160425,0.0,stim,72.0,poldrack-single-stim,s599
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",418,blue,1500.0,blue,,162975,0.0,stim,73.0,poldrack-single-stim,s599
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",523,green,1500.0,green,,165114,0.0,stim,74.0,poldrack-single-stim,s599
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",518,blue,1500.0,blue,,167119,0.0,stim,75.0,poldrack-single-stim,s599
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",510,red,1500.0,red,,169124,0.0,stim,76.0,poldrack-single-stim,s599
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",601,green,1500.0,green,,171402,0.0,stim,77.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",583,red,1500.0,green,,173403,0.0,stim,78.0,poldrack-single-stim,s599
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",652,green,1500.0,green,,175407,0.0,stim,79.0,poldrack-single-stim,s599
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",936,green,1500.0,blue,,177547,0.0,stim,80.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",579,blue,1500.0,red,,179550,0.0,stim,81.0,poldrack-single-stim,s599
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",640,green,1500.0,blue,,181828,0.0,stim,82.0,poldrack-single-stim,s599
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",445,red,1500.0,red,,183967,0.0,stim,83.0,poldrack-single-stim,s599
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,red,,186378,0.0,stim,84.0,poldrack-single-stim,s599
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",465,blue,1500.0,blue,,188379,0.0,stim,85.0,poldrack-single-stim,s599
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",682,green,1500.0,green,,190383,0.0,stim,86.0,poldrack-single-stim,s599
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",701,blue,1500.0,green,,193205,0.0,stim,87.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",749,green,1500.0,red,,195211,0.0,stim,88.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",546,blue,1500.0,green,,197215,0.0,stim,89.0,poldrack-single-stim,s599
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",393,red,1500.0,red,,199355,0.0,stim,90.0,poldrack-single-stim,s599
2000.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",468,red,1500.0,red,,201359,0.0,stim,91.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",636,red,1500.0,blue,,203365,0.0,stim,92.0,poldrack-single-stim,s599
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",562,green,1500.0,green,,205367,0.0,stim,93.0,poldrack-single-stim,s599
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",713,blue,1500.0,red,,207371,0.0,stim,94.0,poldrack-single-stim,s599
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",509,blue,1500.0,blue,,209376,0.0,stim,95.0,poldrack-single-stim,s599
