block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",412,red,1500.0,red,,87442,0.0,stim,38.0,poldrack-single-stim,s172
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",468,red,1500.0,green,,90259,0.0,stim,39.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",442,blue,1500.0,red,,92261,0.0,stim,40.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",715,green,1500.0,red,,94264,0.0,stim,41.0,poldrack-single-stim,s172
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",742,blue,1500.0,blue,,96402,0.0,stim,42.0,poldrack-single-stim,s172
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",648,green,1500.0,green,,98404,0.0,stim,43.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1046,green,1500.0,blue,,100406,0.0,stim,44.0,poldrack-single-stim,s172
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",729,green,1500.0,green,,102408,0.0,stim,45.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",572,red,1500.0,blue,,104411,0.0,stim,46.0,poldrack-single-stim,s172
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",703,green,1500.0,green,,106413,0.0,stim,47.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",552,red,1500.0,blue,,108415,0.0,stim,48.0,poldrack-single-stim,s172
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",444,red,1500.0,red,,110416,0.0,stim,49.0,poldrack-single-stim,s172
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",952,red,1500.0,blue,,112691,0.0,stim,50.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",832,green,1500.0,blue,,114692,0.0,stim,51.0,poldrack-single-stim,s172
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",675,green,1500.0,green,,116831,0.0,stim,52.0,poldrack-single-stim,s172
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",768,blue,1500.0,blue,,118833,0.0,stim,53.0,poldrack-single-stim,s172
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",465,red,1500.0,red,,120972,0.0,stim,54.0,poldrack-single-stim,s172
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",490,red,1500.0,red,,122974,0.0,stim,55.0,poldrack-single-stim,s172
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",558,red,1500.0,red,,124976,0.0,stim,56.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",759,red,1500.0,blue,,126979,0.0,stim,57.0,poldrack-single-stim,s172
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",537,blue,1500.0,red,,129253,0.0,stim,58.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",682,red,1500.0,blue,,131255,0.0,stim,59.0,poldrack-single-stim,s172
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",639,green,1500.0,blue,,133393,0.0,stim,60.0,poldrack-single-stim,s172
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",528,green,1500.0,green,,135803,0.0,stim,61.0,poldrack-single-stim,s172
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",675,red,1500.0,green,,138078,0.0,stim,62.0,poldrack-single-stim,s172
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",408,red,1500.0,red,,140759,0.0,stim,63.0,poldrack-single-stim,s172
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",716,green,1500.0,green,,142761,0.0,stim,64.0,poldrack-single-stim,s172
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",690,blue,1500.0,blue,,145171,0.0,stim,65.0,poldrack-single-stim,s172
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",526,blue,1500.0,blue,,147309,0.0,stim,66.0,poldrack-single-stim,s172
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",767,blue,1500.0,green,,149992,0.0,stim,67.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",597,green,1500.0,blue,,151995,0.0,stim,68.0,poldrack-single-stim,s172
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",781,red,1500.0,green,,154133,0.0,stim,69.0,poldrack-single-stim,s172
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",616,green,1500.0,green,,157087,0.0,stim,70.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",659,blue,1500.0,red,,159090,0.0,stim,71.0,poldrack-single-stim,s172
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",774,blue,1500.0,green,,161363,0.0,stim,72.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",798,red,1500.0,green,,163366,0.0,stim,73.0,poldrack-single-stim,s172
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",692,red,1500.0,red,,165368,0.0,stim,74.0,poldrack-single-stim,s172
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",462,red,1500.0,red,,167369,0.0,stim,75.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",764,blue,1500.0,green,,169371,0.0,stim,76.0,poldrack-single-stim,s172
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",408,blue,1500.0,blue,,171509,0.0,stim,77.0,poldrack-single-stim,s172
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",571,red,1500.0,red,,173512,0.0,stim,78.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",692,green,1500.0,blue,,175514,0.0,stim,79.0,poldrack-single-stim,s172
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",475,green,1500.0,green,,177652,0.0,stim,80.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",588,blue,1500.0,red,,179654,0.0,stim,81.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",618,blue,1500.0,green,,181656,0.0,stim,82.0,poldrack-single-stim,s172
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",617,green,1500.0,red,,183795,0.0,stim,83.0,poldrack-single-stim,s172
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",675,blue,1500.0,blue,,185932,0.0,stim,84.0,poldrack-single-stim,s172
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",531,blue,1500.0,blue,,188206,0.0,stim,85.0,poldrack-single-stim,s172
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",860,blue,1500.0,green,,190888,0.0,stim,86.0,poldrack-single-stim,s172
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",519,green,1500.0,green,,192890,0.0,stim,87.0,poldrack-single-stim,s172
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",835,blue,1500.0,blue,,194892,0.0,stim,88.0,poldrack-single-stim,s172
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",669,blue,1500.0,red,,197167,0.0,stim,89.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",420,red,1500.0,green,,199169,0.0,stim,90.0,poldrack-single-stim,s172
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",525,red,1500.0,red,,201171,0.0,stim,91.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",624,green,1500.0,red,,203173,0.0,stim,92.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",661,green,1500.0,blue,,205175,0.0,stim,93.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",563,green,1500.0,red,,207177,0.0,stim,94.0,poldrack-single-stim,s172
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",596,red,1500.0,blue,,209179,0.0,stim,95.0,poldrack-single-stim,s172
