block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",531,blue,1500.0,blue,,22087,0.0,stim,8.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",620,green,1500.0,red,,24092,0.0,stim,9.0,poldrack-single-stim,s596
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",431,red,1500.0,green,,26369,0.0,stim,10.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",568,blue,1500.0,green,,28375,0.0,stim,11.0,poldrack-single-stim,s596
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",539,green,1500.0,blue,,30513,0.0,stim,12.0,poldrack-single-stim,s596
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",425,red,1500.0,red,,32924,0.0,stim,13.0,poldrack-single-stim,s596
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",610,red,1500.0,blue,,35201,0.0,stim,14.0,poldrack-single-stim,s596
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",519,red,1500.0,red,,37884,0.0,stim,15.0,poldrack-single-stim,s596
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",603,green,1500.0,green,,39890,0.0,stim,16.0,poldrack-single-stim,s596
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,green,,42301,0.0,stim,17.0,poldrack-single-stim,s596
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",543,red,1500.0,red,,44438,0.0,stim,18.0,poldrack-single-stim,s596
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",633,blue,1500.0,green,,47122,0.0,stim,19.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",465,blue,1500.0,green,,49126,0.0,stim,20.0,poldrack-single-stim,s596
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",618,red,1500.0,green,,51265,0.0,stim,21.0,poldrack-single-stim,s596
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",573,green,1500.0,green,,54221,0.0,stim,22.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",769,green,1500.0,blue,,56225,0.0,stim,23.0,poldrack-single-stim,s596
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",982,blue,1500.0,red,,58499,0.0,stim,24.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",429,red,1500.0,blue,,60503,0.0,stim,25.0,poldrack-single-stim,s596
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",640,blue,1500.0,blue,,62508,0.0,stim,26.0,poldrack-single-stim,s596
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",584,blue,1500.0,blue,,64514,0.0,stim,27.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",578,green,1500.0,blue,,66520,0.0,stim,28.0,poldrack-single-stim,s596
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",709,green,1500.0,green,,68658,0.0,stim,29.0,poldrack-single-stim,s596
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",806,blue,1500.0,blue,,70664,0.0,stim,30.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",536,blue,1500.0,red,,72669,0.0,stim,31.0,poldrack-single-stim,s596
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",854,green,1500.0,green,,74806,0.0,stim,32.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",414,red,1500.0,green,,76814,0.0,stim,33.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",582,green,1500.0,red,,78819,0.0,stim,34.0,poldrack-single-stim,s596
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",379,red,1500.0,blue,,80957,0.0,stim,35.0,poldrack-single-stim,s596
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",417,green,1500.0,green,,83096,0.0,stim,36.0,poldrack-single-stim,s596
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",572,green,1500.0,green,,85374,0.0,stim,37.0,poldrack-single-stim,s596
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",556,green,1500.0,red,,88056,0.0,stim,38.0,poldrack-single-stim,s596
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",497,red,1500.0,red,,90057,0.0,stim,39.0,poldrack-single-stim,s596
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",489,blue,1500.0,blue,,92061,0.0,stim,40.0,poldrack-single-stim,s596
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",759,red,1500.0,green,,94339,0.0,stim,41.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",434,red,1500.0,blue,,96344,0.0,stim,42.0,poldrack-single-stim,s596
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",603,blue,1500.0,blue,,98350,0.0,stim,43.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",657,green,1500.0,blue,,100355,0.0,stim,44.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",590,blue,1500.0,green,,102361,0.0,stim,45.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",629,green,1500.0,red,,104365,0.0,stim,46.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",628,green,1500.0,red,,106367,0.0,stim,47.0,poldrack-single-stim,s596
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",508,red,1500.0,red,,108644,0.0,stim,48.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",554,blue,1500.0,green,,110648,0.0,stim,49.0,poldrack-single-stim,s596
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",575,green,1500.0,green,,113059,0.0,stim,50.0,poldrack-single-stim,s596
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",542,blue,1500.0,blue,,115060,0.0,stim,51.0,poldrack-single-stim,s596
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",582,blue,1500.0,blue,,117198,0.0,stim,52.0,poldrack-single-stim,s596
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",485,red,1500.0,red,,119204,0.0,stim,53.0,poldrack-single-stim,s596
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",434,blue,1500.0,blue,,121207,0.0,stim,54.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",702,red,1500.0,blue,,123209,0.0,stim,55.0,poldrack-single-stim,s596
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",569,green,1500.0,green,,125487,0.0,stim,56.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",807,green,1500.0,blue,,127492,0.0,stim,57.0,poldrack-single-stim,s596
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",525,red,1500.0,green,,129770,0.0,stim,58.0,poldrack-single-stim,s596
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",555,red,1500.0,blue,,132046,0.0,stim,59.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",530,blue,1500.0,red,,134052,0.0,stim,60.0,poldrack-single-stim,s596
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",470,green,1500.0,green,,136734,0.0,stim,61.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",489,red,1500.0,blue,,138736,0.0,stim,62.0,poldrack-single-stim,s596
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",768,green,1500.0,green,,141012,0.0,stim,63.0,poldrack-single-stim,s596
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",484,red,1500.0,red,,143013,0.0,stim,64.0,poldrack-single-stim,s596
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",540,green,1500.0,green,,145018,0.0,stim,65.0,poldrack-single-stim,s596
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",412,blue,1500.0,green,,147295,0.0,stim,66.0,poldrack-single-stim,s596
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",419,red,1500.0,red,,149434,0.0,stim,67.0,poldrack-single-stim,s596
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",525,red,1500.0,red,,151984,0.0,stim,68.0,poldrack-single-stim,s596
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",536,green,1500.0,red,,154394,0.0,stim,69.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",428,blue,1500.0,red,,156398,0.0,stim,70.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",518,blue,1500.0,red,,158403,0.0,stim,71.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",420,blue,1500.0,green,,160405,0.0,stim,72.0,poldrack-single-stim,s596
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",441,blue,1500.0,blue,,162955,0.0,stim,73.0,poldrack-single-stim,s596
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",479,blue,1500.0,blue,,165093,0.0,stim,74.0,poldrack-single-stim,s596
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",489,blue,1500.0,blue,,167094,0.0,stim,75.0,poldrack-single-stim,s596
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",511,green,1500.0,green,,169099,0.0,stim,76.0,poldrack-single-stim,s596
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",583,red,1500.0,red,,171372,0.0,stim,77.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",633,green,1500.0,blue,,173375,0.0,stim,78.0,poldrack-single-stim,s596
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",563,green,1500.0,green,,175382,0.0,stim,79.0,poldrack-single-stim,s596
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",524,red,1500.0,green,,177520,0.0,stim,80.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",558,red,1500.0,blue,,179521,0.0,stim,81.0,poldrack-single-stim,s596
2272.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",642,green,1500.0,blue,,181796,0.0,stim,82.0,poldrack-single-stim,s596
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",547,red,1500.0,red,,183937,0.0,stim,83.0,poldrack-single-stim,s596
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",698,red,1500.0,green,,186347,0.0,stim,84.0,poldrack-single-stim,s596
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",571,red,1500.0,red,,188352,0.0,stim,85.0,poldrack-single-stim,s596
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",536,red,1500.0,red,,190354,0.0,stim,86.0,poldrack-single-stim,s596
2816.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",562,blue,1500.0,green,,193174,0.0,stim,87.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",999,blue,1500.0,red,,195177,0.0,stim,88.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",596,blue,1500.0,red,,197180,0.0,stim,89.0,poldrack-single-stim,s596
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",488,red,1500.0,red,,199318,0.0,stim,90.0,poldrack-single-stim,s596
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",562,red,1500.0,red,,201320,0.0,stim,91.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",645,green,1500.0,blue,,203321,0.0,stim,92.0,poldrack-single-stim,s596
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",548,red,1500.0,red,,205326,0.0,stim,93.0,poldrack-single-stim,s596
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",483,red,1500.0,green,,207330,0.0,stim,94.0,poldrack-single-stim,s596
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",473,blue,1500.0,blue,,209334,0.0,stim,95.0,poldrack-single-stim,s596
