block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",467,green,1500.0,green,,11798,0.0,stim,3.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",469,red,1500.0,blue,,13802,0.0,stim,4.0,poldrack-single-stim,s618
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",442,blue,1500.0,blue,,15941,0.0,stim,5.0,poldrack-single-stim,s618
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",523,red,1500.0,red,,17946,0.0,stim,6.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",543,blue,1500.0,green,,19951,0.0,stim,7.0,poldrack-single-stim,s618
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",620,blue,1500.0,blue,,22090,0.0,stim,8.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",598,green,1500.0,blue,,24095,0.0,stim,9.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",529,blue,1500.0,green,,26100,0.0,stim,10.0,poldrack-single-stim,s618
2136.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",541,green,1500.0,red,,28239,0.0,stim,11.0,poldrack-single-stim,s618
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",395,red,1500.0,red,,30378,0.0,stim,12.0,poldrack-single-stim,s618
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",400,green,1500.0,green,,32652,0.0,stim,13.0,poldrack-single-stim,s618
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",817,red,1500.0,blue,,35338,0.0,stim,14.0,poldrack-single-stim,s618
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",502,blue,1500.0,blue,,37343,0.0,stim,15.0,poldrack-single-stim,s618
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",614,red,1500.0,red,,39348,0.0,stim,16.0,poldrack-single-stim,s618
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",768,green,1500.0,red,,41626,0.0,stim,17.0,poldrack-single-stim,s618
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",618,green,1500.0,blue,,43631,0.0,stim,18.0,poldrack-single-stim,s618
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",931,green,1500.0,green,,45636,0.0,stim,19.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",915,green,1500.0,blue,,47642,0.0,stim,20.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",632,green,1500.0,blue,,49644,0.0,stim,21.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",495,blue,1500.0,red,,51647,0.0,stim,22.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",404,red,1500.0,green,,53652,0.0,stim,23.0,poldrack-single-stim,s618
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",491,red,1500.0,red,,55928,0.0,stim,24.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",575,green,1500.0,red,,57930,0.0,stim,25.0,poldrack-single-stim,s618
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",575,red,1500.0,red,,60341,0.0,stim,26.0,poldrack-single-stim,s618
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",659,green,1500.0,green,,62346,0.0,stim,27.0,poldrack-single-stim,s618
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",728,blue,1500.0,blue,,64484,0.0,stim,28.0,poldrack-single-stim,s618
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",705,green,1500.0,green,,66490,0.0,stim,29.0,poldrack-single-stim,s618
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",694,green,1500.0,green,,68495,0.0,stim,30.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",771,blue,1500.0,red,,70500,0.0,stim,31.0,poldrack-single-stim,s618
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",437,blue,1500.0,blue,,72776,0.0,stim,32.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",598,red,1500.0,blue,,74779,0.0,stim,33.0,poldrack-single-stim,s618
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",585,blue,1500.0,red,,77054,0.0,stim,34.0,poldrack-single-stim,s618
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",694,green,1500.0,red,,79332,0.0,stim,35.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",631,blue,1500.0,green,,81338,0.0,stim,36.0,poldrack-single-stim,s618
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",563,red,1500.0,red,,84024,0.0,stim,37.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",606,blue,1500.0,green,,86025,0.0,stim,38.0,poldrack-single-stim,s618
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",779,green,1500.0,green,,88303,0.0,stim,39.0,poldrack-single-stim,s618
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",406,blue,1500.0,blue,,90307,0.0,stim,40.0,poldrack-single-stim,s618
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",523,red,1500.0,red,,92308,0.0,stim,41.0,poldrack-single-stim,s618
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",816,red,1500.0,green,,94582,0.0,stim,42.0,poldrack-single-stim,s618
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",438,green,1500.0,green,,96720,0.0,stim,43.0,poldrack-single-stim,s618
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",536,red,1500.0,red,,99269,0.0,stim,44.0,poldrack-single-stim,s618
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",752,green,1500.0,blue,,101679,0.0,stim,45.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",539,red,1500.0,green,,103684,0.0,stim,46.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",623,red,1500.0,blue,,105690,0.0,stim,47.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",492,red,1500.0,blue,,107693,0.0,stim,48.0,poldrack-single-stim,s618
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",589,green,1500.0,green,,110239,0.0,stim,49.0,poldrack-single-stim,s618
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",452,blue,1500.0,blue,,112378,0.0,stim,50.0,poldrack-single-stim,s618
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",813,green,1500.0,green,,114380,0.0,stim,51.0,poldrack-single-stim,s618
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",448,red,1500.0,red,,116383,0.0,stim,52.0,poldrack-single-stim,s618
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",993,green,1500.0,green,,118660,0.0,stim,53.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",767,red,1500.0,green,,120664,0.0,stim,54.0,poldrack-single-stim,s618
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",547,red,1500.0,red,,122666,0.0,stim,55.0,poldrack-single-stim,s618
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",825,green,1500.0,red,,124804,0.0,stim,56.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",958,green,1500.0,red,,126810,0.0,stim,57.0,poldrack-single-stim,s618
2272.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",525,green,1500.0,blue,,129084,0.0,stim,58.0,poldrack-single-stim,s618
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",855,blue,1500.0,blue,,131225,0.0,stim,59.0,poldrack-single-stim,s618
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",801,green,1500.0,red,,133636,0.0,stim,60.0,poldrack-single-stim,s618
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",631,blue,1500.0,blue,,135642,0.0,stim,61.0,poldrack-single-stim,s618
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",562,blue,1500.0,blue,,137647,0.0,stim,62.0,poldrack-single-stim,s618
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",585,blue,1500.0,red,,140468,0.0,stim,63.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",628,blue,1500.0,red,,142474,0.0,stim,64.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1196,red,1500.0,green,,144478,0.0,stim,65.0,poldrack-single-stim,s618
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",534,red,1500.0,red,,146618,0.0,stim,66.0,poldrack-single-stim,s618
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",618,green,1500.0,green,,148623,0.0,stim,67.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",606,blue,1500.0,green,,150628,0.0,stim,68.0,poldrack-single-stim,s618
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",813,red,1500.0,red,,152633,0.0,stim,69.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",573,blue,1500.0,red,,154634,0.0,stim,70.0,poldrack-single-stim,s618
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",557,blue,1500.0,blue,,156639,0.0,stim,71.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",591,red,1500.0,blue,,158644,0.0,stim,72.0,poldrack-single-stim,s618
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",509,blue,1500.0,blue,,160650,0.0,stim,73.0,poldrack-single-stim,s618
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",460,blue,1500.0,green,,162927,0.0,stim,74.0,poldrack-single-stim,s618
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",612,green,1500.0,red,,164931,0.0,stim,75.0,poldrack-single-stim,s618
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",540,blue,1500.0,blue,,167071,0.0,stim,76.0,poldrack-single-stim,s618
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",603,blue,1500.0,blue,,169076,0.0,stim,77.0,poldrack-single-stim,s618
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",450,blue,1500.0,blue,,171215,0.0,stim,78.0,poldrack-single-stim,s618
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",592,green,1500.0,green,,173220,0.0,stim,79.0,poldrack-single-stim,s618
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",526,red,1500.0,red,,175224,0.0,stim,80.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",711,green,1500.0,blue,,177226,0.0,stim,81.0,poldrack-single-stim,s618
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1139,red,1500.0,green,,179503,0.0,stim,82.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",627,red,1500.0,blue,,181508,0.0,stim,83.0,poldrack-single-stim,s618
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",964,green,1500.0,blue,,183648,0.0,stim,84.0,poldrack-single-stim,s618
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",582,red,1500.0,red,,186060,0.0,stim,85.0,poldrack-single-stim,s618
2272.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",650,blue,1500.0,green,,188335,0.0,stim,86.0,poldrack-single-stim,s618
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",466,green,1500.0,green,,191018,0.0,stim,87.0,poldrack-single-stim,s618
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",569,red,1500.0,red,,193023,0.0,stim,88.0,poldrack-single-stim,s618
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",459,red,1500.0,red,,195434,0.0,stim,89.0,poldrack-single-stim,s618
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",606,green,1500.0,green,,197572,0.0,stim,90.0,poldrack-single-stim,s618
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",552,blue,1500.0,red,,200255,0.0,stim,91.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",543,blue,1500.0,red,,202260,0.0,stim,92.0,poldrack-single-stim,s618
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1057,red,1500.0,green,,204399,0.0,stim,93.0,poldrack-single-stim,s618
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1015,green,1500.0,green,,207354,0.0,stim,94.0,poldrack-single-stim,s618
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1615,blue,1500.0,green,,209359,0.0,stim,95.0,poldrack-single-stim,s618
