block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",578,red,1500.0,blue,,131191,0.0,stim,59.0,poldrack-single-stim,s634
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",512,red,1500.0,green,,133329,0.0,stim,60.0,poldrack-single-stim,s634
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",737,green,1500.0,green,,135738,0.0,stim,61.0,poldrack-single-stim,s634
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",917,green,1500.0,blue,,138012,0.0,stim,62.0,poldrack-single-stim,s634
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",557,blue,1500.0,blue,,140693,0.0,stim,63.0,poldrack-single-stim,s634
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",475,red,1500.0,red,,142694,0.0,stim,64.0,poldrack-single-stim,s634
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",742,green,1500.0,green,,145103,0.0,stim,65.0,poldrack-single-stim,s634
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",672,blue,1500.0,blue,,147241,0.0,stim,66.0,poldrack-single-stim,s634
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1056,red,1500.0,blue,,149922,0.0,stim,67.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",575,red,1500.0,blue,,151923,0.0,stim,68.0,poldrack-single-stim,s634
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",744,green,1500.0,red,,154061,0.0,stim,69.0,poldrack-single-stim,s634
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",589,green,1500.0,green,,157014,0.0,stim,70.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1403,green,1500.0,blue,,159015,0.0,stim,71.0,poldrack-single-stim,s634
2272.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",624,blue,1500.0,red,,161288,0.0,stim,72.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1022,green,1500.0,red,,163289,0.0,stim,73.0,poldrack-single-stim,s634
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",524,red,1500.0,red,,165290,0.0,stim,74.0,poldrack-single-stim,s634
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",459,red,1500.0,red,,167292,0.0,stim,75.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",590,blue,1500.0,red,,169293,0.0,stim,76.0,poldrack-single-stim,s634
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",529,blue,1500.0,blue,,171431,0.0,stim,77.0,poldrack-single-stim,s634
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",634,red,1500.0,red,,173432,0.0,stim,78.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",520,red,1500.0,blue,,175433,0.0,stim,79.0,poldrack-single-stim,s634
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",614,blue,1500.0,blue,,177571,0.0,stim,80.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",488,red,1500.0,green,,179572,0.0,stim,81.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",445,red,1500.0,blue,,181573,0.0,stim,82.0,poldrack-single-stim,s634
2136.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",687,blue,1500.0,green,,183710,0.0,stim,83.0,poldrack-single-stim,s634
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",844,green,1500.0,green,,185847,0.0,stim,84.0,poldrack-single-stim,s634
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",604,blue,1500.0,blue,,188120,0.0,stim,85.0,poldrack-single-stim,s634
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",659,green,1500.0,red,,190801,0.0,stim,86.0,poldrack-single-stim,s634
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",465,green,1500.0,green,,192802,0.0,stim,87.0,poldrack-single-stim,s634
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",560,green,1500.0,green,,194804,0.0,stim,88.0,poldrack-single-stim,s634
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",680,blue,1500.0,red,,197077,0.0,stim,89.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",394,blue,1500.0,red,,199079,0.0,stim,90.0,poldrack-single-stim,s634
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",561,red,1500.0,red,,201080,0.0,stim,91.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",505,blue,1500.0,red,,203081,0.0,stim,92.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",701,red,1500.0,blue,,205082,0.0,stim,93.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1021,blue,1500.0,green,,207083,0.0,stim,94.0,poldrack-single-stim,s634
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",640,red,1500.0,blue,,209085,0.0,stim,95.0,poldrack-single-stim,s634
