"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"","","call-function","10","48598","0.0-5.0-5.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","11","49103","0.0-5.0-6.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","12","49204","0.0-5.0-7.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","8","magnitude","switch","switch","1","","","",""
"1189","71","poldrack-categorize","13","51711","0.0-5.0-8.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Magnitude","orange","8","magnitude","switch","switch","1","true","71","500",""
"-1","-1","poldrack-single-stim","14","52212","0.0-5.0-9.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","15","52212","0.0-5.0-10.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","16","52716","0.0-5.0-11.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","17","52820","0.0-5.0-12.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","9","magnitude","stay","stay","2","","","",""
"710","71","poldrack-categorize","18","55327","0.0-5.0-13.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Magnitude","#1F45FC","9","magnitude","stay","stay","2","true","71","500",""
"-1","-1","poldrack-single-stim","19","55830","0.0-5.0-14.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","20","55830","0.0-5.0-15.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","21","56335","0.0-5.0-16.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","57236","0.0-5.0-17.0","s626","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","7","color","switch","switch","3","","","",""
"744","89","poldrack-categorize","23","59743","0.0-5.0-18.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Color","orange","7","color","switch","switch","3","true","89","500",""
"-1","-1","poldrack-single-stim","24","60244","0.0-5.0-19.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","60244","0.0-5.0-20.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","60746","0.0-5.0-21.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","61647","0.0-5.0-22.0","s626","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","9","magnitude","switch","stay","4","","","",""
"832","71","poldrack-categorize","28","64154","0.0-5.0-23.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","High-Low","#1F45FC","9","magnitude","switch","stay","4","true","71","500",""
"-1","-1","poldrack-single-stim","29","64655","0.0-5.0-24.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","64655","0.0-5.0-25.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","65157","0.0-5.0-26.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","66063","0.0-5.0-27.0","s626","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","3","magnitude","stay","stay","5","","","",""
"599","89","poldrack-categorize","33","68570","0.0-5.0-28.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","High-Low","orange","3","magnitude","stay","stay","5","true","89","500",""
"-1","-1","poldrack-single-stim","34","69071","0.0-5.0-29.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","69071","0.0-5.0-30.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","69573","0.0-5.0-31.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","69674","0.0-5.0-32.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","8","color","switch","stay","6","","","",""
"949","89","poldrack-categorize","38","72181","0.0-5.0-33.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Color","orange","8","color","switch","stay","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","72682","0.0-5.0-34.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","72682","0.0-5.0-35.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","73183","0.0-5.0-36.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","73285","0.0-5.0-37.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","2","color","stay","switch","7","","","",""
"1014","71","poldrack-categorize","43","75791","0.0-5.0-38.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","Orange-Blue","#1F45FC","2","color","stay","switch","7","true","71","500",""
"-1","-1","poldrack-single-stim","44","76293","0.0-5.0-39.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","76293","0.0-5.0-40.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","76794","0.0-5.0-41.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","77696","0.0-5.0-42.0","s626","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","7","color","stay","switch","8","","","",""
"738","71","poldrack-categorize","48","80202","0.0-5.0-43.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Color","#1F45FC","7","color","stay","switch","8","true","71","500",""
"-1","-1","poldrack-single-stim","49","80704","0.0-5.0-44.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","80704","0.0-5.0-45.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","81205","0.0-5.0-46.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","81306","0.0-5.0-47.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","9","magnitude","switch","switch","9","","","",""
"857","71","poldrack-categorize","53","83813","0.0-5.0-48.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Magnitude","orange","9","magnitude","switch","switch","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","84314","0.0-5.0-49.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","84315","0.0-5.0-50.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","84816","0.0-5.0-51.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","85717","0.0-5.0-52.0","s626","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","2","magnitude","stay","stay","10","","","",""
"434","89","poldrack-categorize","58","88224","0.0-5.0-53.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","Magnitude","#1F45FC","2","magnitude","stay","stay","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","88725","0.0-5.0-54.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","88725","0.0-5.0-55.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","89227","0.0-5.0-56.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","89329","0.0-5.0-57.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","1","magnitude","stay","switch","11","","","",""
"1131","89","poldrack-categorize","63","91835","0.0-5.0-58.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","High-Low","#1F45FC","1","magnitude","stay","switch","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","92336","0.0-5.0-59.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","92336","0.0-5.0-60.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","92839","0.0-5.0-61.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","93744","0.0-5.0-62.0","s626","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","8","magnitude","stay","switch","12","","","",""
"539","71","poldrack-categorize","68","96251","0.0-5.0-63.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Magnitude","#1F45FC","8","magnitude","stay","switch","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","96752","0.0-5.0-64.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","96752","0.0-5.0-65.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","97254","0.0-5.0-66.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","97355","0.0-5.0-67.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","2","color","switch","stay","13","","","",""
"794","89","poldrack-categorize","73","99862","0.0-5.0-68.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Color","orange","2","color","switch","stay","13","true","89","500",""
"-1","-1","poldrack-single-stim","74","100363","0.0-5.0-69.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","100363","0.0-5.0-70.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","100870","0.0-5.0-71.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","100971","0.0-5.0-72.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","8","color","stay","stay","14","","","",""
"672","71","poldrack-categorize","78","103478","0.0-5.0-73.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Color","#1F45FC","8","color","stay","stay","14","true","71","500",""
"-1","-1","poldrack-single-stim","79","103980","0.0-5.0-74.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","103980","0.0-5.0-75.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","104486","0.0-5.0-76.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","105392","0.0-5.0-77.0","s626","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","6","magnitude","switch","stay","15","","","",""
"822","71","poldrack-categorize","83","107899","0.0-5.0-78.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Magnitude","orange","6","magnitude","switch","stay","15","true","71","500",""
"-1","-1","poldrack-single-stim","84","108401","0.0-5.0-79.0","s626","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"26204","32","poldrack-text","85","134606","0.0-6.0","s626","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","26204","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"2261","84","poldrack-text","86","136868","0.0-7.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","2261","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","87","137546","0.0-8.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","88","138227","0.0-9.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","89","138907","0.0-10.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","139587","0.0-11.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","91","140267","0.0-12.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","92","140947","0.0-13.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","141627","0.0-14.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","94","142307","0.0-15.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","95","142987","0.0-16.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","96","143667","0.0-17.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","97","144347","0.0-18.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","98","145027","0.0-19.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","99","145706","0.0-20.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","100","146386","0.0-21.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"681","84","poldrack-text","101","147067","0.0-22.0","s626","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","148071","0.0-23.0","s626","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","149576","0.0-24.0","s626","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","150584","0.0-25.0","s626","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","150584","0.0-26.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","150685","0.0-27.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","4","color","stay","stay","0","","","",""
"731","89","poldrack-single-stim","107","153912","0.0-28.0","s626","","3224","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Color","orange","4","color","stay","stay","0","true","89","",""
"","","call-function","108","153912","0.0-29.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","154813","0.0-30.0","s626","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","8","magnitude","switch","stay","1","","","",""
"505","71","poldrack-single-stim","110","157224","0.0-31.0","s626","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","High-Low","orange","8","magnitude","switch","stay","1","true","71","",""
"","","call-function","111","157224","0.0-32.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","157325","0.0-33.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","9","color","switch","switch","2","","","",""
"1007","71","poldrack-single-stim","113","160146","0.0-34.0","s626","","2816","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Orange-Blue","#1F45FC","9","color","switch","switch","2","true","71","",""
"","","call-function","114","160147","0.0-35.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","160248","0.0-36.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","7","magnitude","switch","stay","3","","","",""
"967","71","poldrack-single-stim","116","162659","0.0-37.0","s626","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","High-Low","orange","7","magnitude","switch","stay","3","true","71","",""
"","","call-function","117","162659","0.0-38.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","162760","0.0-39.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","9","color","switch","switch","4","","","",""
"840","71","poldrack-single-stim","119","164898","0.0-40.0","s626","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Orange-Blue","#1F45FC","9","color","switch","switch","4","true","71","",""
"","","call-function","120","164899","0.0-41.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","165002","0.0-42.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","3","color","stay","stay","5","","","",""
"943","89","poldrack-single-stim","122","167144","0.0-43.0","s626","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Orange-Blue","orange","3","color","stay","stay","5","true","89","",""
"","","call-function","123","167144","0.0-44.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","167245","0.0-45.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","8","color","stay","switch","6","","","",""
"819","89","poldrack-single-stim","125","169251","0.0-46.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Color","orange","8","color","stay","switch","6","true","89","",""
"","","call-function","126","169251","0.0-47.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","169352","0.0-48.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","2","color","stay","switch","7","","","",""
"910","71","poldrack-single-stim","128","171357","0.0-49.0","s626","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","stay","switch","7","true","71","",""
"","","call-function","129","171358","0.0-50.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","171459","0.0-51.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","7","magnitude","switch","stay","8","","","",""
"642","71","poldrack-single-stim","131","173736","0.0-52.0","s626","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","High-Low","#1F45FC","7","magnitude","switch","stay","8","true","71","",""
"","","call-function","132","173736","0.0-53.0","s626","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","173838","0.0-54.0","s626","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","9","color","switch","switch","9","","","",""
