"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"936","71","poldrack-single-stim","128","273697","0.0-26.0-85.0","s648","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"1022","89","poldrack-single-stim","129","275700","0.0-26.0-86.0","s648","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","86","test",""
"697","82","poldrack-single-stim","130","278520","0.0-26.0-87.0","s648","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","87","test",""
"671","89","poldrack-single-stim","131","280523","0.0-26.0-88.0","s648","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","88","test",""
"670","89","poldrack-single-stim","132","282525","0.0-26.0-89.0","s648","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","89","test",""
"808","82","poldrack-single-stim","133","284667","0.0-26.0-90.0","s648","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"554","89","poldrack-single-stim","134","286673","0.0-26.0-91.0","s648","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"1150","71","poldrack-single-stim","135","288678","0.0-26.0-92.0","s648","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","92","test",""
"798","82","poldrack-single-stim","136","290680","0.0-26.0-93.0","s648","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","93","test",""
"776","89","poldrack-single-stim","137","292682","0.0-26.0-94.0","s648","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","94","test",""
"691","89","poldrack-single-stim","138","294689","0.0-26.0-95.0","s648","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","95","test",""
"23524","32","poldrack-single-stim","139","318215","0.0-27.0","s648","","23524","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","23524","","","","","","","","","stroop"
"552","13","text","140","318768","0.0-28.0","s648","","","","","","","","","","","","","","","",""
