"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","condition","exp_stage","trial_num","correct_response","correct","exp_id"
"-1","-1","poldrack-single-stim","18","58545","0.0-5.0-13.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","practice","","","",""
"506","71","poldrack-single-stim","19","60046","0.0-5.0-14.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","BX","practice","3","71","true",""
"-1","-1","poldrack-single-stim","20","60548","0.0-5.0-15.0","s627","","500","0","feedback","","<div class = centerbox><div style=""color:#4FE829""; class = center-text>Correct!</div></div>","none","500","","practice","4","","",""
"-1","-1","poldrack-single-stim","21","61049","0.0-5.0-16.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AY","practice","4","","",""
"-1","-1","poldrack-single-stim","22","63050","0.0-5.0-17.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","practice","","","",""
"524","71","poldrack-single-stim","23","64551","0.0-5.0-18.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71","500","AY","practice","4","71","true",""
"-1","-1","poldrack-single-stim","24","65052","0.0-5.0-19.0","s627","","500","0","feedback","","<div class = centerbox><div style=""color:#4FE829""; class = center-text>Correct!</div></div>","none","500","","practice","5","","",""
"-1","-1","poldrack-single-stim","25","65554","0.0-5.0-20.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","practice","5","","",""
"-1","-1","poldrack-single-stim","26","67555","0.0-5.0-21.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","practice","","","",""
"331","89","poldrack-single-stim","27","69056","0.0-5.0-22.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","practice","5","89","true",""
"-1","-1","poldrack-single-stim","28","69557","0.0-5.0-23.0","s627","","500","0","feedback","","<div class = centerbox><div style=""color:#4FE829""; class = center-text>Correct!</div></div>","none","500","","practice","6","","",""
"-1","-1","poldrack-single-stim","29","70058","0.0-5.0-24.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","BX","practice","6","","",""
"-1","-1","poldrack-single-stim","30","72059","0.0-5.0-25.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","practice","","","",""
"312","71","poldrack-single-stim","31","74161","0.0-5.0-26.0","s627","","2100","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","BX","practice","6","71","true",""
"-1","-1","poldrack-single-stim","32","74662","0.0-5.0-27.0","s627","","500","0","feedback","","<div class = centerbox><div style=""color:#4FE829""; class = center-text>Correct!</div></div>","none","500","","practice","7","","",""
"-1","-1","poldrack-single-stim","33","75163","0.0-5.0-28.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","practice","7","","",""
"-1","-1","poldrack-single-stim","34","77164","0.0-5.0-29.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","practice","","","",""
"378","89","poldrack-single-stim","35","79065","0.0-5.0-30.0","s627","","1900","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","practice","7","89","true",""
"-1","-1","poldrack-single-stim","36","79568","0.0-5.0-31.0","s627","","500","0","feedback","","<div class = centerbox><div style=""color:#4FE829""; class = center-text>Correct!</div></div>","none","500","","practice","8","","",""
"-1","-1","poldrack-single-stim","37","80069","0.0-5.0-32.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","practice","8","","",""
"-1","-1","poldrack-single-stim","38","82070","0.0-5.0-33.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","practice","","","",""
"481","89","poldrack-single-stim","39","83571","0.0-5.0-34.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","practice","8","89","true",""
"-1","-1","poldrack-single-stim","40","84072","0.0-5.0-35.0","s627","","500","0","feedback","","<div class = centerbox><div style=""color:#4FE829""; class = center-text>Correct!</div></div>","none","500","","practice","9","","",""
"-1","-1","poldrack-single-stim","41","84574","0.0-5.0-36.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AY","practice","9","","",""
"-1","-1","poldrack-single-stim","42","86576","0.0-5.0-37.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","practice","","","",""
"585","71","poldrack-single-stim","43","88077","0.0-5.0-38.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AY","practice","9","71","true",""
"-1","-1","poldrack-single-stim","44","88578","0.0-5.0-39.0","s627","","500","0","feedback","","<div class = centerbox><div style=""color:#4FE829""; class = center-text>Correct!</div></div>","none","500","","practice","10","","",""
"31895","32","poldrack-text","45","120474","0.0-6.0","s627","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","31895","0","fmri_scanner_wait","","","","","","","","","",""
"1555","84","poldrack-text","46","122029","0.0-7.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1555","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","47","122709","0.0-8.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"680","84","poldrack-text","48","123389","0.0-9.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","",""
"680","84","poldrack-text","49","124069","0.0-10.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","",""
"680","84","poldrack-text","50","124749","0.0-11.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","",""
"680","84","poldrack-text","51","125429","0.0-12.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","",""
"680","84","poldrack-text","52","126109","0.0-13.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","53","126789","0.0-14.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"680","84","poldrack-text","54","127470","0.0-15.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","55","128149","0.0-16.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","56","128829","0.0-17.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","57","129509","0.0-18.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","58","130189","0.0-19.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"680","84","poldrack-text","59","130870","0.0-20.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","",""
"678","84","poldrack-text","60","131548","0.0-21.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","61","132229","0.0-22.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","133230","0.0-23.0","s627","","1000","0","fmri_buffer","","","none","1000","","","","","",""
"-1","-1","poldrack-single-stim","63","134732","0.0-24.0","s627","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","",""
"-1","-1","poldrack-single-stim","64","135733","0.0-25.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","0","","",""
"-1","-1","poldrack-single-stim","65","137734","0.0-26.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"469","89","poldrack-single-stim","66","139507","0.0-27.0","s627","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","0","89","true",""
"-1","-1","poldrack-single-stim","67","140009","0.0-28.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","1","","",""
"-1","-1","poldrack-single-stim","68","142010","0.0-29.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"369","89","poldrack-single-stim","69","143510","0.0-30.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","1","89","true",""
"-1","-1","poldrack-single-stim","70","144012","0.0-31.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AY","test","2","","",""
"-1","-1","poldrack-single-stim","71","146013","0.0-32.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"521","71","poldrack-single-stim","72","148466","0.0-33.0","s627","","2452","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","AY","test","2","71","true",""
"-1","-1","poldrack-single-stim","73","148967","0.0-34.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AY","test","3","","",""
"-1","-1","poldrack-single-stim","74","150968","0.0-35.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"471","71","poldrack-single-stim","75","152741","0.0-36.0","s627","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AY","test","3","71","true",""
"-1","-1","poldrack-single-stim","76","153242","0.0-37.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","4","","",""
"-1","-1","poldrack-single-stim","77","155243","0.0-38.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"342","89","poldrack-single-stim","78","157152","0.0-39.0","s627","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","4","89","true",""
"-1","-1","poldrack-single-stim","79","157654","0.0-40.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","5","","",""
"-1","-1","poldrack-single-stim","80","159654","0.0-41.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"374","89","poldrack-single-stim","81","161563","0.0-42.0","s627","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","5","89","true",""
"-1","-1","poldrack-single-stim","82","162065","0.0-43.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","6","","",""
"-1","-1","poldrack-single-stim","83","164066","0.0-44.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"346","89","poldrack-single-stim","84","166655","0.0-45.0","s627","","2588","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","6","89","true",""
"-1","-1","poldrack-single-stim","85","167157","0.0-46.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AY","test","7","","",""
"-1","-1","poldrack-single-stim","86","169158","0.0-47.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"535","71","poldrack-single-stim","87","170659","0.0-48.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","AY","test","7","71","true",""
"-1","-1","poldrack-single-stim","88","171160","0.0-49.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","BY","test","8","","",""
"-1","-1","poldrack-single-stim","89","173161","0.0-50.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"313","71","poldrack-single-stim","90","174662","0.0-51.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","BY","test","8","71","true",""
"-1","-1","poldrack-single-stim","91","175163","0.0-52.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","BY","test","9","","",""
"-1","-1","poldrack-single-stim","92","177164","0.0-53.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"371","71","poldrack-single-stim","93","178665","0.0-54.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","BY","test","9","71","true",""
"-1","-1","poldrack-single-stim","94","179167","0.0-55.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","10","","",""
"-1","-1","poldrack-single-stim","95","181168","0.0-56.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"447","89","poldrack-single-stim","96","182805","0.0-57.0","s627","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","10","89","true",""
"-1","-1","poldrack-single-stim","97","183306","0.0-58.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","BX","test","11","","",""
"-1","-1","poldrack-single-stim","98","185307","0.0-59.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"330","71","poldrack-single-stim","99","187352","0.0-60.0","s627","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","BX","test","11","71","true",""
"-1","-1","poldrack-single-stim","100","187854","0.0-61.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","12","","",""
"-1","-1","poldrack-single-stim","101","189855","0.0-62.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"461","89","poldrack-single-stim","102","191629","0.0-63.0","s627","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","12","89","true",""
"-1","-1","poldrack-single-stim","103","192130","0.0-64.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","BX","test","13","","",""
"-1","-1","poldrack-single-stim","104","194131","0.0-65.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"304","71","poldrack-single-stim","105","196720","0.0-66.0","s627","","2588","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","BX","test","13","71","true",""
"-1","-1","poldrack-single-stim","106","197221","0.0-67.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AY","test","14","","",""
"-1","-1","poldrack-single-stim","107","199222","0.0-68.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"617","71","poldrack-single-stim","108","200723","0.0-69.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","AY","test","14","71","true",""
"-1","-1","poldrack-single-stim","109","201225","0.0-70.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","15","","",""
"-1","-1","poldrack-single-stim","110","203226","0.0-71.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"356","89","poldrack-single-stim","111","205679","0.0-72.0","s627","","2452","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","15","89","true",""
"-1","-1","poldrack-single-stim","112","206180","0.0-73.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","BY","test","16","","",""
"-1","-1","poldrack-single-stim","113","208181","0.0-74.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"230","71","poldrack-single-stim","114","209819","0.0-75.0","s627","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","BY","test","16","71","true",""
"-1","-1","poldrack-single-stim","115","210320","0.0-76.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","17","","",""
"-1","-1","poldrack-single-stim","116","212321","0.0-77.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"341","89","poldrack-single-stim","117","213958","0.0-78.0","s627","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","17","89","true",""
"-1","-1","poldrack-single-stim","118","214459","0.0-79.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","18","","",""
"-1","-1","poldrack-single-stim","119","216460","0.0-80.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"385","89","poldrack-single-stim","120","217961","0.0-81.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","18","89","true",""
"-1","-1","poldrack-single-stim","121","218463","0.0-82.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","BY","test","19","","",""
"-1","-1","poldrack-single-stim","122","220463","0.0-83.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"294","71","poldrack-single-stim","123","222101","0.0-84.0","s627","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","BY","test","19","71","true",""
"-1","-1","poldrack-single-stim","124","222602","0.0-85.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","20","","",""
"-1","-1","poldrack-single-stim","125","224604","0.0-86.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"389","89","poldrack-single-stim","126","226106","0.0-87.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","20","89","true",""
"-1","-1","poldrack-single-stim","127","226607","0.0-88.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AY","test","21","","",""
"-1","-1","poldrack-single-stim","128","228608","0.0-89.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"463","71","poldrack-single-stim","129","230789","0.0-90.0","s627","","2180","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","AY","test","21","71","true",""
"-1","-1","poldrack-single-stim","130","231290","0.0-91.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","22","","",""
"-1","-1","poldrack-single-stim","131","233292","0.0-92.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"381","89","poldrack-single-stim","132","234793","0.0-93.0","s627","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","22","89","true",""
"-1","-1","poldrack-single-stim","133","235294","0.0-94.0","s627","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","23","","",""
"-1","-1","poldrack-single-stim","134","237295","0.0-95.0","s627","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"1782","71","poldrack-single-stim","135","239204","0.0-96.0","s627","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AX","test","23","89","false",""
