"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","37","98514","0.0-5.0-32.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","4","color","stay","switch","6","","","",""
"825","89","poldrack-categorize","38","101020","0.0-5.0-33.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Color","orange","4","color","stay","switch","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","101522","0.0-5.0-34.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","101522","0.0-5.0-35.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","102026","0.0-5.0-36.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","102128","0.0-5.0-37.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","1","magnitude","switch","stay","7","","","",""
"1014","89","poldrack-categorize","43","104631","0.0-5.0-38.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Magnitude","orange","1","magnitude","switch","stay","7","false","71","500",""
"-1","-1","poldrack-single-stim","44","105135","0.0-5.0-39.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","105135","0.0-5.0-40.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","105638","0.0-5.0-41.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","105741","0.0-5.0-42.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","8","magnitude","stay","switch","8","","","",""
"1173","89","poldrack-categorize","48","108247","0.0-5.0-43.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","High-Low","orange","8","magnitude","stay","switch","8","true","89","500",""
"-1","-1","poldrack-single-stim","49","108753","0.0-5.0-44.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","108753","0.0-5.0-45.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","109254","0.0-5.0-46.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","110157","0.0-5.0-47.0","s608","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","7","color","switch","stay","9","","","",""
"664","71","poldrack-categorize","53","112664","0.0-5.0-48.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Orange-Blue","#1F45FC","7","color","switch","stay","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","113168","0.0-5.0-49.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","113169","0.0-5.0-50.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","113672","0.0-5.0-51.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","113778","0.0-5.0-52.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","4","color","stay","stay","10","","","",""
"897","71","poldrack-categorize","58","116285","0.0-5.0-53.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Orange-Blue","#1F45FC","4","color","stay","stay","10","true","71","500",""
"-1","-1","poldrack-single-stim","59","116789","0.0-5.0-54.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","116789","0.0-5.0-55.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","117291","0.0-5.0-56.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","118194","0.0-5.0-57.0","s608","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","9","magnitude","switch","switch","11","","","",""
"897","89","poldrack-categorize","63","120701","0.0-5.0-58.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Magnitude","#1F45FC","9","magnitude","switch","switch","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","121205","0.0-5.0-59.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","121205","0.0-5.0-60.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","121707","0.0-5.0-61.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","122611","0.0-5.0-62.0","s608","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","2","magnitude","stay","stay","12","","","",""
"794","71","poldrack-categorize","68","125122","0.0-5.0-63.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Magnitude","orange","2","magnitude","stay","stay","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","125623","0.0-5.0-64.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","125624","0.0-5.0-65.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","126128","0.0-5.0-66.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","126230","0.0-5.0-67.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","8","magnitude","stay","stay","13","","","",""
"850","89","poldrack-categorize","73","128733","0.0-5.0-68.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Magnitude","#1F45FC","8","magnitude","stay","stay","13","true","89","500",""
"-1","-1","poldrack-single-stim","74","129238","0.0-5.0-69.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","129238","0.0-5.0-70.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","129739","0.0-5.0-71.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","130643","0.0-5.0-72.0","s608","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","1","magnitude","stay","switch","14","","","",""
"663","71","poldrack-categorize","78","133150","0.0-5.0-73.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","High-Low","#1F45FC","1","magnitude","stay","switch","14","true","71","500",""
"-1","-1","poldrack-single-stim","79","133653","0.0-5.0-74.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","133654","0.0-5.0-75.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","134156","0.0-5.0-76.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","135062","0.0-5.0-77.0","s608","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","1","magnitude","stay","stay","15","","","",""
"712","71","poldrack-categorize","83","137567","0.0-5.0-78.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","High-Low","#1F45FC","1","magnitude","stay","stay","15","true","71","500",""
"-1","-1","poldrack-single-stim","84","138072","0.0-5.0-79.0","s608","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"27926","32","poldrack-text","85","166001","0.0-6.0","s608","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","27926","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"1821","84","poldrack-text","86","167823","0.0-7.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1821","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","87","168503","0.0-8.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"1359","84","poldrack-text","88","169863","0.0-9.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1359","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","89","170543","0.0-10.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","171223","0.0-11.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","91","171904","0.0-12.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","92","172583","0.0-13.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"1358","84","poldrack-text","93","173943","0.0-14.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1358","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","94","174623","0.0-15.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","95","175303","0.0-16.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","96","175983","0.0-17.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","97","176664","0.0-18.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"1359","84","poldrack-text","98","178023","0.0-19.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1359","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","99","178703","0.0-20.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"1360","84","poldrack-text","100","180063","0.0-21.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1360","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","101","180743","0.0-22.0","s608","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","181748","0.0-23.0","s608","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","183252","0.0-24.0","s608","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","184257","0.0-25.0","s608","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","184258","0.0-26.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","184362","0.0-27.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","2","color","stay","stay","0","","","",""
"868","71","poldrack-single-stim","107","186639","0.0-28.0","s608","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","stay","stay","0","true","71","",""
"","","call-function","108","186640","0.0-29.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","186746","0.0-30.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","2","magnitude","switch","stay","1","","","",""
"1018","71","poldrack-single-stim","110","188887","0.0-31.0","s608","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","High-Low","orange","2","magnitude","switch","stay","1","true","71","",""
"","","call-function","111","188887","0.0-32.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","189790","0.0-33.0","s608","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","9","magnitude","stay","switch","2","","","",""
"575","89","poldrack-single-stim","113","191793","0.0-34.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Magnitude","orange","9","magnitude","stay","switch","2","true","89","",""
"","","call-function","114","191793","0.0-35.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","191897","0.0-36.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","3","color","switch","stay","3","","","",""
"928","89","poldrack-single-stim","116","193903","0.0-37.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Orange-Blue","orange","3","color","switch","stay","3","true","89","",""
"","","call-function","117","193904","0.0-38.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","194805","0.0-39.0","s608","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","2","magnitude","switch","switch","4","","","",""
"587","71","poldrack-single-stim","119","196943","0.0-40.0","s608","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Magnitude","#1F45FC","2","magnitude","switch","switch","4","true","71","",""
"","","call-function","120","196944","0.0-41.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","197045","0.0-42.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","3","color","switch","switch","5","","","",""
"912","89","poldrack-single-stim","122","199050","0.0-43.0","s608","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Color","orange","3","color","switch","switch","5","true","89","",""
"","","call-function","123","199051","0.0-44.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","199154","0.0-45.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","4","magnitude","switch","switch","6","","","",""
"863","71","poldrack-single-stim","125","201296","0.0-46.0","s608","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","High-Low","orange","4","magnitude","switch","switch","6","true","71","",""
"","","call-function","126","201296","0.0-47.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","202197","0.0-48.0","s608","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","1","magnitude","stay","stay","7","","","",""
"533","71","poldrack-single-stim","128","204610","0.0-49.0","s608","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","High-Low","orange","1","magnitude","stay","stay","7","true","71","",""
"","","call-function","129","204610","0.0-50.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","204714","0.0-51.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","8","color","switch","stay","8","","","",""
"853","89","poldrack-single-stim","131","206853","0.0-52.0","s608","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Orange-Blue","orange","8","color","switch","stay","8","true","89","",""
"","","call-function","132","206854","0.0-53.0","s608","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","206960","0.0-54.0","s608","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","7","magnitude","switch","stay","9","","","",""
