"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"705","89","poldrack-categorize","53","86466","0.0-5.0-48.0","s649","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Magnitude","orange","8","magnitude","switch","stay","9","true","89","500",""
"-1","-1","poldrack-single-stim","54","86969","0.0-5.0-49.0","s649","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","86969","0.0-5.0-50.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","87472","0.0-5.0-51.0","s649","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","87575","0.0-5.0-52.0","s649","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","2","color","switch","switch","10","","","",""
"784","71","poldrack-categorize","58","90079","0.0-5.0-53.0","s649","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","Orange-Blue","#1F45FC","2","color","switch","switch","10","true","71","500",""
"-1","-1","poldrack-single-stim","59","90582","0.0-5.0-54.0","s649","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","90582","0.0-5.0-55.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","91085","0.0-5.0-56.0","s649","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","91189","0.0-5.0-57.0","s649","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","7","magnitude","switch","switch","11","","","",""
"727","89","poldrack-categorize","63","93692","0.0-5.0-58.0","s649","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","High-Low","#1F45FC","7","magnitude","switch","switch","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","94195","0.0-5.0-59.0","s649","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","94196","0.0-5.0-60.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","94698","0.0-5.0-61.0","s649","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","94801","0.0-5.0-62.0","s649","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","9","magnitude","stay","switch","12","","","",""
"693","89","poldrack-categorize","68","97305","0.0-5.0-63.0","s649","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Magnitude","orange","9","magnitude","stay","switch","12","true","89","500",""
"-1","-1","poldrack-single-stim","69","97808","0.0-5.0-64.0","s649","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","97808","0.0-5.0-65.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","98311","0.0-5.0-66.0","s649","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","98413","0.0-5.0-67.0","s649","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","1","color","switch","stay","13","","","",""
"1626","89","poldrack-categorize","73","100918","0.0-5.0-68.0","s649","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Orange-Blue","orange","1","color","switch","stay","13","true","89","500",""
"-1","-1","poldrack-single-stim","74","101420","0.0-5.0-69.0","s649","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","101421","0.0-5.0-70.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","101923","0.0-5.0-71.0","s649","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","102026","0.0-5.0-72.0","s649","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","9","color","stay","switch","14","","","",""
"935","71","poldrack-categorize","78","104530","0.0-5.0-73.0","s649","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Color","#1F45FC","9","color","stay","switch","14","true","71","500",""
"-1","-1","poldrack-single-stim","79","105033","0.0-5.0-74.0","s649","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","105033","0.0-5.0-75.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","105536","0.0-5.0-76.0","s649","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","106439","0.0-5.0-77.0","s649","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","7","magnitude","switch","switch","15","","","",""
"1842","89","poldrack-categorize","83","108942","0.0-5.0-78.0","s649","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","High-Low","#1F45FC","7","magnitude","switch","switch","15","true","89","500",""
"-1","-1","poldrack-single-stim","84","109445","0.0-5.0-79.0","s649","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"22660","32","poldrack-text","85","132107","0.0-6.0","s649","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","22660","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"998","84","poldrack-text","86","133105","0.0-7.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","998","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","87","133785","0.0-8.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","88","134465","0.0-9.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","89","135145","0.0-10.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","135825","0.0-11.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"681","84","poldrack-text","91","136507","0.0-12.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","92","137185","0.0-13.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","137865","0.0-14.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","94","138545","0.0-15.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","95","139225","0.0-16.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","96","139905","0.0-17.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","97","140585","0.0-18.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","98","141265","0.0-19.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","99","141945","0.0-20.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","100","142626","0.0-21.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","101","143305","0.0-22.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","144308","0.0-23.0","s649","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","145811","0.0-24.0","s649","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","146815","0.0-25.0","s649","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","146815","0.0-26.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","146919","0.0-27.0","s649","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","7","color","stay","stay","0","","","",""
"2000","89","poldrack-single-stim","107","150146","0.0-28.0","s649","","3224","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Orange-Blue","orange","7","color","stay","stay","0","true","89","",""
"","","call-function","108","150147","0.0-29.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","151049","0.0-30.0","s649","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","7","magnitude","switch","stay","1","","","",""
"612","89","poldrack-single-stim","110","153460","0.0-31.0","s649","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","High-Low","orange","7","magnitude","switch","stay","1","true","89","",""
"","","call-function","111","153460","0.0-32.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","154363","0.0-33.0","s649","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","2","color","switch","switch","2","","","",""
"395","71","poldrack-single-stim","113","157182","0.0-34.0","s649","","2816","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","switch","switch","2","true","71","",""
"","","call-function","114","157182","0.0-35.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","158084","0.0-36.0","s649","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","1","magnitude","switch","stay","3","","","",""
"1284","71","poldrack-single-stim","116","160494","0.0-37.0","s649","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Magnitude","orange","1","magnitude","switch","stay","3","true","71","",""
"","","call-function","117","160495","0.0-38.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","160597","0.0-39.0","s649","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","6","color","switch","switch","4","","","",""
"732","71","poldrack-single-stim","119","162736","0.0-40.0","s649","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","Color","#1F45FC","6","color","switch","switch","4","true","71","",""
"","","call-function","120","162736","0.0-41.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","163639","0.0-42.0","s649","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","8","color","stay","stay","5","","","",""
"999","71","poldrack-single-stim","122","165777","0.0-43.0","s649","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Color","#1F45FC","8","color","stay","stay","5","true","71","",""
"","","call-function","123","165778","0.0-44.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","166680","0.0-45.0","s649","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","2","color","stay","switch","6","","","",""
"585","71","poldrack-single-stim","125","168682","0.0-46.0","s649","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","stay","switch","6","true","71","",""
"","","call-function","126","168683","0.0-47.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","169585","0.0-48.0","s649","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","1","color","stay","switch","7","","","",""
"850","89","poldrack-single-stim","128","171587","0.0-49.0","s649","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Color","orange","1","color","stay","switch","7","true","89","",""
"","","call-function","129","171588","0.0-50.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","172490","0.0-51.0","s649","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","4","magnitude","switch","stay","8","","","",""
"530","71","poldrack-single-stim","131","174765","0.0-52.0","s649","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","High-Low","#1F45FC","4","magnitude","switch","stay","8","true","71","",""
"","","call-function","132","174765","0.0-53.0","s649","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","174868","0.0-54.0","s649","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","8","color","switch","switch","9","","","",""
