"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"1063","89","poldrack-categorize","38","228752","0.0-5.0-33.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Magnitude","orange","9","magnitude","switch","stay","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","229257","0.0-5.0-34.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","229257","0.0-5.0-35.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","229759","0.0-5.0-36.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","230662","0.0-5.0-37.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","1","color","switch","stay","7","","","",""
"585","71","poldrack-categorize","43","233169","0.0-5.0-38.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Orange-Blue","orange","1","color","switch","stay","7","true","71","500",""
"-1","-1","poldrack-single-stim","44","233674","0.0-5.0-39.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","233674","0.0-5.0-40.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","234177","0.0-5.0-41.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","235083","0.0-5.0-42.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","1","color","stay","switch","8","","","",""
"752","89","poldrack-categorize","48","237589","0.0-5.0-43.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Color","#1F45FC","1","color","stay","switch","8","true","89","500",""
"-1","-1","poldrack-single-stim","49","238094","0.0-5.0-44.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","238094","0.0-5.0-45.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","238598","0.0-5.0-46.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","238701","0.0-5.0-47.0","s613","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","4","color","stay","switch","9","","","",""
"688","71","poldrack-categorize","53","241205","0.0-5.0-48.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Orange-Blue","orange","4","color","stay","switch","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","241710","0.0-5.0-49.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","241710","0.0-5.0-50.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","242213","0.0-5.0-51.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","243116","0.0-5.0-52.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","4","color","stay","stay","10","","","",""
"932","89","poldrack-categorize","58","245622","0.0-5.0-53.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Orange-Blue","orange","4","color","stay","stay","10","false","71","500",""
"-1","-1","poldrack-single-stim","59","246127","0.0-5.0-54.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","246127","0.0-5.0-55.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","246629","0.0-5.0-56.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","247531","0.0-5.0-57.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","8","color","stay","switch","11","","","",""
"925","89","poldrack-categorize","63","250038","0.0-5.0-58.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Color","#1F45FC","8","color","stay","switch","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","250542","0.0-5.0-59.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","250542","0.0-5.0-60.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","251045","0.0-5.0-61.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","251147","0.0-5.0-62.0","s613","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","3","magnitude","switch","stay","12","","","",""
"1991","71","poldrack-categorize","68","253654","0.0-5.0-63.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","High-Low","#1F45FC","3","magnitude","switch","stay","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","254155","0.0-5.0-64.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","254155","0.0-5.0-65.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","254660","0.0-5.0-66.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","255563","0.0-5.0-67.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","8","magnitude","stay","stay","13","","","",""
"650","89","poldrack-categorize","73","258070","0.0-5.0-68.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","High-Low","#1F45FC","8","magnitude","stay","stay","13","true","89","500",""
"-1","-1","poldrack-single-stim","74","258575","0.0-5.0-69.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","258575","0.0-5.0-70.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","259077","0.0-5.0-71.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","259179","0.0-5.0-72.0","s613","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","2","magnitude","stay","stay","14","","","",""
"922","71","poldrack-categorize","78","261686","0.0-5.0-73.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","stay","stay","14","true","71","500",""
"-1","-1","poldrack-single-stim","79","262192","0.0-5.0-74.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","262193","0.0-5.0-75.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","262694","0.0-5.0-76.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","263595","0.0-5.0-77.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","7","color","switch","stay","15","","","",""
"513","71","poldrack-categorize","83","266102","0.0-5.0-78.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Orange-Blue","orange","7","color","switch","stay","15","true","71","500",""
"-1","-1","poldrack-single-stim","84","266605","0.0-5.0-79.0","s613","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"26352","32","poldrack-text","85","292959","0.0-6.0","s613","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","26352","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"1242","84","poldrack-text","86","294203","0.0-7.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1242","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","87","294882","0.0-8.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","88","295562","0.0-9.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","89","296242","0.0-10.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","90","296922","0.0-11.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","91","297603","0.0-12.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","92","298282","0.0-13.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","298961","0.0-14.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","94","299641","0.0-15.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","95","300321","0.0-16.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","96","301001","0.0-17.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","97","301681","0.0-18.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","98","302361","0.0-19.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"681","84","poldrack-text","99","303042","0.0-20.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","100","303721","0.0-21.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","101","304402","0.0-22.0","s613","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","305407","0.0-23.0","s613","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","306909","0.0-24.0","s613","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","307917","0.0-25.0","s613","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","307918","0.0-26.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","308821","0.0-27.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","8","magnitude","switch","stay","0","","","",""
"622","71","poldrack-single-stim","107","310961","0.0-28.0","s613","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Magnitude","orange","8","magnitude","switch","stay","0","false","89","",""
"","","call-function","108","310962","0.0-29.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","311067","0.0-30.0","s613","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","3","magnitude","stay","stay","1","","","",""
"887","71","poldrack-single-stim","110","313750","0.0-31.0","s613","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Magnitude","#1F45FC","3","magnitude","stay","stay","1","true","71","",""
"","","call-function","111","313750","0.0-32.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","313857","0.0-33.0","s613","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","8","magnitude","stay","switch","2","","","",""
"828","89","poldrack-single-stim","113","316406","0.0-34.0","s613","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","High-Low","orange","8","magnitude","stay","switch","2","true","89","",""
"","","call-function","114","316406","0.0-35.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","316507","0.0-36.0","s613","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","2","magnitude","stay","switch","3","","","",""
"641","71","poldrack-single-stim","116","318782","0.0-37.0","s613","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Magnitude","orange","2","magnitude","stay","switch","3","true","71","",""
"","","call-function","117","318783","0.0-38.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","318886","0.0-39.0","s613","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","9","magnitude","stay","switch","4","","","",""
"834","89","poldrack-single-stim","119","321163","0.0-40.0","s613","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","High-Low","orange","9","magnitude","stay","switch","4","true","89","",""
"","","call-function","120","321164","0.0-41.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","322065","0.0-42.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","4","color","switch","stay","5","","","",""
"387","89","poldrack-single-stim","122","324475","0.0-43.0","s613","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Orange-Blue","#1F45FC","4","color","switch","stay","5","true","89","",""
"","","call-function","123","324475","0.0-44.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","324577","0.0-45.0","s613","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","9","color","stay","stay","6","","","",""
"572","71","poldrack-single-stim","125","326715","0.0-46.0","s613","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Orange-Blue","orange","9","color","stay","stay","6","true","71","",""
"","","call-function","126","326716","0.0-47.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","327619","0.0-48.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","1","magnitude","switch","switch","7","","","",""
"563","71","poldrack-single-stim","128","329892","0.0-49.0","s613","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","High-Low","orange","1","magnitude","switch","switch","7","true","71","",""
"","","call-function","129","329892","0.0-50.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","330795","0.0-51.0","s613","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","1","magnitude","stay","switch","8","","","",""
"555","71","poldrack-single-stim","131","332801","0.0-52.0","s613","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Magnitude","#1F45FC","1","magnitude","stay","switch","8","true","71","",""
"","","call-function","132","332802","0.0-53.0","s613","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","332907","0.0-54.0","s613","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","4","magnitude","stay","switch","9","","","",""
