"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"","","call-function","15","51566","0.0-5.0-10.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","16","52073","0.0-5.0-11.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","17","52980","0.0-5.0-12.0","s594","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","1","color","stay","stay","2","","","",""
"553","71","poldrack-categorize","18","55486","0.0-5.0-13.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Color","#1F45FC","1","color","stay","stay","2","true","71","500",""
"-1","-1","poldrack-single-stim","19","55993","0.0-5.0-14.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","20","55993","0.0-5.0-15.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","21","56500","0.0-5.0-16.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","57406","0.0-5.0-17.0","s594","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","2","magnitude","switch","stay","3","","","",""
"862","71","poldrack-categorize","23","59912","0.0-5.0-18.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","switch","stay","3","true","71","500",""
"-1","-1","poldrack-single-stim","24","60416","0.0-5.0-19.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","60416","0.0-5.0-20.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","60920","0.0-5.0-21.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","61024","0.0-5.0-22.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","9","magnitude","stay","stay","4","","","",""
"628","89","poldrack-categorize","28","63529","0.0-5.0-23.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","High-Low","#1F45FC","9","magnitude","stay","stay","4","true","89","500",""
"-1","-1","poldrack-single-stim","29","64033","0.0-5.0-24.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","64034","0.0-5.0-25.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","64537","0.0-5.0-26.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","65444","0.0-5.0-27.0","s594","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","1","color","switch","switch","5","","","",""
"457","71","poldrack-categorize","33","67951","0.0-5.0-28.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Color","#1F45FC","1","color","switch","switch","5","true","71","500",""
"-1","-1","poldrack-single-stim","34","68454","0.0-5.0-29.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","68454","0.0-5.0-30.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","68959","0.0-5.0-31.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","69862","0.0-5.0-32.0","s594","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","8","color","stay","switch","6","","","",""
"387","89","poldrack-categorize","38","72367","0.0-5.0-33.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Orange-Blue","orange","8","color","stay","switch","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","72873","0.0-5.0-34.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","72873","0.0-5.0-35.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","73380","0.0-5.0-36.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","74282","0.0-5.0-37.0","s594","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","2","magnitude","switch","switch","7","","","",""
"474","71","poldrack-categorize","43","76788","0.0-5.0-38.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","switch","switch","7","true","71","500",""
"-1","-1","poldrack-single-stim","44","77295","0.0-5.0-39.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","77296","0.0-5.0-40.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","77801","0.0-5.0-41.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","77909","0.0-5.0-42.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","8","magnitude","stay","stay","8","","","",""
"602","89","poldrack-categorize","48","80415","0.0-5.0-43.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","High-Low","orange","8","magnitude","stay","stay","8","true","89","500",""
"-1","-1","poldrack-single-stim","49","80922","0.0-5.0-44.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","80922","0.0-5.0-45.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","81427","0.0-5.0-46.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","81530","0.0-5.0-47.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","9","color","switch","switch","9","","","",""
"724","71","poldrack-categorize","53","84036","0.0-5.0-48.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Color","#1F45FC","9","color","switch","switch","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","84544","0.0-5.0-49.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","84544","0.0-5.0-50.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","85050","0.0-5.0-51.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","85157","0.0-5.0-52.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","2","magnitude","switch","switch","10","","","",""
"731","71","poldrack-categorize","58","87663","0.0-5.0-53.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Magnitude","orange","2","magnitude","switch","switch","10","true","71","500",""
"-1","-1","poldrack-single-stim","59","88170","0.0-5.0-54.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","88170","0.0-5.0-55.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","88677","0.0-5.0-56.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","88783","0.0-5.0-57.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","4","color","switch","stay","11","","","",""
"815","89","poldrack-categorize","63","91290","0.0-5.0-58.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Orange-Blue","orange","4","color","switch","stay","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","91796","0.0-5.0-59.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","91797","0.0-5.0-60.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","92303","0.0-5.0-61.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","93210","0.0-5.0-62.0","s594","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","6","color","stay","switch","12","","","",""
"628","89","poldrack-categorize","68","95717","0.0-5.0-63.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Color","orange","6","color","stay","switch","12","true","89","500",""
"-1","-1","poldrack-single-stim","69","96224","0.0-5.0-64.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","96224","0.0-5.0-65.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","96730","0.0-5.0-66.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","96837","0.0-5.0-67.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","6","color","stay","switch","13","","","",""
"538","71","poldrack-categorize","73","99344","0.0-5.0-68.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Orange-Blue","#1F45FC","6","color","stay","switch","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","99847","0.0-5.0-69.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","99847","0.0-5.0-70.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","100349","0.0-5.0-71.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","100452","0.0-5.0-72.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","7","magnitude","switch","stay","14","","","",""
"658","89","poldrack-categorize","78","102960","0.0-5.0-73.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Magnitude","#1F45FC","7","magnitude","switch","stay","14","true","89","500",""
"-1","-1","poldrack-single-stim","79","103467","0.0-5.0-74.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","103468","0.0-5.0-75.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","103973","0.0-5.0-76.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","104076","0.0-5.0-77.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","6","magnitude","stay","switch","15","","","",""
"700","89","poldrack-categorize","83","106581","0.0-5.0-78.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","High-Low","orange","6","magnitude","stay","switch","15","true","89","500",""
"-1","-1","poldrack-single-stim","84","107087","0.0-5.0-79.0","s594","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"28531","32","poldrack-text","85","135623","0.0-6.0","s594","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","28531","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"1590","84","poldrack-text","86","137214","0.0-7.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1590","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","87","137894","0.0-8.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","88","138574","0.0-9.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","89","139254","0.0-10.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","139934","0.0-11.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","91","140615","0.0-12.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","92","141295","0.0-13.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","93","141975","0.0-14.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","94","142655","0.0-15.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","95","143334","0.0-16.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","96","144014","0.0-17.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","97","144694","0.0-18.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","98","145374","0.0-19.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"681","84","poldrack-text","99","146057","0.0-20.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"676","84","poldrack-text","100","146734","0.0-21.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","676","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","101","147415","0.0-22.0","s594","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","148421","0.0-23.0","s594","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","149925","0.0-24.0","s594","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","150932","0.0-25.0","s594","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","150933","0.0-26.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","151036","0.0-27.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","6","magnitude","switch","switch","0","","","",""
"559","89","poldrack-single-stim","107","153176","0.0-28.0","s594","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Magnitude","orange","6","magnitude","switch","switch","0","true","89","",""
"","","call-function","108","153177","0.0-29.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","153282","0.0-30.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","2","magnitude","stay","stay","1","","","",""
"729","71","poldrack-single-stim","110","155964","0.0-31.0","s594","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Magnitude","#1F45FC","2","magnitude","stay","stay","1","true","71","",""
"","","call-function","111","155965","0.0-32.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","156072","0.0-33.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","1","magnitude","stay","switch","2","","","",""
"657","71","poldrack-single-stim","113","158620","0.0-34.0","s594","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","High-Low","#1F45FC","1","magnitude","stay","switch","2","true","71","",""
"","","call-function","114","158621","0.0-35.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","158727","0.0-36.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","2","magnitude","stay","switch","3","","","",""
"755","71","poldrack-single-stim","116","161001","0.0-37.0","s594","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Magnitude","orange","2","magnitude","stay","switch","3","true","71","",""
"","","call-function","117","161003","0.0-38.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","161105","0.0-39.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","9","magnitude","stay","switch","4","","","",""
"708","89","poldrack-single-stim","119","163383","0.0-40.0","s594","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","High-Low","#1F45FC","9","magnitude","stay","switch","4","true","89","",""
"","","call-function","120","163384","0.0-41.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","164291","0.0-42.0","s594","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","1","color","switch","switch","5","","","",""
"542","71","poldrack-single-stim","122","166701","0.0-43.0","s594","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Orange-Blue","#1F45FC","1","color","switch","switch","5","true","71","",""
"","","call-function","123","166702","0.0-44.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","167608","0.0-45.0","s594","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","8","color","stay","stay","6","","","",""
"386","89","poldrack-single-stim","125","169746","0.0-46.0","s594","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Orange-Blue","orange","8","color","stay","stay","6","true","89","",""
"","","call-function","126","169747","0.0-47.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","169853","0.0-48.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","2","magnitude","switch","stay","7","","","",""
"769","71","poldrack-single-stim","128","172130","0.0-49.0","s594","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","High-Low","orange","2","magnitude","switch","stay","7","true","71","",""
"","","call-function","129","172131","0.0-50.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","172237","0.0-51.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","8","magnitude","stay","switch","8","","","",""
"594","89","poldrack-single-stim","131","174243","0.0-52.0","s594","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Magnitude","orange","8","magnitude","stay","switch","8","true","89","",""
"","","call-function","132","174246","0.0-53.0","s594","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","174352","0.0-54.0","s594","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","9","magnitude","stay","switch","9","","","",""
