"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","51","84465","0.0-5.0-46.0","s574","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","85367","0.0-5.0-47.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","6","color","switch","switch","9","","","",""
"821","71","poldrack-categorize","53","87874","0.0-5.0-48.0","s574","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Color","orange","6","color","switch","switch","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","88378","0.0-5.0-49.0","s574","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","88378","0.0-5.0-50.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","88881","0.0-5.0-51.0","s574","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","89787","0.0-5.0-52.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","1","color","stay","stay","10","","","",""
"522","89","poldrack-categorize","58","92295","0.0-5.0-53.0","s574","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Color","#1F45FC","1","color","stay","stay","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","92800","0.0-5.0-54.0","s574","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","92800","0.0-5.0-55.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","93303","0.0-5.0-56.0","s574","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","93405","0.0-5.0-57.0","s574","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","2","magnitude","switch","switch","11","","","",""
"1204","89","poldrack-categorize","63","95911","0.0-5.0-58.0","s574","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","Magnitude","#1F45FC","2","magnitude","switch","switch","11","false","71","500",""
"-1","-1","poldrack-single-stim","64","96415","0.0-5.0-59.0","s574","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","96415","0.0-5.0-60.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","96917","0.0-5.0-61.0","s574","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","97021","0.0-5.0-62.0","s574","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","9","color","switch","stay","12","","","",""
"901","71","poldrack-categorize","68","99527","0.0-5.0-63.0","s574","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Color","orange","9","color","switch","stay","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","100033","0.0-5.0-64.0","s574","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","100033","0.0-5.0-65.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","100535","0.0-5.0-66.0","s574","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","100637","0.0-5.0-67.0","s574","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","6","color","stay","switch","13","","","",""
"1103","71","poldrack-categorize","73","103144","0.0-5.0-68.0","s574","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Orange-Blue","orange","6","color","stay","switch","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","103648","0.0-5.0-69.0","s574","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","103648","0.0-5.0-70.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","104150","0.0-5.0-71.0","s574","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","105053","0.0-5.0-72.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","7","magnitude","switch","stay","14","","","",""
"1340","89","poldrack-categorize","78","107560","0.0-5.0-73.0","s574","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Magnitude","orange","7","magnitude","switch","stay","14","true","89","500",""
"-1","-1","poldrack-single-stim","79","108064","0.0-5.0-74.0","s574","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","108064","0.0-5.0-75.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","108567","0.0-5.0-76.0","s574","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","109472","0.0-5.0-77.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","4","color","switch","switch","15","","","",""
"547","71","poldrack-categorize","83","111976","0.0-5.0-78.0","s574","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Color","orange","4","color","switch","switch","15","true","71","500",""
"-1","-1","poldrack-single-stim","84","112480","0.0-5.0-79.0","s574","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"29807","32","poldrack-text","85","142288","0.0-6.0","s574","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","29807","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"1088","84","poldrack-text","86","143377","0.0-7.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1088","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","87","144057","0.0-8.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","88","144737","0.0-9.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","89","145417","0.0-10.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","90","146097","0.0-11.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","91","146777","0.0-12.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","92","147457","0.0-13.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","148138","0.0-14.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","94","148817","0.0-15.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","95","149498","0.0-16.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","96","150177","0.0-17.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","97","150858","0.0-18.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","98","151537","0.0-19.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","99","152218","0.0-20.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","100","152898","0.0-21.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","101","153578","0.0-22.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","154584","0.0-23.0","s574","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","156089","0.0-24.0","s574","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","157094","0.0-25.0","s574","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","157094","0.0-26.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","157999","0.0-27.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","4","color","switch","switch","0","","","",""
"1482","71","poldrack-single-stim","107","160138","0.0-28.0","s574","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Orange-Blue","orange","4","color","switch","switch","0","true","71","",""
"","","call-function","108","160140","0.0-29.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","160244","0.0-30.0","s574","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","9","color","stay","stay","1","","","",""
"1148","71","poldrack-single-stim","110","162927","0.0-31.0","s574","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Orange-Blue","orange","9","color","stay","stay","1","true","71","",""
"","","call-function","111","162928","0.0-32.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","163034","0.0-33.0","s574","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","2","color","stay","switch","2","","","",""
"938","71","poldrack-single-stim","113","165583","0.0-34.0","s574","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Color","orange","2","color","stay","switch","2","true","71","",""
"","","call-function","114","165584","0.0-35.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","166485","0.0-36.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","8","color","stay","switch","3","","","",""
"1261","89","poldrack-single-stim","116","168762","0.0-37.0","s574","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Orange-Blue","#1F45FC","8","color","stay","switch","3","true","89","",""
"","","call-function","117","168763","0.0-38.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","169669","0.0-39.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","3","color","stay","switch","4","","","",""
"448","89","poldrack-single-stim","119","171943","0.0-40.0","s574","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Color","#1F45FC","3","color","stay","switch","4","true","89","",""
"","","call-function","120","171944","0.0-41.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","172847","0.0-42.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","7","magnitude","switch","switch","5","","","",""
"586","89","poldrack-single-stim","122","175258","0.0-43.0","s574","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Magnitude","orange","7","magnitude","switch","switch","5","true","89","",""
"","","call-function","123","175259","0.0-44.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","176160","0.0-45.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","6","magnitude","stay","stay","6","","","",""
"803","89","poldrack-single-stim","125","178299","0.0-46.0","s574","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Magnitude","orange","6","magnitude","stay","stay","6","true","89","",""
"","","call-function","126","178299","0.0-47.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","178400","0.0-48.0","s574","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","9","color","switch","switch","7","","","",""
"1136","71","poldrack-single-stim","128","180677","0.0-49.0","s574","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Orange-Blue","orange","9","color","switch","switch","7","true","71","",""
"","","call-function","129","180678","0.0-50.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","181579","0.0-51.0","s574","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","3","color","stay","switch","8","","","",""
"616","89","poldrack-single-stim","131","183584","0.0-52.0","s574","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Color","#1F45FC","3","color","stay","switch","8","true","89","",""
"","","call-function","132","183585","0.0-53.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","183689","0.0-54.0","s574","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","6","color","stay","switch","9","","","",""
"1293","71","poldrack-single-stim","134","185829","0.0-55.0","s574","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Orange-Blue","orange","6","color","stay","switch","9","true","71","",""
"","","call-function","135","185830","0.0-56.0","s574","","","","set_stims","","","","","","","","","","","","","","","",""
