"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","17","51844","0.0-5.0-12.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","2","magnitude","stay","stay","2","","","",""
"454","89","poldrack-categorize","18","54349","0.0-5.0-13.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Magnitude","orange","2","magnitude","stay","stay","2","true","89","500",""
"-1","-1","poldrack-single-stim","19","54852","0.0-5.0-14.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","20","54853","0.0-5.0-15.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","21","55355","0.0-5.0-16.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","56259","0.0-5.0-17.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","2","color","switch","switch","3","","","",""
"424","71","poldrack-categorize","23","58764","0.0-5.0-18.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Color","orange","2","color","switch","switch","3","true","71","500",""
"-1","-1","poldrack-single-stim","24","59267","0.0-5.0-19.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","59267","0.0-5.0-20.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","59770","0.0-5.0-21.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","59872","0.0-5.0-22.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","7","magnitude","switch","switch","4","","","",""
"776","71","poldrack-categorize","28","62378","0.0-5.0-23.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","High-Low","orange","7","magnitude","switch","switch","4","true","71","500",""
"-1","-1","poldrack-single-stim","29","62881","0.0-5.0-24.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","62882","0.0-5.0-25.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","63384","0.0-5.0-26.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","64287","0.0-5.0-27.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","2","magnitude","stay","stay","5","","","",""
"430","89","poldrack-categorize","33","66791","0.0-5.0-28.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","stay","stay","5","true","89","500",""
"-1","-1","poldrack-single-stim","34","67293","0.0-5.0-29.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","67294","0.0-5.0-30.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","67796","0.0-5.0-31.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","67899","0.0-5.0-32.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","3","magnitude","stay","stay","6","","","",""
"1088","89","poldrack-categorize","38","70404","0.0-5.0-33.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","High-Low","#1F45FC","3","magnitude","stay","stay","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","70907","0.0-5.0-34.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","70907","0.0-5.0-35.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","71410","0.0-5.0-36.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","72312","0.0-5.0-37.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","4","magnitude","stay","switch","7","","","",""
"637","89","poldrack-categorize","43","74817","0.0-5.0-38.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Magnitude","#1F45FC","4","magnitude","stay","switch","7","true","89","500",""
"-1","-1","poldrack-single-stim","44","75320","0.0-5.0-39.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","75320","0.0-5.0-40.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","75823","0.0-5.0-41.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","76727","0.0-5.0-42.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","7","color","switch","stay","8","","","",""
"405","71","poldrack-categorize","48","79232","0.0-5.0-43.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Orange-Blue","orange","7","color","switch","stay","8","true","71","500",""
"-1","-1","poldrack-single-stim","49","79735","0.0-5.0-44.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","79735","0.0-5.0-45.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","80238","0.0-5.0-46.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","80340","0.0-5.0-47.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","8","color","stay","switch","9","","","",""
"1015","89","poldrack-categorize","53","82845","0.0-5.0-48.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Color","orange","8","color","stay","switch","9","false","71","500",""
"-1","-1","poldrack-single-stim","54","83348","0.0-5.0-49.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","83348","0.0-5.0-50.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","83853","0.0-5.0-51.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","83955","0.0-5.0-52.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","6","magnitude","switch","stay","10","","","",""
"812","71","poldrack-categorize","58","86460","0.0-5.0-53.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Magnitude","#1F45FC","6","magnitude","switch","stay","10","true","71","500",""
"-1","-1","poldrack-single-stim","59","86963","0.0-5.0-54.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","86963","0.0-5.0-55.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","87466","0.0-5.0-56.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","88369","0.0-5.0-57.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","8","magnitude","stay","switch","11","","","",""
"515","71","poldrack-categorize","63","90873","0.0-5.0-58.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","High-Low","orange","8","magnitude","stay","switch","11","true","71","500",""
"-1","-1","poldrack-single-stim","64","91376","0.0-5.0-59.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","91376","0.0-5.0-60.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","91879","0.0-5.0-61.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","92782","0.0-5.0-62.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","9","color","switch","stay","12","","","",""
"429","71","poldrack-categorize","68","95286","0.0-5.0-63.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Orange-Blue","orange","9","color","switch","stay","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","95789","0.0-5.0-64.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","95789","0.0-5.0-65.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","96292","0.0-5.0-66.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","97196","0.0-5.0-67.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","6","magnitude","switch","switch","13","","","",""
"561","71","poldrack-categorize","73","99701","0.0-5.0-68.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","High-Low","orange","6","magnitude","switch","switch","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","100204","0.0-5.0-69.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","100204","0.0-5.0-70.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","100707","0.0-5.0-71.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","100810","0.0-5.0-72.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","1","color","switch","stay","14","","","",""
"620","89","poldrack-categorize","78","103314","0.0-5.0-73.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Color","orange","1","color","switch","stay","14","false","71","500",""
"-1","-1","poldrack-single-stim","79","103817","0.0-5.0-74.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","103817","0.0-5.0-75.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","104320","0.0-5.0-76.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","104423","0.0-5.0-77.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","9","color","stay","switch","15","","","",""
"1294","89","poldrack-categorize","83","106928","0.0-5.0-78.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Orange-Blue","#1F45FC","9","color","stay","switch","15","true","89","500",""
"-1","-1","poldrack-single-stim","84","107431","0.0-5.0-79.0","s471","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"122959","32","poldrack-text","85","230394","0.0-6.0","s471","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","122959","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"2732","84","poldrack-text","86","233127","0.0-7.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","2732","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","87","233806","0.0-8.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","88","234486","0.0-9.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","89","235166","0.0-10.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","235846","0.0-11.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","91","236527","0.0-12.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","92","237206","0.0-13.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","237886","0.0-14.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","94","238566","0.0-15.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","95","239246","0.0-16.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","96","239926","0.0-17.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","97","240606","0.0-18.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","98","241285","0.0-19.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"681","84","poldrack-text","99","241966","0.0-20.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","100","242645","0.0-21.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","101","243326","0.0-22.0","s471","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","244328","0.0-23.0","s471","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","245831","0.0-24.0","s471","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","246835","0.0-25.0","s471","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","246835","0.0-26.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","247739","0.0-27.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","1","magnitude","stay","stay","0","","","",""
"502","89","poldrack-single-stim","107","250014","0.0-28.0","s471","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","High-Low","#1F45FC","1","magnitude","stay","stay","0","true","89","",""
"","","call-function","108","250015","0.0-29.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","250118","0.0-30.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","2","color","switch","stay","1","","","",""
"1135","89","poldrack-single-stim","110","252257","0.0-31.0","s471","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","switch","stay","1","true","89","",""
"","","call-function","111","252258","0.0-32.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","252363","0.0-33.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","2","color","stay","switch","2","","","",""
"683","71","poldrack-single-stim","113","254366","0.0-34.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Color","orange","2","color","stay","switch","2","true","71","",""
"","","call-function","114","254368","0.0-35.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","255270","0.0-36.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","2","magnitude","switch","switch","3","","","",""
"439","89","poldrack-single-stim","116","257271","0.0-37.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Magnitude","orange","2","magnitude","switch","switch","3","true","89","",""
"","","call-function","117","257272","0.0-38.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","258175","0.0-39.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","7","color","switch","switch","4","","","",""
"446","71","poldrack-single-stim","119","260314","0.0-40.0","s471","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Color","orange","7","color","switch","switch","4","true","71","",""
"","","call-function","120","260315","0.0-41.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","261218","0.0-42.0","s471","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","2","magnitude","switch","stay","5","","","",""
"383","89","poldrack-single-stim","122","263220","0.0-43.0","s471","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","High-Low","orange","2","magnitude","switch","stay","5","true","89","",""
"","","call-function","123","263221","0.0-44.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","263324","0.0-45.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","3","color","switch","switch","6","","","",""
"627","89","poldrack-single-stim","125","265462","0.0-46.0","s471","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Orange-Blue","#1F45FC","3","color","switch","switch","6","true","89","",""
"","","call-function","126","265463","0.0-47.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","265566","0.0-48.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","4","color","stay","stay","7","","","",""
"619","89","poldrack-single-stim","128","267976","0.0-49.0","s471","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Orange-Blue","#1F45FC","4","color","stay","stay","7","true","89","",""
"","","call-function","129","267978","0.0-50.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","268081","0.0-51.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","7","magnitude","switch","switch","8","","","",""
"514","71","poldrack-single-stim","131","270220","0.0-52.0","s471","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","High-Low","orange","7","magnitude","switch","switch","8","true","71","",""
"","","call-function","132","270223","0.0-53.0","s471","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","270326","0.0-54.0","s471","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","8","color","switch","switch","9","","","",""
