"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"462","71","poldrack-categorize","33","69157","0.0-5.0-28.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","High-Low","#1F45FC","1","magnitude","stay","switch","5","true","71","500",""
"-1","-1","poldrack-single-stim","34","69659","0.0-5.0-29.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","69659","0.0-5.0-30.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","70163","0.0-5.0-31.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","71068","0.0-5.0-32.0","s585","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","7","magnitude","stay","switch","6","","","",""
"526","89","poldrack-categorize","38","73575","0.0-5.0-33.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Magnitude","#1F45FC","7","magnitude","stay","switch","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","74078","0.0-5.0-34.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","74078","0.0-5.0-35.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","74582","0.0-5.0-36.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","74685","0.0-5.0-37.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","2","color","switch","stay","7","","","",""
"1037","89","poldrack-categorize","43","77192","0.0-5.0-38.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","Color","#1F45FC","2","color","switch","stay","7","true","89","500",""
"-1","-1","poldrack-single-stim","44","77695","0.0-5.0-39.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","77695","0.0-5.0-40.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","78199","0.0-5.0-41.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","79101","0.0-5.0-42.0","s585","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","7","color","stay","stay","8","","","",""
"587","71","poldrack-categorize","48","81607","0.0-5.0-43.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Color","orange","7","color","stay","stay","8","true","71","500",""
"-1","-1","poldrack-single-stim","49","82111","0.0-5.0-44.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","82111","0.0-5.0-45.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","82614","0.0-5.0-46.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","82717","0.0-5.0-47.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","1","color","stay","stay","9","","","",""
"644","71","poldrack-categorize","53","85224","0.0-5.0-48.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Color","orange","1","color","stay","stay","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","85730","0.0-5.0-49.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","85730","0.0-5.0-50.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","86232","0.0-5.0-51.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","86333","0.0-5.0-52.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","7","magnitude","switch","stay","10","","","",""
"902","89","poldrack-categorize","58","88840","0.0-5.0-53.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Magnitude","orange","7","magnitude","switch","stay","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","89343","0.0-5.0-54.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","89343","0.0-5.0-55.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","89846","0.0-5.0-56.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","90749","0.0-5.0-57.0","s585","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","4","color","switch","switch","11","","","",""
"425","89","poldrack-categorize","63","93256","0.0-5.0-58.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Color","#1F45FC","4","color","switch","switch","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","93760","0.0-5.0-59.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","93760","0.0-5.0-60.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","94264","0.0-5.0-61.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","94367","0.0-5.0-62.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","7","color","stay","switch","12","","","",""
"865","89","poldrack-categorize","68","96872","0.0-5.0-63.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Orange-Blue","#1F45FC","7","color","stay","switch","12","true","89","500",""
"-1","-1","poldrack-single-stim","69","97375","0.0-5.0-64.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","97375","0.0-5.0-65.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","97879","0.0-5.0-66.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","98781","0.0-5.0-67.0","s585","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","3","magnitude","switch","stay","13","","","",""
"478","71","poldrack-categorize","73","101287","0.0-5.0-68.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Magnitude","#1F45FC","3","magnitude","switch","stay","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","101791","0.0-5.0-69.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","101791","0.0-5.0-70.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","102294","0.0-5.0-71.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","102395","0.0-5.0-72.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","3","color","switch","switch","14","","","",""
"912","89","poldrack-categorize","78","104901","0.0-5.0-73.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Color","#1F45FC","3","color","switch","switch","14","true","89","500",""
"-1","-1","poldrack-single-stim","79","105406","0.0-5.0-74.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","105406","0.0-5.0-75.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","105908","0.0-5.0-76.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","106014","0.0-5.0-77.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","8","color","stay","switch","15","","","",""
"833","89","poldrack-categorize","83","108520","0.0-5.0-78.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Orange-Blue","#1F45FC","8","color","stay","switch","15","true","89","500",""
"-1","-1","poldrack-single-stim","84","109024","0.0-5.0-79.0","s585","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"25751","32","poldrack-text","85","134778","0.0-6.0","s585","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","25751","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"1233","84","poldrack-text","86","136012","0.0-7.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1233","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","87","136692","0.0-8.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","88","137372","0.0-9.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","89","138052","0.0-10.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","138732","0.0-11.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","91","139412","0.0-12.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","92","140093","0.0-13.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","140772","0.0-14.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","94","141452","0.0-15.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","95","142132","0.0-16.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","96","142812","0.0-17.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","97","143492","0.0-18.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","98","144172","0.0-19.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","99","144853","0.0-20.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","100","145532","0.0-21.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","101","146212","0.0-22.0","s585","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","147217","0.0-23.0","s585","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","148723","0.0-24.0","s585","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","149728","0.0-25.0","s585","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","149729","0.0-26.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","149831","0.0-27.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","6","magnitude","switch","stay","0","","","",""
"948","89","poldrack-single-stim","107","151972","0.0-28.0","s585","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","High-Low","#1F45FC","6","magnitude","switch","stay","0","true","89","",""
"","","call-function","108","151973","0.0-29.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","152075","0.0-30.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","7","magnitude","stay","stay","1","","","",""
"947","89","poldrack-single-stim","110","154758","0.0-31.0","s585","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","High-Low","#1F45FC","7","magnitude","stay","stay","1","true","89","",""
"","","call-function","111","154758","0.0-32.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","155660","0.0-33.0","s585","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","8","magnitude","stay","switch","2","","","",""
"668","89","poldrack-single-stim","113","158207","0.0-34.0","s585","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Magnitude","orange","8","magnitude","stay","switch","2","true","89","",""
"","","call-function","114","158208","0.0-35.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","159110","0.0-36.0","s585","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","2","magnitude","stay","switch","3","","","",""
"424","71","poldrack-single-stim","116","161386","0.0-37.0","s585","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","High-Low","orange","2","magnitude","stay","switch","3","true","71","",""
"","","call-function","117","161387","0.0-38.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","161493","0.0-39.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","1","magnitude","stay","switch","4","","","",""
"808","71","poldrack-single-stim","119","163770","0.0-40.0","s585","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Magnitude","orange","1","magnitude","stay","switch","4","true","71","",""
"","","call-function","120","163771","0.0-41.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","164677","0.0-42.0","s585","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","1","color","switch","stay","5","","","",""
"720","89","poldrack-single-stim","122","167087","0.0-43.0","s585","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Orange-Blue","#1F45FC","1","color","switch","stay","5","true","89","",""
"","","call-function","123","167087","0.0-44.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","167989","0.0-45.0","s585","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","7","color","stay","stay","6","","","",""
"638","89","poldrack-single-stim","125","170128","0.0-46.0","s585","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Orange-Blue","#1F45FC","7","color","stay","stay","6","true","89","",""
"","","call-function","126","170128","0.0-47.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","170232","0.0-48.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","2","magnitude","switch","switch","7","","","",""
"974","71","poldrack-single-stim","128","172507","0.0-49.0","s585","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","High-Low","#1F45FC","2","magnitude","switch","switch","7","true","71","",""
"","","call-function","129","172507","0.0-50.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","172611","0.0-51.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","7","magnitude","stay","switch","8","","","",""
"819","89","poldrack-single-stim","131","174613","0.0-52.0","s585","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Magnitude","orange","7","magnitude","stay","switch","8","true","89","",""
"","","call-function","132","174615","0.0-53.0","s585","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","174718","0.0-54.0","s585","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","1","magnitude","stay","switch","9","","","",""
