action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,3219.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,1.0,1.0,"89,71",14.0,3219.0,3219.0,,106410,0.0,,stim,poldrack-single-stim,8.0,s495
end_round,1037.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-95.0,10.0,1.0,1.0,"89,71",14.0,1037.0,1037.0,,107451,0.0,1.0,stim,poldrack-single-stim,8.0,s495
draw_card,1699.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,1.0,2.0,"89,71",15.0,1699.0,1699.0,,111748,0.0,,stim,poldrack-single-stim,9.0,s495
draw_card,1022.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,2.0,2.0,"89,71",30.0,1022.0,1022.0,,112773,0.0,,stim,poldrack-single-stim,9.0,s495
end_round,1128.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-65.0,10.0,2.0,2.0,"89,71",30.0,1128.0,1128.0,,113904,0.0,2.0,stim,poldrack-single-stim,9.0,s495
draw_card,1590.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,1.0,2.0,"89,71",17.0,1590.0,1590.0,,117887,0.0,,stim,poldrack-single-stim,10.0,s495
end_round,830.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-65.0,10.0,1.0,2.0,"89,71",17.0,830.0,830.0,,118723,0.0,1.0,stim,poldrack-single-stim,10.0,s495
draw_card,2388.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,1.0,2.0,"89,71",13.0,2388.0,2388.0,,123709,0.0,,stim,poldrack-single-stim,11.0,s495
draw_card,550.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,2.0,2.0,"89,71",26.0,550.0,550.0,,124262,0.0,,stim,poldrack-single-stim,11.0,s495
draw_card,529.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,3.0,2.0,"89,71",39.0,529.0,529.0,,124794,0.0,,stim,poldrack-single-stim,11.0,s495
end_round,1453.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,12.0,3.0,2.0,"89,71",39.0,1453.0,1453.0,,126253,0.0,3.0,stim,poldrack-single-stim,11.0,s495
draw_card,2281.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,1.0,2.0,"89,71",15.0,2281.0,2281.0,,130861,0.0,,stim,poldrack-single-stim,12.0,s495
draw_card,484.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,2.0,2.0,"89,71",30.0,484.0,484.0,,131350,0.0,,stim,poldrack-single-stim,12.0,s495
draw_card,623.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,3.0,2.0,"89,71",45.0,623.0,623.0,,131978,0.0,,stim,poldrack-single-stim,12.0,s495
end_round,1336.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,12.0,3.0,2.0,"89,71",45.0,1336.0,1336.0,,133317,0.0,3.0,stim,poldrack-single-stim,12.0,s495
draw_card,1605.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,1.0,3.0,"89,71",14.0,1605.0,1605.0,,137180,0.0,,stim,poldrack-single-stim,13.0,s495
draw_card,1483.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,2.0,3.0,"89,71",28.0,1483.0,1483.0,,138666,0.0,,stim,poldrack-single-stim,13.0,s495
draw_card,760.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,3.0,3.0,"89,71",42.0,760.0,760.0,,139431,0.0,,stim,poldrack-single-stim,13.0,s495
draw_card,544.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,4.0,3.0,"89,71",56.0,544.0,544.0,,139979,0.0,,stim,poldrack-single-stim,13.0,s495
end_round,1302.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,15.0,4.0,3.0,"89,71",56.0,1302.0,1302.0,,141285,0.0,4.0,stim,poldrack-single-stim,13.0,s495
draw_card,5735.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,1.0,1.0,"89,71",1.0,5735.0,5735.0,,149487,0.0,,stim,poldrack-single-stim,14.0,s495
draw_card,1959.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,2.0,1.0,"89,71",2.0,1959.0,1959.0,,151451,0.0,,stim,poldrack-single-stim,14.0,s495
draw_card,565.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,3.0,1.0,"89,71",3.0,565.0,565.0,,152023,0.0,,stim,poldrack-single-stim,14.0,s495
draw_card,1081.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,4.0,1.0,"89,71",4.0,1081.0,1081.0,,153109,0.0,,stim,poldrack-single-stim,14.0,s495
end_round,1184.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-45.0,16.0,4.0,1.0,"89,71",4.0,1184.0,1184.0,,154299,0.0,4.0,stim,poldrack-single-stim,14.0,s495
draw_card,1957.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,3.0,"89,71",-70.0,1957.0,1957.0,,159535,0.0,1.0,stim,poldrack-single-stim,15.0,s495
draw_card,2149.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,1.0,3.0,"89,71",30.0,2149.0,2149.0,,163945,0.0,,stim,poldrack-single-stim,16.0,s495
end_round,1007.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-50.0,10.0,1.0,3.0,"89,71",30.0,1007.0,1007.0,,164955,0.0,1.0,stim,poldrack-single-stim,16.0,s495
draw_card,6922.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,1.0,2.0,"89,71",17.0,6922.0,6922.0,,174141,0.0,,stim,poldrack-single-stim,17.0,s495
draw_card,573.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,2.0,2.0,"89,71",34.0,573.0,573.0,,174718,0.0,,stim,poldrack-single-stim,17.0,s495
draw_card,586.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,3.0,2.0,"89,71",51.0,586.0,586.0,,175308,0.0,,stim,poldrack-single-stim,17.0,s495
end_round,842.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,15.0,3.0,2.0,"89,71",51.0,842.0,842.0,,176155,0.0,3.0,stim,poldrack-single-stim,17.0,s495
end_round,4159.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,16.0,0.0,1.0,"89,71",0.0,4159.0,4159.0,,182644,0.0,0.0,stim,poldrack-single-stim,18.0,s495
draw_card,3809.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",9.0,3809.0,3809.0,,189189,0.0,,stim,poldrack-single-stim,19.0,s495
end_round,903.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-100.0,16.0,1.0,1.0,"89,71",9.0,903.0,903.0,,190098,0.0,1.0,stim,poldrack-single-stim,19.0,s495
draw_card,2132.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,1.0,2.0,"89,71",-80.0,2132.0,2132.0,,194628,0.0,1.0,stim,poldrack-single-stim,20.0,s495
draw_card,2054.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",16.0,2054.0,2054.0,,199010,0.0,,stim,poldrack-single-stim,21.0,s495
draw_card,1379.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,2.0,2.0,"89,71",32.0,1379.0,1379.0,,200393,0.0,,stim,poldrack-single-stim,21.0,s495
end_round,912.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,16.0,2.0,2.0,"89,71",32.0,912.0,912.0,,201310,0.0,2.0,stim,poldrack-single-stim,21.0,s495
draw_card,7238.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,7238.0,7238.0,,210812,0.0,,stim,poldrack-single-stim,22.0,s495
end_round,799.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-45.0,16.0,1.0,5.0,"89,71",30.0,799.0,799.0,,211616,0.0,1.0,stim,poldrack-single-stim,22.0,s495
draw_card,2478.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",13.0,2478.0,2478.0,,216356,0.0,,stim,poldrack-single-stim,23.0,s495
end_round,2602.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,6.0,1.0,1.0,"89,71",13.0,2602.0,2602.0,,218963,0.0,1.0,stim,poldrack-single-stim,23.0,s495
draw_card,1416.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,1.0,1.0,"89,71",14.0,1416.0,1416.0,,222845,0.0,,stim,poldrack-single-stim,24.0,s495
end_round,551.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,6.0,1.0,1.0,"89,71",14.0,551.0,551.0,,223403,0.0,1.0,stim,poldrack-single-stim,24.0,s495
draw_card,2177.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,2177.0,2177.0,,228045,0.0,,stim,poldrack-single-stim,25.0,s495
end_round,1347.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,6.0,1.0,1.0,"89,71",16.0,1347.0,1347.0,,229397,0.0,1.0,stim,poldrack-single-stim,25.0,s495
draw_card,2186.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",-70.0,2186.0,2186.0,,234117,0.0,1.0,stim,poldrack-single-stim,26.0,s495
end_round,2959.0,0.0,test,columbia_card_task_fmri,25.0,71.0,-65.0,8.0,0.0,2.0,"89,71",0.0,2959.0,2959.0,,239475,0.0,0.0,stim,poldrack-single-stim,27.0,s495
draw_card,25044.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",30.0,25044.0,25044.0,,266985,0.0,,stim,poldrack-single-stim,28.0,s495
end_round,1653.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-80.0,8.0,1.0,2.0,"89,71",30.0,1653.0,1653.0,,268646,0.0,1.0,stim,poldrack-single-stim,28.0,s495
draw_card,2667.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",13.0,2667.0,2667.0,,273846,0.0,,stim,poldrack-single-stim,29.0,s495
draw_card,636.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,2.0,1.0,"89,71",26.0,636.0,636.0,,274488,0.0,,stim,poldrack-single-stim,29.0,s495
draw_card,1083.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,3.0,1.0,"89,71",39.0,1083.0,1083.0,,275576,0.0,,stim,poldrack-single-stim,29.0,s495
end_round,1233.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-95.0,10.0,3.0,1.0,"89,71",39.0,1233.0,1233.0,,276815,0.0,3.0,stim,poldrack-single-stim,29.0,s495
draw_card,4616.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,4616.0,4616.0,,283967,0.0,,stim,poldrack-single-stim,30.0,s495
draw_card,572.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,2.0,1.0,"89,71",28.0,572.0,572.0,,284544,0.0,,stim,poldrack-single-stim,30.0,s495
draw_card,567.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,3.0,1.0,"89,71",42.0,567.0,567.0,,285118,0.0,,stim,poldrack-single-stim,30.0,s495
end_round,1504.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-90.0,10.0,3.0,1.0,"89,71",42.0,1504.0,1504.0,,286627,0.0,3.0,stim,poldrack-single-stim,30.0,s495
draw_card,1858.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",16.0,1858.0,1858.0,,291091,0.0,,stim,poldrack-single-stim,31.0,s495
draw_card,1203.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,2.0,2.0,"89,71",32.0,1203.0,1203.0,,292300,0.0,,stim,poldrack-single-stim,31.0,s495
end_round,1102.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,10.0,2.0,2.0,"89,71",32.0,1102.0,1102.0,,293409,0.0,2.0,stim,poldrack-single-stim,31.0,s495
draw_card,5847.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,1.0,1.0,"89,71",7.0,5847.0,5847.0,,301724,0.0,,stim,poldrack-single-stim,32.0,s495
end_round,712.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,1.0,1.0,"89,71",7.0,712.0,712.0,,302445,0.0,1.0,stim,poldrack-single-stim,32.0,s495
end_round,10980.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,12.0,0.0,2.0,"89,71",0.0,10980.0,10980.0,,315760,0.0,0.0,stim,poldrack-single-stim,33.0,s495
draw_card,1818.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,1.0,2.0,"89,71",15.0,1818.0,1818.0,,319843,0.0,,stim,poldrack-single-stim,34.0,s495
draw_card,533.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,2.0,2.0,"89,71",30.0,533.0,533.0,,320384,0.0,,stim,poldrack-single-stim,34.0,s495
end_round,15279.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,12.0,2.0,2.0,"89,71",30.0,15279.0,15279.0,,335669,0.0,2.0,stim,poldrack-single-stim,34.0,s495
end_round,24348.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-65.0,15.0,0.0,3.0,"89,71",0.0,24348.0,24348.0,,362691,0.0,0.0,stim,poldrack-single-stim,35.0,s495
draw_card,25105.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,1.0,3.0,"89,71",14.0,25105.0,25105.0,,390266,0.0,,stim,poldrack-single-stim,36.0,s495
end_round,920.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,16.0,1.0,3.0,"89,71",14.0,920.0,920.0,,391195,0.0,1.0,stim,poldrack-single-stim,36.0,s495
draw_card,38374.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",11.0,38374.0,38374.0,,431971,0.0,,stim,poldrack-single-stim,37.0,s495
end_round,24444.0,0.0,test,columbia_card_task_fmri,11.0,71.0,-30.0,16.0,1.0,5.0,"89,71",11.0,24444.0,24444.0,,456423,0.0,1.0,stim,poldrack-single-stim,37.0,s495
draw_card,3957.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",15.0,3957.0,3957.0,,462985,0.0,,stim,poldrack-single-stim,38.0,s495
draw_card,30829.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,2.0,2.0,"89,71",30.0,30829.0,30829.0,,493822,0.0,,stim,poldrack-single-stim,38.0,s495
end_round,3658.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,15.0,2.0,2.0,"89,71",30.0,3658.0,3658.0,,497488,0.0,2.0,stim,poldrack-single-stim,38.0,s495
draw_card,2619.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,1.0,2.0,"89,71",17.0,2619.0,2619.0,,502441,0.0,,stim,poldrack-single-stim,39.0,s495
draw_card,564.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,2.0,2.0,"89,71",34.0,564.0,564.0,,503012,0.0,,stim,poldrack-single-stim,39.0,s495
draw_card,2808.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,3.0,2.0,"89,71",51.0,2808.0,2808.0,,505827,0.0,,stim,poldrack-single-stim,39.0,s495
end_round,1418.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,15.0,3.0,2.0,"89,71",51.0,1418.0,1418.0,,507253,0.0,3.0,stim,poldrack-single-stim,39.0,s495
draw_card,23877.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,1.0,1.0,"89,71",2.0,23877.0,23877.0,,533734,0.0,,stim,poldrack-single-stim,40.0,s495
draw_card,15333.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,2.0,1.0,"89,71",4.0,15333.0,15333.0,,549074,0.0,,stim,poldrack-single-stim,40.0,s495
draw_card,17923.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,3.0,1.0,"89,71",6.0,17923.0,17923.0,,567006,0.0,,stim,poldrack-single-stim,40.0,s495
end_round,1008.0,0.0,test,columbia_card_task_fmri,2.0,71.0,-25.0,16.0,3.0,1.0,"89,71",6.0,1008.0,1008.0,,568021,0.0,3.0,stim,poldrack-single-stim,40.0,s495
draw_card,6687.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,1.0,1.0,"89,71",9.0,6687.0,6687.0,,577110,0.0,,stim,poldrack-single-stim,41.0,s495
draw_card,2337.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,2.0,1.0,"89,71",18.0,2337.0,2337.0,,579455,0.0,,stim,poldrack-single-stim,41.0,s495
draw_card,1006.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,3.0,1.0,"89,71",27.0,1006.0,1006.0,,580470,0.0,,stim,poldrack-single-stim,41.0,s495
end_round,1861.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-95.0,16.0,3.0,1.0,"89,71",27.0,1861.0,1861.0,,582341,0.0,3.0,stim,poldrack-single-stim,41.0,s495
draw_card,12505.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,1.0,1.0,"89,71",11.0,12505.0,12505.0,,597181,0.0,,stim,poldrack-single-stim,42.0,s495
draw_card,15097.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,2.0,1.0,"89,71",22.0,15097.0,15097.0,,612285,0.0,,stim,poldrack-single-stim,42.0,s495
draw_card,6682.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,3.0,1.0,"89,71",33.0,6682.0,6682.0,,618977,0.0,,stim,poldrack-single-stim,42.0,s495
draw_card,3083.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,4.0,1.0,"89,71",44.0,3083.0,3083.0,,622068,0.0,,stim,poldrack-single-stim,42.0,s495
end_round,2130.0,0.0,test,columbia_card_task_fmri,11.0,71.0,-100.0,16.0,4.0,1.0,"89,71",44.0,2130.0,2130.0,,624205,0.0,4.0,stim,poldrack-single-stim,42.0,s495
