action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,852.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,3.0,2.0,"89,71",51.0,852.0,852.0,,46866,0.0,,stim,poldrack-single-stim,7.0,s251
end_round,1484.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-65.0,9.0,3.0,2.0,"89,71",51.0,1484.0,1484.0,,48352,0.0,3.0,stim,poldrack-single-stim,7.0,s251
draw_card,1965.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,1.0,1.0,"89,71",14.0,1965.0,1965.0,,52572,0.0,,stim,poldrack-single-stim,8.0,s251
draw_card,1160.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,2.0,1.0,"89,71",28.0,1160.0,1160.0,,53734,0.0,,stim,poldrack-single-stim,8.0,s251
draw_card,849.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,3.0,1.0,"89,71",42.0,849.0,849.0,,54585,0.0,,stim,poldrack-single-stim,8.0,s251
end_round,550.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-95.0,10.0,3.0,1.0,"89,71",42.0,550.0,550.0,,55137,0.0,3.0,stim,poldrack-single-stim,8.0,s251
draw_card,2135.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,1.0,2.0,"89,71",-65.0,2135.0,2135.0,,59594,0.0,1.0,stim,poldrack-single-stim,9.0,s251
draw_card,1669.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,1.0,2.0,"89,71",17.0,1669.0,1669.0,,63518,0.0,,stim,poldrack-single-stim,10.0,s251
draw_card,792.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,2.0,2.0,"89,71",34.0,792.0,792.0,,64312,0.0,,stim,poldrack-single-stim,10.0,s251
draw_card,590.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,3.0,2.0,"89,71",51.0,590.0,590.0,,64904,0.0,,stim,poldrack-single-stim,10.0,s251
end_round,862.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-65.0,10.0,3.0,2.0,"89,71",51.0,862.0,862.0,,65767,0.0,3.0,stim,poldrack-single-stim,10.0,s251
draw_card,1862.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,1.0,2.0,"89,71",13.0,1862.0,1862.0,,69884,0.0,,stim,poldrack-single-stim,11.0,s251
draw_card,563.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,2.0,2.0,"89,71",26.0,563.0,563.0,,70448,0.0,,stim,poldrack-single-stim,11.0,s251
draw_card,465.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,3.0,2.0,"89,71",39.0,465.0,465.0,,70915,0.0,,stim,poldrack-single-stim,11.0,s251
end_round,618.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,12.0,3.0,2.0,"89,71",39.0,618.0,618.0,,71534,0.0,3.0,stim,poldrack-single-stim,11.0,s251
draw_card,2749.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,1.0,2.0,"89,71",15.0,2749.0,2749.0,,76676,0.0,,stim,poldrack-single-stim,12.0,s251
draw_card,503.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,2.0,2.0,"89,71",30.0,503.0,503.0,,77181,0.0,,stim,poldrack-single-stim,12.0,s251
draw_card,507.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,3.0,2.0,"89,71",45.0,507.0,507.0,,77691,0.0,,stim,poldrack-single-stim,12.0,s251
end_round,559.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,12.0,3.0,2.0,"89,71",45.0,559.0,559.0,,78252,0.0,3.0,stim,poldrack-single-stim,12.0,s251
draw_card,3894.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,3894.0,3894.0,,84538,0.0,1.0,stim,poldrack-single-stim,13.0,s251
draw_card,4400.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,1.0,1.0,"89,71",1.0,4400.0,4400.0,,91667,0.0,,stim,poldrack-single-stim,14.0,s251
end_round,713.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-45.0,16.0,1.0,1.0,"89,71",1.0,713.0,713.0,,92382,0.0,1.0,stim,poldrack-single-stim,14.0,s251
draw_card,3968.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,3.0,"89,71",15.0,3968.0,3968.0,,98809,0.0,,stim,poldrack-single-stim,15.0,s251
draw_card,591.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,3.0,"89,71",30.0,591.0,591.0,,99403,0.0,,stim,poldrack-single-stim,15.0,s251
draw_card,488.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,3.0,3.0,"89,71",-40.0,488.0,488.0,,99892,0.0,3.0,stim,poldrack-single-stim,15.0,s251
draw_card,1557.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,1.0,3.0,"89,71",30.0,1557.0,1557.0,,103773,0.0,,stim,poldrack-single-stim,16.0,s251
draw_card,499.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,2.0,3.0,"89,71",60.0,499.0,499.0,,104274,0.0,,stim,poldrack-single-stim,16.0,s251
draw_card,426.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,3.0,3.0,"89,71",90.0,426.0,426.0,,104702,0.0,,stim,poldrack-single-stim,16.0,s251
end_round,448.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-50.0,10.0,3.0,3.0,"89,71",90.0,448.0,448.0,,105152,0.0,3.0,stim,poldrack-single-stim,16.0,s251
draw_card,1679.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,1.0,2.0,"89,71",17.0,1679.0,1679.0,,109156,0.0,,stim,poldrack-single-stim,17.0,s251
draw_card,485.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,2.0,2.0,"89,71",-53.0,485.0,485.0,,109643,0.0,2.0,stim,poldrack-single-stim,17.0,s251
draw_card,2472.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,1.0,1.0,"89,71",7.0,2472.0,2472.0,,114711,0.0,,stim,poldrack-single-stim,18.0,s251
draw_card,878.0,1.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,2.0,1.0,"89,71",-88.0,878.0,878.0,,115591,0.0,2.0,stim,poldrack-single-stim,18.0,s251
draw_card,3183.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",9.0,3183.0,3183.0,,121504,0.0,,stim,poldrack-single-stim,19.0,s251
draw_card,432.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,2.0,1.0,"89,71",18.0,432.0,432.0,,121938,0.0,,stim,poldrack-single-stim,19.0,s251
draw_card,475.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,3.0,1.0,"89,71",27.0,475.0,475.0,,122415,0.0,,stim,poldrack-single-stim,19.0,s251
end_round,385.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-100.0,16.0,3.0,1.0,"89,71",27.0,385.0,385.0,,122803,0.0,3.0,stim,poldrack-single-stim,19.0,s251
end_round,3242.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,16.0,0.0,2.0,"89,71",0.0,3242.0,3242.0,,128572,0.0,0.0,stim,poldrack-single-stim,20.0,s251
draw_card,3177.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",-70.0,3177.0,3177.0,,134889,0.0,1.0,stim,poldrack-single-stim,21.0,s251
draw_card,2058.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,2058.0,2058.0,,139339,0.0,,stim,poldrack-single-stim,22.0,s251
draw_card,655.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,2.0,5.0,"89,71",-15.0,655.0,655.0,,139996,0.0,2.0,stim,poldrack-single-stim,22.0,s251
draw_card,1928.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",13.0,1928.0,1928.0,,144317,0.0,,stim,poldrack-single-stim,23.0,s251
draw_card,1770.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,2.0,1.0,"89,71",-62.0,1770.0,1770.0,,146089,0.0,2.0,stim,poldrack-single-stim,23.0,s251
draw_card,1365.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,1.0,1.0,"89,71",14.0,1365.0,1365.0,,149776,0.0,,stim,poldrack-single-stim,24.0,s251
draw_card,377.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,2.0,1.0,"89,71",28.0,377.0,377.0,,150155,0.0,,stim,poldrack-single-stim,24.0,s251
end_round,395.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,6.0,2.0,1.0,"89,71",28.0,395.0,395.0,,150553,0.0,2.0,stim,poldrack-single-stim,24.0,s251
draw_card,1199.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,1199.0,1199.0,,154075,0.0,,stim,poldrack-single-stim,25.0,s251
draw_card,428.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,2.0,1.0,"89,71",32.0,428.0,428.0,,154504,0.0,,stim,poldrack-single-stim,25.0,s251
end_round,501.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,6.0,2.0,1.0,"89,71",32.0,501.0,501.0,,155008,0.0,2.0,stim,poldrack-single-stim,25.0,s251
draw_card,1685.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",17.0,1685.0,1685.0,,159561,0.0,,stim,poldrack-single-stim,26.0,s251
draw_card,585.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,2.0,1.0,"89,71",34.0,585.0,585.0,,160148,0.0,,stim,poldrack-single-stim,26.0,s251
end_round,2573.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,6.0,2.0,1.0,"89,71",34.0,2573.0,2573.0,,162724,0.0,2.0,stim,poldrack-single-stim,26.0,s251
draw_card,2212.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,1.0,2.0,"89,71",25.0,2212.0,2212.0,,167669,0.0,,stim,poldrack-single-stim,27.0,s251
draw_card,458.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,2.0,2.0,"89,71",50.0,458.0,458.0,,168128,0.0,,stim,poldrack-single-stim,27.0,s251
draw_card,544.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,3.0,2.0,"89,71",75.0,544.0,544.0,,168675,0.0,,stim,poldrack-single-stim,27.0,s251
end_round,392.0,0.0,test,columbia_card_task_fmri,25.0,71.0,-65.0,8.0,3.0,2.0,"89,71",75.0,392.0,392.0,,169069,0.0,3.0,stim,poldrack-single-stim,27.0,s251
draw_card,1812.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",30.0,1812.0,1812.0,,173138,0.0,,stim,poldrack-single-stim,28.0,s251
draw_card,395.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,2.0,2.0,"89,71",60.0,395.0,395.0,,173536,0.0,,stim,poldrack-single-stim,28.0,s251
draw_card,275.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,3.0,2.0,"89,71",90.0,275.0,275.0,,173813,0.0,,stim,poldrack-single-stim,28.0,s251
end_round,363.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-80.0,8.0,3.0,2.0,"89,71",90.0,363.0,363.0,,174179,0.0,3.0,stim,poldrack-single-stim,28.0,s251
draw_card,2942.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",-95.0,2942.0,2942.0,,179446,0.0,1.0,stim,poldrack-single-stim,29.0,s251
draw_card,3366.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,3366.0,3366.0,,185272,0.0,,stim,poldrack-single-stim,30.0,s251
draw_card,465.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,2.0,1.0,"89,71",28.0,465.0,465.0,,185740,0.0,,stim,poldrack-single-stim,30.0,s251
draw_card,354.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,3.0,1.0,"89,71",42.0,354.0,354.0,,186097,0.0,,stim,poldrack-single-stim,30.0,s251
end_round,395.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-90.0,10.0,3.0,1.0,"89,71",42.0,395.0,395.0,,186493,0.0,3.0,stim,poldrack-single-stim,30.0,s251
draw_card,2260.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",16.0,2260.0,2260.0,,191281,0.0,,stim,poldrack-single-stim,31.0,s251
draw_card,631.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,2.0,2.0,"89,71",32.0,631.0,631.0,,191915,0.0,,stim,poldrack-single-stim,31.0,s251
draw_card,1057.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,3.0,2.0,"89,71",48.0,1057.0,1057.0,,192975,0.0,,stim,poldrack-single-stim,31.0,s251
end_round,501.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,10.0,3.0,2.0,"89,71",48.0,501.0,501.0,,193479,0.0,3.0,stim,poldrack-single-stim,31.0,s251
draw_card,2989.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,1.0,1.0,"89,71",7.0,2989.0,2989.0,,198794,0.0,,stim,poldrack-single-stim,32.0,s251
draw_card,1422.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,2.0,1.0,"89,71",14.0,1422.0,1422.0,,200220,0.0,,stim,poldrack-single-stim,32.0,s251
end_round,1404.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,2.0,1.0,"89,71",14.0,1404.0,1404.0,,201626,0.0,2.0,stim,poldrack-single-stim,32.0,s251
draw_card,1751.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",14.0,1751.0,1751.0,,205906,0.0,,stim,poldrack-single-stim,33.0,s251
draw_card,427.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,2.0,2.0,"89,71",28.0,427.0,427.0,,206336,0.0,,stim,poldrack-single-stim,33.0,s251
draw_card,334.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,3.0,2.0,"89,71",42.0,334.0,334.0,,206673,0.0,,stim,poldrack-single-stim,33.0,s251
end_round,360.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,12.0,3.0,2.0,"89,71",42.0,360.0,360.0,,207036,0.0,3.0,stim,poldrack-single-stim,33.0,s251
end_round,2674.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,12.0,0.0,2.0,"89,71",0.0,2674.0,2674.0,,212716,0.0,0.0,stim,poldrack-single-stim,34.0,s251
draw_card,2229.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,2229.0,2229.0,,217271,0.0,1.0,stim,poldrack-single-stim,35.0,s251
end_round,3870.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,16.0,0.0,3.0,"89,71",0.0,3870.0,3870.0,,223398,0.0,0.0,stim,poldrack-single-stim,36.0,s251
draw_card,2087.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",11.0,2087.0,2087.0,,227948,0.0,,stim,poldrack-single-stim,37.0,s251
draw_card,687.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,2.0,5.0,"89,71",22.0,687.0,687.0,,228638,0.0,,stim,poldrack-single-stim,37.0,s251
draw_card,454.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,3.0,5.0,"89,71",33.0,454.0,454.0,,229094,0.0,,stim,poldrack-single-stim,37.0,s251
draw_card,1150.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,4.0,5.0,"89,71",3.0,1150.0,1150.0,,230246,0.0,4.0,stim,poldrack-single-stim,37.0,s251
draw_card,631.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",-75.0,631.0,631.0,,233204,0.0,1.0,stim,poldrack-single-stim,38.0,s251
draw_card,1059.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,1.0,2.0,"89,71",17.0,1059.0,1059.0,,236588,0.0,,stim,poldrack-single-stim,39.0,s251
draw_card,427.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,2.0,2.0,"89,71",34.0,427.0,427.0,,237018,0.0,,stim,poldrack-single-stim,39.0,s251
draw_card,345.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,3.0,2.0,"89,71",51.0,345.0,345.0,,237366,0.0,,stim,poldrack-single-stim,39.0,s251
end_round,521.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,15.0,3.0,2.0,"89,71",51.0,521.0,521.0,,237891,0.0,3.0,stim,poldrack-single-stim,39.0,s251
draw_card,2877.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,1.0,1.0,"89,71",2.0,2877.0,2877.0,,243365,0.0,,stim,poldrack-single-stim,40.0,s251
draw_card,638.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,2.0,1.0,"89,71",4.0,638.0,638.0,,244007,0.0,,stim,poldrack-single-stim,40.0,s251
draw_card,410.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,3.0,1.0,"89,71",6.0,410.0,410.0,,244420,0.0,,stim,poldrack-single-stim,40.0,s251
end_round,411.0,0.0,test,columbia_card_task_fmri,2.0,71.0,-25.0,16.0,3.0,1.0,"89,71",6.0,411.0,411.0,,244834,0.0,3.0,stim,poldrack-single-stim,40.0,s251
draw_card,2776.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,1.0,1.0,"89,71",9.0,2776.0,2776.0,,249869,0.0,,stim,poldrack-single-stim,41.0,s251
draw_card,420.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,2.0,1.0,"89,71",18.0,420.0,420.0,,250293,0.0,,stim,poldrack-single-stim,41.0,s251
draw_card,428.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,3.0,1.0,"89,71",27.0,428.0,428.0,,250724,0.0,,stim,poldrack-single-stim,41.0,s251
end_round,1571.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-95.0,16.0,3.0,1.0,"89,71",27.0,1571.0,1571.0,,252298,0.0,3.0,stim,poldrack-single-stim,41.0,s251
draw_card,2718.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,1.0,1.0,"89,71",11.0,2718.0,2718.0,,257274,0.0,,stim,poldrack-single-stim,42.0,s251
draw_card,491.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,2.0,1.0,"89,71",22.0,491.0,491.0,,257767,0.0,,stim,poldrack-single-stim,42.0,s251
draw_card,536.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,3.0,1.0,"89,71",33.0,536.0,536.0,,258306,0.0,,stim,poldrack-single-stim,42.0,s251
end_round,596.0,0.0,test,columbia_card_task_fmri,11.0,71.0,-100.0,16.0,3.0,1.0,"89,71",33.0,596.0,596.0,,258906,0.0,3.0,stim,poldrack-single-stim,42.0,s251
draw_card,2644.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,2.0,"89,71",16.0,2644.0,2644.0,,264080,0.0,,stim,poldrack-single-stim,43.0,s251
draw_card,436.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,2.0,"89,71",32.0,436.0,436.0,,264519,0.0,,stim,poldrack-single-stim,43.0,s251
draw_card,297.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,2.0,"89,71",48.0,297.0,297.0,,264819,0.0,,stim,poldrack-single-stim,43.0,s251
end_round,422.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,3.0,2.0,"89,71",48.0,422.0,422.0,,265244,0.0,3.0,stim,poldrack-single-stim,43.0,s251
draw_card,1939.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",17.0,1939.0,1939.0,,269646,0.0,,stim,poldrack-single-stim,44.0,s251
draw_card,358.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,2.0,2.0,"89,71",34.0,358.0,358.0,,270006,0.0,,stim,poldrack-single-stim,44.0,s251
draw_card,282.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,3.0,2.0,"89,71",51.0,282.0,282.0,,270292,0.0,,stim,poldrack-single-stim,44.0,s251
end_round,465.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,16.0,3.0,2.0,"89,71",51.0,465.0,465.0,,270760,0.0,3.0,stim,poldrack-single-stim,44.0,s251
draw_card,4796.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,1.0,1.0,"89,71",13.0,4796.0,4796.0,,288819,0.0,,stim,poldrack-single-stim,45.0,s251
draw_card,468.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,2.0,1.0,"89,71",26.0,468.0,468.0,,289290,0.0,,stim,poldrack-single-stim,45.0,s251
draw_card,454.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,3.0,1.0,"89,71",39.0,454.0,454.0,,289747,0.0,,stim,poldrack-single-stim,45.0,s251
end_round,425.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,6.0,3.0,1.0,"89,71",39.0,425.0,425.0,,290176,0.0,3.0,stim,poldrack-single-stim,45.0,s251
draw_card,2844.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,1.0,1.0,"89,71",15.0,2844.0,2844.0,,295480,0.0,,stim,poldrack-single-stim,46.0,s251
draw_card,360.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,2.0,1.0,"89,71",-65.0,360.0,360.0,,295844,0.0,2.0,stim,poldrack-single-stim,46.0,s251
draw_card,2361.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,1.0,1.0,"89,71",16.0,2361.0,2361.0,,300667,0.0,,stim,poldrack-single-stim,47.0,s251
