action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,2131.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,1.0,2.0,"89,71",15.0,2131.0,2131.0,,59492,0.0,,stim,poldrack-single-stim,9.0,s358
draw_card,1114.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,2.0,2.0,"89,71",30.0,1114.0,1114.0,,60608,0.0,,stim,poldrack-single-stim,9.0,s358
end_round,1776.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-65.0,10.0,2.0,2.0,"89,71",30.0,1776.0,1776.0,,62385,0.0,2.0,stim,poldrack-single-stim,9.0,s358
draw_card,2863.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,1.0,2.0,"89,71",17.0,2863.0,2863.0,,67707,0.0,,stim,poldrack-single-stim,10.0,s358
draw_card,2879.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,2.0,2.0,"89,71",34.0,2879.0,2879.0,,70588,0.0,,stim,poldrack-single-stim,10.0,s358
end_round,489.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-65.0,10.0,2.0,2.0,"89,71",34.0,489.0,489.0,,71079,0.0,2.0,stim,poldrack-single-stim,10.0,s358
draw_card,1902.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,1.0,2.0,"89,71",-70.0,1902.0,1902.0,,75303,0.0,1.0,stim,poldrack-single-stim,11.0,s358
draw_card,1456.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,1.0,2.0,"89,71",-80.0,1456.0,1456.0,,79014,0.0,1.0,stim,poldrack-single-stim,12.0,s358
draw_card,1703.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,1.0,3.0,"89,71",14.0,1703.0,1703.0,,83379,0.0,,stim,poldrack-single-stim,13.0,s358
draw_card,428.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,2.0,3.0,"89,71",28.0,428.0,428.0,,83809,0.0,,stim,poldrack-single-stim,13.0,s358
draw_card,483.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,3.0,3.0,"89,71",-37.0,483.0,483.0,,84294,0.0,3.0,stim,poldrack-single-stim,13.0,s358
draw_card,617.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,1.0,1.0,"89,71",1.0,617.0,617.0,,87371,0.0,,stim,poldrack-single-stim,14.0,s358
draw_card,986.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,2.0,1.0,"89,71",2.0,986.0,986.0,,88359,0.0,,stim,poldrack-single-stim,14.0,s358
draw_card,614.0,1.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,3.0,1.0,"89,71",-43.0,614.0,614.0,,88975,0.0,3.0,stim,poldrack-single-stim,14.0,s358
draw_card,1421.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,3.0,"89,71",15.0,1421.0,1421.0,,92788,0.0,,stim,poldrack-single-stim,15.0,s358
draw_card,2892.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,3.0,"89,71",30.0,2892.0,2892.0,,95682,0.0,,stim,poldrack-single-stim,15.0,s358
end_round,1128.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,16.0,2.0,3.0,"89,71",30.0,1128.0,1128.0,,96811,0.0,2.0,stim,poldrack-single-stim,15.0,s358
draw_card,2716.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,1.0,3.0,"89,71",30.0,2716.0,2716.0,,102121,0.0,,stim,poldrack-single-stim,16.0,s358
draw_card,1458.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,2.0,3.0,"89,71",-20.0,1458.0,1458.0,,103581,0.0,2.0,stim,poldrack-single-stim,16.0,s358
draw_card,1728.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,1.0,2.0,"89,71",17.0,1728.0,1728.0,,107633,0.0,,stim,poldrack-single-stim,17.0,s358
draw_card,1422.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,2.0,2.0,"89,71",34.0,1422.0,1422.0,,109056,0.0,,stim,poldrack-single-stim,17.0,s358
draw_card,913.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,3.0,2.0,"89,71",-36.0,913.0,913.0,,109970,0.0,3.0,stim,poldrack-single-stim,17.0,s358
end_round,2771.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,16.0,0.0,1.0,"89,71",0.0,2771.0,2771.0,,115336,0.0,0.0,stim,poldrack-single-stim,18.0,s358
draw_card,3691.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",9.0,3691.0,3691.0,,121419,0.0,,stim,poldrack-single-stim,19.0,s358
end_round,403.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-100.0,16.0,1.0,1.0,"89,71",9.0,403.0,403.0,,121824,0.0,1.0,stim,poldrack-single-stim,19.0,s358
draw_card,3037.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,1.0,2.0,"89,71",15.0,3037.0,3037.0,,127185,0.0,,stim,poldrack-single-stim,20.0,s358
draw_card,552.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,2.0,2.0,"89,71",30.0,552.0,552.0,,127738,0.0,,stim,poldrack-single-stim,20.0,s358
draw_card,3538.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,3.0,2.0,"89,71",45.0,3538.0,3538.0,,131278,0.0,,stim,poldrack-single-stim,20.0,s358
end_round,446.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,16.0,3.0,2.0,"89,71",45.0,446.0,446.0,,131726,0.0,3.0,stim,poldrack-single-stim,20.0,s358
draw_card,1939.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",16.0,1939.0,1939.0,,135988,0.0,,stim,poldrack-single-stim,21.0,s358
draw_card,785.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,2.0,2.0,"89,71",32.0,785.0,785.0,,136776,0.0,,stim,poldrack-single-stim,21.0,s358
draw_card,949.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,3.0,2.0,"89,71",48.0,949.0,949.0,,137727,0.0,,stim,poldrack-single-stim,21.0,s358
draw_card,1528.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,4.0,2.0,"89,71",64.0,1528.0,1528.0,,139257,0.0,,stim,poldrack-single-stim,21.0,s358
end_round,558.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,16.0,4.0,2.0,"89,71",64.0,558.0,558.0,,139818,0.0,4.0,stim,poldrack-single-stim,21.0,s358
draw_card,2781.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,2781.0,2781.0,,144923,0.0,,stim,poldrack-single-stim,22.0,s358
draw_card,777.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,2.0,5.0,"89,71",60.0,777.0,777.0,,145702,0.0,,stim,poldrack-single-stim,22.0,s358
end_round,2065.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-45.0,16.0,2.0,5.0,"89,71",60.0,2065.0,2065.0,,147770,0.0,2.0,stim,poldrack-single-stim,22.0,s358
draw_card,3386.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",13.0,3386.0,3386.0,,153546,0.0,,stim,poldrack-single-stim,23.0,s358
draw_card,1444.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,2.0,1.0,"89,71",26.0,1444.0,1444.0,,154992,0.0,,stim,poldrack-single-stim,23.0,s358
end_round,1357.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,6.0,2.0,1.0,"89,71",26.0,1357.0,1357.0,,156351,0.0,2.0,stim,poldrack-single-stim,23.0,s358
draw_card,2655.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,1.0,1.0,"89,71",14.0,2655.0,2655.0,,161263,0.0,,stim,poldrack-single-stim,24.0,s358
draw_card,697.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,2.0,1.0,"89,71",28.0,697.0,697.0,,161962,0.0,,stim,poldrack-single-stim,24.0,s358
draw_card,1302.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,3.0,1.0,"89,71",42.0,1302.0,1302.0,,163266,0.0,,stim,poldrack-single-stim,24.0,s358
end_round,489.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,6.0,3.0,1.0,"89,71",42.0,489.0,489.0,,163757,0.0,3.0,stim,poldrack-single-stim,24.0,s358
draw_card,2415.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,2415.0,2415.0,,168565,0.0,,stim,poldrack-single-stim,25.0,s358
draw_card,1656.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,2.0,1.0,"89,71",32.0,1656.0,1656.0,,170223,0.0,,stim,poldrack-single-stim,25.0,s358
end_round,447.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,6.0,2.0,1.0,"89,71",32.0,447.0,447.0,,170672,0.0,2.0,stim,poldrack-single-stim,25.0,s358
draw_card,2024.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",-70.0,2024.0,2024.0,,175292,0.0,1.0,stim,poldrack-single-stim,26.0,s358
draw_card,2612.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,1.0,2.0,"89,71",25.0,2612.0,2612.0,,180569,0.0,,stim,poldrack-single-stim,27.0,s358
end_round,1606.0,0.0,test,columbia_card_task_fmri,25.0,71.0,-65.0,8.0,1.0,2.0,"89,71",25.0,1606.0,1606.0,,182176,0.0,1.0,stim,poldrack-single-stim,27.0,s358
draw_card,2224.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",30.0,2224.0,2224.0,,186791,0.0,,stim,poldrack-single-stim,28.0,s358
draw_card,910.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,2.0,2.0,"89,71",60.0,910.0,910.0,,187702,0.0,,stim,poldrack-single-stim,28.0,s358
end_round,1283.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-80.0,8.0,2.0,2.0,"89,71",60.0,1283.0,1283.0,,188988,0.0,2.0,stim,poldrack-single-stim,28.0,s358
draw_card,3305.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",13.0,3305.0,3305.0,,194685,0.0,,stim,poldrack-single-stim,29.0,s358
end_round,2612.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-95.0,10.0,1.0,1.0,"89,71",13.0,2612.0,2612.0,,197299,0.0,1.0,stim,poldrack-single-stim,29.0,s358
draw_card,2870.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,2870.0,2870.0,,202426,0.0,,stim,poldrack-single-stim,30.0,s358
end_round,663.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-90.0,10.0,1.0,1.0,"89,71",14.0,663.0,663.0,,203092,0.0,1.0,stim,poldrack-single-stim,30.0,s358
draw_card,2146.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",16.0,2146.0,2146.0,,207562,0.0,,stim,poldrack-single-stim,31.0,s358
draw_card,822.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,2.0,2.0,"89,71",-54.0,822.0,822.0,,208387,0.0,2.0,stim,poldrack-single-stim,31.0,s358
end_round,1766.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,0.0,1.0,"89,71",0.0,1766.0,1766.0,,212409,0.0,0.0,stim,poldrack-single-stim,32.0,s358
draw_card,1902.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",14.0,1902.0,1902.0,,216570,0.0,,stim,poldrack-single-stim,33.0,s358
draw_card,880.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,2.0,2.0,"89,71",-66.0,880.0,880.0,,217452,0.0,2.0,stim,poldrack-single-stim,33.0,s358
draw_card,2800.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,1.0,2.0,"89,71",15.0,2800.0,2800.0,,222644,0.0,,stim,poldrack-single-stim,34.0,s358
draw_card,1208.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,2.0,2.0,"89,71",-60.0,1208.0,1208.0,,223855,0.0,2.0,stim,poldrack-single-stim,34.0,s358
draw_card,1829.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",15.0,1829.0,1829.0,,228078,0.0,,stim,poldrack-single-stim,35.0,s358
draw_card,372.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,2.0,3.0,"89,71",30.0,372.0,372.0,,228451,0.0,,stim,poldrack-single-stim,35.0,s358
end_round,479.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-65.0,15.0,2.0,3.0,"89,71",30.0,479.0,479.0,,228934,0.0,2.0,stim,poldrack-single-stim,35.0,s358
draw_card,2548.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,1.0,3.0,"89,71",14.0,2548.0,2548.0,,234215,0.0,,stim,poldrack-single-stim,36.0,s358
draw_card,721.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,2.0,3.0,"89,71",28.0,721.0,721.0,,234939,0.0,,stim,poldrack-single-stim,36.0,s358
draw_card,1375.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,3.0,3.0,"89,71",42.0,1375.0,1375.0,,236316,0.0,,stim,poldrack-single-stim,36.0,s358
end_round,467.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,16.0,3.0,3.0,"89,71",42.0,467.0,467.0,,236786,0.0,3.0,stim,poldrack-single-stim,36.0,s358
draw_card,3228.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",11.0,3228.0,3228.0,,242474,0.0,,stim,poldrack-single-stim,37.0,s358
draw_card,3012.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,2.0,5.0,"89,71",-19.0,3012.0,3012.0,,245488,0.0,2.0,stim,poldrack-single-stim,37.0,s358
draw_card,3442.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",15.0,3442.0,3442.0,,251255,0.0,,stim,poldrack-single-stim,38.0,s358
draw_card,370.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,2.0,2.0,"89,71",30.0,370.0,370.0,,251628,0.0,,stim,poldrack-single-stim,38.0,s358
draw_card,581.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,3.0,2.0,"89,71",45.0,581.0,581.0,,252211,0.0,,stim,poldrack-single-stim,38.0,s358
end_round,882.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,15.0,3.0,2.0,"89,71",45.0,882.0,882.0,,253096,0.0,3.0,stim,poldrack-single-stim,38.0,s358
draw_card,1580.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,1.0,2.0,"89,71",17.0,1580.0,1580.0,,257002,0.0,,stim,poldrack-single-stim,39.0,s358
draw_card,588.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,2.0,2.0,"89,71",34.0,588.0,588.0,,257593,0.0,,stim,poldrack-single-stim,39.0,s358
draw_card,538.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,3.0,2.0,"89,71",51.0,538.0,538.0,,258134,0.0,,stim,poldrack-single-stim,39.0,s358
draw_card,955.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,4.0,2.0,"89,71",68.0,955.0,955.0,,259091,0.0,,stim,poldrack-single-stim,39.0,s358
draw_card,4455.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,5.0,2.0,"89,71",85.0,4455.0,4455.0,,263550,0.0,,stim,poldrack-single-stim,39.0,s358
end_round,792.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,15.0,5.0,2.0,"89,71",85.0,792.0,792.0,,264345,0.0,5.0,stim,poldrack-single-stim,39.0,s358
draw_card,2280.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,1.0,1.0,"89,71",2.0,2280.0,2280.0,,269223,0.0,,stim,poldrack-single-stim,40.0,s358
draw_card,365.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,2.0,1.0,"89,71",4.0,365.0,365.0,,269592,0.0,,stim,poldrack-single-stim,40.0,s358
draw_card,359.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,3.0,1.0,"89,71",6.0,359.0,359.0,,269953,0.0,,stim,poldrack-single-stim,40.0,s358
draw_card,359.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,4.0,1.0,"89,71",8.0,359.0,359.0,,270315,0.0,,stim,poldrack-single-stim,40.0,s358
draw_card,393.0,1.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,5.0,1.0,"89,71",-17.0,393.0,393.0,,270710,0.0,5.0,stim,poldrack-single-stim,40.0,s358
draw_card,2845.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,1.0,1.0,"89,71",9.0,2845.0,2845.0,,276289,0.0,,stim,poldrack-single-stim,41.0,s358
end_round,420.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-95.0,16.0,1.0,1.0,"89,71",9.0,420.0,420.0,,276712,0.0,1.0,stim,poldrack-single-stim,41.0,s358
draw_card,1973.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,1.0,1.0,"89,71",11.0,1973.0,1973.0,,281216,0.0,,stim,poldrack-single-stim,42.0,s358
end_round,1224.0,0.0,test,columbia_card_task_fmri,11.0,71.0,-100.0,16.0,1.0,1.0,"89,71",11.0,1224.0,1224.0,,282443,0.0,1.0,stim,poldrack-single-stim,42.0,s358
draw_card,1619.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,2.0,"89,71",16.0,1619.0,1619.0,,287203,0.0,,stim,poldrack-single-stim,43.0,s358
draw_card,508.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,2.0,"89,71",32.0,508.0,508.0,,287714,0.0,,stim,poldrack-single-stim,43.0,s358
draw_card,1668.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,2.0,"89,71",48.0,1668.0,1668.0,,289385,0.0,,stim,poldrack-single-stim,43.0,s358
draw_card,1621.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,2.0,"89,71",64.0,1621.0,1621.0,,291009,0.0,,stim,poldrack-single-stim,43.0,s358
end_round,461.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,4.0,2.0,"89,71",64.0,461.0,461.0,,291473,0.0,4.0,stim,poldrack-single-stim,43.0,s358
draw_card,1824.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",17.0,1824.0,1824.0,,295692,0.0,,stim,poldrack-single-stim,44.0,s358
draw_card,597.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,2.0,2.0,"89,71",34.0,597.0,597.0,,296293,0.0,,stim,poldrack-single-stim,44.0,s358
draw_card,576.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,3.0,2.0,"89,71",51.0,576.0,576.0,,296871,0.0,,stim,poldrack-single-stim,44.0,s358
draw_card,2154.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,4.0,2.0,"89,71",68.0,2154.0,2154.0,,299029,0.0,,stim,poldrack-single-stim,44.0,s358
end_round,1176.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,16.0,4.0,2.0,"89,71",68.0,1176.0,1176.0,,300208,0.0,4.0,stim,poldrack-single-stim,44.0,s358
draw_card,2299.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,1.0,1.0,"89,71",13.0,2299.0,2299.0,,315906,0.0,,stim,poldrack-single-stim,45.0,s358
draw_card,528.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,2.0,1.0,"89,71",26.0,528.0,528.0,,316437,0.0,,stim,poldrack-single-stim,45.0,s358
end_round,896.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,6.0,2.0,1.0,"89,71",26.0,896.0,896.0,,317337,0.0,2.0,stim,poldrack-single-stim,45.0,s358
draw_card,2637.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,1.0,1.0,"89,71",15.0,2637.0,2637.0,,322299,0.0,,stim,poldrack-single-stim,46.0,s358
draw_card,1198.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,2.0,1.0,"89,71",-65.0,1198.0,1198.0,,323500,0.0,2.0,stim,poldrack-single-stim,46.0,s358
draw_card,1982.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,1.0,1.0,"89,71",16.0,1982.0,1982.0,,327808,0.0,,stim,poldrack-single-stim,47.0,s358
draw_card,392.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,2.0,1.0,"89,71",32.0,392.0,392.0,,328203,0.0,,stim,poldrack-single-stim,47.0,s358
end_round,397.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,6.0,2.0,1.0,"89,71",32.0,397.0,397.0,,328603,0.0,2.0,stim,poldrack-single-stim,47.0,s358
draw_card,1471.0,1.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,1.0,2.0,"89,71",-55.0,1471.0,1471.0,,332944,0.0,1.0,stim,poldrack-single-stim,48.0,s358
draw_card,1945.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,1.0,2.0,"89,71",26.0,1945.0,1945.0,,337624,0.0,,stim,poldrack-single-stim,49.0,s358
draw_card,1268.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,2.0,2.0,"89,71",52.0,1268.0,1268.0,,338895,0.0,,stim,poldrack-single-stim,49.0,s358
end_round,1805.0,0.0,test,columbia_card_task_fmri,26.0,71.0,-65.0,8.0,2.0,2.0,"89,71",52.0,1805.0,1805.0,,340704,0.0,2.0,stim,poldrack-single-stim,49.0,s358
draw_card,4043.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,1.0,2.0,"89,71",-60.0,4043.0,4043.0,,347006,0.0,1.0,stim,poldrack-single-stim,50.0,s358
draw_card,2606.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,2606.0,2606.0,,351939,0.0,,stim,poldrack-single-stim,51.0,s358
draw_card,428.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,428.0,428.0,,352370,0.0,,stim,poldrack-single-stim,51.0,s358
end_round,397.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-90.0,10.0,2.0,1.0,"89,71",26.0,397.0,397.0,,352771,0.0,2.0,stim,poldrack-single-stim,51.0,s358
