action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
end_round,7428.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,6.0,2.0,1.0,"89,71",30.0,7428.0,7428.0,,43540,0.0,2.0,stim,poldrack-single-stim,3.0,s556
draw_card,5512.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,6.0,1.0,1.0,"89,71",17.0,5512.0,5512.0,,51579,0.0,,stim,poldrack-single-stim,4.0,s556
draw_card,867.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,6.0,2.0,1.0,"89,71",34.0,867.0,867.0,,52447,0.0,,stim,poldrack-single-stim,4.0,s556
end_round,6645.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,6.0,2.0,1.0,"89,71",34.0,6645.0,6645.0,,59094,0.0,2.0,stim,poldrack-single-stim,4.0,s556
draw_card,2597.0,0.0,test,columbia_card_task_fmri,24.0,89.0,-60.0,8.0,1.0,2.0,"89,71",24.0,2597.0,2597.0,,64081,0.0,,stim,poldrack-single-stim,5.0,s556
draw_card,1276.0,0.0,test,columbia_card_task_fmri,24.0,89.0,-60.0,8.0,2.0,2.0,"89,71",48.0,1276.0,1276.0,,65359,0.0,,stim,poldrack-single-stim,5.0,s556
draw_card,1052.0,1.0,test,columbia_card_task_fmri,24.0,89.0,-60.0,8.0,3.0,2.0,"89,71",-12.0,1052.0,1052.0,,66413,0.0,3.0,stim,poldrack-single-stim,5.0,s556
draw_card,4462.0,0.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,1.0,2.0,"89,71",29.0,4462.0,4462.0,,73333,0.0,,stim,poldrack-single-stim,6.0,s556
draw_card,3674.0,0.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,2.0,2.0,"89,71",58.0,3674.0,3674.0,,77009,0.0,,stim,poldrack-single-stim,6.0,s556
end_round,7390.0,0.0,test,columbia_card_task_fmri,29.0,71.0,-75.0,8.0,2.0,2.0,"89,71",58.0,7390.0,7390.0,,84401,0.0,2.0,stim,poldrack-single-stim,6.0,s556
draw_card,4996.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,1.0,2.0,"89,71",17.0,4996.0,4996.0,,91924,0.0,,stim,poldrack-single-stim,7.0,s556
draw_card,487.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,2.0,2.0,"89,71",34.0,487.0,487.0,,92413,0.0,,stim,poldrack-single-stim,7.0,s556
draw_card,7332.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,3.0,2.0,"89,71",-31.0,7332.0,7332.0,,99746,0.0,3.0,stim,poldrack-single-stim,7.0,s556
draw_card,2189.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,1.0,1.0,"89,71",14.0,2189.0,2189.0,,104461,0.0,,stim,poldrack-single-stim,8.0,s556
draw_card,4347.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,2.0,1.0,"89,71",-81.0,4347.0,4347.0,,108809,0.0,2.0,stim,poldrack-single-stim,8.0,s556
draw_card,8998.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,1.0,2.0,"89,71",-65.0,8998.0,8998.0,,120402,0.0,1.0,stim,poldrack-single-stim,9.0,s556
draw_card,1538.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,1.0,2.0,"89,71",17.0,1538.0,1538.0,,124398,0.0,,stim,poldrack-single-stim,10.0,s556
draw_card,1490.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,2.0,2.0,"89,71",34.0,1490.0,1490.0,,125890,0.0,,stim,poldrack-single-stim,10.0,s556
draw_card,937.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,3.0,2.0,"89,71",51.0,937.0,937.0,,126829,0.0,,stim,poldrack-single-stim,10.0,s556
draw_card,3549.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,4.0,2.0,"89,71",-14.0,3549.0,3549.0,,130379,0.0,4.0,stim,poldrack-single-stim,10.0,s556
draw_card,1799.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,1.0,2.0,"89,71",13.0,1799.0,1799.0,,134502,0.0,,stim,poldrack-single-stim,11.0,s556
draw_card,792.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,2.0,2.0,"89,71",26.0,792.0,792.0,,135295,0.0,,stim,poldrack-single-stim,11.0,s556
draw_card,328.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,3.0,2.0,"89,71",39.0,328.0,328.0,,135625,0.0,,stim,poldrack-single-stim,11.0,s556
draw_card,1607.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,4.0,2.0,"89,71",52.0,1607.0,1607.0,,137234,0.0,,stim,poldrack-single-stim,11.0,s556
draw_card,356.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,5.0,2.0,"89,71",65.0,356.0,356.0,,137591,0.0,,stim,poldrack-single-stim,11.0,s556
draw_card,213.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,6.0,2.0,"89,71",78.0,213.0,213.0,,137805,0.0,,stim,poldrack-single-stim,11.0,s556
draw_card,705.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,7.0,2.0,"89,71",91.0,705.0,705.0,,138513,0.0,,stim,poldrack-single-stim,11.0,s556
draw_card,721.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,8.0,2.0,"89,71",104.0,721.0,721.0,,139236,0.0,,stim,poldrack-single-stim,11.0,s556
end_round,2312.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,12.0,8.0,2.0,"89,71",104.0,2312.0,2312.0,,141550,0.0,8.0,stim,poldrack-single-stim,11.0,s556
draw_card,1984.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,1.0,2.0,"89,71",15.0,1984.0,1984.0,,145789,0.0,,stim,poldrack-single-stim,12.0,s556
draw_card,818.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,2.0,2.0,"89,71",30.0,818.0,818.0,,146609,0.0,,stim,poldrack-single-stim,12.0,s556
draw_card,373.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,3.0,2.0,"89,71",45.0,373.0,373.0,,146984,0.0,,stim,poldrack-single-stim,12.0,s556
end_round,2073.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,12.0,3.0,2.0,"89,71",45.0,2073.0,2073.0,,149059,0.0,3.0,stim,poldrack-single-stim,12.0,s556
draw_card,1825.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,1825.0,1825.0,,153547,0.0,1.0,stim,poldrack-single-stim,13.0,s556
draw_card,2180.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,1.0,1.0,"89,71",1.0,2180.0,2180.0,,158186,0.0,,stim,poldrack-single-stim,14.0,s556
draw_card,185.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,2.0,1.0,"89,71",2.0,185.0,185.0,,158373,0.0,,stim,poldrack-single-stim,14.0,s556
draw_card,157.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,3.0,1.0,"89,71",3.0,157.0,157.0,,158533,0.0,,stim,poldrack-single-stim,14.0,s556
draw_card,149.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,4.0,1.0,"89,71",4.0,149.0,149.0,,158685,0.0,,stim,poldrack-single-stim,14.0,s556
draw_card,846.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,5.0,1.0,"89,71",5.0,846.0,846.0,,159532,0.0,,stim,poldrack-single-stim,14.0,s556
draw_card,3574.0,1.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,6.0,1.0,"89,71",-40.0,3574.0,3574.0,,163108,0.0,6.0,stim,poldrack-single-stim,14.0,s556
draw_card,872.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,3.0,"89,71",15.0,872.0,872.0,,166373,0.0,,stim,poldrack-single-stim,15.0,s556
draw_card,174.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,3.0,"89,71",30.0,174.0,174.0,,166548,0.0,,stim,poldrack-single-stim,15.0,s556
draw_card,154.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,3.0,3.0,"89,71",45.0,154.0,154.0,,166704,0.0,,stim,poldrack-single-stim,15.0,s556
draw_card,365.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,4.0,3.0,"89,71",60.0,365.0,365.0,,167071,0.0,,stim,poldrack-single-stim,15.0,s556
draw_card,285.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,5.0,3.0,"89,71",-10.0,285.0,285.0,,167358,0.0,5.0,stim,poldrack-single-stim,15.0,s556
draw_card,1330.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,1.0,3.0,"89,71",30.0,1330.0,1330.0,,171284,0.0,,stim,poldrack-single-stim,16.0,s556
draw_card,173.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,2.0,3.0,"89,71",60.0,173.0,173.0,,171459,0.0,,stim,poldrack-single-stim,16.0,s556
draw_card,153.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,3.0,3.0,"89,71",10.0,153.0,153.0,,171615,0.0,3.0,stim,poldrack-single-stim,16.0,s556
draw_card,2766.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,1.0,2.0,"89,71",17.0,2766.0,2766.0,,176705,0.0,,stim,poldrack-single-stim,17.0,s556
draw_card,178.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,2.0,2.0,"89,71",34.0,178.0,178.0,,176885,0.0,,stim,poldrack-single-stim,17.0,s556
draw_card,167.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,3.0,2.0,"89,71",51.0,167.0,167.0,,177055,0.0,,stim,poldrack-single-stim,17.0,s556
draw_card,165.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,4.0,2.0,"89,71",68.0,165.0,165.0,,177222,0.0,,stim,poldrack-single-stim,17.0,s556
draw_card,170.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,5.0,2.0,"89,71",85.0,170.0,170.0,,177394,0.0,,stim,poldrack-single-stim,17.0,s556
draw_card,165.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,6.0,2.0,"89,71",15.0,165.0,165.0,,177562,0.0,6.0,stim,poldrack-single-stim,17.0,s556
draw_card,1084.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,1.0,1.0,"89,71",7.0,1084.0,1084.0,,181242,0.0,,stim,poldrack-single-stim,18.0,s556
draw_card,708.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,2.0,1.0,"89,71",14.0,708.0,708.0,,181953,0.0,,stim,poldrack-single-stim,18.0,s556
draw_card,236.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,3.0,1.0,"89,71",21.0,236.0,236.0,,182192,0.0,,stim,poldrack-single-stim,18.0,s556
draw_card,483.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,4.0,1.0,"89,71",28.0,483.0,483.0,,182678,0.0,,stim,poldrack-single-stim,18.0,s556
draw_card,322.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,5.0,1.0,"89,71",35.0,322.0,322.0,,183002,0.0,,stim,poldrack-single-stim,18.0,s556
draw_card,497.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,6.0,1.0,"89,71",42.0,497.0,497.0,,183502,0.0,,stim,poldrack-single-stim,18.0,s556
draw_card,482.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,7.0,1.0,"89,71",49.0,482.0,482.0,,183985,0.0,,stim,poldrack-single-stim,18.0,s556
draw_card,402.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,8.0,1.0,"89,71",56.0,402.0,402.0,,184390,0.0,,stim,poldrack-single-stim,18.0,s556
draw_card,392.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,9.0,1.0,"89,71",63.0,392.0,392.0,,184784,0.0,,stim,poldrack-single-stim,18.0,s556
draw_card,714.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,10.0,1.0,"89,71",70.0,714.0,714.0,,185500,0.0,,stim,poldrack-single-stim,18.0,s556
end_round,3478.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,16.0,10.0,1.0,"89,71",70.0,3478.0,3478.0,,188981,0.0,10.0,stim,poldrack-single-stim,18.0,s556
draw_card,4439.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",9.0,4439.0,4439.0,,195813,0.0,,stim,poldrack-single-stim,19.0,s556
draw_card,1047.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,2.0,1.0,"89,71",18.0,1047.0,1047.0,,196862,0.0,,stim,poldrack-single-stim,19.0,s556
end_round,3096.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-100.0,16.0,2.0,1.0,"89,71",18.0,3096.0,3096.0,,199961,0.0,2.0,stim,poldrack-single-stim,19.0,s556
draw_card,2190.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,1.0,2.0,"89,71",15.0,2190.0,2190.0,,204475,0.0,,stim,poldrack-single-stim,20.0,s556
draw_card,905.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,2.0,2.0,"89,71",30.0,905.0,905.0,,205384,0.0,,stim,poldrack-single-stim,20.0,s556
draw_card,3587.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,3.0,2.0,"89,71",45.0,3587.0,3587.0,,208974,0.0,,stim,poldrack-single-stim,20.0,s556
end_round,1930.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,16.0,3.0,2.0,"89,71",45.0,1930.0,1930.0,,210907,0.0,3.0,stim,poldrack-single-stim,20.0,s556
draw_card,975.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",16.0,975.0,975.0,,214207,0.0,,stim,poldrack-single-stim,21.0,s556
draw_card,295.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,2.0,2.0,"89,71",32.0,295.0,295.0,,214506,0.0,,stim,poldrack-single-stim,21.0,s556
draw_card,402.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,3.0,2.0,"89,71",48.0,402.0,402.0,,214911,0.0,,stim,poldrack-single-stim,21.0,s556
draw_card,2071.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,4.0,2.0,"89,71",64.0,2071.0,2071.0,,216984,0.0,,stim,poldrack-single-stim,21.0,s556
draw_card,189.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,5.0,2.0,"89,71",80.0,189.0,189.0,,217176,0.0,,stim,poldrack-single-stim,21.0,s556
draw_card,195.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,6.0,2.0,"89,71",96.0,195.0,195.0,,217373,0.0,,stim,poldrack-single-stim,21.0,s556
draw_card,459.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,7.0,2.0,"89,71",112.0,459.0,459.0,,217835,0.0,,stim,poldrack-single-stim,21.0,s556
draw_card,386.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,8.0,2.0,"89,71",42.0,386.0,386.0,,218226,0.0,8.0,stim,poldrack-single-stim,21.0,s556
draw_card,1041.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,1041.0,1041.0,,221592,0.0,,stim,poldrack-single-stim,22.0,s556
draw_card,263.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,2.0,5.0,"89,71",60.0,263.0,263.0,,221858,0.0,,stim,poldrack-single-stim,22.0,s556
draw_card,169.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,3.0,5.0,"89,71",90.0,169.0,169.0,,222029,0.0,,stim,poldrack-single-stim,22.0,s556
draw_card,318.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,4.0,5.0,"89,71",120.0,318.0,318.0,,222351,0.0,,stim,poldrack-single-stim,22.0,s556
end_round,1703.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-45.0,16.0,4.0,5.0,"89,71",120.0,1703.0,1703.0,,224057,0.0,4.0,stim,poldrack-single-stim,22.0,s556
draw_card,1317.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",13.0,1317.0,1317.0,,227766,0.0,,stim,poldrack-single-stim,23.0,s556
draw_card,2020.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,2.0,1.0,"89,71",26.0,2020.0,2020.0,,229788,0.0,,stim,poldrack-single-stim,23.0,s556
draw_card,523.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,3.0,1.0,"89,71",39.0,523.0,523.0,,230314,0.0,,stim,poldrack-single-stim,23.0,s556
end_round,1582.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,6.0,3.0,1.0,"89,71",39.0,1582.0,1582.0,,231898,0.0,3.0,stim,poldrack-single-stim,23.0,s556
end_round,7154.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,6.0,0.0,1.0,"89,71",0.0,7154.0,7154.0,,241308,0.0,0.0,stim,poldrack-single-stim,24.0,s556
draw_card,1019.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,1019.0,1019.0,,244721,0.0,,stim,poldrack-single-stim,25.0,s556
draw_card,344.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,2.0,1.0,"89,71",-64.0,344.0,344.0,,245068,0.0,2.0,stim,poldrack-single-stim,25.0,s556
draw_card,846.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",-70.0,846.0,846.0,,248511,0.0,1.0,stim,poldrack-single-stim,26.0,s556
draw_card,640.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,1.0,2.0,"89,71",25.0,640.0,640.0,,251815,0.0,,stim,poldrack-single-stim,27.0,s556
draw_card,181.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,2.0,2.0,"89,71",50.0,181.0,181.0,,251999,0.0,,stim,poldrack-single-stim,27.0,s556
draw_card,167.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,3.0,2.0,"89,71",75.0,167.0,167.0,,252169,0.0,,stim,poldrack-single-stim,27.0,s556
end_round,1171.0,0.0,test,columbia_card_task_fmri,25.0,71.0,-65.0,8.0,3.0,2.0,"89,71",75.0,1171.0,1171.0,,253343,0.0,3.0,stim,poldrack-single-stim,27.0,s556
draw_card,777.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",30.0,777.0,777.0,,256514,0.0,,stim,poldrack-single-stim,28.0,s556
draw_card,168.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,2.0,2.0,"89,71",60.0,168.0,168.0,,256685,0.0,,stim,poldrack-single-stim,28.0,s556
end_round,1111.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-80.0,8.0,2.0,2.0,"89,71",60.0,1111.0,1111.0,,257798,0.0,2.0,stim,poldrack-single-stim,28.0,s556
draw_card,580.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",13.0,580.0,580.0,,260773,0.0,,stim,poldrack-single-stim,29.0,s556
draw_card,186.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,2.0,1.0,"89,71",26.0,186.0,186.0,,260961,0.0,,stim,poldrack-single-stim,29.0,s556
draw_card,137.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,3.0,1.0,"89,71",39.0,137.0,137.0,,261101,0.0,,stim,poldrack-single-stim,29.0,s556
end_round,2146.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-95.0,10.0,3.0,1.0,"89,71",39.0,2146.0,2146.0,,263251,0.0,3.0,stim,poldrack-single-stim,29.0,s556
draw_card,737.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,737.0,737.0,,266245,0.0,,stim,poldrack-single-stim,30.0,s556
end_round,1783.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-90.0,10.0,1.0,1.0,"89,71",14.0,1783.0,1783.0,,268031,0.0,1.0,stim,poldrack-single-stim,30.0,s556
draw_card,376.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",16.0,376.0,376.0,,270733,0.0,,stim,poldrack-single-stim,31.0,s556
draw_card,200.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,2.0,2.0,"89,71",-54.0,200.0,200.0,,270936,0.0,2.0,stim,poldrack-single-stim,31.0,s556
draw_card,736.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,1.0,1.0,"89,71",7.0,736.0,736.0,,273930,0.0,,stim,poldrack-single-stim,32.0,s556
draw_card,185.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,2.0,1.0,"89,71",14.0,185.0,185.0,,274118,0.0,,stim,poldrack-single-stim,32.0,s556
draw_card,165.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,3.0,1.0,"89,71",21.0,165.0,165.0,,274287,0.0,,stim,poldrack-single-stim,32.0,s556
draw_card,925.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,4.0,1.0,"89,71",28.0,925.0,925.0,,275215,0.0,,stim,poldrack-single-stim,32.0,s556
draw_card,169.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,5.0,1.0,"89,71",35.0,169.0,169.0,,275387,0.0,,stim,poldrack-single-stim,32.0,s556
draw_card,701.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,6.0,1.0,"89,71",42.0,701.0,701.0,,276091,0.0,,stim,poldrack-single-stim,32.0,s556
end_round,820.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,6.0,1.0,"89,71",42.0,820.0,820.0,,276914,0.0,6.0,stim,poldrack-single-stim,32.0,s556
draw_card,2292.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",-80.0,2292.0,2292.0,,281463,0.0,1.0,stim,poldrack-single-stim,33.0,s556
draw_card,1410.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,1.0,2.0,"89,71",15.0,1410.0,1410.0,,285268,0.0,,stim,poldrack-single-stim,34.0,s556
draw_card,174.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,2.0,2.0,"89,71",30.0,174.0,174.0,,285446,0.0,,stim,poldrack-single-stim,34.0,s556
draw_card,589.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,3.0,2.0,"89,71",45.0,589.0,589.0,,286038,0.0,,stim,poldrack-single-stim,34.0,s556
draw_card,180.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,4.0,2.0,"89,71",60.0,180.0,180.0,,286220,0.0,,stim,poldrack-single-stim,34.0,s556
draw_card,411.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,5.0,2.0,"89,71",75.0,411.0,411.0,,286635,0.0,,stim,poldrack-single-stim,34.0,s556
draw_card,152.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,6.0,2.0,"89,71",90.0,152.0,152.0,,286791,0.0,,stim,poldrack-single-stim,34.0,s556
draw_card,349.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,7.0,2.0,"89,71",105.0,349.0,349.0,,287144,0.0,,stim,poldrack-single-stim,34.0,s556
end_round,1056.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,12.0,7.0,2.0,"89,71",105.0,1056.0,1056.0,,288203,0.0,7.0,stim,poldrack-single-stim,34.0,s556
draw_card,862.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",15.0,862.0,862.0,,291459,0.0,,stim,poldrack-single-stim,35.0,s556
draw_card,171.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,2.0,3.0,"89,71",30.0,171.0,171.0,,291633,0.0,,stim,poldrack-single-stim,35.0,s556
draw_card,149.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,3.0,3.0,"89,71",45.0,149.0,149.0,,291786,0.0,,stim,poldrack-single-stim,35.0,s556
