action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,531.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,5.0,2.0,"89,71",65.0,531.0,531.0,,91690,0.0,,stim,poldrack-single-stim,11.0,s554
draw_card,2727.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,6.0,2.0,"89,71",78.0,2727.0,2727.0,,94419,0.0,,stim,poldrack-single-stim,11.0,s554
draw_card,694.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,7.0,2.0,"89,71",91.0,694.0,694.0,,95115,0.0,,stim,poldrack-single-stim,11.0,s554
end_round,2474.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,12.0,7.0,2.0,"89,71",91.0,2474.0,2474.0,,97591,0.0,7.0,stim,poldrack-single-stim,11.0,s554
draw_card,2275.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,1.0,2.0,"89,71",15.0,2275.0,2275.0,,102121,0.0,,stim,poldrack-single-stim,12.0,s554
draw_card,925.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,2.0,2.0,"89,71",-65.0,925.0,925.0,,103048,0.0,2.0,stim,poldrack-single-stim,12.0,s554
draw_card,3866.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,1.0,3.0,"89,71",14.0,3866.0,3866.0,,109577,0.0,,stim,poldrack-single-stim,13.0,s554
draw_card,763.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,2.0,3.0,"89,71",-51.0,763.0,763.0,,110341,0.0,2.0,stim,poldrack-single-stim,13.0,s554
end_round,2197.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-45.0,16.0,0.0,1.0,"89,71",0.0,2197.0,2197.0,,114998,0.0,0.0,stim,poldrack-single-stim,14.0,s554
draw_card,1637.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,3.0,"89,71",15.0,1637.0,1637.0,,119027,0.0,,stim,poldrack-single-stim,15.0,s554
draw_card,1649.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,3.0,"89,71",30.0,1649.0,1649.0,,120678,0.0,,stim,poldrack-single-stim,15.0,s554
draw_card,2409.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,3.0,3.0,"89,71",-40.0,2409.0,2409.0,,123089,0.0,3.0,stim,poldrack-single-stim,15.0,s554
draw_card,2151.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,1.0,3.0,"89,71",-50.0,2151.0,2151.0,,127835,0.0,1.0,stim,poldrack-single-stim,16.0,s554
draw_card,2077.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,1.0,2.0,"89,71",-70.0,2077.0,2077.0,,132235,0.0,1.0,stim,poldrack-single-stim,17.0,s554
draw_card,3669.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,1.0,1.0,"89,71",7.0,3669.0,3669.0,,138500,0.0,,stim,poldrack-single-stim,18.0,s554
draw_card,524.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,2.0,1.0,"89,71",14.0,524.0,524.0,,139027,0.0,,stim,poldrack-single-stim,18.0,s554
draw_card,432.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,3.0,1.0,"89,71",21.0,432.0,432.0,,139460,0.0,,stim,poldrack-single-stim,18.0,s554
draw_card,1235.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,4.0,1.0,"89,71",28.0,1235.0,1235.0,,140698,0.0,,stim,poldrack-single-stim,18.0,s554
draw_card,729.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,5.0,1.0,"89,71",35.0,729.0,729.0,,141429,0.0,,stim,poldrack-single-stim,18.0,s554
draw_card,1637.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,6.0,1.0,"89,71",42.0,1637.0,1637.0,,143067,0.0,,stim,poldrack-single-stim,18.0,s554
draw_card,1308.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,7.0,1.0,"89,71",49.0,1308.0,1308.0,,144378,0.0,,stim,poldrack-single-stim,18.0,s554
draw_card,3851.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,8.0,1.0,"89,71",56.0,3851.0,3851.0,,148232,0.0,,stim,poldrack-single-stim,18.0,s554
end_round,1480.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,16.0,8.0,1.0,"89,71",56.0,1480.0,1480.0,,149714,0.0,8.0,stim,poldrack-single-stim,18.0,s554
draw_card,4478.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",9.0,4478.0,4478.0,,156585,0.0,,stim,poldrack-single-stim,19.0,s554
draw_card,564.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,2.0,1.0,"89,71",18.0,564.0,564.0,,157152,0.0,,stim,poldrack-single-stim,19.0,s554
draw_card,622.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,3.0,1.0,"89,71",27.0,622.0,622.0,,157776,0.0,,stim,poldrack-single-stim,19.0,s554
draw_card,548.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,4.0,1.0,"89,71",36.0,548.0,548.0,,158326,0.0,,stim,poldrack-single-stim,19.0,s554
draw_card,549.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,5.0,1.0,"89,71",45.0,549.0,549.0,,158878,0.0,,stim,poldrack-single-stim,19.0,s554
draw_card,616.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,6.0,1.0,"89,71",54.0,616.0,616.0,,159496,0.0,,stim,poldrack-single-stim,19.0,s554
draw_card,589.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,7.0,1.0,"89,71",63.0,589.0,589.0,,160089,0.0,,stim,poldrack-single-stim,19.0,s554
draw_card,1447.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,8.0,1.0,"89,71",72.0,1447.0,1447.0,,161538,0.0,,stim,poldrack-single-stim,19.0,s554
draw_card,745.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,9.0,1.0,"89,71",81.0,745.0,745.0,,162286,0.0,,stim,poldrack-single-stim,19.0,s554
draw_card,1437.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,10.0,1.0,"89,71",90.0,1437.0,1437.0,,163725,0.0,,stim,poldrack-single-stim,19.0,s554
end_round,1572.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-100.0,16.0,10.0,1.0,"89,71",90.0,1572.0,1572.0,,165299,0.0,10.0,stim,poldrack-single-stim,19.0,s554
draw_card,4138.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,1.0,2.0,"89,71",15.0,4138.0,4138.0,,171760,0.0,,stim,poldrack-single-stim,20.0,s554
draw_card,756.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,2.0,2.0,"89,71",30.0,756.0,756.0,,172518,0.0,,stim,poldrack-single-stim,20.0,s554
draw_card,552.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,3.0,2.0,"89,71",45.0,552.0,552.0,,173072,0.0,,stim,poldrack-single-stim,20.0,s554
draw_card,640.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,4.0,2.0,"89,71",60.0,640.0,640.0,,173715,0.0,,stim,poldrack-single-stim,20.0,s554
draw_card,792.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,5.0,2.0,"89,71",75.0,792.0,792.0,,174508,0.0,,stim,poldrack-single-stim,20.0,s554
draw_card,525.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,6.0,2.0,"89,71",90.0,525.0,525.0,,175035,0.0,,stim,poldrack-single-stim,20.0,s554
draw_card,605.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,7.0,2.0,"89,71",105.0,605.0,605.0,,175643,0.0,,stim,poldrack-single-stim,20.0,s554
draw_card,464.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,8.0,2.0,"89,71",120.0,464.0,464.0,,176109,0.0,,stim,poldrack-single-stim,20.0,s554
draw_card,412.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,9.0,2.0,"89,71",40.0,412.0,412.0,,176525,0.0,9.0,stim,poldrack-single-stim,20.0,s554
draw_card,2562.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",16.0,2562.0,2562.0,,181412,0.0,,stim,poldrack-single-stim,21.0,s554
draw_card,417.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,2.0,2.0,"89,71",32.0,417.0,417.0,,181832,0.0,,stim,poldrack-single-stim,21.0,s554
draw_card,375.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,3.0,2.0,"89,71",48.0,375.0,375.0,,182210,0.0,,stim,poldrack-single-stim,21.0,s554
draw_card,356.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,4.0,2.0,"89,71",-22.0,356.0,356.0,,182570,0.0,4.0,stim,poldrack-single-stim,21.0,s554
draw_card,2846.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,2846.0,2846.0,,187742,0.0,,stim,poldrack-single-stim,22.0,s554
draw_card,1488.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,2.0,5.0,"89,71",60.0,1488.0,1488.0,,189234,0.0,,stim,poldrack-single-stim,22.0,s554
end_round,1538.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-45.0,16.0,2.0,5.0,"89,71",60.0,1538.0,1538.0,,190774,0.0,2.0,stim,poldrack-single-stim,22.0,s554
draw_card,1492.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",13.0,1492.0,1492.0,,194659,0.0,,stim,poldrack-single-stim,23.0,s554
draw_card,1163.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,2.0,1.0,"89,71",26.0,1163.0,1163.0,,195825,0.0,,stim,poldrack-single-stim,23.0,s554
draw_card,1005.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,3.0,1.0,"89,71",39.0,1005.0,1005.0,,196833,0.0,,stim,poldrack-single-stim,23.0,s554
end_round,1276.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,6.0,3.0,1.0,"89,71",39.0,1276.0,1276.0,,198111,0.0,3.0,stim,poldrack-single-stim,23.0,s554
draw_card,1975.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,1.0,1.0,"89,71",14.0,1975.0,1975.0,,202343,0.0,,stim,poldrack-single-stim,24.0,s554
draw_card,668.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,2.0,1.0,"89,71",28.0,668.0,668.0,,203014,0.0,,stim,poldrack-single-stim,24.0,s554
draw_card,1668.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,3.0,1.0,"89,71",42.0,1668.0,1668.0,,204684,0.0,,stim,poldrack-single-stim,24.0,s554
draw_card,1467.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,4.0,1.0,"89,71",56.0,1467.0,1467.0,,206153,0.0,,stim,poldrack-single-stim,24.0,s554
end_round,708.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,6.0,4.0,1.0,"89,71",56.0,708.0,708.0,,206865,0.0,4.0,stim,poldrack-single-stim,24.0,s554
draw_card,2872.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,2872.0,2872.0,,212129,0.0,,stim,poldrack-single-stim,25.0,s554
draw_card,1843.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,2.0,1.0,"89,71",32.0,1843.0,1843.0,,213974,0.0,,stim,poldrack-single-stim,25.0,s554
draw_card,1671.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,3.0,1.0,"89,71",48.0,1671.0,1671.0,,215648,0.0,,stim,poldrack-single-stim,25.0,s554
draw_card,1954.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,4.0,1.0,"89,71",-32.0,1954.0,1954.0,,217605,0.0,4.0,stim,poldrack-single-stim,25.0,s554
draw_card,1714.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",17.0,1714.0,1714.0,,221915,0.0,,stim,poldrack-single-stim,26.0,s554
draw_card,1082.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,2.0,1.0,"89,71",34.0,1082.0,1082.0,,222999,0.0,,stim,poldrack-single-stim,26.0,s554
draw_card,672.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,3.0,1.0,"89,71",51.0,672.0,672.0,,223674,0.0,,stim,poldrack-single-stim,26.0,s554
end_round,878.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,6.0,3.0,1.0,"89,71",51.0,878.0,878.0,,224554,0.0,3.0,stim,poldrack-single-stim,26.0,s554
draw_card,2034.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,1.0,2.0,"89,71",25.0,2034.0,2034.0,,229253,0.0,,stim,poldrack-single-stim,27.0,s554
draw_card,1792.0,1.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,2.0,2.0,"89,71",-40.0,1792.0,1792.0,,231049,0.0,2.0,stim,poldrack-single-stim,27.0,s554
draw_card,2123.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",-80.0,2123.0,2123.0,,235564,0.0,1.0,stim,poldrack-single-stim,28.0,s554
draw_card,2807.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",13.0,2807.0,2807.0,,240764,0.0,,stim,poldrack-single-stim,29.0,s554
draw_card,1023.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,2.0,1.0,"89,71",26.0,1023.0,1023.0,,241790,0.0,,stim,poldrack-single-stim,29.0,s554
draw_card,2429.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,3.0,1.0,"89,71",39.0,2429.0,2429.0,,244221,0.0,,stim,poldrack-single-stim,29.0,s554
draw_card,1226.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,4.0,1.0,"89,71",52.0,1226.0,1226.0,,245450,0.0,,stim,poldrack-single-stim,29.0,s554
draw_card,1707.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,5.0,1.0,"89,71",65.0,1707.0,1707.0,,247160,0.0,,stim,poldrack-single-stim,29.0,s554
end_round,833.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-95.0,10.0,5.0,1.0,"89,71",65.0,833.0,833.0,,247996,0.0,5.0,stim,poldrack-single-stim,29.0,s554
draw_card,2279.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",-90.0,2279.0,2279.0,,252533,0.0,1.0,stim,poldrack-single-stim,30.0,s554
draw_card,1617.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",16.0,1617.0,1617.0,,256474,0.0,,stim,poldrack-single-stim,31.0,s554
draw_card,1987.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,2.0,2.0,"89,71",32.0,1987.0,1987.0,,258464,0.0,,stim,poldrack-single-stim,31.0,s554
draw_card,1339.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,3.0,2.0,"89,71",-38.0,1339.0,1339.0,,259806,0.0,3.0,stim,poldrack-single-stim,31.0,s554
end_round,1895.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,0.0,1.0,"89,71",0.0,1895.0,1895.0,,263958,0.0,0.0,stim,poldrack-single-stim,32.0,s554
draw_card,3728.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",-80.0,3728.0,3728.0,,269945,0.0,1.0,stim,poldrack-single-stim,33.0,s554
draw_card,2472.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,1.0,2.0,"89,71",15.0,2472.0,2472.0,,274812,0.0,,stim,poldrack-single-stim,34.0,s554
draw_card,978.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,2.0,2.0,"89,71",-60.0,978.0,978.0,,275794,0.0,2.0,stim,poldrack-single-stim,34.0,s554
draw_card,1714.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",15.0,1714.0,1714.0,,279902,0.0,,stim,poldrack-single-stim,35.0,s554
draw_card,1312.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,2.0,3.0,"89,71",30.0,1312.0,1312.0,,281217,0.0,,stim,poldrack-single-stim,35.0,s554
draw_card,1537.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,3.0,3.0,"89,71",45.0,1537.0,1537.0,,282758,0.0,,stim,poldrack-single-stim,35.0,s554
draw_card,1333.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,4.0,3.0,"89,71",-20.0,1333.0,1333.0,,284094,0.0,4.0,stim,poldrack-single-stim,35.0,s554
draw_card,1704.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,1.0,3.0,"89,71",14.0,1704.0,1704.0,,288531,0.0,,stim,poldrack-single-stim,36.0,s554
draw_card,1094.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,2.0,3.0,"89,71",-56.0,1094.0,1094.0,,289627,0.0,2.0,stim,poldrack-single-stim,36.0,s554
draw_card,2321.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",11.0,2321.0,2321.0,,294410,0.0,,stim,poldrack-single-stim,37.0,s554
draw_card,1976.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,2.0,5.0,"89,71",-19.0,1976.0,1976.0,,296389,0.0,2.0,stim,poldrack-single-stim,37.0,s554
draw_card,1482.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",15.0,1482.0,1482.0,,300197,0.0,,stim,poldrack-single-stim,38.0,s554
draw_card,1750.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,2.0,2.0,"89,71",30.0,1750.0,1750.0,,301951,0.0,,stim,poldrack-single-stim,38.0,s554
