action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,1100.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,2.0,2.0,"89,71",34.0,1100.0,1100.0,,24571,0.0,,stim,poldrack-single-stim,7.0,s561
draw_card,1116.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,3.0,2.0,"89,71",51.0,1116.0,1116.0,,25688,0.0,,stim,poldrack-single-stim,7.0,s561
draw_card,1105.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,4.0,2.0,"89,71",68.0,1105.0,1105.0,,26794,0.0,,stim,poldrack-single-stim,7.0,s561
draw_card,1365.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,5.0,2.0,"89,71",85.0,1365.0,1365.0,,28160,0.0,,stim,poldrack-single-stim,7.0,s561
end_round,911.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-65.0,9.0,5.0,2.0,"89,71",85.0,911.0,911.0,,29072,0.0,5.0,stim,poldrack-single-stim,7.0,s561
draw_card,1080.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,1.0,1.0,"89,71",14.0,1080.0,1080.0,,32683,0.0,,stim,poldrack-single-stim,8.0,s561
draw_card,1067.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,2.0,1.0,"89,71",28.0,1067.0,1067.0,,33751,0.0,,stim,poldrack-single-stim,8.0,s561
draw_card,1112.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,3.0,1.0,"89,71",42.0,1112.0,1112.0,,34865,0.0,,stim,poldrack-single-stim,8.0,s561
draw_card,970.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,4.0,1.0,"89,71",56.0,970.0,970.0,,35837,0.0,,stim,poldrack-single-stim,8.0,s561
draw_card,1321.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,5.0,1.0,"89,71",70.0,1321.0,1321.0,,37160,0.0,,stim,poldrack-single-stim,8.0,s561
draw_card,1378.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,6.0,1.0,"89,71",84.0,1378.0,1378.0,,38540,0.0,,stim,poldrack-single-stim,8.0,s561
end_round,761.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-95.0,10.0,6.0,1.0,"89,71",84.0,761.0,761.0,,39302,0.0,6.0,stim,poldrack-single-stim,8.0,s561
draw_card,1424.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,1.0,2.0,"89,71",-65.0,1424.0,1424.0,,43321,0.0,1.0,stim,poldrack-single-stim,9.0,s561
draw_card,1435.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,1.0,2.0,"89,71",17.0,1435.0,1435.0,,47214,0.0,,stim,poldrack-single-stim,10.0,s561
draw_card,1162.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,2.0,2.0,"89,71",34.0,1162.0,1162.0,,48378,0.0,,stim,poldrack-single-stim,10.0,s561
draw_card,1266.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,3.0,2.0,"89,71",51.0,1266.0,1266.0,,49645,0.0,,stim,poldrack-single-stim,10.0,s561
draw_card,1604.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,4.0,2.0,"89,71",68.0,1604.0,1604.0,,51251,0.0,,stim,poldrack-single-stim,10.0,s561
draw_card,1778.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,5.0,2.0,"89,71",3.0,1778.0,1778.0,,53031,0.0,5.0,stim,poldrack-single-stim,10.0,s561
draw_card,1402.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,1.0,2.0,"89,71",13.0,1402.0,1402.0,,56754,0.0,,stim,poldrack-single-stim,11.0,s561
draw_card,1233.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,2.0,2.0,"89,71",26.0,1233.0,1233.0,,57989,0.0,,stim,poldrack-single-stim,11.0,s561
draw_card,1431.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,3.0,2.0,"89,71",39.0,1431.0,1431.0,,59422,0.0,,stim,poldrack-single-stim,11.0,s561
draw_card,1162.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,4.0,2.0,"89,71",52.0,1162.0,1162.0,,60586,0.0,,stim,poldrack-single-stim,11.0,s561
draw_card,1552.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,5.0,2.0,"89,71",-18.0,1552.0,1552.0,,62141,0.0,5.0,stim,poldrack-single-stim,11.0,s561
draw_card,1309.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,1.0,2.0,"89,71",15.0,1309.0,1309.0,,65708,0.0,,stim,poldrack-single-stim,12.0,s561
draw_card,1473.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,2.0,2.0,"89,71",-65.0,1473.0,1473.0,,67182,0.0,2.0,stim,poldrack-single-stim,12.0,s561
draw_card,1583.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,1583.0,1583.0,,71433,0.0,1.0,stim,poldrack-single-stim,13.0,s561
draw_card,2655.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,1.0,1.0,"89,71",1.0,2655.0,2655.0,,76547,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,1061.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,2.0,1.0,"89,71",2.0,1061.0,1061.0,,77610,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,872.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,3.0,1.0,"89,71",3.0,872.0,872.0,,78483,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,666.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,4.0,1.0,"89,71",4.0,666.0,666.0,,79151,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,718.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,5.0,1.0,"89,71",5.0,718.0,718.0,,79872,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,525.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,6.0,1.0,"89,71",6.0,525.0,525.0,,80398,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,521.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,7.0,1.0,"89,71",7.0,521.0,521.0,,80920,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,466.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,8.0,1.0,"89,71",8.0,466.0,466.0,,81388,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,390.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,9.0,1.0,"89,71",9.0,390.0,390.0,,81780,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,484.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,10.0,1.0,"89,71",10.0,484.0,484.0,,82265,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,443.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,11.0,1.0,"89,71",11.0,443.0,443.0,,82709,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,351.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,12.0,1.0,"89,71",12.0,351.0,351.0,,83062,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,319.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,13.0,1.0,"89,71",13.0,319.0,319.0,,83384,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,346.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,14.0,1.0,"89,71",14.0,346.0,346.0,,83732,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,314.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,15.0,1.0,"89,71",15.0,314.0,314.0,,84048,0.0,,stim,poldrack-single-stim,14.0,s561
draw_card,326.0,1.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,16.0,1.0,"89,71",-30.0,326.0,326.0,,84376,0.0,16.0,stim,poldrack-single-stim,14.0,s561
draw_card,3457.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,3.0,"89,71",15.0,3457.0,3457.0,,90224,0.0,,stim,poldrack-single-stim,15.0,s561
draw_card,1228.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,3.0,"89,71",-55.0,1228.0,1228.0,,91455,0.0,2.0,stim,poldrack-single-stim,15.0,s561
draw_card,1656.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,1.0,3.0,"89,71",30.0,1656.0,1656.0,,95709,0.0,,stim,poldrack-single-stim,16.0,s561
draw_card,2278.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,2.0,3.0,"89,71",-20.0,2278.0,2278.0,,97988,0.0,2.0,stim,poldrack-single-stim,16.0,s561
draw_card,1551.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,1.0,2.0,"89,71",17.0,1551.0,1551.0,,101865,0.0,,stim,poldrack-single-stim,17.0,s561
draw_card,1478.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,2.0,2.0,"89,71",34.0,1478.0,1478.0,,103345,0.0,,stim,poldrack-single-stim,17.0,s561
draw_card,1174.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,3.0,2.0,"89,71",51.0,1174.0,1174.0,,104520,0.0,,stim,poldrack-single-stim,17.0,s561
draw_card,1532.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,4.0,2.0,"89,71",68.0,1532.0,1532.0,,106055,0.0,,stim,poldrack-single-stim,17.0,s561
draw_card,1491.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,5.0,2.0,"89,71",85.0,1491.0,1491.0,,107548,0.0,,stim,poldrack-single-stim,17.0,s561
draw_card,1485.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,6.0,2.0,"89,71",102.0,1485.0,1485.0,,109036,0.0,,stim,poldrack-single-stim,17.0,s561
draw_card,2037.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,7.0,2.0,"89,71",32.0,2037.0,2037.0,,111075,0.0,7.0,stim,poldrack-single-stim,17.0,s561
draw_card,1668.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,1.0,1.0,"89,71",7.0,1668.0,1668.0,,115338,0.0,,stim,poldrack-single-stim,18.0,s561
draw_card,1558.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,2.0,1.0,"89,71",14.0,1558.0,1558.0,,116898,0.0,,stim,poldrack-single-stim,18.0,s561
draw_card,1592.0,1.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,3.0,1.0,"89,71",-81.0,1592.0,1592.0,,118492,0.0,3.0,stim,poldrack-single-stim,18.0,s561
draw_card,1827.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",9.0,1827.0,1827.0,,122712,0.0,,stim,poldrack-single-stim,19.0,s561
draw_card,1270.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,2.0,1.0,"89,71",18.0,1270.0,1270.0,,123984,0.0,,stim,poldrack-single-stim,19.0,s561
draw_card,1418.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,3.0,1.0,"89,71",27.0,1418.0,1418.0,,125404,0.0,,stim,poldrack-single-stim,19.0,s561
draw_card,1317.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,4.0,1.0,"89,71",36.0,1317.0,1317.0,,126724,0.0,,stim,poldrack-single-stim,19.0,s561
draw_card,1399.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,5.0,1.0,"89,71",45.0,1399.0,1399.0,,128126,0.0,,stim,poldrack-single-stim,19.0,s561
draw_card,1264.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,6.0,1.0,"89,71",54.0,1264.0,1264.0,,129392,0.0,,stim,poldrack-single-stim,19.0,s561
draw_card,1429.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,7.0,1.0,"89,71",63.0,1429.0,1429.0,,130823,0.0,,stim,poldrack-single-stim,19.0,s561
draw_card,1521.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,8.0,1.0,"89,71",72.0,1521.0,1521.0,,132346,0.0,,stim,poldrack-single-stim,19.0,s561
draw_card,1705.0,1.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,9.0,1.0,"89,71",-28.0,1705.0,1705.0,,134054,0.0,9.0,stim,poldrack-single-stim,19.0,s561
draw_card,1931.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,1.0,2.0,"89,71",15.0,1931.0,1931.0,,138312,0.0,,stim,poldrack-single-stim,20.0,s561
draw_card,1368.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,2.0,2.0,"89,71",30.0,1368.0,1368.0,,139683,0.0,,stim,poldrack-single-stim,20.0,s561
draw_card,1205.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,3.0,2.0,"89,71",45.0,1205.0,1205.0,,140890,0.0,,stim,poldrack-single-stim,20.0,s561
draw_card,1330.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,4.0,2.0,"89,71",60.0,1330.0,1330.0,,142223,0.0,,stim,poldrack-single-stim,20.0,s561
draw_card,1232.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,5.0,2.0,"89,71",-20.0,1232.0,1232.0,,143458,0.0,5.0,stim,poldrack-single-stim,20.0,s561
draw_card,1105.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",16.0,1105.0,1105.0,,146887,0.0,,stim,poldrack-single-stim,21.0,s561
draw_card,1170.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,2.0,2.0,"89,71",32.0,1170.0,1170.0,,148059,0.0,,stim,poldrack-single-stim,21.0,s561
draw_card,1220.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,3.0,2.0,"89,71",48.0,1220.0,1220.0,,149282,0.0,,stim,poldrack-single-stim,21.0,s561
draw_card,1305.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,4.0,2.0,"89,71",64.0,1305.0,1305.0,,150589,0.0,,stim,poldrack-single-stim,21.0,s561
draw_card,1201.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,5.0,2.0,"89,71",80.0,1201.0,1201.0,,151793,0.0,,stim,poldrack-single-stim,21.0,s561
end_round,1287.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,16.0,5.0,2.0,"89,71",80.0,1287.0,1287.0,,153083,0.0,5.0,stim,poldrack-single-stim,21.0,s561
draw_card,1169.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,1169.0,1169.0,,156577,0.0,,stim,poldrack-single-stim,22.0,s561
draw_card,1682.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,2.0,5.0,"89,71",60.0,1682.0,1682.0,,158262,0.0,,stim,poldrack-single-stim,22.0,s561
end_round,2641.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-45.0,16.0,2.0,5.0,"89,71",60.0,2641.0,2641.0,,160913,0.0,2.0,stim,poldrack-single-stim,22.0,s561
draw_card,1919.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",-75.0,1919.0,1919.0,,165224,0.0,1.0,stim,poldrack-single-stim,23.0,s561
draw_card,1376.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,1.0,1.0,"89,71",14.0,1376.0,1376.0,,168857,0.0,,stim,poldrack-single-stim,24.0,s561
draw_card,1273.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,2.0,1.0,"89,71",28.0,1273.0,1273.0,,170132,0.0,,stim,poldrack-single-stim,24.0,s561
draw_card,1341.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,3.0,1.0,"89,71",42.0,1341.0,1341.0,,171476,0.0,,stim,poldrack-single-stim,24.0,s561
end_round,2169.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,6.0,3.0,1.0,"89,71",42.0,2169.0,2169.0,,173647,0.0,3.0,stim,poldrack-single-stim,24.0,s561
draw_card,1402.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,1402.0,1402.0,,177441,0.0,,stim,poldrack-single-stim,25.0,s561
draw_card,1364.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,2.0,1.0,"89,71",32.0,1364.0,1364.0,,178808,0.0,,stim,poldrack-single-stim,25.0,s561
draw_card,1361.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,3.0,1.0,"89,71",48.0,1361.0,1361.0,,180172,0.0,,stim,poldrack-single-stim,25.0,s561
end_round,1139.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,6.0,3.0,1.0,"89,71",48.0,1139.0,1139.0,,181314,0.0,3.0,stim,poldrack-single-stim,25.0,s561
draw_card,1438.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",17.0,1438.0,1438.0,,185351,0.0,,stim,poldrack-single-stim,26.0,s561
draw_card,1277.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,2.0,1.0,"89,71",34.0,1277.0,1277.0,,186631,0.0,,stim,poldrack-single-stim,26.0,s561
draw_card,1928.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,3.0,1.0,"89,71",51.0,1928.0,1928.0,,188561,0.0,,stim,poldrack-single-stim,26.0,s561
end_round,1272.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,6.0,3.0,1.0,"89,71",51.0,1272.0,1272.0,,189836,0.0,3.0,stim,poldrack-single-stim,26.0,s561
draw_card,1429.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,1.0,2.0,"89,71",25.0,1429.0,1429.0,,193933,0.0,,stim,poldrack-single-stim,27.0,s561
draw_card,1512.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,2.0,2.0,"89,71",50.0,1512.0,1512.0,,195447,0.0,,stim,poldrack-single-stim,27.0,s561
end_round,3965.0,0.0,test,columbia_card_task_fmri,25.0,71.0,-65.0,8.0,2.0,2.0,"89,71",50.0,3965.0,3965.0,,199415,0.0,2.0,stim,poldrack-single-stim,27.0,s561
draw_card,2603.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",30.0,2603.0,2603.0,,204415,0.0,,stim,poldrack-single-stim,28.0,s561
draw_card,1553.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,2.0,2.0,"89,71",60.0,1553.0,1553.0,,205971,0.0,,stim,poldrack-single-stim,28.0,s561
draw_card,1726.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,3.0,2.0,"89,71",90.0,1726.0,1726.0,,207700,0.0,,stim,poldrack-single-stim,28.0,s561
end_round,1185.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-80.0,8.0,3.0,2.0,"89,71",90.0,1185.0,1185.0,,208888,0.0,3.0,stim,poldrack-single-stim,28.0,s561
draw_card,1790.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",13.0,1790.0,1790.0,,213074,0.0,,stim,poldrack-single-stim,29.0,s561
draw_card,1508.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,2.0,1.0,"89,71",26.0,1508.0,1508.0,,214586,0.0,,stim,poldrack-single-stim,29.0,s561
draw_card,2040.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,3.0,1.0,"89,71",39.0,2040.0,2040.0,,216628,0.0,,stim,poldrack-single-stim,29.0,s561
draw_card,1477.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,4.0,1.0,"89,71",52.0,1477.0,1477.0,,218109,0.0,,stim,poldrack-single-stim,29.0,s561
draw_card,1535.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,5.0,1.0,"89,71",65.0,1535.0,1535.0,,219646,0.0,,stim,poldrack-single-stim,29.0,s561
draw_card,1537.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,6.0,1.0,"89,71",-30.0,1537.0,1537.0,,221187,0.0,6.0,stim,poldrack-single-stim,29.0,s561
draw_card,1500.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,1500.0,1500.0,,224944,0.0,,stim,poldrack-single-stim,30.0,s561
draw_card,1273.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,2.0,1.0,"89,71",28.0,1273.0,1273.0,,226219,0.0,,stim,poldrack-single-stim,30.0,s561
draw_card,1344.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,3.0,1.0,"89,71",42.0,1344.0,1344.0,,227566,0.0,,stim,poldrack-single-stim,30.0,s561
draw_card,1162.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,4.0,1.0,"89,71",-48.0,1162.0,1162.0,,228732,0.0,4.0,stim,poldrack-single-stim,30.0,s561
draw_card,539.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",16.0,539.0,539.0,,231597,0.0,,stim,poldrack-single-stim,31.0,s561
draw_card,1304.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,2.0,2.0,"89,71",-54.0,1304.0,1304.0,,232903,0.0,2.0,stim,poldrack-single-stim,31.0,s561
draw_card,2553.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,1.0,1.0,"89,71",7.0,2553.0,2553.0,,237716,0.0,,stim,poldrack-single-stim,32.0,s561
draw_card,1537.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,2.0,1.0,"89,71",14.0,1537.0,1537.0,,239256,0.0,,stim,poldrack-single-stim,32.0,s561
draw_card,1230.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,3.0,1.0,"89,71",21.0,1230.0,1230.0,,240488,0.0,,stim,poldrack-single-stim,32.0,s561
draw_card,1420.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,4.0,1.0,"89,71",28.0,1420.0,1420.0,,241912,0.0,,stim,poldrack-single-stim,32.0,s561
draw_card,1273.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,5.0,1.0,"89,71",35.0,1273.0,1273.0,,243187,0.0,,stim,poldrack-single-stim,32.0,s561
draw_card,1787.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,6.0,1.0,"89,71",42.0,1787.0,1787.0,,244978,0.0,,stim,poldrack-single-stim,32.0,s561
draw_card,2034.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,7.0,1.0,"89,71",49.0,2034.0,2034.0,,247014,0.0,,stim,poldrack-single-stim,32.0,s561
end_round,891.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,7.0,1.0,"89,71",49.0,891.0,891.0,,247909,0.0,7.0,stim,poldrack-single-stim,32.0,s561
draw_card,1438.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",14.0,1438.0,1438.0,,251606,0.0,,stim,poldrack-single-stim,33.0,s561
draw_card,1407.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,2.0,2.0,"89,71",28.0,1407.0,1407.0,,253017,0.0,,stim,poldrack-single-stim,33.0,s561
draw_card,1515.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,3.0,2.0,"89,71",42.0,1515.0,1515.0,,254535,0.0,,stim,poldrack-single-stim,33.0,s561
draw_card,1570.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,4.0,2.0,"89,71",56.0,1570.0,1570.0,,256108,0.0,,stim,poldrack-single-stim,33.0,s561
draw_card,1499.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,5.0,2.0,"89,71",70.0,1499.0,1499.0,,257611,0.0,,stim,poldrack-single-stim,33.0,s561
