action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
end_round,1568.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,6.0,4.0,1.0,"89,71",68.0,1568.0,1568.0,,38634,0.0,4.0,stim,poldrack-single-stim,4.0,s445
draw_card,2242.0,1.0,test,columbia_card_task_fmri,24.0,89.0,-60.0,8.0,1.0,2.0,"89,71",-60.0,2242.0,2242.0,,43333,0.0,1.0,stim,poldrack-single-stim,5.0,s445
draw_card,2557.0,0.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,1.0,2.0,"89,71",29.0,2557.0,2557.0,,48553,0.0,,stim,poldrack-single-stim,6.0,s445
draw_card,1168.0,1.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,2.0,2.0,"89,71",-46.0,1168.0,1168.0,,49722,0.0,2.0,stim,poldrack-single-stim,6.0,s445
draw_card,1238.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,1.0,2.0,"89,71",-65.0,1238.0,1238.0,,53350,0.0,1.0,stim,poldrack-single-stim,7.0,s445
draw_card,1435.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,1.0,1.0,"89,71",14.0,1435.0,1435.0,,57312,0.0,,stim,poldrack-single-stim,8.0,s445
draw_card,3579.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,2.0,1.0,"89,71",-81.0,3579.0,3579.0,,60893,0.0,2.0,stim,poldrack-single-stim,8.0,s445
draw_card,4053.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,1.0,2.0,"89,71",15.0,4053.0,4053.0,,67542,0.0,,stim,poldrack-single-stim,9.0,s445
draw_card,1631.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,2.0,2.0,"89,71",30.0,1631.0,1631.0,,69173,0.0,,stim,poldrack-single-stim,9.0,s445
draw_card,948.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,3.0,2.0,"89,71",45.0,948.0,948.0,,70122,0.0,,stim,poldrack-single-stim,9.0,s445
draw_card,2079.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,4.0,2.0,"89,71",-20.0,2079.0,2079.0,,72202,0.0,4.0,stim,poldrack-single-stim,9.0,s445
draw_card,1787.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,1.0,2.0,"89,71",17.0,1787.0,1787.0,,76380,0.0,,stim,poldrack-single-stim,10.0,s445
draw_card,1255.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,2.0,2.0,"89,71",34.0,1255.0,1255.0,,77636,0.0,,stim,poldrack-single-stim,10.0,s445
draw_card,1384.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,3.0,2.0,"89,71",51.0,1384.0,1384.0,,79022,0.0,,stim,poldrack-single-stim,10.0,s445
draw_card,1976.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,4.0,2.0,"89,71",68.0,1976.0,1976.0,,80999,0.0,,stim,poldrack-single-stim,10.0,s445
end_round,1690.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-65.0,10.0,4.0,2.0,"89,71",68.0,1690.0,1690.0,,82690,0.0,4.0,stim,poldrack-single-stim,10.0,s445
draw_card,4384.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,1.0,2.0,"89,71",13.0,4384.0,4384.0,,89670,0.0,,stim,poldrack-single-stim,11.0,s445
draw_card,934.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,2.0,2.0,"89,71",-57.0,934.0,934.0,,90606,0.0,2.0,stim,poldrack-single-stim,11.0,s445
draw_card,1398.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,1.0,2.0,"89,71",-80.0,1398.0,1398.0,,94327,0.0,1.0,stim,poldrack-single-stim,12.0,s445
draw_card,1304.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,1.0,3.0,"89,71",14.0,1304.0,1304.0,,97884,0.0,,stim,poldrack-single-stim,13.0,s445
draw_card,1553.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,2.0,3.0,"89,71",28.0,1553.0,1553.0,,99439,0.0,,stim,poldrack-single-stim,13.0,s445
draw_card,4755.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,3.0,3.0,"89,71",42.0,4755.0,4755.0,,104195,0.0,,stim,poldrack-single-stim,13.0,s445
draw_card,3269.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,4.0,3.0,"89,71",56.0,3269.0,3269.0,,107467,0.0,,stim,poldrack-single-stim,13.0,s445
draw_card,2917.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,5.0,3.0,"89,71",-9.0,2917.0,2917.0,,110386,0.0,5.0,stim,poldrack-single-stim,13.0,s445
end_round,6803.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-45.0,16.0,0.0,1.0,"89,71",0.0,6803.0,6803.0,,119648,0.0,0.0,stim,poldrack-single-stim,14.0,s445
draw_card,2097.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,3.0,"89,71",15.0,2097.0,2097.0,,125020,0.0,,stim,poldrack-single-stim,15.0,s445
draw_card,799.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,3.0,"89,71",30.0,799.0,799.0,,125821,0.0,,stim,poldrack-single-stim,15.0,s445
end_round,4564.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,16.0,2.0,3.0,"89,71",30.0,4564.0,4564.0,,130387,0.0,2.0,stim,poldrack-single-stim,15.0,s445
draw_card,2102.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,1.0,3.0,"89,71",30.0,2102.0,2102.0,,134742,0.0,,stim,poldrack-single-stim,16.0,s445
draw_card,876.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,2.0,3.0,"89,71",-20.0,876.0,876.0,,135620,0.0,2.0,stim,poldrack-single-stim,16.0,s445
draw_card,1607.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,1.0,2.0,"89,71",17.0,1607.0,1607.0,,139483,0.0,,stim,poldrack-single-stim,17.0,s445
draw_card,903.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,2.0,2.0,"89,71",34.0,903.0,903.0,,140388,0.0,,stim,poldrack-single-stim,17.0,s445
draw_card,2244.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,3.0,2.0,"89,71",51.0,2244.0,2244.0,,142634,0.0,,stim,poldrack-single-stim,17.0,s445
draw_card,1231.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,4.0,2.0,"89,71",68.0,1231.0,1231.0,,143867,0.0,,stim,poldrack-single-stim,17.0,s445
draw_card,3148.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,5.0,2.0,"89,71",-2.0,3148.0,3148.0,,147017,0.0,5.0,stim,poldrack-single-stim,17.0,s445
end_round,5520.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,16.0,0.0,1.0,"89,71",0.0,5520.0,5520.0,,154860,0.0,0.0,stim,poldrack-single-stim,18.0,s445
draw_card,2335.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",9.0,2335.0,2335.0,,159928,0.0,,stim,poldrack-single-stim,19.0,s445
draw_card,1202.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,2.0,1.0,"89,71",18.0,1202.0,1202.0,,161131,0.0,,stim,poldrack-single-stim,19.0,s445
draw_card,1327.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,3.0,1.0,"89,71",27.0,1327.0,1327.0,,162461,0.0,,stim,poldrack-single-stim,19.0,s445
draw_card,2385.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,4.0,1.0,"89,71",36.0,2385.0,2385.0,,164848,0.0,,stim,poldrack-single-stim,19.0,s445
draw_card,1130.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,5.0,1.0,"89,71",45.0,1130.0,1130.0,,165980,0.0,,stim,poldrack-single-stim,19.0,s445
draw_card,1701.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,6.0,1.0,"89,71",54.0,1701.0,1701.0,,167684,0.0,,stim,poldrack-single-stim,19.0,s445
end_round,2590.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-100.0,16.0,6.0,1.0,"89,71",54.0,2590.0,2590.0,,170276,0.0,6.0,stim,poldrack-single-stim,19.0,s445
draw_card,2080.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,1.0,2.0,"89,71",15.0,2080.0,2080.0,,174747,0.0,,stim,poldrack-single-stim,20.0,s445
draw_card,880.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,2.0,2.0,"89,71",30.0,880.0,880.0,,175629,0.0,,stim,poldrack-single-stim,20.0,s445
draw_card,544.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,3.0,2.0,"89,71",45.0,544.0,544.0,,176176,0.0,,stim,poldrack-single-stim,20.0,s445
draw_card,597.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,4.0,2.0,"89,71",60.0,597.0,597.0,,176775,0.0,,stim,poldrack-single-stim,20.0,s445
draw_card,412.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,5.0,2.0,"89,71",75.0,412.0,412.0,,177189,0.0,,stim,poldrack-single-stim,20.0,s445
draw_card,749.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,6.0,2.0,"89,71",90.0,749.0,749.0,,177939,0.0,,stim,poldrack-single-stim,20.0,s445
draw_card,1093.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,7.0,2.0,"89,71",105.0,1093.0,1093.0,,179035,0.0,,stim,poldrack-single-stim,20.0,s445
end_round,2984.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,16.0,7.0,2.0,"89,71",105.0,2984.0,2984.0,,182021,0.0,7.0,stim,poldrack-single-stim,20.0,s445
draw_card,1855.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",16.0,1855.0,1855.0,,186201,0.0,,stim,poldrack-single-stim,21.0,s445
draw_card,856.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,2.0,2.0,"89,71",32.0,856.0,856.0,,187059,0.0,,stim,poldrack-single-stim,21.0,s445
draw_card,882.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,3.0,2.0,"89,71",-38.0,882.0,882.0,,187944,0.0,3.0,stim,poldrack-single-stim,21.0,s445
draw_card,2214.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,2214.0,2214.0,,192415,0.0,,stim,poldrack-single-stim,22.0,s445
draw_card,901.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,2.0,5.0,"89,71",60.0,901.0,901.0,,193317,0.0,,stim,poldrack-single-stim,22.0,s445
draw_card,2778.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,3.0,5.0,"89,71",90.0,2778.0,2778.0,,196097,0.0,,stim,poldrack-single-stim,22.0,s445
draw_card,2742.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,4.0,5.0,"89,71",120.0,2742.0,2742.0,,198842,0.0,,stim,poldrack-single-stim,22.0,s445
draw_card,4282.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,5.0,5.0,"89,71",150.0,4282.0,4282.0,,203126,0.0,,stim,poldrack-single-stim,22.0,s445
end_round,4601.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-45.0,16.0,5.0,5.0,"89,71",150.0,4601.0,4601.0,,207729,0.0,5.0,stim,poldrack-single-stim,22.0,s445
draw_card,5159.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",13.0,5159.0,5159.0,,215144,0.0,,stim,poldrack-single-stim,23.0,s445
draw_card,3459.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,2.0,1.0,"89,71",26.0,3459.0,3459.0,,218605,0.0,,stim,poldrack-single-stim,23.0,s445
end_round,3350.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,6.0,2.0,1.0,"89,71",26.0,3350.0,3350.0,,221957,0.0,2.0,stim,poldrack-single-stim,23.0,s445
draw_card,1926.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,1.0,1.0,"89,71",14.0,1926.0,1926.0,,226343,0.0,,stim,poldrack-single-stim,24.0,s445
draw_card,803.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,2.0,1.0,"89,71",28.0,803.0,803.0,,227148,0.0,,stim,poldrack-single-stim,24.0,s445
draw_card,1396.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,3.0,1.0,"89,71",-42.0,1396.0,1396.0,,228547,0.0,3.0,stim,poldrack-single-stim,24.0,s445
draw_card,2454.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,2454.0,2454.0,,233462,0.0,,stim,poldrack-single-stim,25.0,s445
draw_card,514.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,2.0,1.0,"89,71",-64.0,514.0,514.0,,233980,0.0,2.0,stim,poldrack-single-stim,25.0,s445
draw_card,1717.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",-70.0,1717.0,1717.0,,238226,0.0,1.0,stim,poldrack-single-stim,26.0,s445
draw_card,1150.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,1.0,2.0,"89,71",25.0,1150.0,1150.0,,241770,0.0,,stim,poldrack-single-stim,27.0,s445
draw_card,942.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,2.0,2.0,"89,71",50.0,942.0,942.0,,242715,0.0,,stim,poldrack-single-stim,27.0,s445
draw_card,3097.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,3.0,2.0,"89,71",75.0,3097.0,3097.0,,245815,0.0,,stim,poldrack-single-stim,27.0,s445
end_round,5010.0,0.0,test,columbia_card_task_fmri,25.0,71.0,-65.0,8.0,3.0,2.0,"89,71",75.0,5010.0,5010.0,,250826,0.0,3.0,stim,poldrack-single-stim,27.0,s445
draw_card,1277.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",30.0,1277.0,1277.0,,254564,0.0,,stim,poldrack-single-stim,28.0,s445
draw_card,721.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,2.0,2.0,"89,71",60.0,721.0,721.0,,255288,0.0,,stim,poldrack-single-stim,28.0,s445
draw_card,596.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,3.0,2.0,"89,71",-20.0,596.0,596.0,,255886,0.0,3.0,stim,poldrack-single-stim,28.0,s445
draw_card,1853.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",-95.0,1853.0,1853.0,,260267,0.0,1.0,stim,poldrack-single-stim,29.0,s445
draw_card,3516.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,3516.0,3516.0,,266311,0.0,,stim,poldrack-single-stim,30.0,s445
draw_card,432.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,2.0,1.0,"89,71",28.0,432.0,432.0,,266746,0.0,,stim,poldrack-single-stim,30.0,s445
draw_card,330.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,3.0,1.0,"89,71",42.0,330.0,330.0,,267079,0.0,,stim,poldrack-single-stim,30.0,s445
draw_card,341.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,4.0,1.0,"89,71",56.0,341.0,341.0,,267423,0.0,,stim,poldrack-single-stim,30.0,s445
draw_card,369.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,5.0,1.0,"89,71",70.0,369.0,369.0,,267794,0.0,,stim,poldrack-single-stim,30.0,s445
draw_card,1028.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,6.0,1.0,"89,71",84.0,1028.0,1028.0,,268825,0.0,,stim,poldrack-single-stim,30.0,s445
draw_card,1338.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,7.0,1.0,"89,71",98.0,1338.0,1338.0,,270166,0.0,,stim,poldrack-single-stim,30.0,s445
end_round,2570.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-90.0,10.0,7.0,1.0,"89,71",98.0,2570.0,2570.0,,272738,0.0,7.0,stim,poldrack-single-stim,30.0,s445
draw_card,1586.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",16.0,1586.0,1586.0,,276921,0.0,,stim,poldrack-single-stim,31.0,s445
draw_card,683.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,2.0,2.0,"89,71",32.0,683.0,683.0,,277607,0.0,,stim,poldrack-single-stim,31.0,s445
draw_card,605.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,3.0,2.0,"89,71",48.0,605.0,605.0,,278216,0.0,,stim,poldrack-single-stim,31.0,s445
draw_card,436.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,4.0,2.0,"89,71",-22.0,436.0,436.0,,278654,0.0,4.0,stim,poldrack-single-stim,31.0,s445
end_round,2623.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,0.0,1.0,"89,71",0.0,2623.0,2623.0,,283738,0.0,0.0,stim,poldrack-single-stim,32.0,s445
draw_card,1331.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",14.0,1331.0,1331.0,,287394,0.0,,stim,poldrack-single-stim,33.0,s445
draw_card,805.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,2.0,2.0,"89,71",28.0,805.0,805.0,,288203,0.0,,stim,poldrack-single-stim,33.0,s445
draw_card,341.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,3.0,2.0,"89,71",42.0,341.0,341.0,,288547,0.0,,stim,poldrack-single-stim,33.0,s445
draw_card,339.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,4.0,2.0,"89,71",56.0,339.0,339.0,,288889,0.0,,stim,poldrack-single-stim,33.0,s445
draw_card,642.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,5.0,2.0,"89,71",-24.0,642.0,642.0,,289534,0.0,5.0,stim,poldrack-single-stim,33.0,s445
draw_card,2220.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,1.0,2.0,"89,71",15.0,2220.0,2220.0,,294012,0.0,,stim,poldrack-single-stim,34.0,s445
draw_card,230.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,2.0,2.0,"89,71",30.0,230.0,230.0,,294246,0.0,,stim,poldrack-single-stim,34.0,s445
draw_card,357.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,3.0,2.0,"89,71",45.0,357.0,357.0,,294605,0.0,,stim,poldrack-single-stim,34.0,s445
draw_card,334.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,4.0,2.0,"89,71",60.0,334.0,334.0,,294943,0.0,,stim,poldrack-single-stim,34.0,s445
draw_card,346.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,5.0,2.0,"89,71",75.0,346.0,346.0,,295292,0.0,,stim,poldrack-single-stim,34.0,s445
draw_card,1631.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,6.0,2.0,"89,71",90.0,1631.0,1631.0,,296927,0.0,,stim,poldrack-single-stim,34.0,s445
draw_card,2130.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,7.0,2.0,"89,71",105.0,2130.0,2130.0,,299060,0.0,,stim,poldrack-single-stim,34.0,s445
draw_card,3739.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,8.0,2.0,"89,71",120.0,3739.0,3739.0,,302801,0.0,,stim,poldrack-single-stim,34.0,s445
end_round,2256.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,12.0,8.0,2.0,"89,71",120.0,2256.0,2256.0,,305059,0.0,8.0,stim,poldrack-single-stim,34.0,s445
draw_card,1723.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,1723.0,1723.0,,309448,0.0,1.0,stim,poldrack-single-stim,35.0,s445
draw_card,901.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,1.0,3.0,"89,71",-70.0,901.0,901.0,,312811,0.0,1.0,stim,poldrack-single-stim,36.0,s445
draw_card,554.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",11.0,554.0,554.0,,315758,0.0,,stim,poldrack-single-stim,37.0,s445
draw_card,453.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,2.0,5.0,"89,71",22.0,453.0,453.0,,316215,0.0,,stim,poldrack-single-stim,37.0,s445
draw_card,420.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,3.0,5.0,"89,71",33.0,420.0,420.0,,316638,0.0,,stim,poldrack-single-stim,37.0,s445
draw_card,338.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,4.0,5.0,"89,71",3.0,338.0,338.0,,316979,0.0,4.0,stim,poldrack-single-stim,37.0,s445
draw_card,1287.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",15.0,1287.0,1287.0,,320864,0.0,,stim,poldrack-single-stim,38.0,s445
draw_card,368.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,2.0,2.0,"89,71",30.0,368.0,368.0,,321235,0.0,,stim,poldrack-single-stim,38.0,s445
draw_card,344.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,3.0,2.0,"89,71",45.0,344.0,344.0,,321583,0.0,,stim,poldrack-single-stim,38.0,s445
draw_card,400.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,4.0,2.0,"89,71",60.0,400.0,400.0,,321986,0.0,,stim,poldrack-single-stim,38.0,s445
draw_card,323.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,5.0,2.0,"89,71",75.0,323.0,323.0,,322313,0.0,,stim,poldrack-single-stim,38.0,s445
draw_card,594.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,6.0,2.0,"89,71",0.0,594.0,594.0,,322910,0.0,6.0,stim,poldrack-single-stim,38.0,s445
draw_card,1813.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,1.0,2.0,"89,71",17.0,1813.0,1813.0,,327050,0.0,,stim,poldrack-single-stim,39.0,s445
draw_card,186.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,2.0,2.0,"89,71",34.0,186.0,186.0,,327240,0.0,,stim,poldrack-single-stim,39.0,s445
draw_card,361.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,3.0,2.0,"89,71",51.0,361.0,361.0,,327605,0.0,,stim,poldrack-single-stim,39.0,s445
draw_card,492.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,4.0,2.0,"89,71",68.0,492.0,492.0,,328100,0.0,,stim,poldrack-single-stim,39.0,s445
draw_card,363.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,5.0,2.0,"89,71",85.0,363.0,363.0,,328467,0.0,,stim,poldrack-single-stim,39.0,s445
draw_card,1403.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,6.0,2.0,"89,71",102.0,1403.0,1403.0,,329874,0.0,,stim,poldrack-single-stim,39.0,s445
end_round,1857.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,15.0,6.0,2.0,"89,71",102.0,1857.0,1857.0,,331735,0.0,6.0,stim,poldrack-single-stim,39.0,s445
