action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
end_round,2080.0,0.0,test,columbia_card_task_fmri,24.0,71.0,-60.0,8.0,5.0,2.0,"89,71",120.0,2080.0,2080.0,,81798,0.0,5.0,stim,poldrack-single-stim,5.0,s499
draw_card,2327.0,0.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,1.0,2.0,"89,71",29.0,2327.0,2327.0,,86795,0.0,,stim,poldrack-single-stim,6.0,s499
draw_card,813.0,0.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,2.0,2.0,"89,71",58.0,813.0,813.0,,87611,0.0,,stim,poldrack-single-stim,6.0,s499
draw_card,796.0,1.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,3.0,2.0,"89,71",-17.0,796.0,796.0,,88411,0.0,3.0,stim,poldrack-single-stim,6.0,s499
draw_card,711.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,1.0,2.0,"89,71",17.0,711.0,711.0,,91517,0.0,,stim,poldrack-single-stim,7.0,s499
draw_card,422.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,2.0,2.0,"89,71",34.0,422.0,422.0,,91942,0.0,,stim,poldrack-single-stim,7.0,s499
draw_card,2522.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,3.0,2.0,"89,71",51.0,2522.0,2522.0,,94467,0.0,,stim,poldrack-single-stim,7.0,s499
draw_card,505.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,4.0,2.0,"89,71",68.0,505.0,505.0,,94976,0.0,,stim,poldrack-single-stim,7.0,s499
draw_card,2226.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,5.0,2.0,"89,71",85.0,2226.0,2226.0,,97205,0.0,,stim,poldrack-single-stim,7.0,s499
draw_card,4161.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,6.0,2.0,"89,71",20.0,4161.0,4161.0,,101371,0.0,6.0,stim,poldrack-single-stim,7.0,s499
draw_card,888.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,1.0,1.0,"89,71",14.0,888.0,888.0,,104791,0.0,,stim,poldrack-single-stim,8.0,s499
draw_card,457.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,2.0,1.0,"89,71",-81.0,457.0,457.0,,105253,0.0,2.0,stim,poldrack-single-stim,8.0,s499
draw_card,695.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,1.0,2.0,"89,71",15.0,695.0,695.0,,108547,0.0,,stim,poldrack-single-stim,9.0,s499
draw_card,747.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,2.0,2.0,"89,71",30.0,747.0,747.0,,109298,0.0,,stim,poldrack-single-stim,9.0,s499
draw_card,1946.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,3.0,2.0,"89,71",45.0,1946.0,1946.0,,111248,0.0,,stim,poldrack-single-stim,9.0,s499
draw_card,2367.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,4.0,2.0,"89,71",60.0,2367.0,2367.0,,113619,0.0,,stim,poldrack-single-stim,9.0,s499
draw_card,2356.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,5.0,2.0,"89,71",-5.0,2356.0,2356.0,,115980,0.0,5.0,stim,poldrack-single-stim,9.0,s499
draw_card,635.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,1.0,2.0,"89,71",17.0,635.0,635.0,,119010,0.0,,stim,poldrack-single-stim,10.0,s499
draw_card,358.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,2.0,2.0,"89,71",34.0,358.0,358.0,,119373,0.0,,stim,poldrack-single-stim,10.0,s499
draw_card,1426.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,3.0,2.0,"89,71",-31.0,1426.0,1426.0,,120804,0.0,3.0,stim,poldrack-single-stim,10.0,s499
draw_card,612.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,1.0,2.0,"89,71",-70.0,612.0,612.0,,124016,0.0,1.0,stim,poldrack-single-stim,11.0,s499
draw_card,522.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,1.0,2.0,"89,71",15.0,522.0,522.0,,126867,0.0,,stim,poldrack-single-stim,12.0,s499
draw_card,2506.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,2.0,2.0,"89,71",30.0,2506.0,2506.0,,129377,0.0,,stim,poldrack-single-stim,12.0,s499
draw_card,350.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,3.0,2.0,"89,71",45.0,350.0,350.0,,129732,0.0,,stim,poldrack-single-stim,12.0,s499
draw_card,1528.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,4.0,2.0,"89,71",60.0,1528.0,1528.0,,131265,0.0,,stim,poldrack-single-stim,12.0,s499
draw_card,767.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,5.0,2.0,"89,71",-20.0,767.0,767.0,,132037,0.0,5.0,stim,poldrack-single-stim,12.0,s499
draw_card,658.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,1.0,3.0,"89,71",14.0,658.0,658.0,,134956,0.0,,stim,poldrack-single-stim,13.0,s499
draw_card,431.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,2.0,3.0,"89,71",28.0,431.0,431.0,,135392,0.0,,stim,poldrack-single-stim,13.0,s499
draw_card,725.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,3.0,3.0,"89,71",42.0,725.0,725.0,,136121,0.0,,stim,poldrack-single-stim,13.0,s499
draw_card,773.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,4.0,3.0,"89,71",56.0,773.0,773.0,,136900,0.0,,stim,poldrack-single-stim,13.0,s499
draw_card,1314.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,5.0,3.0,"89,71",-9.0,1314.0,1314.0,,138219,0.0,5.0,stim,poldrack-single-stim,13.0,s499
draw_card,574.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,1.0,1.0,"89,71",1.0,574.0,574.0,,141258,0.0,,stim,poldrack-single-stim,14.0,s499
end_round,2217.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-45.0,16.0,1.0,1.0,"89,71",1.0,2217.0,2217.0,,143481,0.0,1.0,stim,poldrack-single-stim,14.0,s499
draw_card,1590.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,3.0,"89,71",15.0,1590.0,1590.0,,148351,0.0,,stim,poldrack-single-stim,15.0,s499
draw_card,691.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,3.0,"89,71",30.0,691.0,691.0,,149048,0.0,,stim,poldrack-single-stim,15.0,s499
draw_card,792.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,3.0,3.0,"89,71",-40.0,792.0,792.0,,149846,0.0,3.0,stim,poldrack-single-stim,15.0,s499
draw_card,1610.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,1.0,3.0,"89,71",30.0,1610.0,1610.0,,153717,0.0,,stim,poldrack-single-stim,16.0,s499
draw_card,575.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,2.0,3.0,"89,71",60.0,575.0,575.0,,154297,0.0,,stim,poldrack-single-stim,16.0,s499
draw_card,2450.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,3.0,3.0,"89,71",90.0,2450.0,2450.0,,156752,0.0,,stim,poldrack-single-stim,16.0,s499
end_round,705.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-50.0,10.0,3.0,3.0,"89,71",90.0,705.0,705.0,,157462,0.0,3.0,stim,poldrack-single-stim,16.0,s499
draw_card,1409.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,1.0,2.0,"89,71",-70.0,1409.0,1409.0,,161134,0.0,1.0,stim,poldrack-single-stim,17.0,s499
end_round,1165.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,16.0,0.0,1.0,"89,71",0.0,1165.0,1165.0,,164628,0.0,0.0,stim,poldrack-single-stim,18.0,s499
draw_card,4660.0,1.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",-100.0,4660.0,4660.0,,172026,0.0,1.0,stim,poldrack-single-stim,19.0,s499
draw_card,1628.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,1.0,2.0,"89,71",15.0,1628.0,1628.0,,176051,0.0,,stim,poldrack-single-stim,20.0,s499
draw_card,495.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,2.0,2.0,"89,71",30.0,495.0,495.0,,176553,0.0,,stim,poldrack-single-stim,20.0,s499
draw_card,532.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,3.0,2.0,"89,71",-50.0,532.0,532.0,,177091,0.0,3.0,stim,poldrack-single-stim,20.0,s499
draw_card,1637.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",-70.0,1637.0,1637.0,,181058,0.0,1.0,stim,poldrack-single-stim,21.0,s499
draw_card,4192.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,4192.0,4192.0,,187511,0.0,,stim,poldrack-single-stim,22.0,s499
draw_card,872.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,2.0,5.0,"89,71",60.0,872.0,872.0,,188389,0.0,,stim,poldrack-single-stim,22.0,s499
draw_card,1042.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,3.0,5.0,"89,71",15.0,1042.0,1042.0,,189438,0.0,3.0,stim,poldrack-single-stim,22.0,s499
draw_card,932.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",13.0,932.0,932.0,,192633,0.0,,stim,poldrack-single-stim,23.0,s499
end_round,1779.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,6.0,1.0,1.0,"89,71",13.0,1779.0,1779.0,,194418,0.0,1.0,stim,poldrack-single-stim,23.0,s499
draw_card,2834.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,1.0,1.0,"89,71",14.0,2834.0,2834.0,,199716,0.0,,stim,poldrack-single-stim,24.0,s499
draw_card,934.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,2.0,1.0,"89,71",28.0,934.0,934.0,,200655,0.0,,stim,poldrack-single-stim,24.0,s499
end_round,3105.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,6.0,2.0,1.0,"89,71",28.0,3105.0,3105.0,,203765,0.0,2.0,stim,poldrack-single-stim,24.0,s499
draw_card,1501.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,1501.0,1501.0,,207732,0.0,,stim,poldrack-single-stim,25.0,s499
draw_card,2005.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,2.0,1.0,"89,71",32.0,2005.0,2005.0,,209743,0.0,,stim,poldrack-single-stim,25.0,s499
end_round,848.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,6.0,2.0,1.0,"89,71",32.0,848.0,848.0,,210596,0.0,2.0,stim,poldrack-single-stim,25.0,s499
draw_card,1959.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",17.0,1959.0,1959.0,,215098,0.0,,stim,poldrack-single-stim,26.0,s499
draw_card,1771.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,2.0,1.0,"89,71",34.0,1771.0,1771.0,,216873,0.0,,stim,poldrack-single-stim,26.0,s499
end_round,1677.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,6.0,2.0,1.0,"89,71",34.0,1677.0,1677.0,,218555,0.0,2.0,stim,poldrack-single-stim,26.0,s499
draw_card,1669.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,1.0,2.0,"89,71",25.0,1669.0,1669.0,,222623,0.0,,stim,poldrack-single-stim,27.0,s499
draw_card,1695.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,2.0,2.0,"89,71",50.0,1695.0,1695.0,,224325,0.0,,stim,poldrack-single-stim,27.0,s499
draw_card,773.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,3.0,2.0,"89,71",75.0,773.0,773.0,,225106,0.0,,stim,poldrack-single-stim,27.0,s499
end_round,1302.0,0.0,test,columbia_card_task_fmri,25.0,71.0,-65.0,8.0,3.0,2.0,"89,71",75.0,1302.0,1302.0,,226413,0.0,3.0,stim,poldrack-single-stim,27.0,s499
draw_card,5237.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",-80.0,5237.0,5237.0,,234117,0.0,1.0,stim,poldrack-single-stim,28.0,s499
end_round,1649.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-95.0,10.0,0.0,1.0,"89,71",0.0,1649.0,1649.0,,238304,0.0,0.0,stim,poldrack-single-stim,29.0,s499
draw_card,2091.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,2091.0,2091.0,,242933,0.0,,stim,poldrack-single-stim,30.0,s499
draw_card,825.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,2.0,1.0,"89,71",-76.0,825.0,825.0,,243764,0.0,2.0,stim,poldrack-single-stim,30.0,s499
end_round,1413.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,10.0,0.0,2.0,"89,71",0.0,1413.0,1413.0,,247783,0.0,0.0,stim,poldrack-single-stim,31.0,s499
end_round,1953.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,0.0,1.0,"89,71",0.0,1953.0,1953.0,,252204,0.0,0.0,stim,poldrack-single-stim,32.0,s499
draw_card,1147.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",14.0,1147.0,1147.0,,255682,0.0,,stim,poldrack-single-stim,33.0,s499
draw_card,528.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,2.0,2.0,"89,71",28.0,528.0,528.0,,256217,0.0,,stim,poldrack-single-stim,33.0,s499
draw_card,586.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,3.0,2.0,"89,71",42.0,586.0,586.0,,256809,0.0,,stim,poldrack-single-stim,33.0,s499
end_round,672.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,12.0,3.0,2.0,"89,71",42.0,672.0,672.0,,257488,0.0,3.0,stim,poldrack-single-stim,33.0,s499
draw_card,3068.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,1.0,2.0,"89,71",15.0,3068.0,3068.0,,262825,0.0,,stim,poldrack-single-stim,34.0,s499
draw_card,499.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,2.0,2.0,"89,71",30.0,499.0,499.0,,263332,0.0,,stim,poldrack-single-stim,34.0,s499
draw_card,465.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,3.0,2.0,"89,71",45.0,465.0,465.0,,263805,0.0,,stim,poldrack-single-stim,34.0,s499
draw_card,487.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,4.0,2.0,"89,71",-30.0,487.0,487.0,,264301,0.0,4.0,stim,poldrack-single-stim,34.0,s499
draw_card,984.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,984.0,984.0,,267958,0.0,1.0,stim,poldrack-single-stim,35.0,s499
draw_card,2531.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,1.0,3.0,"89,71",14.0,2531.0,2531.0,,272960,0.0,,stim,poldrack-single-stim,36.0,s499
draw_card,770.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,2.0,3.0,"89,71",-56.0,770.0,770.0,,273738,0.0,2.0,stim,poldrack-single-stim,36.0,s499
draw_card,1630.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",-30.0,1630.0,1630.0,,277770,0.0,1.0,stim,poldrack-single-stim,37.0,s499
draw_card,1901.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",15.0,1901.0,1901.0,,282281,0.0,,stim,poldrack-single-stim,38.0,s499
draw_card,508.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,2.0,2.0,"89,71",30.0,508.0,508.0,,282795,0.0,,stim,poldrack-single-stim,38.0,s499
draw_card,533.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,3.0,2.0,"89,71",45.0,533.0,533.0,,283336,0.0,,stim,poldrack-single-stim,38.0,s499
draw_card,494.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,4.0,2.0,"89,71",-30.0,494.0,494.0,,283837,0.0,4.0,stim,poldrack-single-stim,38.0,s499
draw_card,566.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,1.0,2.0,"89,71",17.0,566.0,566.0,,286739,0.0,,stim,poldrack-single-stim,39.0,s499
draw_card,703.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,2.0,2.0,"89,71",34.0,703.0,703.0,,287450,0.0,,stim,poldrack-single-stim,39.0,s499
draw_card,485.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,3.0,2.0,"89,71",51.0,485.0,485.0,,287944,0.0,,stim,poldrack-single-stim,39.0,s499
draw_card,487.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,4.0,2.0,"89,71",68.0,487.0,487.0,,288439,0.0,,stim,poldrack-single-stim,39.0,s499
draw_card,473.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,5.0,2.0,"89,71",85.0,473.0,473.0,,288918,0.0,,stim,poldrack-single-stim,39.0,s499
draw_card,1050.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,6.0,2.0,"89,71",10.0,1050.0,1050.0,,289977,0.0,6.0,stim,poldrack-single-stim,39.0,s499
end_round,1266.0,0.0,test,columbia_card_task_fmri,2.0,71.0,-25.0,16.0,0.0,1.0,"89,71",0.0,1266.0,1266.0,,293849,0.0,0.0,stim,poldrack-single-stim,40.0,s499
draw_card,2062.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,1.0,1.0,"89,71",9.0,2062.0,2062.0,,298318,0.0,,stim,poldrack-single-stim,41.0,s499
draw_card,553.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,2.0,1.0,"89,71",18.0,553.0,553.0,,298880,0.0,,stim,poldrack-single-stim,41.0,s499
draw_card,1040.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,3.0,1.0,"89,71",27.0,1040.0,1040.0,,299930,0.0,,stim,poldrack-single-stim,41.0,s499
draw_card,508.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,4.0,1.0,"89,71",36.0,508.0,508.0,,300446,0.0,,stim,poldrack-single-stim,41.0,s499
draw_card,1038.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,5.0,1.0,"89,71",45.0,1038.0,1038.0,,301492,0.0,,stim,poldrack-single-stim,41.0,s499
draw_card,958.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,6.0,1.0,"89,71",54.0,958.0,958.0,,302457,0.0,,stim,poldrack-single-stim,41.0,s499
end_round,949.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-95.0,16.0,6.0,1.0,"89,71",54.0,949.0,949.0,,303414,0.0,6.0,stim,poldrack-single-stim,41.0,s499
draw_card,4562.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,1.0,1.0,"89,71",11.0,4562.0,4562.0,,310313,0.0,,stim,poldrack-single-stim,42.0,s499
draw_card,504.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,2.0,1.0,"89,71",22.0,504.0,504.0,,310825,0.0,,stim,poldrack-single-stim,42.0,s499
draw_card,560.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,3.0,1.0,"89,71",33.0,560.0,560.0,,311395,0.0,,stim,poldrack-single-stim,42.0,s499
draw_card,678.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,4.0,1.0,"89,71",44.0,678.0,678.0,,312081,0.0,,stim,poldrack-single-stim,42.0,s499
draw_card,571.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,5.0,1.0,"89,71",55.0,571.0,571.0,,312662,0.0,,stim,poldrack-single-stim,42.0,s499
draw_card,885.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,6.0,1.0,"89,71",66.0,885.0,885.0,,313555,0.0,,stim,poldrack-single-stim,42.0,s499
draw_card,1158.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,7.0,1.0,"89,71",77.0,1158.0,1158.0,,314722,0.0,,stim,poldrack-single-stim,42.0,s499
draw_card,1551.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,8.0,1.0,"89,71",88.0,1551.0,1551.0,,316282,0.0,,stim,poldrack-single-stim,42.0,s499
draw_card,1208.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,9.0,1.0,"89,71",99.0,1208.0,1208.0,,317499,0.0,,stim,poldrack-single-stim,42.0,s499
draw_card,4809.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,10.0,1.0,"89,71",110.0,4809.0,4809.0,,322317,0.0,,stim,poldrack-single-stim,42.0,s499
end_round,1182.0,0.0,test,columbia_card_task_fmri,11.0,71.0,-100.0,16.0,10.0,1.0,"89,71",110.0,1182.0,1182.0,,323508,0.0,10.0,stim,poldrack-single-stim,42.0,s499
draw_card,2126.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,2.0,"89,71",16.0,2126.0,2126.0,,327974,0.0,,stim,poldrack-single-stim,43.0,s499
draw_card,487.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,2.0,"89,71",32.0,487.0,487.0,,328468,0.0,,stim,poldrack-single-stim,43.0,s499
draw_card,912.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,2.0,"89,71",48.0,912.0,912.0,,329389,0.0,,stim,poldrack-single-stim,43.0,s499
draw_card,1142.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,2.0,"89,71",64.0,1142.0,1142.0,,330538,0.0,,stim,poldrack-single-stim,43.0,s499
draw_card,866.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,5.0,2.0,"89,71",80.0,866.0,866.0,,331413,0.0,,stim,poldrack-single-stim,43.0,s499
draw_card,1397.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,6.0,2.0,"89,71",96.0,1397.0,1397.0,,332819,0.0,,stim,poldrack-single-stim,43.0,s499
end_round,769.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,6.0,2.0,"89,71",96.0,769.0,769.0,,333598,0.0,6.0,stim,poldrack-single-stim,43.0,s499
draw_card,3350.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",17.0,3350.0,3350.0,,339287,0.0,,stim,poldrack-single-stim,44.0,s499
draw_card,488.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,2.0,2.0,"89,71",34.0,488.0,488.0,,339784,0.0,,stim,poldrack-single-stim,44.0,s499
draw_card,407.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,3.0,2.0,"89,71",51.0,407.0,407.0,,340199,0.0,,stim,poldrack-single-stim,44.0,s499
