action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,390.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,3.0,1.0,"89,71",21.0,390.0,390.0,,118601,0.0,,stim,poldrack-single-stim,18.0,s234
draw_card,311.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,4.0,1.0,"89,71",28.0,311.0,311.0,,118914,0.0,,stim,poldrack-single-stim,18.0,s234
draw_card,919.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,5.0,1.0,"89,71",35.0,919.0,919.0,,119835,0.0,,stim,poldrack-single-stim,18.0,s234
draw_card,555.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,6.0,1.0,"89,71",42.0,555.0,555.0,,120391,0.0,,stim,poldrack-single-stim,18.0,s234
end_round,731.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,16.0,6.0,1.0,"89,71",42.0,731.0,731.0,,121124,0.0,6.0,stim,poldrack-single-stim,18.0,s234
draw_card,3362.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",9.0,3362.0,3362.0,,126742,0.0,,stim,poldrack-single-stim,19.0,s234
draw_card,402.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,2.0,1.0,"89,71",18.0,402.0,402.0,,127146,0.0,,stim,poldrack-single-stim,19.0,s234
draw_card,340.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,3.0,1.0,"89,71",27.0,340.0,340.0,,127489,0.0,,stim,poldrack-single-stim,19.0,s234
draw_card,594.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,4.0,1.0,"89,71",36.0,594.0,594.0,,128084,0.0,,stim,poldrack-single-stim,19.0,s234
draw_card,229.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,5.0,1.0,"89,71",45.0,229.0,229.0,,128315,0.0,,stim,poldrack-single-stim,19.0,s234
draw_card,317.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,6.0,1.0,"89,71",54.0,317.0,317.0,,128635,0.0,,stim,poldrack-single-stim,19.0,s234
draw_card,364.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,7.0,1.0,"89,71",63.0,364.0,364.0,,129001,0.0,,stim,poldrack-single-stim,19.0,s234
end_round,1055.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-100.0,16.0,7.0,1.0,"89,71",63.0,1055.0,1055.0,,130059,0.0,7.0,stim,poldrack-single-stim,19.0,s234
draw_card,1675.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,1.0,2.0,"89,71",-80.0,1675.0,1675.0,,133988,0.0,1.0,stim,poldrack-single-stim,20.0,s234
draw_card,662.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",16.0,662.0,662.0,,137178,0.0,,stim,poldrack-single-stim,21.0,s234
draw_card,471.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,2.0,2.0,"89,71",32.0,471.0,471.0,,137650,0.0,,stim,poldrack-single-stim,21.0,s234
draw_card,384.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,3.0,2.0,"89,71",48.0,384.0,384.0,,138037,0.0,,stim,poldrack-single-stim,21.0,s234
draw_card,336.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,4.0,2.0,"89,71",64.0,336.0,336.0,,138376,0.0,,stim,poldrack-single-stim,21.0,s234
draw_card,466.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,5.0,2.0,"89,71",-6.0,466.0,466.0,,138843,0.0,5.0,stim,poldrack-single-stim,21.0,s234
draw_card,570.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,570.0,570.0,,141873,0.0,,stim,poldrack-single-stim,22.0,s234
draw_card,386.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,2.0,5.0,"89,71",60.0,386.0,386.0,,142262,0.0,,stim,poldrack-single-stim,22.0,s234
draw_card,372.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,3.0,5.0,"89,71",90.0,372.0,372.0,,142637,0.0,,stim,poldrack-single-stim,22.0,s234
end_round,2113.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-45.0,16.0,3.0,5.0,"89,71",90.0,2113.0,2113.0,,144751,0.0,3.0,stim,poldrack-single-stim,22.0,s234
draw_card,3383.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",13.0,3383.0,3383.0,,150389,0.0,,stim,poldrack-single-stim,23.0,s234
draw_card,682.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,2.0,1.0,"89,71",-62.0,682.0,682.0,,151073,0.0,2.0,stim,poldrack-single-stim,23.0,s234
draw_card,1295.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,1.0,1.0,"89,71",14.0,1295.0,1295.0,,154828,0.0,,stim,poldrack-single-stim,24.0,s234
end_round,516.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,6.0,1.0,1.0,"89,71",14.0,516.0,516.0,,155346,0.0,1.0,stim,poldrack-single-stim,24.0,s234
draw_card,1023.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,1023.0,1023.0,,158830,0.0,,stim,poldrack-single-stim,25.0,s234
end_round,575.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,6.0,1.0,1.0,"89,71",16.0,575.0,575.0,,159406,0.0,1.0,stim,poldrack-single-stim,25.0,s234
draw_card,1493.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",17.0,1493.0,1493.0,,163428,0.0,,stim,poldrack-single-stim,26.0,s234
end_round,534.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,6.0,1.0,1.0,"89,71",17.0,534.0,534.0,,163965,0.0,1.0,stim,poldrack-single-stim,26.0,s234
draw_card,1488.0,0.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,1.0,2.0,"89,71",25.0,1488.0,1488.0,,167913,0.0,,stim,poldrack-single-stim,27.0,s234
end_round,574.0,0.0,test,columbia_card_task_fmri,25.0,71.0,-65.0,8.0,1.0,2.0,"89,71",25.0,574.0,574.0,,168489,0.0,1.0,stim,poldrack-single-stim,27.0,s234
draw_card,1497.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",-80.0,1497.0,1497.0,,172649,0.0,1.0,stim,poldrack-single-stim,28.0,s234
draw_card,1609.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",13.0,1609.0,1609.0,,176650,0.0,,stim,poldrack-single-stim,29.0,s234
end_round,1015.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-95.0,10.0,1.0,1.0,"89,71",13.0,1015.0,1015.0,,177667,0.0,1.0,stim,poldrack-single-stim,29.0,s234
draw_card,1633.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,1633.0,1633.0,,181829,0.0,,stim,poldrack-single-stim,30.0,s234
end_round,561.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-90.0,10.0,1.0,1.0,"89,71",14.0,561.0,561.0,,182392,0.0,1.0,stim,poldrack-single-stim,30.0,s234
draw_card,2123.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",16.0,2123.0,2123.0,,187113,0.0,,stim,poldrack-single-stim,31.0,s234
end_round,509.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,10.0,1.0,2.0,"89,71",16.0,509.0,509.0,,187625,0.0,1.0,stim,poldrack-single-stim,31.0,s234
draw_card,1645.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,1.0,1.0,"89,71",7.0,1645.0,1645.0,,191662,0.0,,stim,poldrack-single-stim,32.0,s234
draw_card,476.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,2.0,1.0,"89,71",14.0,476.0,476.0,,192141,0.0,,stim,poldrack-single-stim,32.0,s234
end_round,579.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,2.0,1.0,"89,71",14.0,579.0,579.0,,192723,0.0,2.0,stim,poldrack-single-stim,32.0,s234
draw_card,2273.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",14.0,2273.0,2273.0,,197593,0.0,,stim,poldrack-single-stim,33.0,s234
draw_card,191.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,2.0,2.0,"89,71",28.0,191.0,191.0,,197786,0.0,,stim,poldrack-single-stim,33.0,s234
end_round,504.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,12.0,2.0,2.0,"89,71",28.0,504.0,504.0,,198292,0.0,2.0,stim,poldrack-single-stim,33.0,s234
draw_card,1335.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,1.0,2.0,"89,71",-75.0,1335.0,1335.0,,201952,0.0,1.0,stim,poldrack-single-stim,34.0,s234
draw_card,442.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",15.0,442.0,442.0,,204651,0.0,,stim,poldrack-single-stim,35.0,s234
draw_card,1523.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,2.0,3.0,"89,71",-50.0,1523.0,1523.0,,206177,0.0,2.0,stim,poldrack-single-stim,35.0,s234
draw_card,1228.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,1.0,3.0,"89,71",14.0,1228.0,1228.0,,209866,0.0,,stim,poldrack-single-stim,36.0,s234
draw_card,450.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,2.0,3.0,"89,71",28.0,450.0,450.0,,210320,0.0,,stim,poldrack-single-stim,36.0,s234
draw_card,367.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,3.0,3.0,"89,71",42.0,367.0,367.0,,210690,0.0,,stim,poldrack-single-stim,36.0,s234
draw_card,331.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,4.0,3.0,"89,71",-28.0,331.0,331.0,,211024,0.0,4.0,stim,poldrack-single-stim,36.0,s234
draw_card,2988.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",-30.0,2988.0,2988.0,,217287,0.0,1.0,stim,poldrack-single-stim,37.0,s234
draw_card,1517.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",-75.0,1517.0,1517.0,,221060,0.0,1.0,stim,poldrack-single-stim,38.0,s234
draw_card,1877.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,1.0,2.0,"89,71",17.0,1877.0,1877.0,,225195,0.0,,stim,poldrack-single-stim,39.0,s234
draw_card,596.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,2.0,2.0,"89,71",34.0,596.0,596.0,,225793,0.0,,stim,poldrack-single-stim,39.0,s234
draw_card,509.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,3.0,2.0,"89,71",51.0,509.0,509.0,,226305,0.0,,stim,poldrack-single-stim,39.0,s234
end_round,608.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,15.0,3.0,2.0,"89,71",51.0,608.0,608.0,,226917,0.0,3.0,stim,poldrack-single-stim,39.0,s234
draw_card,2370.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,1.0,1.0,"89,71",2.0,2370.0,2370.0,,231613,0.0,,stim,poldrack-single-stim,40.0,s234
draw_card,730.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,2.0,1.0,"89,71",4.0,730.0,730.0,,232346,0.0,,stim,poldrack-single-stim,40.0,s234
draw_card,361.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,3.0,1.0,"89,71",6.0,361.0,361.0,,232710,0.0,,stim,poldrack-single-stim,40.0,s234
end_round,462.0,0.0,test,columbia_card_task_fmri,2.0,71.0,-25.0,16.0,3.0,1.0,"89,71",6.0,462.0,462.0,,233175,0.0,3.0,stim,poldrack-single-stim,40.0,s234
draw_card,1960.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,1.0,1.0,"89,71",9.0,1960.0,1960.0,,237869,0.0,,stim,poldrack-single-stim,41.0,s234
draw_card,1328.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,2.0,1.0,"89,71",18.0,1328.0,1328.0,,239200,0.0,,stim,poldrack-single-stim,41.0,s234
draw_card,639.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,3.0,1.0,"89,71",27.0,639.0,639.0,,239843,0.0,,stim,poldrack-single-stim,41.0,s234
draw_card,357.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,4.0,1.0,"89,71",36.0,357.0,357.0,,240203,0.0,,stim,poldrack-single-stim,41.0,s234
draw_card,564.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,5.0,1.0,"89,71",45.0,564.0,564.0,,240771,0.0,,stim,poldrack-single-stim,41.0,s234
draw_card,1169.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,6.0,1.0,"89,71",54.0,1169.0,1169.0,,241943,0.0,,stim,poldrack-single-stim,41.0,s234
end_round,1740.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-95.0,16.0,6.0,1.0,"89,71",54.0,1740.0,1740.0,,243687,0.0,6.0,stim,poldrack-single-stim,41.0,s234
draw_card,1501.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,1.0,1.0,"89,71",-100.0,1501.0,1501.0,,247580,0.0,1.0,stim,poldrack-single-stim,42.0,s234
draw_card,2182.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,2.0,"89,71",16.0,2182.0,2182.0,,252087,0.0,,stim,poldrack-single-stim,43.0,s234
draw_card,395.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,2.0,"89,71",32.0,395.0,395.0,,252486,0.0,,stim,poldrack-single-stim,43.0,s234
draw_card,377.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,2.0,"89,71",48.0,377.0,377.0,,252866,0.0,,stim,poldrack-single-stim,43.0,s234
draw_card,412.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,2.0,"89,71",64.0,412.0,412.0,,253281,0.0,,stim,poldrack-single-stim,43.0,s234
draw_card,851.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,5.0,2.0,"89,71",80.0,851.0,851.0,,254135,0.0,,stim,poldrack-single-stim,43.0,s234
draw_card,2521.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,6.0,2.0,"89,71",96.0,2521.0,2521.0,,256659,0.0,,stim,poldrack-single-stim,43.0,s234
end_round,2186.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,6.0,2.0,"89,71",96.0,2186.0,2186.0,,258849,0.0,6.0,stim,poldrack-single-stim,43.0,s234
draw_card,1761.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",17.0,1761.0,1761.0,,262867,0.0,,stim,poldrack-single-stim,44.0,s234
draw_card,371.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,2.0,2.0,"89,71",34.0,371.0,371.0,,263242,0.0,,stim,poldrack-single-stim,44.0,s234
draw_card,283.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,3.0,2.0,"89,71",51.0,283.0,283.0,,263529,0.0,,stim,poldrack-single-stim,44.0,s234
draw_card,245.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,4.0,2.0,"89,71",68.0,245.0,245.0,,263778,0.0,,stim,poldrack-single-stim,44.0,s234
end_round,924.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,16.0,4.0,2.0,"89,71",68.0,924.0,924.0,,264705,0.0,4.0,stim,poldrack-single-stim,44.0,s234
draw_card,1449.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,1.0,1.0,"89,71",13.0,1449.0,1449.0,,279415,0.0,,stim,poldrack-single-stim,45.0,s234
end_round,510.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,6.0,1.0,1.0,"89,71",13.0,510.0,510.0,,279928,0.0,1.0,stim,poldrack-single-stim,45.0,s234
draw_card,1055.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,1.0,1.0,"89,71",15.0,1055.0,1055.0,,283443,0.0,,stim,poldrack-single-stim,46.0,s234
end_round,453.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,6.0,1.0,1.0,"89,71",15.0,453.0,453.0,,283899,0.0,1.0,stim,poldrack-single-stim,46.0,s234
draw_card,1230.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,1.0,1.0,"89,71",16.0,1230.0,1230.0,,287590,0.0,,stim,poldrack-single-stim,47.0,s234
end_round,404.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,6.0,1.0,1.0,"89,71",16.0,404.0,404.0,,287997,0.0,1.0,stim,poldrack-single-stim,47.0,s234
draw_card,1989.0,0.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,1.0,2.0,"89,71",21.0,1989.0,1989.0,,292516,0.0,,stim,poldrack-single-stim,48.0,s234
end_round,794.0,0.0,test,columbia_card_task_fmri,21.0,71.0,-55.0,8.0,1.0,2.0,"89,71",21.0,794.0,794.0,,293313,0.0,1.0,stim,poldrack-single-stim,48.0,s234
draw_card,2937.0,1.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,1.0,2.0,"89,71",-65.0,2937.0,2937.0,,298653,0.0,1.0,stim,poldrack-single-stim,49.0,s234
draw_card,1361.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,1.0,2.0,"89,71",15.0,1361.0,1361.0,,302475,0.0,,stim,poldrack-single-stim,50.0,s234
end_round,1648.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-60.0,9.0,1.0,2.0,"89,71",15.0,1648.0,1648.0,,304127,0.0,1.0,stim,poldrack-single-stim,50.0,s234
draw_card,1399.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,1399.0,1399.0,,308055,0.0,,stim,poldrack-single-stim,51.0,s234
