action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,728.0,0.0,test,columbia_card_task_fmri,24.0,89.0,-60.0,8.0,2.0,2.0,"89,71",48.0,728.0,728.0,,26673,0.0,,stim,poldrack-single-stim,5.0,s533
draw_card,990.0,0.0,test,columbia_card_task_fmri,24.0,89.0,-60.0,8.0,3.0,2.0,"89,71",72.0,990.0,990.0,,27665,0.0,,stim,poldrack-single-stim,5.0,s533
end_round,1308.0,0.0,test,columbia_card_task_fmri,24.0,71.0,-60.0,8.0,3.0,2.0,"89,71",72.0,1308.0,1308.0,,28974,0.0,3.0,stim,poldrack-single-stim,5.0,s533
draw_card,1384.0,0.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,1.0,2.0,"89,71",29.0,1384.0,1384.0,,32612,0.0,,stim,poldrack-single-stim,6.0,s533
draw_card,669.0,0.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,2.0,2.0,"89,71",58.0,669.0,669.0,,33283,0.0,,stim,poldrack-single-stim,6.0,s533
draw_card,3095.0,1.0,test,columbia_card_task_fmri,29.0,89.0,-75.0,8.0,3.0,2.0,"89,71",-17.0,3095.0,3095.0,,36379,0.0,3.0,stim,poldrack-single-stim,6.0,s533
draw_card,753.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,1.0,2.0,"89,71",17.0,753.0,753.0,,39453,0.0,,stim,poldrack-single-stim,7.0,s533
draw_card,667.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,9.0,2.0,2.0,"89,71",-48.0,667.0,667.0,,40122,0.0,2.0,stim,poldrack-single-stim,7.0,s533
draw_card,708.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,1.0,1.0,"89,71",14.0,708.0,708.0,,43289,0.0,,stim,poldrack-single-stim,8.0,s533
draw_card,740.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-95.0,10.0,2.0,1.0,"89,71",28.0,740.0,740.0,,44030,0.0,,stim,poldrack-single-stim,8.0,s533
end_round,4814.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-95.0,10.0,2.0,1.0,"89,71",28.0,4814.0,4814.0,,48845,0.0,2.0,stim,poldrack-single-stim,8.0,s533
draw_card,796.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,1.0,2.0,"89,71",15.0,796.0,796.0,,52168,0.0,,stim,poldrack-single-stim,9.0,s533
draw_card,757.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,10.0,2.0,2.0,"89,71",30.0,757.0,757.0,,52926,0.0,,stim,poldrack-single-stim,9.0,s533
end_round,1341.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-65.0,10.0,2.0,2.0,"89,71",30.0,1341.0,1341.0,,54269,0.0,2.0,stim,poldrack-single-stim,9.0,s533
draw_card,3721.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,1.0,2.0,"89,71",17.0,3721.0,3721.0,,60314,0.0,,stim,poldrack-single-stim,10.0,s533
draw_card,1818.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,2.0,2.0,"89,71",34.0,1818.0,1818.0,,62135,0.0,,stim,poldrack-single-stim,10.0,s533
draw_card,1184.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-65.0,10.0,3.0,2.0,"89,71",51.0,1184.0,1184.0,,63321,0.0,,stim,poldrack-single-stim,10.0,s533
end_round,1274.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-65.0,10.0,3.0,2.0,"89,71",51.0,1274.0,1274.0,,64597,0.0,3.0,stim,poldrack-single-stim,10.0,s533
draw_card,964.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,1.0,2.0,"89,71",13.0,964.0,964.0,,68088,0.0,,stim,poldrack-single-stim,11.0,s533
draw_card,864.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,2.0,2.0,"89,71",26.0,864.0,864.0,,68954,0.0,,stim,poldrack-single-stim,11.0,s533
draw_card,919.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,3.0,2.0,"89,71",39.0,919.0,919.0,,69874,0.0,,stim,poldrack-single-stim,11.0,s533
draw_card,1865.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,12.0,4.0,2.0,"89,71",52.0,1865.0,1865.0,,71741,0.0,,stim,poldrack-single-stim,11.0,s533
end_round,1815.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,12.0,4.0,2.0,"89,71",52.0,1815.0,1815.0,,73557,0.0,4.0,stim,poldrack-single-stim,11.0,s533
draw_card,842.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,1.0,2.0,"89,71",15.0,842.0,842.0,,77402,0.0,,stim,poldrack-single-stim,12.0,s533
draw_card,869.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,2.0,2.0,"89,71",30.0,869.0,869.0,,78273,0.0,,stim,poldrack-single-stim,12.0,s533
draw_card,782.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,12.0,3.0,2.0,"89,71",-50.0,782.0,782.0,,79056,0.0,3.0,stim,poldrack-single-stim,12.0,s533
draw_card,1101.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,1.0,3.0,"89,71",14.0,1101.0,1101.0,,82479,0.0,,stim,poldrack-single-stim,13.0,s533
draw_card,789.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,2.0,3.0,"89,71",28.0,789.0,789.0,,83270,0.0,,stim,poldrack-single-stim,13.0,s533
draw_card,700.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,3.0,3.0,"89,71",42.0,700.0,700.0,,83971,0.0,,stim,poldrack-single-stim,13.0,s533
draw_card,1748.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,4.0,3.0,"89,71",56.0,1748.0,1748.0,,85721,0.0,,stim,poldrack-single-stim,13.0,s533
draw_card,1268.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,15.0,5.0,3.0,"89,71",70.0,1268.0,1268.0,,86992,0.0,,stim,poldrack-single-stim,13.0,s533
end_round,1962.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,15.0,5.0,3.0,"89,71",70.0,1962.0,1962.0,,88956,0.0,5.0,stim,poldrack-single-stim,13.0,s533
draw_card,1267.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,1.0,1.0,"89,71",1.0,1267.0,1267.0,,92478,0.0,,stim,poldrack-single-stim,14.0,s533
draw_card,1038.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,2.0,1.0,"89,71",2.0,1038.0,1038.0,,93519,0.0,,stim,poldrack-single-stim,14.0,s533
draw_card,1052.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,3.0,1.0,"89,71",3.0,1052.0,1052.0,,94573,0.0,,stim,poldrack-single-stim,14.0,s533
draw_card,847.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,4.0,1.0,"89,71",4.0,847.0,847.0,,95422,0.0,,stim,poldrack-single-stim,14.0,s533
draw_card,3732.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,5.0,1.0,"89,71",5.0,3732.0,3732.0,,99155,0.0,,stim,poldrack-single-stim,14.0,s533
draw_card,2221.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-45.0,16.0,6.0,1.0,"89,71",6.0,2221.0,2221.0,,101378,0.0,,stim,poldrack-single-stim,14.0,s533
end_round,1625.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-45.0,16.0,6.0,1.0,"89,71",6.0,1625.0,1625.0,,103006,0.0,6.0,stim,poldrack-single-stim,14.0,s533
draw_card,880.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,3.0,"89,71",-70.0,880.0,880.0,,106344,0.0,1.0,stim,poldrack-single-stim,15.0,s533
draw_card,1520.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,1.0,3.0,"89,71",30.0,1520.0,1520.0,,110187,0.0,,stim,poldrack-single-stim,16.0,s533
draw_card,1599.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,2.0,3.0,"89,71",60.0,1599.0,1599.0,,111789,0.0,,stim,poldrack-single-stim,16.0,s533
draw_card,870.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-50.0,10.0,3.0,3.0,"89,71",90.0,870.0,870.0,,112660,0.0,,stim,poldrack-single-stim,16.0,s533
end_round,911.0,0.0,test,columbia_card_task_fmri,30.0,71.0,-50.0,10.0,3.0,3.0,"89,71",90.0,911.0,911.0,,113574,0.0,3.0,stim,poldrack-single-stim,16.0,s533
draw_card,1038.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,1.0,2.0,"89,71",17.0,1038.0,1038.0,,116936,0.0,,stim,poldrack-single-stim,17.0,s533
draw_card,1217.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,2.0,2.0,"89,71",34.0,1217.0,1217.0,,118155,0.0,,stim,poldrack-single-stim,17.0,s533
draw_card,885.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,3.0,2.0,"89,71",51.0,885.0,885.0,,119042,0.0,,stim,poldrack-single-stim,17.0,s533
draw_card,1288.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,15.0,4.0,2.0,"89,71",68.0,1288.0,1288.0,,120332,0.0,,stim,poldrack-single-stim,17.0,s533
end_round,1525.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,15.0,4.0,2.0,"89,71",68.0,1525.0,1525.0,,121860,0.0,4.0,stim,poldrack-single-stim,17.0,s533
draw_card,985.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,1.0,1.0,"89,71",7.0,985.0,985.0,,125441,0.0,,stim,poldrack-single-stim,18.0,s533
draw_card,1202.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,2.0,1.0,"89,71",14.0,1202.0,1202.0,,126645,0.0,,stim,poldrack-single-stim,18.0,s533
draw_card,1181.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,3.0,1.0,"89,71",21.0,1181.0,1181.0,,127829,0.0,,stim,poldrack-single-stim,18.0,s533
draw_card,1345.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,4.0,1.0,"89,71",28.0,1345.0,1345.0,,129176,0.0,,stim,poldrack-single-stim,18.0,s533
draw_card,1718.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,16.0,5.0,1.0,"89,71",35.0,1718.0,1718.0,,130896,0.0,,stim,poldrack-single-stim,18.0,s533
end_round,1370.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,16.0,5.0,1.0,"89,71",35.0,1370.0,1370.0,,132268,0.0,5.0,stim,poldrack-single-stim,18.0,s533
draw_card,1405.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,1.0,1.0,"89,71",9.0,1405.0,1405.0,,135930,0.0,,stim,poldrack-single-stim,19.0,s533
draw_card,1291.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,2.0,1.0,"89,71",18.0,1291.0,1291.0,,137224,0.0,,stim,poldrack-single-stim,19.0,s533
draw_card,939.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,3.0,1.0,"89,71",27.0,939.0,939.0,,138165,0.0,,stim,poldrack-single-stim,19.0,s533
draw_card,783.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,4.0,1.0,"89,71",36.0,783.0,783.0,,138950,0.0,,stim,poldrack-single-stim,19.0,s533
draw_card,1299.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,5.0,1.0,"89,71",45.0,1299.0,1299.0,,140252,0.0,,stim,poldrack-single-stim,19.0,s533
draw_card,2218.0,1.0,test,columbia_card_task_fmri,9.0,89.0,-100.0,16.0,6.0,1.0,"89,71",-55.0,2218.0,2218.0,,142473,0.0,6.0,stim,poldrack-single-stim,19.0,s533
draw_card,626.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,1.0,2.0,"89,71",15.0,626.0,626.0,,145355,0.0,,stim,poldrack-single-stim,20.0,s533
draw_card,622.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,2.0,2.0,"89,71",30.0,622.0,622.0,,145980,0.0,,stim,poldrack-single-stim,20.0,s533
draw_card,935.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,16.0,3.0,2.0,"89,71",-50.0,935.0,935.0,,146917,0.0,3.0,stim,poldrack-single-stim,20.0,s533
draw_card,554.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,16.0,1.0,2.0,"89,71",-70.0,554.0,554.0,,149999,0.0,1.0,stim,poldrack-single-stim,21.0,s533
draw_card,448.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,1.0,5.0,"89,71",30.0,448.0,448.0,,152907,0.0,,stim,poldrack-single-stim,22.0,s533
draw_card,1166.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-45.0,16.0,2.0,5.0,"89,71",-15.0,1166.0,1166.0,,154076,0.0,2.0,stim,poldrack-single-stim,22.0,s533
draw_card,756.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,1.0,1.0,"89,71",13.0,756.0,756.0,,157088,0.0,,stim,poldrack-single-stim,23.0,s533
draw_card,1170.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,6.0,2.0,1.0,"89,71",-62.0,1170.0,1170.0,,158260,0.0,2.0,stim,poldrack-single-stim,23.0,s533
draw_card,560.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,6.0,1.0,1.0,"89,71",14.0,560.0,560.0,,161280,0.0,,stim,poldrack-single-stim,24.0,s533
end_round,570.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,6.0,1.0,1.0,"89,71",14.0,570.0,570.0,,161853,0.0,1.0,stim,poldrack-single-stim,24.0,s533
draw_card,637.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,1.0,1.0,"89,71",16.0,637.0,637.0,,164950,0.0,,stim,poldrack-single-stim,25.0,s533
draw_card,886.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,6.0,2.0,1.0,"89,71",32.0,886.0,886.0,,165838,0.0,,stim,poldrack-single-stim,25.0,s533
end_round,1770.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,6.0,2.0,1.0,"89,71",32.0,1770.0,1770.0,,167611,0.0,2.0,stim,poldrack-single-stim,25.0,s533
draw_card,583.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,6.0,1.0,1.0,"89,71",-70.0,583.0,583.0,,170725,0.0,1.0,stim,poldrack-single-stim,26.0,s533
draw_card,623.0,1.0,test,columbia_card_task_fmri,25.0,89.0,-65.0,8.0,1.0,2.0,"89,71",-65.0,623.0,623.0,,173808,0.0,1.0,stim,poldrack-single-stim,27.0,s533
draw_card,489.0,0.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,1.0,2.0,"89,71",30.0,489.0,489.0,,176961,0.0,,stim,poldrack-single-stim,28.0,s533
draw_card,861.0,1.0,test,columbia_card_task_fmri,30.0,89.0,-80.0,8.0,2.0,2.0,"89,71",-50.0,861.0,861.0,,177824,0.0,2.0,stim,poldrack-single-stim,28.0,s533
draw_card,1136.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",13.0,1136.0,1136.0,,181352,0.0,,stim,poldrack-single-stim,29.0,s533
draw_card,1887.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,2.0,1.0,"89,71",-82.0,1887.0,1887.0,,183243,0.0,2.0,stim,poldrack-single-stim,29.0,s533
draw_card,526.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,526.0,526.0,,186296,0.0,,stim,poldrack-single-stim,30.0,s533
draw_card,1712.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,2.0,1.0,"89,71",28.0,1712.0,1712.0,,188011,0.0,,stim,poldrack-single-stim,30.0,s533
end_round,1547.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-90.0,10.0,2.0,1.0,"89,71",28.0,1547.0,1547.0,,189559,0.0,2.0,stim,poldrack-single-stim,30.0,s533
draw_card,826.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",-70.0,826.0,826.0,,192982,0.0,1.0,stim,poldrack-single-stim,31.0,s533
draw_card,523.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,1.0,1.0,"89,71",7.0,523.0,523.0,,195899,0.0,,stim,poldrack-single-stim,32.0,s533
draw_card,847.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,2.0,1.0,"89,71",14.0,847.0,847.0,,196749,0.0,,stim,poldrack-single-stim,32.0,s533
draw_card,1311.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,3.0,1.0,"89,71",21.0,1311.0,1311.0,,198063,0.0,,stim,poldrack-single-stim,32.0,s533
end_round,821.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,3.0,1.0,"89,71",21.0,821.0,821.0,,198887,0.0,3.0,stim,poldrack-single-stim,32.0,s533
draw_card,943.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",14.0,943.0,943.0,,202427,0.0,,stim,poldrack-single-stim,33.0,s533
draw_card,641.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,2.0,2.0,"89,71",28.0,641.0,641.0,,203071,0.0,,stim,poldrack-single-stim,33.0,s533
draw_card,608.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,3.0,2.0,"89,71",42.0,608.0,608.0,,203681,0.0,,stim,poldrack-single-stim,33.0,s533
end_round,2121.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,12.0,3.0,2.0,"89,71",42.0,2121.0,2121.0,,205805,0.0,3.0,stim,poldrack-single-stim,33.0,s533
draw_card,905.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,1.0,2.0,"89,71",15.0,905.0,905.0,,209035,0.0,,stim,poldrack-single-stim,34.0,s533
draw_card,591.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,2.0,2.0,"89,71",-60.0,591.0,591.0,,209628,0.0,2.0,stim,poldrack-single-stim,34.0,s533
draw_card,474.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,474.0,474.0,,212359,0.0,1.0,stim,poldrack-single-stim,35.0,s533
draw_card,1256.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,1.0,3.0,"89,71",-70.0,1256.0,1256.0,,216076,0.0,1.0,stim,poldrack-single-stim,36.0,s533
draw_card,800.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",-30.0,800.0,800.0,,220153,0.0,1.0,stim,poldrack-single-stim,37.0,s533
draw_card,553.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",15.0,553.0,553.0,,222963,0.0,,stim,poldrack-single-stim,38.0,s533
draw_card,1539.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,2.0,2.0,"89,71",30.0,1539.0,1539.0,,224505,0.0,,stim,poldrack-single-stim,38.0,s533
draw_card,916.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,3.0,2.0,"89,71",45.0,916.0,916.0,,225424,0.0,,stim,poldrack-single-stim,38.0,s533
draw_card,1862.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,4.0,2.0,"89,71",60.0,1862.0,1862.0,,227289,0.0,,stim,poldrack-single-stim,38.0,s533
end_round,1522.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,15.0,4.0,2.0,"89,71",60.0,1522.0,1522.0,,228815,0.0,4.0,stim,poldrack-single-stim,38.0,s533
draw_card,1007.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,1.0,2.0,"89,71",17.0,1007.0,1007.0,,232079,0.0,,stim,poldrack-single-stim,39.0,s533
draw_card,603.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,2.0,2.0,"89,71",34.0,603.0,603.0,,232684,0.0,,stim,poldrack-single-stim,39.0,s533
draw_card,751.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,3.0,2.0,"89,71",51.0,751.0,751.0,,233439,0.0,,stim,poldrack-single-stim,39.0,s533
end_round,3125.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,15.0,3.0,2.0,"89,71",51.0,3125.0,3125.0,,236567,0.0,3.0,stim,poldrack-single-stim,39.0,s533
draw_card,541.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,1.0,1.0,"89,71",2.0,541.0,541.0,,239432,0.0,,stim,poldrack-single-stim,40.0,s533
draw_card,444.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,2.0,1.0,"89,71",4.0,444.0,444.0,,239880,0.0,,stim,poldrack-single-stim,40.0,s533
draw_card,569.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,3.0,1.0,"89,71",6.0,569.0,569.0,,240452,0.0,,stim,poldrack-single-stim,40.0,s533
draw_card,1171.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,4.0,1.0,"89,71",8.0,1171.0,1171.0,,241626,0.0,,stim,poldrack-single-stim,40.0,s533
draw_card,2199.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,5.0,1.0,"89,71",10.0,2199.0,2199.0,,243828,0.0,,stim,poldrack-single-stim,40.0,s533
end_round,3572.0,0.0,test,columbia_card_task_fmri,2.0,71.0,-25.0,16.0,5.0,1.0,"89,71",10.0,3572.0,3572.0,,247404,0.0,5.0,stim,poldrack-single-stim,40.0,s533
draw_card,1146.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,1.0,1.0,"89,71",9.0,1146.0,1146.0,,251285,0.0,,stim,poldrack-single-stim,41.0,s533
draw_card,538.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,2.0,1.0,"89,71",18.0,538.0,538.0,,251826,0.0,,stim,poldrack-single-stim,41.0,s533
draw_card,716.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,3.0,1.0,"89,71",27.0,716.0,716.0,,252546,0.0,,stim,poldrack-single-stim,41.0,s533
draw_card,1142.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,4.0,1.0,"89,71",36.0,1142.0,1142.0,,253691,0.0,,stim,poldrack-single-stim,41.0,s533
end_round,1131.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-95.0,16.0,4.0,1.0,"89,71",36.0,1131.0,1131.0,,254825,0.0,4.0,stim,poldrack-single-stim,41.0,s533
draw_card,744.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,1.0,1.0,"89,71",11.0,744.0,744.0,,257963,0.0,,stim,poldrack-single-stim,42.0,s533
draw_card,581.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,2.0,1.0,"89,71",22.0,581.0,581.0,,258548,0.0,,stim,poldrack-single-stim,42.0,s533
draw_card,490.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,3.0,1.0,"89,71",33.0,490.0,490.0,,259042,0.0,,stim,poldrack-single-stim,42.0,s533
draw_card,631.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,4.0,1.0,"89,71",44.0,631.0,631.0,,259676,0.0,,stim,poldrack-single-stim,42.0,s533
draw_card,1204.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,5.0,1.0,"89,71",55.0,1204.0,1204.0,,260884,0.0,,stim,poldrack-single-stim,42.0,s533
draw_card,1893.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,6.0,1.0,"89,71",66.0,1893.0,1893.0,,262781,0.0,,stim,poldrack-single-stim,42.0,s533
end_round,1557.0,0.0,test,columbia_card_task_fmri,11.0,71.0,-100.0,16.0,6.0,1.0,"89,71",66.0,1557.0,1557.0,,264342,0.0,6.0,stim,poldrack-single-stim,42.0,s533
draw_card,942.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,2.0,"89,71",16.0,942.0,942.0,,267609,0.0,,stim,poldrack-single-stim,43.0,s533
draw_card,507.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,2.0,"89,71",32.0,507.0,507.0,,268120,0.0,,stim,poldrack-single-stim,43.0,s533
