"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"705","71","poldrack-single-stim","128","263870","0.0-26.0-85.0","s635","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"884","71","poldrack-single-stim","129","266143","0.0-26.0-86.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","86","test",""
"739","89","poldrack-single-stim","130","268825","0.0-26.0-87.0","s635","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"696","71","poldrack-single-stim","131","270826","0.0-26.0-88.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"645","89","poldrack-single-stim","132","273235","0.0-26.0-89.0","s635","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","89","test",""
"604","71","poldrack-single-stim","133","275372","0.0-26.0-90.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","90","test",""
"681","82","poldrack-single-stim","134","278054","0.0-26.0-91.0","s635","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","91","test",""
"800","71","poldrack-single-stim","135","280055","0.0-26.0-92.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","92","test",""
"925","82","poldrack-single-stim","136","282192","0.0-26.0-93.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","93","test",""
"1331","82","poldrack-single-stim","137","285145","0.0-26.0-94.0","s635","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","94","test",""
"1333","89","poldrack-single-stim","138","287146","0.0-26.0-95.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"2019","32","poldrack-single-stim","139","289166","0.0-27.0","s635","","2019","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","2019","","","","","","","","","stroop"
"531","13","text","140","289697","0.0-28.0","s635","","","","","","","","","","","","","","","",""
