"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","27","84230","0.0-5.0-22.0","s612","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","3","magnitude","stay","switch","4","","","",""
"1171","89","poldrack-categorize","28","86737","0.0-5.0-23.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","High-Low","#1F45FC","3","magnitude","stay","switch","4","true","89","500",""
"-1","-1","poldrack-single-stim","29","87240","0.0-5.0-24.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","87241","0.0-5.0-25.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","87743","0.0-5.0-26.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","88646","0.0-5.0-27.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","2","magnitude","stay","switch","5","","","",""
"655","89","poldrack-categorize","33","91153","0.0-5.0-28.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","Magnitude","#1F45FC","2","magnitude","stay","switch","5","true","89","500",""
"-1","-1","poldrack-single-stim","34","91655","0.0-5.0-29.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","91656","0.0-5.0-30.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","92160","0.0-5.0-31.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","93062","0.0-5.0-32.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","6","magnitude","stay","switch","6","","","",""
"742","71","poldrack-categorize","38","95569","0.0-5.0-33.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","High-Low","#1F45FC","6","magnitude","stay","switch","6","true","71","500",""
"-1","-1","poldrack-single-stim","39","96072","0.0-5.0-34.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","96072","0.0-5.0-35.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","96575","0.0-5.0-36.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","97478","0.0-5.0-37.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","6","color","switch","switch","7","","","",""
"1419","71","poldrack-categorize","43","99985","0.0-5.0-38.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Orange-Blue","orange","6","color","switch","switch","7","false","89","500",""
"-1","-1","poldrack-single-stim","44","100488","0.0-5.0-39.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","100489","0.0-5.0-40.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","100993","0.0-5.0-41.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","101100","0.0-5.0-42.0","s612","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","9","color","stay","stay","8","","","",""
"1856","89","poldrack-categorize","48","103605","0.0-5.0-43.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Orange-Blue","orange","9","color","stay","stay","8","true","89","500",""
"-1","-1","poldrack-single-stim","49","104110","0.0-5.0-44.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","104110","0.0-5.0-45.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","104612","0.0-5.0-46.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","104716","0.0-5.0-47.0","s612","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","4","magnitude","switch","switch","9","","","",""
"1007","71","poldrack-categorize","53","107223","0.0-5.0-48.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Magnitude","#1F45FC","4","magnitude","switch","switch","9","false","89","500",""
"-1","-1","poldrack-single-stim","54","107727","0.0-5.0-49.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","107727","0.0-5.0-50.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","108230","0.0-5.0-51.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","108332","0.0-5.0-52.0","s612","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","2","color","switch","switch","10","","","",""
"1772","89","poldrack-categorize","58","110839","0.0-5.0-53.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Orange-Blue","orange","2","color","switch","switch","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","111340","0.0-5.0-54.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","111341","0.0-5.0-55.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","111845","0.0-5.0-56.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","112748","0.0-5.0-57.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","4","magnitude","switch","switch","11","","","",""
"849","89","poldrack-categorize","63","115249","0.0-5.0-58.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Magnitude","#1F45FC","4","magnitude","switch","switch","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","115754","0.0-5.0-59.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","115754","0.0-5.0-60.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","116256","0.0-5.0-61.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","117161","0.0-5.0-62.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","2","color","switch","stay","12","","","",""
"862","71","poldrack-categorize","68","119665","0.0-5.0-63.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","Color","#1F45FC","2","color","switch","stay","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","120169","0.0-5.0-64.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","120169","0.0-5.0-65.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","120671","0.0-5.0-66.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","120775","0.0-5.0-67.0","s612","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","2","magnitude","switch","stay","13","","","",""
"1222","89","poldrack-categorize","73","123282","0.0-5.0-68.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","switch","stay","13","true","89","500",""
"-1","-1","poldrack-single-stim","74","123786","0.0-5.0-69.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","123787","0.0-5.0-70.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","124289","0.0-5.0-71.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","124392","0.0-5.0-72.0","s612","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","6","color","switch","stay","14","","","",""
"955","71","poldrack-categorize","78","126898","0.0-5.0-73.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Orange-Blue","#1F45FC","6","color","switch","stay","14","true","71","500",""
"-1","-1","poldrack-single-stim","79","127402","0.0-5.0-74.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","127402","0.0-5.0-75.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","127905","0.0-5.0-76.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","128807","0.0-5.0-77.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","2","color","stay","stay","15","","","",""
"1952","89","poldrack-categorize","83","131314","0.0-5.0-78.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Orange-Blue","orange","2","color","stay","stay","15","true","89","500",""
"-1","-1","poldrack-single-stim","84","131818","0.0-5.0-79.0","s612","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"27427","32","poldrack-text","85","159248","0.0-6.0","s612","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","27427","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"1936","84","poldrack-text","86","161185","0.0-7.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1936","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","87","161865","0.0-8.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","88","162545","0.0-9.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","89","163225","0.0-10.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","163905","0.0-11.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","91","164585","0.0-12.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","92","165265","0.0-13.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","93","165945","0.0-14.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","94","166625","0.0-15.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","95","167306","0.0-16.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","96","167985","0.0-17.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","97","168665","0.0-18.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"681","84","poldrack-text","98","169347","0.0-19.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"677","84","poldrack-text","99","170025","0.0-20.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","677","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","100","170705","0.0-21.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","101","171385","0.0-22.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","172391","0.0-23.0","s612","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","173892","0.0-24.0","s612","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","174896","0.0-25.0","s612","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","174897","0.0-26.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","175001","0.0-27.0","s612","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","9","color","stay","stay","0","","","",""
"1164","71","poldrack-single-stim","107","177279","0.0-28.0","s612","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Orange-Blue","#1F45FC","9","color","stay","stay","0","true","71","",""
"","","call-function","108","177279","0.0-29.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","178184","0.0-30.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","3","magnitude","switch","stay","1","","","",""
"613","89","poldrack-single-stim","110","180324","0.0-31.0","s612","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","High-Low","#1F45FC","3","magnitude","switch","stay","1","true","89","",""
"","","call-function","111","180324","0.0-32.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","181231","0.0-33.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","2","magnitude","stay","switch","2","","","",""
"539","89","poldrack-single-stim","113","183236","0.0-34.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Magnitude","orange","2","magnitude","stay","switch","2","true","89","",""
"","","call-function","114","183236","0.0-35.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","184138","0.0-36.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","7","color","switch","stay","3","","","",""
"986","89","poldrack-single-stim","116","186143","0.0-37.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Orange-Blue","orange","7","color","switch","stay","3","true","89","",""
"","","call-function","117","186143","0.0-38.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","187045","0.0-39.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","3","magnitude","switch","stay","4","","","",""
"869","89","poldrack-single-stim","119","189185","0.0-40.0","s612","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Magnitude","#1F45FC","3","magnitude","switch","stay","4","true","89","",""
"","","call-function","120","189185","0.0-41.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","189289","0.0-42.0","s612","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","2","color","switch","switch","5","","","",""
"1238","71","poldrack-single-stim","122","191295","0.0-43.0","s612","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","switch","switch","5","true","71","",""
"","","call-function","123","191295","0.0-44.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","191397","0.0-45.0","s612","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","6","magnitude","switch","switch","6","","","",""
"957","71","poldrack-single-stim","125","193535","0.0-46.0","s612","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","High-Low","#1F45FC","6","magnitude","switch","switch","6","true","71","",""
"","","call-function","126","193535","0.0-47.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","194440","0.0-48.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","6","magnitude","stay","stay","7","","","",""
"684","71","poldrack-single-stim","128","196852","0.0-49.0","s612","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","High-Low","orange","6","magnitude","stay","stay","7","true","71","",""
"","","call-function","129","196853","0.0-50.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","197754","0.0-51.0","s612","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","9","color","switch","stay","8","","","",""
"1474","89","poldrack-single-stim","131","199893","0.0-52.0","s612","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Orange-Blue","orange","9","color","switch","stay","8","true","89","",""
"","","call-function","132","199895","0.0-53.0","s612","","","","set_stims","","","","","","","","","","","","","","","",""
