"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","17","66924","0.0-5.0-12.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","2","color","stay","switch","2","","","",""
"1039","71","poldrack-categorize","18","69427","0.0-5.0-13.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","Color","#1F45FC","2","color","stay","switch","2","true","71","500",""
"-1","-1","poldrack-single-stim","19","69929","0.0-5.0-14.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","20","69929","0.0-5.0-15.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","21","70432","0.0-5.0-16.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","70534","0.0-5.0-17.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","8","magnitude","switch","stay","3","","","",""
"754","89","poldrack-categorize","23","73038","0.0-5.0-18.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","High-Low","#1F45FC","8","magnitude","switch","stay","3","true","89","500",""
"-1","-1","poldrack-single-stim","24","73541","0.0-5.0-19.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","73541","0.0-5.0-20.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","74044","0.0-5.0-21.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","74145","0.0-5.0-22.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","7","color","switch","stay","4","","","",""
"1264","89","poldrack-categorize","28","76649","0.0-5.0-23.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Orange-Blue","#1F45FC","7","color","switch","stay","4","false","71","500",""
"-1","-1","poldrack-single-stim","29","77152","0.0-5.0-24.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","77153","0.0-5.0-25.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","77655","0.0-5.0-26.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","78556","0.0-5.0-27.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","2","magnitude","switch","stay","5","","","",""
"399","71","poldrack-categorize","33","81060","0.0-5.0-28.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Magnitude","orange","2","magnitude","switch","stay","5","true","71","500",""
"-1","-1","poldrack-single-stim","34","81563","0.0-5.0-29.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","81563","0.0-5.0-30.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","82065","0.0-5.0-31.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","82967","0.0-5.0-32.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","1","magnitude","stay","stay","6","","","",""
"461","71","poldrack-categorize","38","85471","0.0-5.0-33.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Magnitude","#1F45FC","1","magnitude","stay","stay","6","true","71","500",""
"-1","-1","poldrack-single-stim","39","85974","0.0-5.0-34.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","85974","0.0-5.0-35.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","86476","0.0-5.0-36.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","86578","0.0-5.0-37.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","7","color","switch","switch","7","","","",""
"922","71","poldrack-categorize","43","89081","0.0-5.0-38.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Orange-Blue","#1F45FC","7","color","switch","switch","7","true","71","500",""
"-1","-1","poldrack-single-stim","44","89584","0.0-5.0-39.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","89584","0.0-5.0-40.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","90086","0.0-5.0-41.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","90189","0.0-5.0-42.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","2","color","stay","stay","8","","","",""
"753","89","poldrack-categorize","48","92692","0.0-5.0-43.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Orange-Blue","orange","2","color","stay","stay","8","true","89","500",""
"-1","-1","poldrack-single-stim","49","93194","0.0-5.0-44.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","93194","0.0-5.0-45.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","93696","0.0-5.0-46.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","93799","0.0-5.0-47.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","3","magnitude","switch","switch","9","","","",""
"822","71","poldrack-categorize","53","96303","0.0-5.0-48.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","Magnitude","orange","3","magnitude","switch","switch","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","96805","0.0-5.0-49.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","96805","0.0-5.0-50.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","97308","0.0-5.0-51.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","98210","0.0-5.0-52.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","9","magnitude","stay","switch","10","","","",""
"498","89","poldrack-categorize","58","100714","0.0-5.0-53.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","High-Low","orange","9","magnitude","stay","switch","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","101215","0.0-5.0-54.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","101216","0.0-5.0-55.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","101718","0.0-5.0-56.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","102621","0.0-5.0-57.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","3","magnitude","stay","stay","11","","","",""
"581","71","poldrack-categorize","63","105124","0.0-5.0-58.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","High-Low","orange","3","magnitude","stay","stay","11","true","71","500",""
"-1","-1","poldrack-single-stim","64","105627","0.0-5.0-59.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","105627","0.0-5.0-60.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","106130","0.0-5.0-61.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","107032","0.0-5.0-62.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","1","color","switch","switch","12","","","",""
"949","71","poldrack-categorize","68","109536","0.0-5.0-63.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Orange-Blue","orange","1","color","switch","switch","12","false","89","500",""
"-1","-1","poldrack-single-stim","69","110039","0.0-5.0-64.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","110039","0.0-5.0-65.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","110542","0.0-5.0-66.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","111443","0.0-5.0-67.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","4","magnitude","switch","switch","13","","","",""
"725","71","poldrack-categorize","73","113947","0.0-5.0-68.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Magnitude","orange","4","magnitude","switch","switch","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","114450","0.0-5.0-69.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","114450","0.0-5.0-70.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","114952","0.0-5.0-71.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","115854","0.0-5.0-72.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","3","color","switch","stay","14","","","",""
"587","89","poldrack-categorize","78","118358","0.0-5.0-73.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","Color","orange","3","color","switch","stay","14","true","89","500",""
"-1","-1","poldrack-single-stim","79","118860","0.0-5.0-74.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","118860","0.0-5.0-75.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","119363","0.0-5.0-76.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","120265","0.0-5.0-77.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","3","color","stay","switch","15","","","",""
"1063","89","poldrack-categorize","83","122769","0.0-5.0-78.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","Orange-Blue","orange","3","color","stay","switch","15","true","89","500",""
"-1","-1","poldrack-single-stim","84","123272","0.0-5.0-79.0","s358","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"36079","32","poldrack-text","85","159354","0.0-6.0","s358","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","36079","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"3241","84","poldrack-text","86","162595","0.0-7.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","3241","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","87","163275","0.0-8.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","88","163955","0.0-9.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","89","164635","0.0-10.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","165315","0.0-11.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","91","165995","0.0-12.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","92","166675","0.0-13.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","93","167355","0.0-14.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","94","168035","0.0-15.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","95","168715","0.0-16.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","96","169395","0.0-17.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","97","170075","0.0-18.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","98","170755","0.0-19.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","99","171435","0.0-20.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","100","172115","0.0-21.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","101","172796","0.0-22.0","s358","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","173797","0.0-23.0","s358","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","175300","0.0-24.0","s358","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","176304","0.0-25.0","s358","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","176305","0.0-26.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","177206","0.0-27.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","7","color","stay","switch","0","","","",""
"357","71","poldrack-single-stim","107","179344","0.0-28.0","s358","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Color","#1F45FC","7","color","stay","switch","0","true","71","",""
"","","call-function","108","179345","0.0-29.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","179447","0.0-30.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","1","magnitude","switch","stay","1","","","",""
"731","71","poldrack-single-stim","110","181722","0.0-31.0","s358","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Magnitude","#1F45FC","1","magnitude","switch","stay","1","true","71","",""
"","","call-function","111","181722","0.0-32.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","182625","0.0-33.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","2","color","switch","stay","2","","","",""
"600","71","poldrack-single-stim","113","184763","0.0-34.0","s358","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","switch","stay","2","true","71","",""
"","","call-function","114","184763","0.0-35.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","185665","0.0-36.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","8","color","stay","stay","3","","","",""
"475","71","poldrack-single-stim","116","187939","0.0-37.0","s358","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Orange-Blue","#1F45FC","8","color","stay","stay","3","true","71","",""
"","","call-function","117","187940","0.0-38.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","188041","0.0-39.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","7","magnitude","switch","stay","4","","","",""
"777","89","poldrack-single-stim","119","190043","0.0-40.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Magnitude","#1F45FC","7","magnitude","switch","stay","4","true","89","",""
"","","call-function","120","190043","0.0-41.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","190145","0.0-42.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","2","magnitude","stay","stay","5","","","",""
"926","71","poldrack-single-stim","122","192964","0.0-43.0","s358","","2816","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Magnitude","orange","2","magnitude","stay","stay","5","true","71","",""
"","","call-function","123","192964","0.0-44.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","193867","0.0-45.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","1","magnitude","stay","switch","6","","","",""
"476","71","poldrack-single-stim","125","196277","0.0-46.0","s358","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","High-Low","#1F45FC","1","magnitude","stay","switch","6","true","71","",""
"","","call-function","126","196277","0.0-47.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","196380","0.0-48.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","7","magnitude","stay","stay","7","","","",""
"726","89","poldrack-single-stim","128","198382","0.0-49.0","s358","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","High-Low","#1F45FC","7","magnitude","stay","stay","7","true","89","",""
"","","call-function","129","198382","0.0-50.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","199285","0.0-51.0","s358","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","2","magnitude","stay","stay","8","","","",""
"457","71","poldrack-single-stim","131","201831","0.0-52.0","s358","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","High-Low","orange","2","magnitude","stay","stay","8","true","71","",""
"","","call-function","132","201832","0.0-53.0","s358","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","201934","0.0-54.0","s358","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","3","color","switch","switch","9","","","",""
