"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","22","58533","0.0-5.0-17.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","2","magnitude","stay","switch","3","","","",""
"535","71","poldrack-categorize","23","61044","0.0-5.0-18.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","stay","switch","3","true","71","500",""
"-1","-1","poldrack-single-stim","24","61549","0.0-5.0-19.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","61550","0.0-5.0-20.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","62056","0.0-5.0-21.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","62161","0.0-5.0-22.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","1","magnitude","stay","switch","4","","","",""
"670","71","poldrack-categorize","28","64672","0.0-5.0-23.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Magnitude","orange","1","magnitude","stay","switch","4","true","71","500",""
"-1","-1","poldrack-single-stim","29","65179","0.0-5.0-24.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","65179","0.0-5.0-25.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","65684","0.0-5.0-26.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","65791","0.0-5.0-27.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","9","magnitude","stay","switch","5","","","",""
"697","89","poldrack-categorize","33","68301","0.0-5.0-28.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","High-Low","orange","9","magnitude","stay","switch","5","true","89","500",""
"-1","-1","poldrack-single-stim","34","68806","0.0-5.0-29.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","68806","0.0-5.0-30.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","69311","0.0-5.0-31.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","70216","0.0-5.0-32.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","9","color","switch","stay","6","","","",""
"352","89","poldrack-categorize","38","72727","0.0-5.0-33.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Color","#1F45FC","9","color","switch","stay","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","73233","0.0-5.0-34.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","73233","0.0-5.0-35.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","73740","0.0-5.0-36.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","74645","0.0-5.0-37.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","8","magnitude","switch","switch","7","","","",""
"471","71","poldrack-categorize","43","77157","0.0-5.0-38.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","High-Low","orange","8","magnitude","switch","switch","7","false","89","500",""
"-1","-1","poldrack-single-stim","44","77663","0.0-5.0-39.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","77664","0.0-5.0-40.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","78168","0.0-5.0-41.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","78273","0.0-5.0-42.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","8","color","switch","stay","8","","","",""
"1169","71","poldrack-categorize","48","80785","0.0-5.0-43.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Orange-Blue","orange","8","color","switch","stay","8","true","71","500",""
"-1","-1","poldrack-single-stim","49","81290","0.0-5.0-44.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","81291","0.0-5.0-45.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","81796","0.0-5.0-46.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","81900","0.0-5.0-47.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","2","color","stay","stay","9","","","",""
"789","89","poldrack-categorize","53","84412","0.0-5.0-48.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","Orange-Blue","#1F45FC","2","color","stay","stay","9","true","89","500",""
"-1","-1","poldrack-single-stim","54","84919","0.0-5.0-49.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","84919","0.0-5.0-50.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","85424","0.0-5.0-51.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","86329","0.0-5.0-52.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","2","magnitude","switch","switch","10","","","",""
"419","71","poldrack-categorize","58","88841","0.0-5.0-53.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","High-Low","#1F45FC","2","magnitude","switch","switch","10","true","71","500",""
"-1","-1","poldrack-single-stim","59","89347","0.0-5.0-54.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","89347","0.0-5.0-55.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","89852","0.0-5.0-56.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","89958","0.0-5.0-57.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","3","color","switch","switch","11","","","",""
"1399","71","poldrack-categorize","63","92470","0.0-5.0-58.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Orange-Blue","#1F45FC","3","color","switch","switch","11","false","89","500",""
"-1","-1","poldrack-single-stim","64","92975","0.0-5.0-59.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","92975","0.0-5.0-60.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","93480","0.0-5.0-61.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","94385","0.0-5.0-62.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","8","color","stay","stay","12","","","",""
"1164","89","poldrack-categorize","68","96897","0.0-5.0-63.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Orange-Blue","#1F45FC","8","color","stay","stay","12","true","89","500",""
"-1","-1","poldrack-single-stim","69","97403","0.0-5.0-64.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","97404","0.0-5.0-65.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","97908","0.0-5.0-66.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","98814","0.0-5.0-67.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","2","color","stay","switch","13","","","",""
"564","71","poldrack-categorize","73","101325","0.0-5.0-68.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Color","orange","2","color","stay","switch","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","101832","0.0-5.0-69.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","101832","0.0-5.0-70.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","102337","0.0-5.0-71.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","102441","0.0-5.0-72.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","1","magnitude","switch","stay","14","","","",""
"822","71","poldrack-categorize","78","104951","0.0-5.0-73.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","High-Low","#1F45FC","1","magnitude","switch","stay","14","true","71","500",""
"-1","-1","poldrack-single-stim","79","105458","0.0-5.0-74.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","105458","0.0-5.0-75.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","105965","0.0-5.0-76.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","106870","0.0-5.0-77.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","2","magnitude","stay","stay","15","","","",""
"510","71","poldrack-categorize","83","109381","0.0-5.0-78.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","High-Low","#1F45FC","2","magnitude","stay","stay","15","true","71","500",""
"-1","-1","poldrack-single-stim","84","109887","0.0-5.0-79.0","s641","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"29463","32","poldrack-text","85","139351","0.0-6.0","s641","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","29463","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"958","84","poldrack-text","86","140311","0.0-7.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","958","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","87","140992","0.0-8.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","88","141672","0.0-9.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"681","84","poldrack-text","89","142353","0.0-10.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","143032","0.0-11.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","91","143712","0.0-12.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","92","144392","0.0-13.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","145072","0.0-14.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","94","145752","0.0-15.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","95","146432","0.0-16.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","96","147112","0.0-17.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","97","147792","0.0-18.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","98","148472","0.0-19.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","99","149153","0.0-20.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","100","149832","0.0-21.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","101","150512","0.0-22.0","s641","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","151518","0.0-23.0","s641","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","153025","0.0-24.0","s641","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","154035","0.0-25.0","s641","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","154035","0.0-26.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","154139","0.0-27.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","9","color","stay","stay","0","","","",""
"1082","89","poldrack-single-stim","107","157370","0.0-28.0","s641","","3224","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Orange-Blue","#1F45FC","9","color","stay","stay","0","true","89","",""
"","","call-function","108","157370","0.0-29.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","157475","0.0-30.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","8","magnitude","switch","stay","1","","","",""
"899","89","poldrack-single-stim","110","159889","0.0-31.0","s641","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Magnitude","orange","8","magnitude","switch","stay","1","true","89","",""
"","","call-function","111","159890","0.0-32.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","160795","0.0-33.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","1","color","switch","stay","2","","","",""
"497","71","poldrack-single-stim","113","163617","0.0-34.0","s641","","2816","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Color","orange","1","color","switch","stay","2","true","71","",""
"","","call-function","114","163618","0.0-35.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","163722","0.0-36.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","2","magnitude","switch","switch","3","","","",""
"633","71","poldrack-single-stim","116","166136","0.0-37.0","s641","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","High-Low","orange","2","magnitude","switch","switch","3","true","71","",""
"","","call-function","117","166137","0.0-38.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","167042","0.0-39.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","1","color","switch","stay","4","","","",""
"502","71","poldrack-single-stim","119","169184","0.0-40.0","s641","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Color","orange","1","color","switch","stay","4","true","71","",""
"","","call-function","120","169184","0.0-41.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","169288","0.0-42.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","9","color","stay","stay","5","","","",""
"620","71","poldrack-single-stim","122","171430","0.0-43.0","s641","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Color","orange","9","color","stay","stay","5","true","71","",""
"","","call-function","123","171430","0.0-44.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","172335","0.0-45.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","9","color","stay","switch","6","","","",""
"709","89","poldrack-single-stim","125","174338","0.0-46.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Orange-Blue","#1F45FC","9","color","stay","switch","6","true","89","",""
"","","call-function","126","174338","0.0-47.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","175243","0.0-48.0","s641","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","8","color","stay","switch","7","","","",""
"571","71","poldrack-single-stim","128","177250","0.0-49.0","s641","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Color","orange","8","color","stay","switch","7","true","71","",""
"","","call-function","129","177250","0.0-50.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","177356","0.0-51.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","8","magnitude","switch","stay","8","","","",""
"800","89","poldrack-single-stim","131","179634","0.0-52.0","s641","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","High-Low","orange","8","magnitude","switch","stay","8","true","89","",""
"","","call-function","132","179634","0.0-53.0","s641","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","179740","0.0-54.0","s641","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","2","color","switch","stay","9","","","",""
