"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"566","89","poldrack-single-stim","128","291073","0.0-26.0-85.0","s616","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"520","89","poldrack-single-stim","129","293075","0.0-26.0-86.0","s616","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","86","test",""
"677","89","poldrack-single-stim","130","295352","0.0-26.0-87.0","s616","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"379","71","poldrack-single-stim","131","297356","0.0-26.0-88.0","s616","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"419","82","poldrack-single-stim","132","299359","0.0-26.0-89.0","s616","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"629","71","poldrack-single-stim","133","301633","0.0-26.0-90.0","s616","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","90","test",""
"467","89","poldrack-single-stim","134","303772","0.0-26.0-91.0","s616","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"600","71","poldrack-single-stim","135","306321","0.0-26.0-92.0","s616","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","92","test",""
"456","82","poldrack-single-stim","136","308732","0.0-26.0-93.0","s616","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","93","test",""
"596","82","poldrack-single-stim","137","310737","0.0-26.0-94.0","s616","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"534","89","poldrack-single-stim","138","312742","0.0-26.0-95.0","s616","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"28346","32","poldrack-single-stim","139","341089","0.0-27.0","s616","","28346","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","28346","","","","","","","","","stroop"
"817","13","text","140","341906","0.0-28.0","s616","","","","","","","","","","","","","","","",""
